logFC	logCPM	F	PValue	status
SIN3A@06061	 9.104e-01	 5.323217	3.757e-01	0.5500482	test
SIN3A@02957	 6.041e-01	 6.551736	3.754e-01	0.5502302	test
SIN3A@12233	-8.562e-01	 4.684760	3.753e-01	0.5502962	test
SIN3A@04644	 9.017e-01	 5.239091	3.753e-01	0.5502999	test
SIN3A@08609	-4.613e-01	 7.783877	3.752e-01	0.5503406	test
SIN3A@10360	-5.773e-01	 6.378217	3.751e-01	0.5504012	test
SIN3A@02897	-1.192e+00	 3.972684	3.750e-01	0.5504109	test
SIN3A@07651	 5.360e-01	 6.566526	3.748e-01	0.5504239	test
SIN3A@05037	 6.525e-01	 6.037944	3.748e-01	0.5505485	test
SIN3A@14084	-9.144e-01	 4.766813	3.748e-01	0.5505485	negative
SIN3A@08025	 6.163e-01	 6.675775	3.748e-01	0.5505528	test
SIN3A@05766	-5.327e-01	 6.868335	3.746e-01	0.5506305	test
SIN3A@10850	 8.756e-01	 4.561382	3.742e-01	0.5507093	test
SIN3A@01454	-4.707e-01	 7.022874	3.740e-01	0.5508463	test
SIN3A@00047	-5.928e-01	 5.848145	3.739e-01	0.5508889	test
SIN3A@06955	 7.965e-01	 6.148392	3.740e-01	0.5509339	test
SIN3A@01442	 4.880e-01	 7.860521	3.737e-01	0.5511124	test
SIN3A@00171	 1.037e+00	 5.814911	3.736e-01	0.5511622	test
SIN3A@00965	-7.745e-01	 5.291905	3.736e-01	0.5511835	test
SIN3A@13264	 8.729e-01	 5.315881	3.735e-01	0.5512445	test
SIN3A@02773	 5.525e-01	 6.766392	3.731e-01	0.5514146	test
SIN3A@11735	-6.001e-01	 6.691137	3.731e-01	0.5514376	test
SIN3A@11190	-4.701e-01	 7.448780	3.730e-01	0.5514618	test
SIN3A@06825	 6.960e-01	 5.651878	3.728e-01	0.5514685	test
SIN3A@09735	-9.735e-01	 4.131126	3.727e-01	0.5516169	test
SIN3A@02461	 1.020e+00	 4.112826	3.727e-01	0.5516614	test
SIN3A@06230	 9.818e-01	 4.758291	3.723e-01	0.5518337	test
SIN3A@08748	 8.602e-01	 5.141156	3.723e-01	0.5518597	test
SIN3A@13637	 1.115e+00	 4.163929	3.722e-01	0.5519079	test
SIN3A@02303	 5.872e-01	 6.453614	3.720e-01	0.5519706	test
SIN3A@11476	-5.879e-01	 6.287620	3.720e-01	0.5520212	test
SIN3A@04874	 8.017e-01	 4.971707	3.716e-01	0.5521040	test
SIN3A@07499	 4.115e-01	 7.457636	3.715e-01	0.5521615	test
SIN3A@13049	-6.081e-01	 5.784206	3.712e-01	0.5522993	test
SIN3A@04305	 5.939e-01	 6.826294	3.713e-01	0.5524031	test
SIN3A@12550	-8.248e-01	 5.546582	3.712e-01	0.5524474	test
SIN3A@05465	-5.839e-01	 6.070645	3.709e-01	0.5524480	test
SIN3A@00824	-7.679e-01	 5.448990	3.711e-01	0.5524844	test
SIN3A@01432	-4.913e-01	 7.513104	3.709e-01	0.5526012	test
SIN3A@03887	 4.636e-01	 7.888965	3.709e-01	0.5526107	test
SIN3A@05509	 1.154e+00	 3.983756	3.705e-01	0.5527819	test
SIN3A@13899	 8.193e-01	 5.282266	3.704e-01	0.5528638	test
SIN3A@05641	-5.737e-01	 6.740033	3.704e-01	0.5528666	test
SIN3A@12842	 4.773e-01	 7.659264	3.702e-01	0.5529882	test
SIN3A@04518	-1.159e+00	 3.613927	3.701e-01	0.5529935	test
SIN3A@02490	 7.377e-01	 5.544350	3.699e-01	0.5531439	test
SIN3A@10580	 7.475e-01	 5.772369	3.698e-01	0.5531538	test
SIN3A@01780	-5.528e-01	 6.722852	3.698e-01	0.5531806	test
SIN3A@00444	-5.210e-01	 6.786392	3.697e-01	0.5531826	test
SIN3A@08048	 6.151e-01	 5.944566	3.695e-01	0.5531985	test
SIN3A@07160	 6.000e-01	 6.694843	3.695e-01	0.5533271	test
SIN3A@01045	 6.103e-01	 6.297615	3.693e-01	0.5534636	test
SIN3A@03813	 4.267e-01	 7.515767	3.690e-01	0.5534715	test
SIN3A@01510	 8.801e-01	 5.434960	3.691e-01	0.5535403	test
SIN3A@14194	-6.272e-01	 5.680250	3.686e-01	0.5536829	negative
SIN3A@14361	 7.088e-01	 6.270032	3.687e-01	0.5537317	negative
SIN3A@04006	-1.007e+00	 4.249431	3.686e-01	0.5537913	test
SIN3A@11308	 7.156e-01	 5.565236	3.683e-01	0.5539458	test
SIN3A@11866	-7.763e-01	 5.990996	3.683e-01	0.5539785	test
SIN3A@03361	 7.340e-01	 5.527820	3.682e-01	0.5540038	test
SIN3A@11031	 1.088e+00	 4.540444	3.682e-01	0.5540151	test
SIN3A@10943	 5.282e-01	 6.909710	3.682e-01	0.5540220	test
SIN3A@09945	 6.098e-01	 6.174811	3.677e-01	0.5541803	test
SIN3A@10183	 1.268e+00	 3.572872	3.676e-01	0.5543259	test
SIN3A@07012	 7.167e-01	 6.450476	3.675e-01	0.5544137	test
SIN3A@03225	 5.578e-01	 7.275265	3.674e-01	0.5544412	test
SIN3A@12720	-7.390e-01	 5.146942	3.672e-01	0.5544784	test
SIN3A@01974	-1.058e+00	 3.772114	3.673e-01	0.5544959	test
SIN3A@09569	-1.076e+00	-0.954459	3.673e-01	0.5545226	test
SIN3A@04693	 9.712e-01	 5.190181	3.672e-01	0.5545473	test
SIN3A@08165	 7.669e-01	 5.215757	3.671e-01	0.5545477	test
SIN3A@06366	-5.803e-01	 6.126651	3.668e-01	0.5546272	test
SIN3A@14123	 4.662e-01	 7.787168	3.670e-01	0.5546802	negative
SIN3A@03526	 1.034e+00	 4.711906	3.668e-01	0.5547531	test
SIN3A@06196	 8.031e-01	 5.464190	3.666e-01	0.5548701	test
SIN3A@08458	-6.418e-01	 5.650582	3.663e-01	0.5549014	test
SIN3A@03207	-6.165e-01	 5.739731	3.663e-01	0.5549093	test
SIN3A@02598	 4.829e-01	 7.214812	3.663e-01	0.5550379	test
SIN3A@01948	-8.269e-01	 5.947585	3.660e-01	0.5552025	test
SIN3A@12603	-7.392e-01	 5.730037	3.659e-01	0.5552725	test
SIN3A@02223	 8.072e-01	 5.095462	3.658e-01	0.5553220	test
SIN3A@03038	-7.636e-01	 5.433969	3.657e-01	0.5553352	test
SIN3A@05085	 6.829e-01	 6.727381	3.656e-01	0.5554292	test
SIN3A@09056	-8.589e-01	 4.711527	3.653e-01	0.5555480	test
SIN3A@07910	 8.470e-01	 5.333874	3.652e-01	0.5556390	test
SIN3A@08075	-1.112e+00	 3.405111	3.651e-01	0.5556644	test
SIN3A@08779	 1.174e+00	 1.258183	3.650e-01	0.5556666	test
SIN3A@12414	-1.233e+00	 3.115436	3.650e-01	0.5557387	test
SIN3A@14171	-6.867e-01	 6.113925	3.649e-01	0.5557719	negative
SIN3A@13121	 7.191e-01	 5.213371	3.644e-01	0.5558955	test
SIN3A@09339	-9.486e-01	 4.820762	3.647e-01	0.5559137	test
SIN3A@07332	 8.684e-01	 5.113994	3.645e-01	0.5559920	test
SIN3A@13664	-4.515e-01	 8.278570	3.644e-01	0.5560259	test
SIN3A@06622	 1.049e+00	 6.070160	3.643e-01	0.5560918	test
SIN3A@05162	-9.861e-01	 3.736730	3.642e-01	0.5561060	test
SIN3A@05996	-6.433e-01	 6.527035	3.643e-01	0.5561187	test
SIN3A@09335	 1.178e+00	 3.924653	3.641e-01	0.5562116	test
SIN3A@02522	-1.129e+00	 3.489521	3.637e-01	0.5563964	test
SIN3A@10866	 1.183e+00	 2.926724	3.635e-01	0.5565302	test
SIN3A@12155	-9.462e-01	 4.336579	3.633e-01	0.5566344	test
SIN3A@12639	-1.108e+00	 3.925662	3.633e-01	0.5566369	test
SIN3A@06680	 5.834e-01	 6.223500	3.630e-01	0.5566467	test
SIN3A@07237	 8.637e-01	 5.619348	3.631e-01	0.5567456	test
SIN3A@10555	-7.606e-01	 5.486959	3.631e-01	0.5567460	test
SIN3A@11511	-3.696e-01	 8.465766	3.626e-01	0.5570193	test
SIN3A@00288	 7.183e-01	 5.751506	3.625e-01	0.5570403	test
SIN3A@11289	 8.684e-01	 5.273282	3.624e-01	0.5571432	test
SIN3A@03442	 8.194e-01	 5.625143	3.622e-01	0.5572287	test
SIN3A@06377	 5.695e-01	 6.377234	3.618e-01	0.5572856	test
SIN3A@00683	-7.254e-01	 5.989923	3.620e-01	0.5573548	test
SIN3A@13474	 5.423e-01	 6.778845	3.618e-01	0.5574450	test
SIN3A@06788	 7.250e-01	 5.817639	3.616e-01	0.5575410	test
SIN3A@09752	 1.157e+00	 0.506745	3.615e-01	0.5575612	test
SIN3A@10179	-9.691e-01	 3.824080	3.615e-01	0.5575729	test
SIN3A@05357	 9.239e-01	 4.849332	3.615e-01	0.5575817	test
SIN3A@10219	-1.197e+00	 3.964841	3.615e-01	0.5575936	test
SIN3A@09941	 8.472e-01	 5.053915	3.614e-01	0.5576309	test
SIN3A@05974	 7.510e-01	 5.344912	3.614e-01	0.5576620	test
SIN3A@00132	 1.262e+00	 5.237384	3.611e-01	0.5578428	test
SIN3A@12192	 9.114e-01	 4.466289	3.610e-01	0.5578620	test
SIN3A@04937	 1.348e+00	 3.748188	3.610e-01	0.5578754	test
SIN3A@12161	-9.835e-01	 4.711957	3.609e-01	0.5579472	test
SIN3A@08252	 7.273e-01	 5.616332	3.607e-01	0.5580510	test
SIN3A@06578	-1.040e+00	 3.253647	3.605e-01	0.5580666	test
SIN3A@08703	-7.441e-01	 5.442729	3.606e-01	0.5581034	test
SIN3A@03230	 4.474e-01	 7.376755	3.605e-01	0.5581085	test
SIN3A@04958	-1.025e+00	 3.911352	3.606e-01	0.5581112	test
SIN3A@06162	 7.413e-01	 6.793380	3.603e-01	0.5582668	test
SIN3A@04487	 4.324e-01	 7.966064	3.603e-01	0.5582755	test
SIN3A@06701	-1.001e+00	 3.830974	3.601e-01	0.5583427	test
SIN3A@10086	-8.181e-01	 4.984304	3.601e-01	0.5583442	test
SIN3A@01874	 7.369e-01	 6.486509	3.600e-01	0.5584242	test
SIN3A@04223	 4.180e-01	 7.809097	3.599e-01	0.5584532	test
SIN3A@00555	-4.024e-01	 8.198643	3.598e-01	0.5585417	test
SIN3A@10341	-1.094e+00	 3.772224	3.596e-01	0.5586430	test
SIN3A@12039	 6.431e-01	 5.666875	3.592e-01	0.5586884	test
SIN3A@03394	 1.053e+00	 4.891115	3.592e-01	0.5588661	test
SIN3A@05600	-8.908e-01	 5.604327	3.589e-01	0.5589911	test
SIN3A@07043	 1.183e+00	 3.599735	3.588e-01	0.5590724	test
SIN3A@03338	 6.416e-01	 6.181219	3.587e-01	0.5590862	test
SIN3A@12663	-5.220e-01	 6.477201	3.585e-01	0.5591145	test
SIN3A@13417	-6.534e-01	 5.660307	3.586e-01	0.5591194	test
SIN3A@09929	-9.716e-01	 3.743844	3.585e-01	0.5591569	test
SIN3A@05651	 1.539e+00	 3.156788	3.586e-01	0.5591727	test
SIN3A@14033	-4.905e-01	 7.748292	3.586e-01	0.5591744	negative
SIN3A@05211	 9.540e-01	 4.756277	3.586e-01	0.5591785	test
SIN3A@12430	 7.574e-01	 6.009956	3.586e-01	0.5591891	test
SIN3A@04342	 6.343e-01	 5.992823	3.584e-01	0.5592002	test
SIN3A@06166	-9.607e-01	 3.996140	3.584e-01	0.5592823	test
SIN3A@05899	 7.703e-01	 4.976154	3.580e-01	0.5593422	test
SIN3A@03213	-6.376e-01	 5.551907	3.580e-01	0.5593448	test
SIN3A@03463	-4.160e-01	 7.818922	3.580e-01	0.5594783	test
SIN3A@14416	-3.626e-01	 7.917555	3.578e-01	0.5594796	negative
SIN3A@06715	-7.013e-01	 5.244691	3.577e-01	0.5594976	test
SIN3A@03788	 3.789e-01	 7.960656	3.573e-01	0.5597284	test
SIN3A@05488	 9.192e-01	 5.101904	3.573e-01	0.5598648	test
SIN3A@11041	-6.392e-01	 6.626406	3.573e-01	0.5598804	test
SIN3A@02017	 7.024e-01	 5.617302	3.572e-01	0.5599491	test
SIN3A@01945	-6.444e-01	 5.717488	3.570e-01	0.5599680	test
SIN3A@04335	 7.382e-01	 6.270363	3.570e-01	0.5600283	test
SIN3A@04477	 8.981e-01	 6.089729	3.570e-01	0.5600328	test
SIN3A@02860	 6.766e-01	 6.015044	3.570e-01	0.5600453	test
SIN3A@10774	 4.468e-01	 7.254912	3.567e-01	0.5600464	test
SIN3A@09498	 1.002e+00	 4.502536	3.569e-01	0.5600903	test
SIN3A@06260	 1.023e+00	 4.543817	3.566e-01	0.5602366	test
SIN3A@12217	 1.155e+00	 3.164389	3.566e-01	0.5602437	test
SIN3A@06521	-6.033e-01	 6.056921	3.565e-01	0.5602803	test
SIN3A@14398	-8.580e-01	 4.857513	3.563e-01	0.5604164	negative
SIN3A@00302	-1.207e+00	 3.281281	3.558e-01	0.5606945	test
SIN3A@04773	 5.483e-01	 6.840066	3.551e-01	0.5610660	test
SIN3A@04414	 8.448e-01	 6.940423	3.550e-01	0.5611044	test
SIN3A@03476	 5.855e-01	 6.596109	3.545e-01	0.5614029	test
SIN3A@11889	-1.118e+00	 3.323083	3.541e-01	0.5615924	test
SIN3A@00832	-7.798e-01	 5.127507	3.541e-01	0.5616235	test
SIN3A@11312	 1.036e+00	 4.324829	3.540e-01	0.5616613	test
SIN3A@11703	 5.847e-01	 6.527395	3.540e-01	0.5616623	test
SIN3A@11847	-7.461e-01	 4.964252	3.536e-01	0.5617671	test
SIN3A@08548	-6.908e-01	 5.541658	3.536e-01	0.5618673	test
SIN3A@08885	 5.843e-01	 6.475274	3.534e-01	0.5619974	test
SIN3A@10276	 1.534e+00	 3.452498	3.532e-01	0.5620849	test
SIN3A@01737	-5.892e-01	 6.906155	3.528e-01	0.5623105	test
SIN3A@12680	-6.382e-01	 6.124268	3.525e-01	0.5624891	test
SIN3A@01312	-5.823e-01	 7.139308	3.525e-01	0.5624963	test
SIN3A@04290	 1.215e+00	 3.255333	3.524e-01	0.5625281	test
SIN3A@09403	 8.867e-01	 4.783661	3.523e-01	0.5625701	test
SIN3A@11508	 4.841e-01	 7.775657	3.522e-01	0.5626702	test
SIN3A@08921	 7.022e-01	 5.927826	3.520e-01	0.5627334	test
SIN3A@03029	 5.971e-01	 5.921746	3.517e-01	0.5627690	test
SIN3A@02738	-4.638e-01	 7.775585	3.519e-01	0.5628105	test
SIN3A@03127	 5.195e-01	 6.804424	3.517e-01	0.5628371	test
SIN3A@12187	 5.464e-01	 7.139865	3.519e-01	0.5628395	test
SIN3A@08304	 6.275e-01	 6.625923	3.517e-01	0.5629496	test
SIN3A@13798	-8.148e-01	 4.884715	3.516e-01	0.5629974	test
SIN3A@02283	 9.300e-01	 4.762593	3.513e-01	0.5631589	test
SIN3A@07281	 7.578e-01	 5.663389	3.510e-01	0.5632864	test
SIN3A@04338	-9.632e-01	 3.913165	3.507e-01	0.5634525	test
SIN3A@12844	 1.020e+00	 4.415667	3.507e-01	0.5634571	test
SIN3A@01144	 4.859e-01	 7.123110	3.507e-01	0.5634919	test
SIN3A@08001	 1.204e+00	 5.376406	3.506e-01	0.5635017	test
SIN3A@10012	 4.415e-01	 7.711304	3.505e-01	0.5636013	test
SIN3A@04344	 3.541e-01	 8.346125	3.499e-01	0.5637833	test
SIN3A@04932	 9.349e-01	 4.009379	3.498e-01	0.5638601	test
SIN3A@04660	 4.909e-01	 7.689108	3.500e-01	0.5638660	test
SIN3A@12270	-8.024e-01	 5.317986	3.499e-01	0.5638908	test
SIN3A@06594	 7.383e-01	 5.429995	3.497e-01	0.5640209	test
SIN3A@10354	 9.742e-01	 5.091761	3.497e-01	0.5640288	test
SIN3A@07203	 6.577e-01	 5.719046	3.493e-01	0.5641153	test
SIN3A@05699	 6.136e-01	 6.042806	3.493e-01	0.5641173	test
SIN3A@09585	-1.044e+00	 2.735159	3.492e-01	0.5641663	test
SIN3A@00842	-6.062e-01	 5.674971	3.492e-01	0.5641842	test
SIN3A@10887	-6.510e-01	 5.656054	3.494e-01	0.5642093	test
SIN3A@10228	-9.341e-01	 3.801253	3.491e-01	0.5642146	test
SIN3A@07708	 6.526e-01	 5.691411	3.491e-01	0.5642256	test
SIN3A@02472	-9.414e-01	 3.946385	3.493e-01	0.5642265	test
SIN3A@01662	 7.423e-01	 6.414166	3.493e-01	0.5642530	test
SIN3A@02316	-6.900e-01	 6.282569	3.491e-01	0.5643297	test
SIN3A@13120	-8.331e-01	 4.579200	3.491e-01	0.5643488	test
SIN3A@12730	-9.121e-01	 4.554266	3.491e-01	0.5643497	test
SIN3A@03993	 8.423e-01	 4.657906	3.489e-01	0.5643673	test
SIN3A@09733	-4.850e-01	 6.650880	3.486e-01	0.5644899	test
SIN3A@12674	 1.012e+00	 4.571091	3.488e-01	0.5645438	test
SIN3A@01341	-4.840e-01	 6.702783	3.485e-01	0.5645462	test
SIN3A@06810	-5.309e-01	 6.666188	3.487e-01	0.5645653	test
SIN3A@09602	 5.730e-01	 7.074717	3.487e-01	0.5645671	test
SIN3A@14418	-6.638e-01	 5.182006	3.484e-01	0.5646102	negative
SIN3A@01880	-8.792e-01	 4.462524	3.485e-01	0.5646855	test
SIN3A@06360	 3.863e-01	 7.781832	3.482e-01	0.5647139	test
SIN3A@09058	 4.955e-01	 6.833534	3.481e-01	0.5647520	test
SIN3A@08068	-6.553e-01	 6.221412	3.484e-01	0.5647565	test
SIN3A@13590	 9.380e-01	 4.448283	3.483e-01	0.5648182	test
SIN3A@04484	-7.333e-01	 5.884593	3.481e-01	0.5649244	test
SIN3A@04735	 6.263e-01	 5.803340	3.475e-01	0.5651049	test
SIN3A@11809	 1.144e+00	 5.209856	3.472e-01	0.5653949	test
SIN3A@12211	 8.936e-01	 4.833742	3.472e-01	0.5654278	test
SIN3A@10581	 8.488e-01	 4.633729	3.468e-01	0.5655430	test
SIN3A@13415	-5.270e-01	 6.701413	3.469e-01	0.5655762	test
SIN3A@01509	 5.937e-01	 6.566986	3.467e-01	0.5656680	test
SIN3A@07473	-6.126e-01	 6.449956	3.465e-01	0.5657705	test
SIN3A@10745	-7.387e-01	 5.199991	3.465e-01	0.5657952	test
SIN3A@08597	 7.986e-01	 4.986045	3.464e-01	0.5658435	test
SIN3A@00305	-1.005e+00	 3.588708	3.462e-01	0.5659785	test
SIN3A@08462	 6.869e-01	 5.955009	3.460e-01	0.5660522	test
SIN3A@03822	 7.195e-01	 5.060900	3.457e-01	0.5661045	test
SIN3A@08970	 5.338e-01	 7.239131	3.459e-01	0.5661104	test
SIN3A@05443	-1.131e+00	-0.710664	3.458e-01	0.5661582	test
SIN3A@03044	 7.824e-01	 5.395350	3.455e-01	0.5663186	test
SIN3A@10035	-1.026e+00	 4.107662	3.455e-01	0.5663311	test
SIN3A@08910	-6.612e-01	 5.467126	3.453e-01	0.5663831	test
SIN3A@09609	 6.496e-01	 5.759186	3.452e-01	0.5664101	test
SIN3A@12653	-4.367e-01	 8.066669	3.453e-01	0.5664288	test
SIN3A@03137	-1.069e+00	 3.355109	3.453e-01	0.5664611	test
SIN3A@13828	-4.461e-01	 7.170386	3.447e-01	0.5666825	test
SIN3A@10403	-8.184e-01	 4.766389	3.448e-01	0.5667351	test
SIN3A@05589	 7.211e-01	 5.731190	3.447e-01	0.5668008	test
SIN3A@00071	-7.388e-01	 5.271350	3.444e-01	0.5669700	test
SIN3A@08513	-1.022e+00	 4.316586	3.443e-01	0.5670047	test
SIN3A@06001	 1.320e+00	 4.794664	3.442e-01	0.5670724	test
SIN3A@03395	-6.581e-01	 5.616910	3.438e-01	0.5672983	test
SIN3A@09163	 7.843e-01	 5.193076	3.436e-01	0.5674073	test
SIN3A@02151	 5.698e-01	 6.163808	3.433e-01	0.5674353	test
SIN3A@02504	 6.464e-01	 6.556528	3.435e-01	0.5674536	test
SIN3A@01980	 1.328e+00	 0.079917	3.435e-01	0.5674817	test
SIN3A@02371	-6.281e-01	 5.692578	3.432e-01	0.5675103	test
SIN3A@06125	-6.831e-01	 6.013496	3.434e-01	0.5675221	test
SIN3A@06067	 1.014e+00	 3.933045	3.431e-01	0.5676972	test
SIN3A@12277	-5.820e-01	 6.031949	3.427e-01	0.5678241	test
SIN3A@05030	-5.722e-01	 6.447382	3.427e-01	0.5679239	test
SIN3A@07236	-6.673e-01	 5.307731	3.422e-01	0.5680769	test
SIN3A@07061	-1.356e+00	 2.356913	3.423e-01	0.5681130	test
SIN3A@09119	-1.339e+00	 3.771664	3.423e-01	0.5681406	test
SIN3A@03540	 5.171e-01	 6.932712	3.422e-01	0.5681610	test
SIN3A@00710	-8.509e-01	 4.800889	3.421e-01	0.5682432	test
SIN3A@04144	-7.195e-01	 6.251137	3.420e-01	0.5682736	test
SIN3A@13667	-4.772e-01	 6.743008	3.418e-01	0.5682861	test
SIN3A@03378	 7.237e-01	 5.363772	3.418e-01	0.5683797	test
SIN3A@11588	-9.822e-01	 4.026914	3.418e-01	0.5684155	test
SIN3A@02092	 6.213e-01	 5.975533	3.414e-01	0.5685375	test
SIN3A@07423	 4.279e-01	 7.710544	3.413e-01	0.5686724	test
SIN3A@09143	-5.316e-01	 6.232021	3.411e-01	0.5686779	test
SIN3A@01445	-6.365e-01	 6.063082	3.410e-01	0.5688672	test
SIN3A@12483	 9.484e-01	 4.245835	3.409e-01	0.5688976	test
SIN3A@02526	 5.576e-01	 7.035181	3.408e-01	0.5689454	test
SIN3A@12834	-5.920e-01	 5.741558	3.404e-01	0.5690356	test
SIN3A@11582	-5.541e-01	 6.779584	3.407e-01	0.5690411	test
SIN3A@05704	 3.779e-01	 7.688618	3.403e-01	0.5691090	test
SIN3A@06876	-5.418e-01	 6.677042	3.402e-01	0.5692833	test
SIN3A@00286	 7.388e-01	 5.445656	3.399e-01	0.5694763	test
SIN3A@02209	 1.095e+00	 3.896984	3.399e-01	0.5694898	test
SIN3A@08825	-1.122e+00	 3.689983	3.398e-01	0.5695417	test
SIN3A@05721	-8.823e-01	 4.280247	3.398e-01	0.5695502	test
SIN3A@06381	-8.037e-01	 5.438135	3.396e-01	0.5696380	test
SIN3A@12159	-1.015e+00	 3.174702	3.394e-01	0.5696971	test
SIN3A@11632	-5.568e-01	 6.049440	3.392e-01	0.5697068	test
SIN3A@00160	 4.309e-01	 7.502663	3.392e-01	0.5698446	test
SIN3A@00967	 6.756e-01	 6.110884	3.390e-01	0.5699714	test
SIN3A@10863	-8.324e-01	 4.529782	3.390e-01	0.5699723	test
SIN3A@08425	 9.803e-01	 4.595118	3.390e-01	0.5699963	test
SIN3A@07760	 6.170e-01	 6.791860	3.387e-01	0.5701544	test
SIN3A@08866	-8.129e-01	 4.343762	3.384e-01	0.5702089	test
SIN3A@01839	 5.715e-01	 6.918755	3.386e-01	0.5702198	test
SIN3A@08551	-1.033e+00	 3.771296	3.385e-01	0.5702722	test
SIN3A@01521	-6.934e-01	 5.678099	3.383e-01	0.5703439	test
SIN3A@06096	 4.214e-01	 7.924875	3.383e-01	0.5703807	test
SIN3A@03325	 8.695e-01	 5.667269	3.382e-01	0.5704367	test
SIN3A@05419	-6.088e-01	 6.774497	3.381e-01	0.5705007	test
SIN3A@06367	 5.523e-01	 6.507637	3.379e-01	0.5705639	test
SIN3A@08696	 9.206e-01	 4.649789	3.379e-01	0.5705640	test
SIN3A@07101	-7.172e-01	 5.682047	3.378e-01	0.5706395	test
SIN3A@02996	-6.017e-01	 6.658533	3.378e-01	0.5706468	test
SIN3A@06100	-5.212e-01	 6.642012	3.378e-01	0.5706732	test
SIN3A@09489	 7.236e-01	 5.648388	3.375e-01	0.5708130	test
SIN3A@11296	-1.007e+00	 3.344375	3.375e-01	0.5708266	test
SIN3A@06393	 4.642e-01	 6.981326	3.371e-01	0.5709179	test
SIN3A@10811	 9.333e-01	 5.166616	3.373e-01	0.5709358	test
SIN3A@03052	-5.624e-01	 6.131059	3.369e-01	0.5710332	test
SIN3A@13547	-1.190e+00	 2.486265	3.370e-01	0.5710711	test
SIN3A@08512	-8.829e-01	 4.510868	3.370e-01	0.5711175	test
SIN3A@01111	 7.798e-01	 5.784051	3.370e-01	0.5711249	test
SIN3A@08448	-1.006e+00	 4.228056	3.368e-01	0.5711895	test
SIN3A@13892	-6.678e-01	 6.430835	3.366e-01	0.5712986	test
SIN3A@03167	 1.080e+00	 4.527778	3.365e-01	0.5713718	test
SIN3A@06774	 1.111e+00	 4.903883	3.363e-01	0.5715011	test
SIN3A@12362	 6.467e-01	 5.593373	3.361e-01	0.5715039	test
SIN3A@04541	-5.064e-01	 6.508225	3.360e-01	0.5715419	test
SIN3A@05341	 9.244e-01	 5.669251	3.361e-01	0.5715936	test
SIN3A@07944	 8.062e-01	 4.540896	3.358e-01	0.5716220	test
SIN3A@10285	 1.068e+00	 4.177652	3.358e-01	0.5717814	test
SIN3A@01349	 4.288e-01	 7.306106	3.355e-01	0.5717998	test
SIN3A@04422	-6.450e-01	 5.907228	3.350e-01	0.5722154	test
SIN3A@08541	 8.361e-01	 4.996215	3.350e-01	0.5722299	test
SIN3A@05584	-5.888e-01	 6.615111	3.349e-01	0.5722692	test
SIN3A@01385	-1.124e+00	 2.949584	3.349e-01	0.5722793	test
SIN3A@04793	 1.135e+00	 4.830040	3.347e-01	0.5724144	test
SIN3A@10336	-1.061e+00	 1.506616	3.346e-01	0.5724369	test
SIN3A@00135	 6.077e-01	 6.268453	3.346e-01	0.5724567	test
SIN3A@05150	 5.013e-01	 6.865680	3.345e-01	0.5724583	test
SIN3A@12025	 6.640e-01	 6.538939	3.346e-01	0.5724830	test
SIN3A@06351	 1.179e+00	 4.597971	3.341e-01	0.5727380	test
SIN3A@05352	 7.136e-01	 5.262332	3.337e-01	0.5728396	test
SIN3A@10559	-6.767e-01	 6.119285	3.338e-01	0.5728925	test
SIN3A@00127	-8.802e-01	 5.078448	3.333e-01	0.5731693	test
SIN3A@13348	-4.639e-01	 7.459851	3.333e-01	0.5732065	test
SIN3A@01962	-1.252e+00	 1.928488	3.332e-01	0.5732364	test
SIN3A@08057	 7.630e-01	 5.974308	3.332e-01	0.5732511	test
SIN3A@12016	 9.107e-01	 4.562195	3.332e-01	0.5732519	test
SIN3A@12383	 1.067e+00	 3.921783	3.331e-01	0.5732865	test
SIN3A@05317	-9.557e-01	 4.317562	3.331e-01	0.5732988	test
SIN3A@10556	 1.063e+00	 4.199704	3.323e-01	0.5737729	test
SIN3A@07684	-6.010e-01	 5.686466	3.320e-01	0.5737914	test
SIN3A@10327	 1.261e+00	 3.537212	3.322e-01	0.5738336	test
SIN3A@01089	-7.427e-01	 5.348951	3.319e-01	0.5739760	test
SIN3A@09822	 6.306e-01	 5.695082	3.316e-01	0.5740136	test
SIN3A@02899	 9.187e-01	 5.158938	3.318e-01	0.5740287	test
SIN3A@08326	-8.436e-01	 4.287909	3.317e-01	0.5740496	test
SIN3A@07123	 6.218e-01	 6.162895	3.318e-01	0.5740708	test
SIN3A@00976	 4.850e-01	 7.388721	3.317e-01	0.5741211	test
SIN3A@04627	 5.352e-01	 6.408638	3.314e-01	0.5741499	test
SIN3A@06384	-1.269e+00	 3.074123	3.314e-01	0.5742620	test
SIN3A@06687	-6.815e-01	 5.475314	3.313e-01	0.5743255	test
SIN3A@05975	-5.195e-01	 7.714550	3.313e-01	0.5743596	test
SIN3A@03076	-8.546e-01	 4.978093	3.311e-01	0.5744249	test
SIN3A@02726	 8.462e-01	 5.568230	3.311e-01	0.5744559	test
SIN3A@10439	-7.794e-01	 4.885437	3.310e-01	0.5744762	test
SIN3A@06631	-7.685e-01	 5.989526	3.310e-01	0.5744776	test
SIN3A@14424	 3.688e-01	 7.915398	3.308e-01	0.5745193	negative
SIN3A@07129	 1.288e+00	 2.695253	3.306e-01	0.5747281	test
SIN3A@04705	 6.140e-01	 5.944842	3.304e-01	0.5747344	test
