logFC	logCPM	F	PValue	status
SIN3A@03517	 5.552e-01	 6.093813	2.448e-01	6.317e-01	test
SIN3A@00419	-4.962e-01	 6.850951	2.450e-01	6.318e-01	test
SIN3A@09078	 1.297e+00	 2.648824	2.449e-01	6.318e-01	test
SIN3A@06828	 5.911e-01	 6.068582	2.448e-01	6.319e-01	test
SIN3A@02279	-7.166e-01	 5.016672	2.444e-01	6.320e-01	test
SIN3A@06422	 5.033e-01	 6.478956	2.442e-01	6.321e-01	test
SIN3A@11730	-8.304e-01	 4.576525	2.439e-01	6.323e-01	test
SIN3A@10436	-4.911e-01	 7.043632	2.441e-01	6.323e-01	test
SIN3A@14226	-8.148e-01	 5.745288	2.441e-01	6.324e-01	negative
SIN3A@10019	-7.450e-01	 5.266899	2.440e-01	6.324e-01	test
SIN3A@01977	-4.908e-01	 6.619763	2.438e-01	6.324e-01	test
SIN3A@02243	 9.159e-01	 4.644175	2.436e-01	6.327e-01	test
SIN3A@04507	-1.269e+00	 1.312470	2.433e-01	6.329e-01	test
SIN3A@01724	 8.536e-01	 5.686976	2.431e-01	6.331e-01	test
SIN3A@12738	-5.112e-01	 6.801976	2.429e-01	6.332e-01	test
SIN3A@06160	 5.019e-01	 6.985355	2.429e-01	6.332e-01	test
SIN3A@14304	 3.398e-01	 7.625717	2.426e-01	6.332e-01	negative
SIN3A@14405	 6.429e-01	 5.895149	2.427e-01	6.333e-01	negative
SIN3A@08825	-1.113e+00	 3.965067	2.426e-01	6.334e-01	test
SIN3A@03025	 5.989e-01	 5.769440	2.422e-01	6.335e-01	test
SIN3A@11755	-6.708e-01	 5.825782	2.422e-01	6.337e-01	test
SIN3A@10091	 4.319e-01	 7.050330	2.420e-01	6.337e-01	test
SIN3A@12035	-1.093e+00	 3.067388	2.416e-01	6.339e-01	test
SIN3A@03082	 9.411e-01	 4.478629	2.418e-01	6.340e-01	test
SIN3A@09794	-9.055e-01	 4.424171	2.417e-01	6.340e-01	test
SIN3A@14190	-3.508e-01	 7.510311	2.413e-01	6.341e-01	negative
SIN3A@12805	 5.000e-01	 6.495630	2.413e-01	6.341e-01	test
SIN3A@02250	 6.479e-01	 5.490046	2.413e-01	6.342e-01	test
SIN3A@00869	-1.038e+00	 4.208283	2.413e-01	6.343e-01	test
SIN3A@02128	 3.159e-01	 7.822477	2.410e-01	6.343e-01	test
SIN3A@09769	 1.197e+00	 2.403263	2.413e-01	6.343e-01	test
SIN3A@05235	-1.146e+00	 2.545453	2.410e-01	6.344e-01	test
SIN3A@05441	-6.211e-01	 5.873252	2.411e-01	6.344e-01	test
SIN3A@09836	-1.105e+00	 3.746511	2.411e-01	6.344e-01	test
SIN3A@10575	-9.747e-01	 4.169711	2.406e-01	6.348e-01	test
SIN3A@03214	 1.067e+00	 4.180527	2.406e-01	6.348e-01	test
SIN3A@00858	 4.566e-01	 6.795460	2.403e-01	6.349e-01	test
SIN3A@02651	 7.669e-01	 4.925544	2.404e-01	6.349e-01	test
SIN3A@05812	 6.433e-01	 5.355788	2.402e-01	6.349e-01	test
SIN3A@10696	 1.011e+00	 4.130764	2.400e-01	6.352e-01	test
SIN3A@11602	-5.831e-01	 5.760625	2.398e-01	6.352e-01	test
SIN3A@03865	 5.137e-01	 6.963672	2.397e-01	6.354e-01	test
SIN3A@05266	 6.760e-01	 6.233544	2.396e-01	6.355e-01	test
SIN3A@12241	 6.784e-01	 6.704914	2.396e-01	6.355e-01	test
SIN3A@08813	-4.763e-01	 6.645696	2.393e-01	6.355e-01	test
SIN3A@14313	 3.636e-01	 9.784302	2.395e-01	6.356e-01	negative
SIN3A@02003	-7.439e-01	 4.941244	2.392e-01	6.356e-01	test
SIN3A@12678	-1.335e+00	 2.445244	2.394e-01	6.356e-01	test
SIN3A@13069	-4.566e-01	 6.871872	2.391e-01	6.357e-01	test
SIN3A@13681	-1.053e+00	 5.236491	2.392e-01	6.358e-01	test
SIN3A@04483	-5.808e-01	 5.995706	2.391e-01	6.358e-01	test
SIN3A@02240	 6.802e-01	 5.407399	2.390e-01	6.359e-01	test
SIN3A@12722	 1.190e+00	 0.159681	2.390e-01	6.359e-01	test
SIN3A@08891	 9.775e-01	 3.872087	2.387e-01	6.359e-01	test
SIN3A@04890	-4.822e-01	 6.975045	2.388e-01	6.361e-01	test
SIN3A@00080	-6.977e-01	 5.497097	2.385e-01	6.363e-01	test
SIN3A@13732	-7.762e-01	 4.709403	2.382e-01	6.363e-01	test
SIN3A@06953	-9.448e-01	 4.228248	2.383e-01	6.363e-01	test
SIN3A@00984	-6.162e-01	 5.690655	2.383e-01	6.363e-01	test
SIN3A@11832	-7.693e-01	 4.843819	2.382e-01	6.363e-01	test
SIN3A@10837	 9.566e-01	 4.331217	2.383e-01	6.364e-01	test
SIN3A@11856	-9.798e-01	 4.335455	2.383e-01	6.364e-01	test
SIN3A@11788	-1.059e+00	 3.746156	2.382e-01	6.365e-01	test
SIN3A@01585	-7.059e-01	 5.212907	2.382e-01	6.365e-01	test
SIN3A@06516	 6.956e-01	 5.069518	2.378e-01	6.366e-01	test
SIN3A@02433	-5.750e-01	 6.827125	2.380e-01	6.366e-01	test
SIN3A@08670	 1.473e+00	 2.078765	2.380e-01	6.366e-01	test
SIN3A@13841	 4.629e-01	 6.722073	2.377e-01	6.366e-01	test
SIN3A@03347	 5.960e-01	 5.660859	2.376e-01	6.367e-01	test
SIN3A@09526	 7.615e-01	 4.992681	2.378e-01	6.368e-01	test
SIN3A@04461	 1.095e+00	 4.295403	2.377e-01	6.368e-01	test
SIN3A@11589	-4.473e-01	 7.057415	2.376e-01	6.369e-01	test
SIN3A@08175	 1.065e+00	 4.375817	2.376e-01	6.369e-01	test
SIN3A@06352	 3.593e-01	 7.430767	2.373e-01	6.369e-01	test
SIN3A@12569	-6.677e-01	 5.435428	2.375e-01	6.370e-01	test
SIN3A@14418	-6.397e-01	 5.391386	2.371e-01	6.371e-01	negative
SIN3A@06864	 5.068e-01	 6.610190	2.373e-01	6.371e-01	test
SIN3A@09723	 5.934e-01	 6.057259	2.372e-01	6.372e-01	test
SIN3A@04430	-1.144e+00	 4.047236	2.370e-01	6.373e-01	test
SIN3A@11061	 9.982e-01	 3.943555	2.367e-01	6.374e-01	test
SIN3A@12698	-7.168e-01	 5.183072	2.366e-01	6.376e-01	test
SIN3A@03904	-6.984e-01	 5.115512	2.363e-01	6.376e-01	test
SIN3A@14415	 3.527e-01	 7.470937	2.362e-01	6.377e-01	negative
SIN3A@02577	-1.197e+00	-0.833853	2.362e-01	6.378e-01	test
SIN3A@05199	-3.862e-01	 7.280461	2.360e-01	6.378e-01	test
SIN3A@11990	-4.938e-01	 6.652975	2.360e-01	6.379e-01	test
SIN3A@05031	-6.496e-01	 5.352225	2.358e-01	6.380e-01	test
SIN3A@12144	 6.715e-01	 6.124639	2.360e-01	6.380e-01	test
SIN3A@02089	-5.992e-01	 6.823281	2.359e-01	6.381e-01	test
SIN3A@09040	-1.115e+00	 3.548584	2.359e-01	6.381e-01	test
SIN3A@00178	-8.525e-01	 4.953337	2.359e-01	6.381e-01	test
SIN3A@07492	-5.190e-01	 6.190316	2.355e-01	6.382e-01	test
SIN3A@01690	 1.193e+00	 5.111733	2.357e-01	6.382e-01	test
SIN3A@07652	-7.720e-01	 4.842901	2.355e-01	6.382e-01	test
SIN3A@08960	-1.058e+00	 4.019375	2.355e-01	6.384e-01	test
SIN3A@10284	 1.131e+00	 3.790290	2.353e-01	6.385e-01	test
SIN3A@00246	-4.381e-01	 7.270138	2.352e-01	6.386e-01	test
SIN3A@02762	-5.057e-01	 6.716596	2.351e-01	6.386e-01	test
SIN3A@13836	-9.147e-01	 4.451220	2.349e-01	6.388e-01	test
SIN3A@13023	 1.121e+00	 3.821244	2.346e-01	6.390e-01	test
SIN3A@07541	-3.667e-01	 7.413430	2.344e-01	6.390e-01	test
SIN3A@04480	-1.097e+00	 4.225875	2.345e-01	6.391e-01	test
SIN3A@06586	-8.995e-01	 4.563826	2.344e-01	6.391e-01	test
SIN3A@01761	-4.443e-01	 7.636713	2.343e-01	6.392e-01	test
SIN3A@03634	-3.675e-01	 7.350247	2.339e-01	6.393e-01	test
SIN3A@06514	 6.301e-01	 6.784781	2.340e-01	6.394e-01	test
SIN3A@02596	-6.392e-01	 6.121474	2.340e-01	6.394e-01	test
SIN3A@01432	-3.267e-01	 7.755814	2.338e-01	6.395e-01	test
SIN3A@06063	 7.585e-01	 6.317062	2.339e-01	6.395e-01	test
SIN3A@06227	-5.391e-01	 6.156775	2.336e-01	6.395e-01	test
SIN3A@13408	-4.816e-01	 6.533768	2.335e-01	6.396e-01	test
SIN3A@04573	-5.789e-01	 5.948174	2.336e-01	6.397e-01	test
SIN3A@09633	 7.533e-01	 4.865888	2.333e-01	6.397e-01	test
SIN3A@04583	-7.246e-01	 5.185422	2.334e-01	6.399e-01	test
SIN3A@06655	-5.260e-01	 6.146234	2.330e-01	6.399e-01	test
SIN3A@01080	 8.040e-01	 6.001048	2.333e-01	6.399e-01	test
SIN3A@10278	-5.116e-01	 7.808983	2.332e-01	6.400e-01	test
SIN3A@12369	-7.334e-01	 5.450800	2.331e-01	6.400e-01	test
SIN3A@04993	-5.670e-01	 6.019385	2.331e-01	6.400e-01	test
SIN3A@00970	 6.851e-01	 5.365042	2.331e-01	6.400e-01	test
SIN3A@05600	-8.762e-01	 5.848186	2.331e-01	6.401e-01	test
SIN3A@05672	-6.671e-01	 5.162584	2.326e-01	6.402e-01	test
SIN3A@01794	-5.657e-01	 5.782089	2.326e-01	6.402e-01	test
SIN3A@05074	-1.374e+00	 2.685969	2.328e-01	6.403e-01	test
SIN3A@02788	-4.557e-01	 7.162778	2.327e-01	6.403e-01	test
SIN3A@04371	 6.794e-01	 5.387976	2.327e-01	6.403e-01	test
SIN3A@00479	 4.999e-01	 6.372095	2.324e-01	6.404e-01	test
SIN3A@09634	-5.425e-01	 6.058651	2.321e-01	6.406e-01	test
SIN3A@13998	-6.442e-01	 6.131305	2.323e-01	6.406e-01	test
SIN3A@01258	-6.678e-01	 5.942010	2.323e-01	6.406e-01	test
SIN3A@03337	 4.872e-01	 6.663701	2.321e-01	6.407e-01	test
SIN3A@03141	 4.403e-01	 6.918846	2.320e-01	6.407e-01	test
SIN3A@00837	-4.159e-01	 7.088672	2.321e-01	6.407e-01	test
SIN3A@02096	-6.259e-01	 5.952646	2.322e-01	6.407e-01	test
SIN3A@03748	 1.058e+00	 4.798867	2.322e-01	6.407e-01	test
SIN3A@13437	-1.228e+00	 0.841668	2.322e-01	6.407e-01	test
SIN3A@02827	 1.137e+00	 3.242493	2.322e-01	6.407e-01	test
SIN3A@05262	-3.174e-01	 7.838298	2.318e-01	6.408e-01	test
SIN3A@12109	-5.596e-01	 6.446087	2.320e-01	6.408e-01	test
SIN3A@09430	 6.908e-01	 6.554093	2.320e-01	6.409e-01	test
SIN3A@06059	 7.423e-01	 5.111670	2.320e-01	6.409e-01	test
SIN3A@05576	 4.246e-01	 6.979692	2.317e-01	6.409e-01	test
SIN3A@11290	-7.901e-01	 4.911708	2.319e-01	6.409e-01	test
SIN3A@08675	-1.207e+00	 3.121989	2.318e-01	6.410e-01	test
SIN3A@10746	 1.153e+00	 4.653089	2.318e-01	6.410e-01	test
SIN3A@10216	-8.158e-01	 4.696977	2.318e-01	6.410e-01	test
SIN3A@01102	 6.917e-01	 5.486796	2.317e-01	6.411e-01	test
SIN3A@08418	 1.170e+00	 3.329730	2.316e-01	6.411e-01	test
SIN3A@04897	 7.806e-01	 5.239844	2.316e-01	6.411e-01	test
SIN3A@02727	 1.441e+00	 2.939259	2.316e-01	6.412e-01	test
SIN3A@11160	-9.467e-01	 4.146889	2.314e-01	6.412e-01	test
SIN3A@11664	-1.105e+00	 2.792201	2.312e-01	6.412e-01	test
SIN3A@13054	-5.202e-01	 6.164141	2.312e-01	6.413e-01	test
SIN3A@13479	 5.790e-01	 6.043190	2.313e-01	6.414e-01	test
SIN3A@12215	-7.956e-01	 5.015943	2.312e-01	6.414e-01	test
SIN3A@13848	-8.703e-01	 4.893905	2.312e-01	6.414e-01	test
SIN3A@07375	-7.112e-01	 5.262328	2.312e-01	6.414e-01	test
SIN3A@02839	-4.861e-01	 6.705148	2.312e-01	6.414e-01	test
SIN3A@11176	 7.104e-01	 5.299456	2.309e-01	6.416e-01	test
SIN3A@12444	 7.363e-01	 6.105474	2.307e-01	6.418e-01	test
SIN3A@09054	-1.036e+00	 3.636411	2.302e-01	6.420e-01	test
SIN3A@03016	-6.253e-01	 5.375657	2.301e-01	6.420e-01	test
SIN3A@14167	-3.623e-01	 7.377641	2.299e-01	6.421e-01	negative
SIN3A@13212	-5.102e-01	 6.378846	2.299e-01	6.422e-01	test
SIN3A@05642	-1.015e+00	 3.747989	2.298e-01	6.422e-01	test
SIN3A@01835	 5.640e-01	 5.895568	2.298e-01	6.422e-01	test
SIN3A@08189	 5.478e-01	 6.646822	2.300e-01	6.423e-01	test
SIN3A@14061	-5.203e-01	 6.782348	2.300e-01	6.423e-01	negative
SIN3A@09196	-5.630e-01	 5.969247	2.298e-01	6.423e-01	test
SIN3A@07363	-4.268e-01	 6.927181	2.297e-01	6.423e-01	test
SIN3A@04686	-6.089e-01	 6.300210	2.300e-01	6.423e-01	test
SIN3A@03807	-7.802e-01	 4.729269	2.296e-01	6.424e-01	test
SIN3A@06880	-4.357e-01	 7.397839	2.296e-01	6.426e-01	test
SIN3A@03595	 6.892e-01	 5.411493	2.295e-01	6.426e-01	test
SIN3A@13635	-6.739e-01	 5.396164	2.295e-01	6.426e-01	test
SIN3A@03153	 8.597e-01	 4.930912	2.294e-01	6.427e-01	test
SIN3A@11088	-5.804e-01	 5.949450	2.291e-01	6.429e-01	test
SIN3A@08728	-5.928e-01	 6.549734	2.291e-01	6.429e-01	test
SIN3A@01216	-4.806e-01	 6.693778	2.289e-01	6.430e-01	test
SIN3A@14107	-6.238e-01	 5.555374	2.288e-01	6.430e-01	negative
SIN3A@02407	 7.309e-01	 5.880767	2.288e-01	6.431e-01	test
SIN3A@04153	-6.256e-01	 5.490115	2.285e-01	6.432e-01	test
SIN3A@11640	-6.128e-01	 6.329194	2.286e-01	6.433e-01	test
SIN3A@00320	 9.817e-01	 4.407329	2.286e-01	6.433e-01	test
SIN3A@02890	-8.479e-01	 4.447352	2.283e-01	6.433e-01	test
SIN3A@08382	-5.386e-01	 6.156610	2.284e-01	6.433e-01	test
SIN3A@02948	-5.584e-01	 5.964803	2.284e-01	6.433e-01	test
SIN3A@11294	-7.227e-01	 5.268862	2.284e-01	6.434e-01	test
SIN3A@07426	-3.615e-01	 7.479036	2.284e-01	6.434e-01	test
SIN3A@10529	 1.216e+00	 3.424769	2.283e-01	6.435e-01	test
SIN3A@04822	 6.074e-01	 6.156377	2.281e-01	6.436e-01	test
SIN3A@12442	-4.629e-01	 6.695732	2.279e-01	6.436e-01	test
SIN3A@11406	-5.747e-01	 7.054242	2.280e-01	6.437e-01	test
SIN3A@14017	-5.874e-01	 5.801615	2.279e-01	6.437e-01	negative
SIN3A@00706	 8.602e-01	 5.407867	2.280e-01	6.437e-01	test
SIN3A@10067	 8.679e-01	 4.938818	2.278e-01	6.438e-01	test
SIN3A@01435	-1.078e+00	 3.374787	2.274e-01	6.441e-01	test
SIN3A@05205	-6.092e-01	 5.728891	2.274e-01	6.441e-01	test
SIN3A@13727	-5.798e-01	 6.846383	2.274e-01	6.441e-01	test
SIN3A@04808	 2.922e-01	 8.324517	2.273e-01	6.442e-01	test
SIN3A@08256	-4.415e-01	 6.911785	2.269e-01	6.444e-01	test
SIN3A@05053	-5.303e-01	 6.286228	2.268e-01	6.445e-01	test
SIN3A@04878	-1.105e+00	 3.383179	2.268e-01	6.445e-01	test
SIN3A@12833	-6.009e-01	 6.479538	2.267e-01	6.446e-01	test
SIN3A@00546	 5.039e-01	 6.418289	2.264e-01	6.446e-01	test
SIN3A@11649	-5.219e-01	 7.613991	2.265e-01	6.448e-01	test
SIN3A@05069	 9.562e-01	 3.979514	2.261e-01	6.449e-01	test
SIN3A@01906	-5.289e-01	 6.581768	2.263e-01	6.449e-01	test
SIN3A@05592	-1.193e+00	 2.651273	2.260e-01	6.451e-01	test
SIN3A@03054	-4.525e-01	 6.826934	2.258e-01	6.452e-01	test
SIN3A@06364	 4.633e-01	 6.632303	2.255e-01	6.453e-01	test
SIN3A@08500	-5.577e-01	 7.124620	2.257e-01	6.454e-01	test
SIN3A@08878	-5.374e-01	 6.151919	2.255e-01	6.454e-01	test
SIN3A@05009	 4.020e-01	 7.094343	2.254e-01	6.454e-01	test
SIN3A@12963	-1.117e+00	 1.625991	2.254e-01	6.455e-01	test
SIN3A@10603	-5.726e-01	 6.061763	2.255e-01	6.455e-01	test
SIN3A@03937	 6.871e-01	 5.642455	2.254e-01	6.456e-01	test
SIN3A@03976	-4.930e-01	 6.477431	2.250e-01	6.457e-01	test
SIN3A@07054	-6.321e-01	 6.025949	2.252e-01	6.457e-01	test
SIN3A@14234	-5.894e-01	 6.846757	2.249e-01	6.459e-01	negative
SIN3A@08974	 1.087e+00	 0.726904	2.245e-01	6.461e-01	test
SIN3A@02023	-8.550e-01	 4.346047	2.245e-01	6.461e-01	test
SIN3A@07067	 1.298e+00	 3.372327	2.246e-01	6.461e-01	test
SIN3A@03438	 5.986e-01	 5.926991	2.245e-01	6.462e-01	test
SIN3A@13295	 3.011e-01	 8.066084	2.245e-01	6.462e-01	test
SIN3A@01963	 6.081e-01	 5.449912	2.242e-01	6.462e-01	test
SIN3A@09115	 5.593e-01	 5.814838	2.241e-01	6.464e-01	test
SIN3A@08234	 4.447e-01	 7.161122	2.243e-01	6.464e-01	test
SIN3A@13056	 1.164e+00	 4.137423	2.242e-01	6.464e-01	test
SIN3A@05017	-7.785e-01	 4.797523	2.242e-01	6.465e-01	test
SIN3A@08719	-6.462e-01	 5.899468	2.242e-01	6.465e-01	test
SIN3A@02191	 1.179e+00	 2.214331	2.240e-01	6.466e-01	test
SIN3A@00678	-6.323e-01	 5.500053	2.239e-01	6.466e-01	test
SIN3A@04989	 3.537e-01	 7.378443	2.237e-01	6.467e-01	test
SIN3A@02672	-7.787e-01	 4.659598	2.236e-01	6.467e-01	test
SIN3A@09664	-1.053e+00	 3.461694	2.237e-01	6.467e-01	test
SIN3A@09919	-1.284e+00	 1.595509	2.238e-01	6.467e-01	test
SIN3A@12311	-1.043e+00	 5.116083	2.237e-01	6.468e-01	test
SIN3A@05494	-5.240e-01	 6.121460	2.234e-01	6.468e-01	test
SIN3A@07967	 4.894e-01	 6.708865	2.235e-01	6.469e-01	test
SIN3A@00857	 5.309e-01	 6.354414	2.235e-01	6.469e-01	test
SIN3A@11882	 6.892e-01	 6.131308	2.235e-01	6.469e-01	test
SIN3A@03327	 8.966e-01	 4.514230	2.235e-01	6.470e-01	test
SIN3A@14038	-4.354e-01	 6.926045	2.233e-01	6.470e-01	negative
SIN3A@07334	 6.195e-01	 5.433002	2.232e-01	6.470e-01	test
SIN3A@08110	 3.254e-01	 7.697380	2.232e-01	6.471e-01	test
SIN3A@04126	-6.902e-01	 5.405520	2.233e-01	6.471e-01	test
SIN3A@09610	 3.528e-01	 7.392373	2.230e-01	6.472e-01	test
SIN3A@06606	-5.359e-01	 5.939307	2.230e-01	6.472e-01	test
SIN3A@05652	-6.810e-01	 5.483942	2.231e-01	6.472e-01	test
SIN3A@08799	-8.315e-01	 4.926816	2.231e-01	6.472e-01	test
SIN3A@07330	 6.650e-01	 5.468731	2.230e-01	6.473e-01	test
SIN3A@02633	 9.888e-01	 3.992327	2.230e-01	6.473e-01	test
SIN3A@06292	-7.608e-01	 4.676420	2.227e-01	6.474e-01	test
SIN3A@11206	 1.182e+00	 2.914834	2.229e-01	6.474e-01	test
SIN3A@02691	-6.258e-01	 5.906553	2.229e-01	6.474e-01	test
SIN3A@00668	 6.941e-01	 5.253416	2.229e-01	6.474e-01	test
SIN3A@03104	-9.608e-01	 4.121572	2.228e-01	6.475e-01	test
SIN3A@09092	 5.386e-01	 5.961302	2.223e-01	6.476e-01	test
SIN3A@07651	 4.806e-01	 6.536910	2.223e-01	6.476e-01	test
SIN3A@12137	-1.062e+00	 3.346357	2.224e-01	6.477e-01	test
SIN3A@02946	-4.659e-01	 7.079713	2.225e-01	6.477e-01	test
SIN3A@04517	 7.425e-01	 4.735601	2.222e-01	6.477e-01	test
SIN3A@03042	-6.974e-01	 5.452059	2.224e-01	6.478e-01	test
SIN3A@03663	 3.834e-01	 7.257850	2.222e-01	6.478e-01	test
SIN3A@00358	-5.144e-01	 6.498373	2.223e-01	6.478e-01	test
SIN3A@09498	 8.700e-01	 4.352347	2.221e-01	6.478e-01	test
SIN3A@08155	-5.837e-01	 6.803758	2.221e-01	6.480e-01	test
SIN3A@12231	 7.999e-01	 4.621733	2.216e-01	6.482e-01	test
SIN3A@07429	 9.096e-01	 4.099275	2.214e-01	6.483e-01	test
SIN3A@02331	-8.090e-01	 4.583044	2.214e-01	6.484e-01	test
SIN3A@03681	 1.235e+00	 0.569280	2.214e-01	6.485e-01	test
SIN3A@09669	-4.918e-01	 6.415646	2.211e-01	6.485e-01	test
SIN3A@12905	-4.697e-01	 6.537772	2.211e-01	6.486e-01	test
SIN3A@09488	 6.833e-01	 5.237023	2.213e-01	6.486e-01	test
SIN3A@10229	 3.972e-01	 7.181391	2.211e-01	6.486e-01	test
SIN3A@13921	 5.066e-01	 6.344454	2.210e-01	6.486e-01	test
SIN3A@10973	-7.285e-01	 4.993047	2.210e-01	6.488e-01	test
SIN3A@04105	-5.020e-01	 6.314237	2.207e-01	6.488e-01	test
SIN3A@10311	 7.185e-01	 5.453207	2.208e-01	6.489e-01	test
SIN3A@08066	-5.223e-01	 6.142506	2.205e-01	6.490e-01	test
SIN3A@01817	 5.532e-01	 6.288592	2.207e-01	6.490e-01	test
SIN3A@11830	-1.049e+00	 2.730248	2.202e-01	6.492e-01	test
SIN3A@00650	-4.237e-01	 7.055988	2.203e-01	6.493e-01	test
SIN3A@01173	-1.255e+00	 1.079743	2.203e-01	6.493e-01	test
SIN3A@07319	-1.091e+00	 4.355313	2.202e-01	6.493e-01	test
SIN3A@01697	-1.251e+00	 3.990918	2.201e-01	6.494e-01	test
SIN3A@07419	-4.894e-01	 6.795190	2.200e-01	6.495e-01	test
SIN3A@07017	 7.565e-01	 5.003032	2.200e-01	6.495e-01	test
SIN3A@02461	-1.051e+00	 3.039896	2.197e-01	6.496e-01	test
SIN3A@06342	-7.943e-01	 4.514178	2.196e-01	6.497e-01	test
SIN3A@06076	-4.375e-01	 7.414383	2.198e-01	6.497e-01	test
SIN3A@09192	 1.029e+00	 3.772370	2.198e-01	6.497e-01	test
SIN3A@11604	-1.027e+00	 3.265596	2.195e-01	6.497e-01	test
SIN3A@08086	-6.645e-01	 5.344532	2.197e-01	6.497e-01	test
SIN3A@11986	-7.507e-01	 5.049462	2.196e-01	6.498e-01	test
SIN3A@02348	-3.603e-01	 7.592289	2.195e-01	6.499e-01	test
SIN3A@12762	-5.432e-01	 6.202949	2.194e-01	6.500e-01	test
SIN3A@11243	-4.907e-01	 6.469343	2.191e-01	6.501e-01	test
SIN3A@04067	-4.929e-01	 6.759816	2.189e-01	6.503e-01	test
SIN3A@06391	-7.903e-01	 5.035306	2.188e-01	6.504e-01	test
SIN3A@02886	 4.049e-01	 6.998156	2.186e-01	6.504e-01	test
SIN3A@03219	 9.236e-01	 4.189778	2.188e-01	6.504e-01	test
SIN3A@04406	 5.985e-01	 5.527057	2.184e-01	6.505e-01	test
SIN3A@05923	-7.117e-01	 5.259154	2.186e-01	6.505e-01	test
SIN3A@13228	-6.102e-01	 5.436859	2.179e-01	6.509e-01	test
SIN3A@02840	-8.113e-01	 4.457866	2.178e-01	6.509e-01	test
SIN3A@07940	-8.626e-01	 4.483028	2.180e-01	6.510e-01	test
SIN3A@05873	 7.176e-01	 6.567286	2.178e-01	6.511e-01	test
SIN3A@13476	 6.474e-01	 5.198392	2.175e-01	6.511e-01	test
SIN3A@10733	-9.493e-01	 4.113209	2.178e-01	6.512e-01	test
SIN3A@06345	-3.019e-01	 7.907317	2.176e-01	6.512e-01	test
SIN3A@04397	-4.808e-01	 6.712166	2.177e-01	6.512e-01	test
SIN3A@14267	-4.725e-01	 7.323829	2.175e-01	6.513e-01	negative
SIN3A@03864	 6.116e-01	 5.558415	2.175e-01	6.513e-01	test
SIN3A@13736	-4.748e-01	 8.285002	2.173e-01	6.515e-01	test
SIN3A@00244	-1.331e+00	 1.359392	2.172e-01	6.516e-01	test
SIN3A@04304	 3.599e-01	 7.447137	2.171e-01	6.516e-01	test
SIN3A@06257	 5.680e-01	 5.905739	2.171e-01	6.516e-01	test
SIN3A@03387	-6.505e-01	 5.151511	2.168e-01	6.517e-01	test
SIN3A@00985	 9.009e-01	 4.604385	2.169e-01	6.518e-01	test
SIN3A@11492	 8.818e-01	 4.610296	2.167e-01	6.519e-01	test
SIN3A@04643	 6.514e-01	 5.832566	2.167e-01	6.520e-01	test
SIN3A@11435	-1.082e+00	 2.901157	2.165e-01	6.520e-01	test
SIN3A@10969	-6.398e-01	 6.078473	2.163e-01	6.523e-01	test
SIN3A@13010	-4.883e-01	 6.594154	2.162e-01	6.523e-01	test
SIN3A@11630	 7.097e-01	 5.713613	2.161e-01	6.524e-01	test
SIN3A@01873	 8.353e-01	 5.298010	2.161e-01	6.524e-01	test
SIN3A@00130	 5.370e-01	 6.771399	2.161e-01	6.524e-01	test
SIN3A@09592	-8.118e-01	 4.613198	2.161e-01	6.524e-01	test
SIN3A@08558	 3.564e-01	 7.475146	2.160e-01	6.525e-01	test
SIN3A@00745	 6.987e-01	 5.425228	2.159e-01	6.526e-01	test
SIN3A@12148	-5.018e-01	 7.488962	2.158e-01	6.526e-01	test
SIN3A@11631	 5.840e-01	 5.577611	2.156e-01	6.526e-01	test
SIN3A@04237	-9.173e-01	 4.091644	2.156e-01	6.526e-01	test
SIN3A@02555	-4.309e-01	 7.081806	2.157e-01	6.527e-01	test
SIN3A@01815	 6.207e-01	 5.805465	2.156e-01	6.528e-01	test
SIN3A@05097	-5.802e-01	 5.695732	2.153e-01	6.529e-01	test
SIN3A@01244	 5.371e-01	 5.977011	2.152e-01	6.529e-01	test
SIN3A@03978	-4.656e-01	 6.866510	2.153e-01	6.530e-01	test
SIN3A@13779	 1.290e+00	 2.981142	2.153e-01	6.530e-01	test
SIN3A@09312	-5.141e-01	 6.128938	2.150e-01	6.530e-01	test
SIN3A@07290	-9.136e-01	 4.502631	2.153e-01	6.530e-01	test
SIN3A@00511	-5.518e-01	 6.251244	2.152e-01	6.530e-01	test
SIN3A@11584	 1.348e+00	 2.288633	2.152e-01	6.531e-01	test
SIN3A@01853	 4.216e-01	 6.912272	2.150e-01	6.531e-01	test
SIN3A@01417	-3.185e-01	 8.441311	2.151e-01	6.531e-01	test
SIN3A@10070	-3.707e-01	 7.319211	2.150e-01	6.531e-01	test
SIN3A@11314	-9.091e-01	 4.233030	2.150e-01	6.532e-01	test
SIN3A@11633	 9.898e-01	 4.191244	2.149e-01	6.533e-01	test
SIN3A@10723	 4.961e-01	 6.249163	2.146e-01	6.533e-01	test
SIN3A@10844	 1.001e+00	 4.326230	2.148e-01	6.533e-01	test
SIN3A@08826	-8.159e-01	 4.796208	2.146e-01	6.535e-01	test
SIN3A@06633	-4.576e-01	 6.756969	2.146e-01	6.535e-01	test
SIN3A@03478	 4.629e-01	 6.734522	2.146e-01	6.535e-01	test
SIN3A@11896	 9.331e-01	 4.699905	2.146e-01	6.535e-01	test
SIN3A@02423	 4.113e-01	 7.288729	2.144e-01	6.536e-01	test
SIN3A@04208	-5.098e-01	 6.238574	2.142e-01	6.537e-01	test
