logFC	logCPM	F	PValue	status
SIN3A@00337	-2.584e+00	 4.724763	2.521e+00	0.149875	test
SIN3A@04823	-2.449e+00	 5.781524	2.531e+00	0.149887	test
SIN3A@10583	 1.757e+00	 6.582097	2.531e+00	0.149894	test
SIN3A@09393	-2.684e+00	 4.377212	2.515e+00	0.150180	test
SIN3A@10821	-1.913e+00	 5.666799	2.515e+00	0.150188	test
SIN3A@04275	 3.458e+00	 5.857800	2.527e+00	0.150203	test
SIN3A@03905	 2.603e+00	 5.099786	2.526e+00	0.150246	test
SIN3A@07076	-2.252e+00	 5.727108	2.525e+00	0.150302	test
SIN3A@09429	 2.488e+00	 4.664022	2.512e+00	0.150427	test
SIN3A@02559	 2.240e+00	 6.063073	2.522e+00	0.150584	test
SIN3A@05535	 3.952e+00	-0.141425	2.512e+00	0.150664	test
SIN3A@03497	 2.456e+00	 5.997078	2.519e+00	0.150783	test
SIN3A@10933	 3.149e+00	 3.737817	2.506e+00	0.150880	test
SIN3A@10474	-3.973e+00	 4.346254	2.517e+00	0.150905	test
SIN3A@07533	 2.563e+00	 6.403888	2.517e+00	0.150906	test
SIN3A@05840	 2.264e+00	 5.197152	2.506e+00	0.150924	test
SIN3A@09099	 2.603e+00	 6.023075	2.516e+00	0.150947	test
SIN3A@05816	-5.074e+00	 2.752207	2.515e+00	0.151025	test
SIN3A@09737	 3.763e+00	 0.417398	2.502e+00	0.151141	test
SIN3A@06485	 1.649e+00	 7.703031	2.512e+00	0.151265	test
SIN3A@03672	-2.070e+00	 5.340328	2.499e+00	0.151336	test
SIN3A@02432	-1.764e+00	 6.147761	2.495e+00	0.151608	test
SIN3A@04502	-2.527e+00	 4.961934	2.505e+00	0.151796	test
SIN3A@14369	-1.460e+00	 7.073743	2.499e+00	0.151887	negative
SIN3A@00291	 1.816e+00	 5.993161	2.491e+00	0.151942	test
SIN3A@03366	 1.953e+00	 5.875905	2.494e+00	0.151989	test
SIN3A@06278	 3.092e+00	 4.434248	2.500e+00	0.152117	test
SIN3A@05826	-4.105e+00	 3.232063	2.500e+00	0.152126	test
SIN3A@03858	-2.665e+00	 4.821096	2.498e+00	0.152289	test
SIN3A@11524	 1.234e+00	 7.632024	2.496e+00	0.152339	test
SIN3A@14213	 1.032e+00	 8.883498	2.495e+00	0.152462	negative
SIN3A@13605	-1.866e+00	 5.851836	2.482e+00	0.152556	test
SIN3A@06720	-1.852e+00	 6.415453	2.492e+00	0.152710	test
SIN3A@03165	 3.026e+00	 3.887657	2.480e+00	0.152751	test
SIN3A@09644	-3.693e+00	 4.430916	2.491e+00	0.152767	test
SIN3A@05639	-2.951e+00	 4.264128	2.484e+00	0.152773	test
SIN3A@08806	-4.319e+00	 3.475395	2.488e+00	0.153011	test
SIN3A@12641	 2.896e+00	 4.078750	2.474e+00	0.153141	test
SIN3A@10891	-5.006e+00	 4.181052	2.484e+00	0.153247	test
SIN3A@14389	 5.204e+00	 2.924921	2.484e+00	0.153279	negative
SIN3A@04511	 3.684e+00	 5.641331	2.484e+00	0.153293	test
SIN3A@09226	-1.846e+00	 5.975225	2.471e+00	0.153419	test
SIN3A@07800	 4.168e+00	 0.925630	2.482e+00	0.153422	test
SIN3A@05285	 3.579e+00	 4.891981	2.481e+00	0.153459	test
SIN3A@12714	-2.308e+00	 5.307821	2.481e+00	0.153490	test
SIN3A@06174	-2.245e+00	 5.520724	2.481e+00	0.153532	test
SIN3A@05056	-3.762e+00	 3.692990	2.480e+00	0.153585	test
SIN3A@07006	-2.238e+00	 6.017492	2.479e+00	0.153666	test
SIN3A@10681	-1.357e+00	 7.048047	2.467e+00	0.153681	test
SIN3A@13948	 2.735e+00	 5.117109	2.477e+00	0.153776	test
SIN3A@06725	-1.576e+00	 6.786142	2.465e+00	0.154030	test
SIN3A@13734	-2.234e+00	 5.465603	2.471e+00	0.154217	test
SIN3A@06166	-3.055e+00	 3.827733	2.459e+00	0.154270	test
SIN3A@09482	 3.036e+00	 5.016089	2.470e+00	0.154320	test
SIN3A@03328	 2.652e+00	 5.960999	2.470e+00	0.154327	test
SIN3A@03808	 2.201e+00	 6.344521	2.469e+00	0.154354	test
SIN3A@08997	 2.314e+00	 5.143628	2.460e+00	0.154617	test
SIN3A@11076	-4.109e+00	 3.454160	2.465e+00	0.154673	test
SIN3A@11557	-5.309e+00	 2.692176	2.465e+00	0.154677	test
SIN3A@09349	-1.815e+00	 6.211367	2.458e+00	0.154801	test
SIN3A@10331	-2.221e+00	 5.021822	2.452e+00	0.154812	test
SIN3A@12721	 4.578e+00	 0.641120	2.462e+00	0.154876	test
SIN3A@05691	 2.211e+00	 6.034499	2.460e+00	0.154999	test
SIN3A@08840	 2.108e+00	 6.457127	2.459e+00	0.155125	test
SIN3A@08973	 3.418e+00	 3.391717	2.447e+00	0.155134	test
SIN3A@12375	-3.835e+00	 3.664124	2.457e+00	0.155270	test
SIN3A@09309	-3.115e+00	 4.140365	2.456e+00	0.155279	test
SIN3A@12281	 4.756e+00	 1.029721	2.456e+00	0.155348	test
SIN3A@06380	 3.017e+00	 4.447845	2.455e+00	0.155368	test
SIN3A@03336	 2.026e+00	 6.790123	2.454e+00	0.155513	test
SIN3A@00690	 2.356e+00	 6.702774	2.452e+00	0.155601	test
SIN3A@12649	 4.083e+00	 6.275123	2.448e+00	0.155888	test
SIN3A@04911	 2.086e+00	 6.355355	2.448e+00	0.155900	test
SIN3A@05348	 2.856e+00	 6.033188	2.447e+00	0.156013	test
SIN3A@00757	 1.181e+00	 7.710515	2.443e+00	0.156053	test
SIN3A@00249	 2.019e+00	 7.108048	2.445e+00	0.156128	test
SIN3A@13079	 1.793e+00	 6.254826	2.439e+00	0.156167	test
SIN3A@08277	-1.293e+00	 7.263282	2.432e+00	0.156317	test
SIN3A@12827	 1.378e+00	 7.251344	2.442e+00	0.156339	test
SIN3A@01154	 3.796e+00	 2.681811	2.432e+00	0.156355	test
SIN3A@11794	 1.546e+00	 6.840091	2.433e+00	0.156559	test
SIN3A@09543	-1.746e+00	 6.138946	2.427e+00	0.156685	test
SIN3A@09777	 1.819e+00	 6.588868	2.437e+00	0.156775	test
SIN3A@00973	 3.658e+00	 2.436559	2.417e+00	0.157383	test
SIN3A@07034	 2.015e+00	 6.762046	2.428e+00	0.157411	test
SIN3A@01425	 3.979e+00	 2.845333	2.427e+00	0.157464	test
SIN3A@10190	 1.864e+00	 6.143426	2.427e+00	0.157483	test
SIN3A@08131	-2.854e+00	 4.187314	2.415e+00	0.157547	test
SIN3A@06758	 1.957e+00	 5.861737	2.422e+00	0.157561	test
SIN3A@12934	-2.474e+00	 5.460496	2.425e+00	0.157627	test
SIN3A@03486	 2.660e+00	 5.562590	2.422e+00	0.157853	test
SIN3A@03591	 1.688e+00	 6.188170	2.410e+00	0.157913	test
SIN3A@14256	-1.518e+00	 7.914106	2.420e+00	0.157988	negative
SIN3A@00935	 2.475e+00	 4.585250	2.409e+00	0.158015	test
SIN3A@02104	 1.355e+00	 7.402679	2.420e+00	0.158037	test
SIN3A@05898	 1.946e+00	 5.725125	2.408e+00	0.158193	test
SIN3A@03383	-3.411e+00	 3.474100	2.406e+00	0.158217	test
SIN3A@05167	 2.103e+00	 6.756043	2.417e+00	0.158233	test
SIN3A@12563	-2.430e+00	 4.816034	2.406e+00	0.158311	test
SIN3A@10954	-4.972e+00	 1.183146	2.416e+00	0.158325	test
SIN3A@10455	 1.329e+00	 7.141883	2.404e+00	0.158375	test
SIN3A@01306	-3.143e+00	 3.823902	2.404e+00	0.158389	test
SIN3A@04783	 2.101e+00	 6.438890	2.415e+00	0.158391	test
SIN3A@13690	-3.388e+00	 3.487614	2.400e+00	0.158716	test
SIN3A@07388	 1.697e+00	 6.452248	2.403e+00	0.158717	test
SIN3A@03605	 1.659e+00	 6.523311	2.401e+00	0.158722	test
SIN3A@10246	-3.651e+00	 1.962782	2.400e+00	0.158733	test
SIN3A@09735	-3.159e+00	 3.958190	2.401e+00	0.158987	test
SIN3A@09452	-4.119e+00	 3.542849	2.406e+00	0.159121	test
SIN3A@02325	-4.475e+00	 2.640610	2.405e+00	0.159203	test
SIN3A@02623	 2.194e+00	 5.239779	2.395e+00	0.159224	test
SIN3A@01584	 1.612e+00	 6.995337	2.403e+00	0.159342	test
SIN3A@03561	 1.869e+00	 6.566482	2.402e+00	0.159399	test
SIN3A@08784	 1.538e+00	 6.794499	2.392e+00	0.159413	test
SIN3A@08074	 2.280e+00	 5.142293	2.396e+00	0.159438	test
SIN3A@02543	 1.960e+00	 6.723863	2.400e+00	0.159516	test
SIN3A@05864	-2.500e+00	 4.658268	2.389e+00	0.159547	test
SIN3A@00855	 1.188e+00	 8.249045	2.399e+00	0.159655	test
SIN3A@06499	 1.590e+00	 6.596612	2.387e+00	0.159680	test
SIN3A@04367	-1.705e+00	 6.109633	2.387e+00	0.159707	test
SIN3A@13158	 2.373e+00	 6.010705	2.397e+00	0.159769	test
SIN3A@05569	 2.387e+00	 4.737521	2.385e+00	0.159900	test
SIN3A@06238	 2.825e+00	 4.608885	2.395e+00	0.159912	test
SIN3A@13358	 3.438e+00	 3.435251	2.384e+00	0.159966	test
SIN3A@11586	-4.935e+00	 3.068723	2.394e+00	0.159985	test
SIN3A@09352	 2.009e+00	 6.123019	2.393e+00	0.160103	test
SIN3A@08911	 3.969e+00	 0.758525	2.392e+00	0.160133	test
SIN3A@10080	-2.561e+00	 5.501375	2.392e+00	0.160193	test
SIN3A@00173	 1.297e+00	 7.187042	2.381e+00	0.160213	test
SIN3A@08308	-1.226e+00	 7.265051	2.378e+00	0.160381	test
SIN3A@06272	 2.203e+00	 7.131630	2.389e+00	0.160407	test
SIN3A@14456	-1.399e+00	 6.909608	2.377e+00	0.160456	negative
SIN3A@03958	 3.218e+00	 3.772761	2.378e+00	0.160478	test
SIN3A@04064	-2.485e+00	 5.690802	2.387e+00	0.160518	test
SIN3A@09765	-3.407e+00	 3.328565	2.376e+00	0.160593	test
SIN3A@01553	 3.875e+00	 3.159546	2.385e+00	0.160717	test
SIN3A@12734	-3.319e+00	 3.638040	2.373e+00	0.160845	test
SIN3A@07495	 2.011e+00	 6.268248	2.383e+00	0.160874	test
SIN3A@02463	-2.807e+00	 4.783816	2.380e+00	0.161129	test
SIN3A@11918	 1.221e+00	 7.364832	2.368e+00	0.161221	test
SIN3A@03236	 1.993e+00	 5.705094	2.373e+00	0.161238	test
SIN3A@07822	 1.585e+00	 6.444485	2.365e+00	0.161443	test
SIN3A@06074	-1.899e+00	 5.625318	2.364e+00	0.161478	test
SIN3A@08908	-3.623e+00	 2.399702	2.364e+00	0.161505	test
SIN3A@06116	 1.850e+00	 6.003676	2.367e+00	0.161628	test
SIN3A@04032	 2.188e+00	 5.246735	2.365e+00	0.161696	test
SIN3A@12771	-2.986e+00	 3.839868	2.360e+00	0.161807	test
SIN3A@12314	-2.168e+00	 5.126732	2.359e+00	0.161921	test
SIN3A@11271	 2.127e+00	 5.850599	2.369e+00	0.161922	test
SIN3A@07867	 1.559e+00	 7.691639	2.369e+00	0.161944	test
SIN3A@01067	-3.307e+00	 3.613638	2.358e+00	0.161955	test
SIN3A@11230	 4.738e+00	 2.211081	2.368e+00	0.162014	test
SIN3A@13806	-3.281e+00	 3.433756	2.357e+00	0.162016	test
SIN3A@12061	-3.502e+00	 3.058940	2.356e+00	0.162101	test
SIN3A@09261	-1.797e+00	 5.998924	2.356e+00	0.162116	test
SIN3A@00396	 2.060e+00	 6.739172	2.367e+00	0.162116	test
SIN3A@05189	 1.901e+00	 7.279882	2.366e+00	0.162159	test
SIN3A@04786	 4.261e+00	 2.271782	2.365e+00	0.162225	test
SIN3A@08689	-3.580e+00	 2.338207	2.354e+00	0.162264	test
SIN3A@11104	 4.117e+00	-0.014502	2.362e+00	0.162503	test
SIN3A@03098	-3.653e+00	 3.761429	2.361e+00	0.162566	test
SIN3A@04419	 1.487e+00	 6.899406	2.351e+00	0.162850	test
SIN3A@02679	-2.158e+00	 5.121044	2.346e+00	0.162936	test
SIN3A@05547	 1.340e+00	 7.556205	2.356e+00	0.162936	test
SIN3A@04406	-2.600e+00	 4.437858	2.344e+00	0.163072	test
SIN3A@03437	 1.447e+00	 6.955215	2.345e+00	0.163234	test
SIN3A@12376	-2.370e+00	 5.334551	2.353e+00	0.163244	test
SIN3A@13700	-3.137e+00	 3.613355	2.341e+00	0.163288	test
SIN3A@04907	 1.780e+00	 6.709682	2.348e+00	0.163576	test
SIN3A@02503	 2.078e+00	 6.254581	2.346e+00	0.163734	test
SIN3A@05015	 1.142e+00	 7.730843	2.341e+00	0.163742	test
SIN3A@08170	 1.827e+00	 6.729340	2.345e+00	0.163852	test
SIN3A@07103	-2.501e+00	 4.688775	2.335e+00	0.163869	test
SIN3A@07081	 2.110e+00	 5.565881	2.343e+00	0.164020	test
SIN3A@03065	-3.100e+00	 4.605357	2.340e+00	0.164202	test
SIN3A@01157	-3.379e+00	 3.618086	2.333e+00	0.164294	test
SIN3A@08552	-3.925e+00	 2.552867	2.338e+00	0.164319	test
SIN3A@13949	-2.321e+00	 5.028455	2.333e+00	0.164466	test
SIN3A@14078	-1.031e+00	 8.204239	2.331e+00	0.164589	negative
SIN3A@09742	 3.470e+00	 1.271001	2.322e+00	0.164817	test
SIN3A@01301	 1.482e+00	 6.876559	2.325e+00	0.164829	test
SIN3A@09628	 2.929e+00	 5.876136	2.331e+00	0.164945	test
SIN3A@09911	-3.093e+00	 4.498795	2.331e+00	0.164945	test
SIN3A@14095	-1.549e+00	 6.824003	2.328e+00	0.165027	negative
SIN3A@04026	 9.802e-01	 8.193679	2.319e+00	0.165072	test
SIN3A@10426	 1.415e+00	 7.391940	2.329e+00	0.165086	test
SIN3A@09397	 1.226e+00	 7.674162	2.329e+00	0.165110	test
SIN3A@05685	 2.927e+00	 3.866940	2.318e+00	0.165134	test
SIN3A@07987	 1.208e+00	 7.274960	2.318e+00	0.165182	test
SIN3A@05429	 3.051e+00	 4.846075	2.328e+00	0.165183	test
SIN3A@07796	 1.500e+00	 7.282836	2.326e+00	0.165353	test
SIN3A@06018	 1.985e+00	 5.311701	2.315e+00	0.165388	test
SIN3A@08056	 2.943e+00	 3.871158	2.315e+00	0.165394	test
SIN3A@05767	-1.011e+00	 8.398259	2.323e+00	0.165409	test
SIN3A@03039	 1.991e+00	 6.659547	2.325e+00	0.165437	test
SIN3A@09176	-5.255e+00	 2.861138	2.325e+00	0.165442	test
SIN3A@07889	-2.484e+00	 4.768375	2.320e+00	0.165447	test
SIN3A@11553	 2.936e+00	 5.502953	2.325e+00	0.165461	test
SIN3A@11083	 3.326e+00	 4.135965	2.324e+00	0.165528	test
SIN3A@05588	-3.443e+00	 2.944474	2.313e+00	0.165539	test
SIN3A@06093	 3.493e+00	 3.409013	2.317e+00	0.165553	test
SIN3A@07587	 1.874e+00	 6.254753	2.324e+00	0.165558	test
SIN3A@05284	 3.435e+00	 3.216447	2.313e+00	0.165559	test
SIN3A@00721	-2.503e+00	 4.463830	2.313e+00	0.165574	test
SIN3A@07836	 2.071e+00	 5.703986	2.323e+00	0.165595	test
SIN3A@05610	-4.248e+00	 2.434082	2.323e+00	0.165597	test
SIN3A@02081	 1.852e+00	 6.652445	2.323e+00	0.165638	test
SIN3A@06541	-2.454e+00	 4.592656	2.312e+00	0.165683	test
SIN3A@08679	-3.100e+00	 4.004961	2.318e+00	0.165744	test
SIN3A@02831	 1.626e+00	 6.394601	2.310e+00	0.165814	test
SIN3A@08740	-4.321e+00	 3.151057	2.319e+00	0.165893	test
SIN3A@06162	 1.503e+00	 7.297349	2.318e+00	0.165984	test
SIN3A@01094	 1.972e+00	 5.535532	2.306e+00	0.166165	test
SIN3A@11945	 2.311e+00	 5.830239	2.316e+00	0.166200	test
SIN3A@07470	 1.895e+00	 6.807605	2.315e+00	0.166271	test
SIN3A@03541	 2.583e+00	 4.368773	2.304e+00	0.166281	test
SIN3A@09026	-4.647e+00	 3.155357	2.311e+00	0.166544	test
SIN3A@12666	 2.609e+00	 4.528802	2.304e+00	0.166548	test
SIN3A@06314	 3.535e+00	 0.559048	2.301e+00	0.166574	test
SIN3A@08791	-1.912e+00	 5.949990	2.310e+00	0.166636	test
SIN3A@00538	 4.005e+00	-0.887152	2.307e+00	0.166858	test
SIN3A@03656	 4.005e+00	-0.887152	2.307e+00	0.166858	test
SIN3A@03974	 4.005e+00	-0.887152	2.307e+00	0.166858	test
SIN3A@01204	 3.044e+00	 4.354529	2.307e+00	0.166890	test
SIN3A@05682	 1.972e+00	 6.218205	2.306e+00	0.166997	test
SIN3A@04268	-2.232e+00	 5.085611	2.296e+00	0.167111	test
SIN3A@13626	-5.074e+00	 3.122360	2.304e+00	0.167118	test
SIN3A@07097	 2.069e+00	 5.269749	2.294e+00	0.167153	test
SIN3A@01865	 1.995e+00	 6.058993	2.304e+00	0.167171	test
SIN3A@07045	 1.674e+00	 6.970935	2.303e+00	0.167234	test
SIN3A@05478	-1.534e+00	 6.723973	2.293e+00	0.167320	test
SIN3A@05693	 2.826e+00	 6.143110	2.299e+00	0.167528	test
SIN3A@04138	 2.550e+00	 4.863836	2.298e+00	0.167634	test
SIN3A@06070	-5.218e+00	 2.826562	2.298e+00	0.167640	test
SIN3A@11580	-2.933e+00	 3.830468	2.286e+00	0.167818	test
SIN3A@06368	-4.271e+00	 3.023096	2.292e+00	0.168134	test
SIN3A@14074	-2.207e+00	 5.482342	2.291e+00	0.168215	negative
SIN3A@14332	-1.239e+00	 7.300724	2.279e+00	0.168355	negative
SIN3A@11422	-3.947e+00	-0.898376	2.279e+00	0.168355	test
SIN3A@10149	-1.451e+00	 7.476717	2.286e+00	0.168650	test
SIN3A@11372	 2.048e+00	 5.788029	2.285e+00	0.168661	test
SIN3A@07702	 3.764e+00	 3.306126	2.284e+00	0.168766	test
SIN3A@05700	 3.142e+00	 4.836068	2.284e+00	0.168807	test
SIN3A@07973	 4.314e+00	 0.121435	2.283e+00	0.168855	test
SIN3A@02433	 1.108e+00	 7.753123	2.275e+00	0.168918	test
SIN3A@03118	-1.633e+00	 6.196290	2.270e+00	0.169143	test
SIN3A@08479	-1.980e+00	 5.287080	2.269e+00	0.169164	test
SIN3A@13128	-4.671e+00	 3.657642	2.279e+00	0.169198	test
SIN3A@00529	-1.255e+00	 7.423120	2.278e+00	0.169224	test
SIN3A@04443	-5.134e+00	 3.464193	2.275e+00	0.169518	test
SIN3A@10718	-4.084e+00	 3.041521	2.274e+00	0.169652	test
SIN3A@09865	-1.678e+00	 6.004995	2.263e+00	0.169658	test
SIN3A@05677	 2.012e+00	 5.713804	2.273e+00	0.169670	test
SIN3A@13254	-1.381e+00	 6.910147	2.263e+00	0.169698	test
SIN3A@05237	-2.849e+00	 3.963769	2.261e+00	0.169881	test
SIN3A@08742	-2.826e+00	 4.398888	2.270e+00	0.169950	test
SIN3A@07929	 2.464e+00	 6.143884	2.270e+00	0.169964	test
SIN3A@01215	-4.710e+00	 0.713900	2.270e+00	0.169978	test
SIN3A@05381	 2.238e+00	 5.580861	2.270e+00	0.169981	test
SIN3A@03327	 2.886e+00	 6.067476	2.268e+00	0.170116	test
SIN3A@02361	-3.801e+00	 3.532805	2.268e+00	0.170151	test
SIN3A@07408	 1.728e+00	 7.055354	2.267e+00	0.170178	test
SIN3A@05345	 1.397e+00	 6.989135	2.258e+00	0.170225	test
SIN3A@12366	-1.156e+00	 7.929979	2.267e+00	0.170232	test
SIN3A@08579	 2.430e+00	 4.523668	2.256e+00	0.170247	test
SIN3A@06726	-2.321e+00	 5.449483	2.266e+00	0.170310	test
SIN3A@05194	 1.698e+00	 6.857081	2.265e+00	0.170366	test
SIN3A@06942	 1.852e+00	 6.240479	2.265e+00	0.170393	test
SIN3A@08009	 2.291e+00	 5.787126	2.263e+00	0.170515	test
SIN3A@04517	 1.899e+00	 5.564244	2.251e+00	0.170741	test
SIN3A@03999	 2.947e+00	 5.719015	2.260e+00	0.170813	test
SIN3A@09649	-2.498e+00	 4.964487	2.257e+00	0.171034	test
SIN3A@07767	 1.737e+00	 7.158672	2.257e+00	0.171058	test
SIN3A@03194	-2.020e+00	 5.580228	2.254e+00	0.171129	test
SIN3A@07739	 1.650e+00	 6.771529	2.255e+00	0.171237	test
SIN3A@06607	-4.474e+00	 3.848955	2.252e+00	0.171427	test
SIN3A@01935	 2.013e+00	 5.625276	2.250e+00	0.171610	test
SIN3A@08138	 1.528e+00	 6.606245	2.240e+00	0.171620	test
SIN3A@11233	-2.770e+00	 4.391244	2.248e+00	0.171763	test
SIN3A@01506	 1.375e+00	 6.944923	2.236e+00	0.172018	test
SIN3A@12931	 2.229e+00	 5.828758	2.245e+00	0.172076	test
SIN3A@12545	-2.176e+00	 5.283102	2.245e+00	0.172083	test
SIN3A@09083	-1.643e+00	 6.084947	2.235e+00	0.172087	test
SIN3A@04943	 1.578e+00	 6.284526	2.235e+00	0.172097	test
SIN3A@05883	 1.838e+00	 5.973408	2.241e+00	0.172118	test
SIN3A@03094	 1.769e+00	 6.295018	2.244e+00	0.172128	test
SIN3A@01576	 2.345e+00	 4.756464	2.233e+00	0.172272	test
SIN3A@11380	-3.187e+00	 4.752863	2.242e+00	0.172295	test
SIN3A@07930	-3.066e+00	 3.627681	2.229e+00	0.172613	test
SIN3A@04424	 3.418e+00	 1.721921	2.225e+00	0.172899	test
SIN3A@07268	-2.908e+00	 3.937755	2.225e+00	0.172948	test
SIN3A@06213	 1.937e+00	 6.310348	2.234e+00	0.172965	test
SIN3A@11364	-2.157e+00	 5.254855	2.231e+00	0.172980	test
SIN3A@08090	 2.503e+00	 4.560889	2.222e+00	0.173285	test
SIN3A@11375	-3.442e+00	 3.071614	2.220e+00	0.173344	test
SIN3A@07011	 1.639e+00	 6.134002	2.218e+00	0.173539	test
SIN3A@10220	 1.628e+00	 6.128787	2.218e+00	0.173568	test
SIN3A@13403	 3.144e+00	 3.944897	2.225e+00	0.173778	test
SIN3A@13470	-1.974e+00	 5.605116	2.220e+00	0.173876	test
SIN3A@04124	 1.529e+00	 6.927772	2.223e+00	0.173900	test
SIN3A@12625	-1.660e+00	 6.134857	2.212e+00	0.174024	test
SIN3A@06763	 1.823e+00	 5.963831	2.217e+00	0.174204	test
SIN3A@09413	-1.832e+00	 5.782740	2.210e+00	0.174232	test
SIN3A@06114	-3.331e+00	 3.422215	2.210e+00	0.174298	test
SIN3A@00785	 1.514e+00	 7.063520	2.218e+00	0.174331	test
SIN3A@03266	 2.462e+00	 7.557219	2.217e+00	0.174417	test
SIN3A@08786	 2.541e+00	 4.415623	2.206e+00	0.174532	test
SIN3A@07321	-1.231e+00	 7.577982	2.215e+00	0.174618	test
SIN3A@04413	-2.567e+00	 4.984389	2.212e+00	0.174873	test
SIN3A@01451	 1.492e+00	 7.012389	2.212e+00	0.174876	test
SIN3A@03581	 8.840e-01	 8.728158	2.201e+00	0.175010	test
SIN3A@04739	 1.521e+00	 6.461498	2.201e+00	0.175025	test
SIN3A@11559	-4.163e+00	 1.838397	2.210e+00	0.175041	test
SIN3A@11504	 2.360e+00	 5.862935	2.210e+00	0.175070	test
SIN3A@09513	 3.085e+00	 5.592977	2.208e+00	0.175209	test
SIN3A@13125	-1.423e+00	 6.736482	2.198e+00	0.175252	test
SIN3A@04619	-2.785e+00	 4.035447	2.198e+00	0.175291	test
SIN3A@03131	 1.035e+00	 7.702364	2.197e+00	0.175357	test
SIN3A@07352	 3.409e+00	 4.231538	2.204e+00	0.175550	test
SIN3A@02093	 2.851e+00	 6.266770	2.202e+00	0.175732	test
SIN3A@14007	 2.906e+00	 6.638952	2.202e+00	0.175748	test
SIN3A@13676	-3.778e+00	 3.458422	2.201e+00	0.175865	test
SIN3A@13795	 4.404e+00	 0.204592	2.200e+00	0.175888	test
SIN3A@08330	 2.218e+00	 5.904089	2.197e+00	0.176185	test
SIN3A@09642	 1.498e+00	 6.974498	2.195e+00	0.176326	test
SIN3A@10164	-1.629e+00	 6.289565	2.185e+00	0.176421	test
SIN3A@11409	-5.073e+00	 2.690517	2.194e+00	0.176487	test
SIN3A@06554	-2.872e+00	 4.049764	2.185e+00	0.176543	test
SIN3A@14152	-2.292e+00	 5.121146	2.192e+00	0.176595	negative
SIN3A@11392	 1.985e+00	 5.292600	2.183e+00	0.176599	test
SIN3A@13708	-1.665e+00	 6.840933	2.191e+00	0.176727	test
SIN3A@06160	 1.514e+00	 7.669319	2.191e+00	0.176737	test
SIN3A@13894	-3.241e+00	 3.120999	2.181e+00	0.176782	test
SIN3A@00949	 4.851e+00	 3.353422	2.189e+00	0.176896	test
SIN3A@10507	-3.310e+00	 3.460631	2.180e+00	0.176923	test
SIN3A@07450	 2.070e+00	 6.492262	2.187e+00	0.177051	test
SIN3A@00251	-1.898e+00	 5.910660	2.187e+00	0.177087	test
SIN3A@10548	 2.227e+00	 5.950788	2.186e+00	0.177193	test
SIN3A@07020	 2.011e+00	 6.152998	2.185e+00	0.177263	test
SIN3A@13420	 2.017e+00	 7.344896	2.184e+00	0.177357	test
SIN3A@01223	 1.722e+00	 6.281692	2.183e+00	0.177425	test
SIN3A@01295	-2.375e+00	 4.662020	2.171e+00	0.177658	test
SIN3A@10136	 2.483e+00	 5.202780	2.180e+00	0.177674	test
SIN3A@08693	-3.467e+00	 4.371462	2.179e+00	0.177813	test
SIN3A@07037	 1.688e+00	 5.886736	2.168e+00	0.177910	test
SIN3A@14104	-1.434e+00	 6.771709	2.167e+00	0.177995	negative
SIN3A@14048	-2.495e+00	 6.086754	2.176e+00	0.178046	negative
SIN3A@00781	 2.455e+00	 6.186108	2.175e+00	0.178085	test
SIN3A@01909	-1.295e+00	 7.570954	2.173e+00	0.178297	test
SIN3A@05660	 1.502e+00	 6.652951	2.163e+00	0.178399	test
SIN3A@03685	 1.688e+00	 6.342599	2.170e+00	0.178446	test
SIN3A@11636	 2.840e+00	 5.704860	2.171e+00	0.178481	test
SIN3A@13531	-2.203e+00	 5.515915	2.168e+00	0.178786	test
SIN3A@10150	-4.321e+00	 3.125299	2.167e+00	0.178805	test
SIN3A@04770	-3.309e+00	 2.775114	2.158e+00	0.178815	test
SIN3A@03891	-2.332e+00	 4.723849	2.157e+00	0.178951	test
SIN3A@13928	 3.488e+00	 0.524932	2.155e+00	0.179056	test
SIN3A@13467	 3.532e+00	 3.773782	2.163e+00	0.179155	test
SIN3A@05073	 1.732e+00	 6.559502	2.162e+00	0.179259	test
SIN3A@14102	-1.196e+00	 7.351798	2.154e+00	0.179263	negative
SIN3A@01893	 2.761e+00	 5.359356	2.162e+00	0.179274	test
SIN3A@14452	-1.231e+00	 7.317828	2.156e+00	0.179344	negative
SIN3A@10745	-2.217e+00	 5.030154	2.157e+00	0.179373	test
SIN3A@06640	 1.609e+00	 6.428028	2.154e+00	0.179436	test
SIN3A@01256	 2.246e+00	 4.915325	2.152e+00	0.179486	test
SIN3A@01516	 1.682e+00	 5.976511	2.150e+00	0.179586	test
SIN3A@05373	 2.876e+00	 7.017913	2.158e+00	0.179643	test
SIN3A@14038	-1.507e+00	 6.573754	2.148e+00	0.179702	negative
SIN3A@01644	 2.954e+00	 5.681397	2.156e+00	0.179871	test
SIN3A@11562	-4.854e+00	 3.408593	2.154e+00	0.179991	test
SIN3A@12862	-4.456e+00	 2.941772	2.152e+00	0.180197	test
SIN3A@01160	 4.256e+00	 2.585587	2.151e+00	0.180256	test
SIN3A@02414	-2.317e+00	 5.060057	2.146e+00	0.180695	test
SIN3A@07187	 2.205e+00	 6.167392	2.146e+00	0.180751	test
SIN3A@12130	-3.149e+00	 3.604787	2.137e+00	0.180804	test
SIN3A@12557	-2.978e+00	 3.851969	2.134e+00	0.181074	test
SIN3A@00725	 2.216e+00	 6.061067	2.141e+00	0.181213	test
