logFC	logCPM	F	PValue	status
SIN3A@09286	 4.570e-01	 5.6960926	7.650e-02	0.7844143	test
SIN3A@05742	 4.195e-01	 5.8048122	7.649e-02	0.7844147	test
SIN3A@07617	 3.678e-01	 7.0644981	7.647e-02	0.7844512	test
SIN3A@07665	 4.080e-01	 6.0345572	7.637e-02	0.7845859	test
SIN3A@13780	-6.107e-01	 3.9988450	7.629e-02	0.7846973	test
SIN3A@05282	 5.807e-01	 3.6998283	7.629e-02	0.7847039	test
SIN3A@04769	 3.740e-01	 8.3241672	7.627e-02	0.7847273	test
SIN3A@05599	-4.321e-01	 5.0267407	7.615e-02	0.7848689	test
SIN3A@04663	 4.248e-01	 6.1392743	7.614e-02	0.7849022	test
SIN3A@03479	 3.888e-01	 6.2840024	7.607e-02	0.7849969	test
SIN3A@11353	-4.349e-01	 5.2213262	7.603e-02	0.7850603	test
SIN3A@09494	 3.862e-01	 6.4094276	7.592e-02	0.7852090	test
SIN3A@08310	 3.625e-01	 7.0845873	7.588e-02	0.7852498	test
SIN3A@04680	-4.750e-01	 4.5060196	7.587e-02	0.7852589	test
SIN3A@02504	 3.993e-01	 6.5032795	7.585e-02	0.7853023	test
SIN3A@07944	-5.436e-01	 3.8633776	7.580e-02	0.7853443	test
SIN3A@08870	-4.500e-01	 5.3834990	7.579e-02	0.7853861	test
SIN3A@02517	 4.495e-01	 4.9999916	7.579e-02	0.7853895	test
SIN3A@03464	 3.428e-01	 8.1594825	7.576e-02	0.7854060	test
SIN3A@00645	 3.757e-01	 7.0633996	7.577e-02	0.7854200	test
SIN3A@01245	-4.723e-01	 4.4486470	7.569e-02	0.7854942	test
SIN3A@04072	-4.409e-01	 5.3701097	7.564e-02	0.7855949	test
SIN3A@06188	 5.905e-01	 3.7804122	7.563e-02	0.7856137	test
SIN3A@12944	-6.729e-01	 1.8033605	7.560e-02	0.7856470	test
SIN3A@04990	-4.336e-01	 5.1530226	7.560e-02	0.7856523	test
SIN3A@00925	-4.148e-01	 6.1126841	7.558e-02	0.7856780	test
SIN3A@12752	 3.731e-01	 6.8525195	7.543e-02	0.7858894	test
SIN3A@03946	 3.936e-01	 6.1967010	7.542e-02	0.7858943	test
SIN3A@11682	 7.088e-01	 2.8529751	7.541e-02	0.7859095	test
SIN3A@07575	 4.154e-01	 5.6283546	7.539e-02	0.7859194	test
SIN3A@07618	 4.743e-01	 5.6151541	7.540e-02	0.7859284	test
SIN3A@05156	-4.433e-01	 5.0765670	7.538e-02	0.7859565	test
SIN3A@12368	-4.273e-01	 5.5241702	7.538e-02	0.7859567	test
SIN3A@12896	-5.307e-01	 4.0684391	7.530e-02	0.7860647	test
SIN3A@01421	 6.522e-01	 3.1232062	7.523e-02	0.7861648	test
SIN3A@08186	 4.130e-01	 5.7531650	7.516e-02	0.7862378	test
SIN3A@12852	-6.576e-01	 3.5359988	7.514e-02	0.7862845	test
SIN3A@04305	 3.846e-01	 6.7929834	7.514e-02	0.7862846	test
SIN3A@12165	 3.685e-01	 7.1041284	7.513e-02	0.7862989	test
SIN3A@09789	-6.856e-01	 2.2271965	7.509e-02	0.7863492	test
SIN3A@07411	 3.443e-01	 7.7067243	7.504e-02	0.7864031	test
SIN3A@00197	 3.898e-01	 7.2834057	7.505e-02	0.7864117	test
SIN3A@03622	 3.677e-01	 7.1178243	7.501e-02	0.7864592	test
SIN3A@10142	 3.783e-01	 6.9688681	7.499e-02	0.7864940	test
SIN3A@07764	 3.761e-01	 6.2968047	7.497e-02	0.7865013	test
SIN3A@12603	-4.094e-01	 6.1586990	7.481e-02	0.7867426	test
SIN3A@01153	-3.853e-01	 6.5247656	7.472e-02	0.7868698	test
SIN3A@05835	 3.892e-01	 6.7780040	7.464e-02	0.7869733	test
SIN3A@05536	 5.720e-01	 4.2364238	7.460e-02	0.7870380	test
SIN3A@08003	 4.395e-01	 4.9573046	7.455e-02	0.7870991	test
SIN3A@04582	-4.213e-01	 5.5247815	7.444e-02	0.7872627	test
SIN3A@13611	 3.502e-01	 7.4052106	7.431e-02	0.7874211	test
SIN3A@00459	 4.980e-01	 4.5515580	7.426e-02	0.7875147	test
SIN3A@08862	 4.237e-01	 5.4835746	7.422e-02	0.7875581	test
SIN3A@00399	 3.679e-01	 7.9549292	7.416e-02	0.7876435	test
SIN3A@06706	 3.602e-01	 7.0493582	7.411e-02	0.7877136	test
SIN3A@00682	-6.465e-01	 2.6855956	7.407e-02	0.7877746	test
SIN3A@13007	 4.098e-01	 5.9552644	7.404e-02	0.7878162	test
SIN3A@07311	-4.655e-01	 4.6659953	7.402e-02	0.7878422	test
SIN3A@08068	-3.785e-01	 6.6636171	7.397e-02	0.7879128	test
SIN3A@04170	 6.271e-01	 3.1675648	7.386e-02	0.7880646	test
SIN3A@11970	-4.072e-01	 5.7503289	7.374e-02	0.7882145	test
SIN3A@11639	-4.238e-01	 5.2060071	7.371e-02	0.7882762	test
SIN3A@01621	 3.536e-01	 6.9467857	7.369e-02	0.7882834	test
SIN3A@07255	-3.607e-01	 7.0019676	7.367e-02	0.7883323	test
SIN3A@08966	 4.832e-01	 4.3212144	7.364e-02	0.7883476	test
SIN3A@06480	-6.976e-01	 1.0727545	7.361e-02	0.7884165	test
SIN3A@03910	 4.220e-01	 5.1498702	7.357e-02	0.7884506	test
SIN3A@07266	-6.836e-01	 2.0272386	7.351e-02	0.7885514	test
SIN3A@06805	 3.554e-01	 9.0877638	7.343e-02	0.7886714	test
SIN3A@02348	 3.599e-01	 8.0638364	7.341e-02	0.7887001	test
SIN3A@04894	 4.220e-01	 5.8771128	7.340e-02	0.7887128	test
SIN3A@05523	-5.864e-01	 3.7280110	7.331e-02	0.7888417	test
SIN3A@05181	 3.765e-01	 6.4468078	7.311e-02	0.7891146	test
SIN3A@04344	 3.428e-01	 8.4903116	7.307e-02	0.7891755	test
SIN3A@07589	 3.874e-01	 7.1026978	7.303e-02	0.7892289	test
SIN3A@14220	 3.792e-01	 7.1524116	7.293e-02	0.7893740	negative
SIN3A@00195	 3.696e-01	 7.1233590	7.292e-02	0.7893865	test
SIN3A@03162	-5.040e-01	 4.8159816	7.278e-02	0.7895854	test
SIN3A@07142	-4.853e-01	 4.3940664	7.276e-02	0.7896134	test
SIN3A@09347	 4.978e-01	 4.1490255	7.272e-02	0.7896400	test
SIN3A@01821	 4.067e-01	 5.8108122	7.264e-02	0.7897585	test
SIN3A@07483	 3.484e-01	 7.4925383	7.258e-02	0.7898669	test
SIN3A@06326	 5.185e-01	 4.4219306	7.256e-02	0.7899005	test
SIN3A@10902	 4.290e-01	 5.8346277	7.244e-02	0.7900676	test
SIN3A@01623	 3.509e-01	 8.2648301	7.243e-02	0.7900777	test
SIN3A@11968	-3.765e-01	 6.3003807	7.241e-02	0.7901033	test
SIN3A@05853	 4.020e-01	 5.9853349	7.230e-02	0.7902646	test
SIN3A@03227	-7.374e-01	-0.5468480	7.226e-02	0.7903162	test
SIN3A@06505	 4.853e-01	 5.2071448	7.221e-02	0.7903957	test
SIN3A@07695	 4.157e-01	 5.9134718	7.220e-02	0.7903988	test
SIN3A@12171	 3.857e-01	 6.8565611	7.211e-02	0.7905243	test
SIN3A@04308	 4.352e-01	 5.1015936	7.204e-02	0.7906346	test
SIN3A@09988	 3.672e-01	 6.8244698	7.197e-02	0.7907241	test
SIN3A@01955	 3.475e-01	 7.7238740	7.185e-02	0.7908986	test
SIN3A@00934	 4.407e-01	 4.8676189	7.182e-02	0.7909348	test
SIN3A@00576	 4.313e-01	 5.3160634	7.182e-02	0.7909443	test
SIN3A@13839	-4.046e-01	 5.4733665	7.179e-02	0.7909628	test
SIN3A@01892	 4.148e-01	 5.3293245	7.176e-02	0.7910243	test
SIN3A@05405	-4.075e-01	 5.9704677	7.173e-02	0.7910693	test
SIN3A@08374	-3.916e-01	 5.9634477	7.166e-02	0.7911361	test
SIN3A@10928	-5.170e-01	 4.0379974	7.163e-02	0.7912062	test
SIN3A@07265	-4.432e-01	 4.9779610	7.160e-02	0.7912612	test
SIN3A@06463	 3.450e-01	 7.7037815	7.155e-02	0.7913222	test
SIN3A@12430	 4.274e-01	 5.9266373	7.154e-02	0.7913414	test
SIN3A@08864	-3.880e-01	 6.1351738	7.152e-02	0.7913654	test
SIN3A@02075	 3.522e-01	 7.3629069	7.150e-02	0.7913908	test
SIN3A@08779	 6.594e-01	 1.1277013	7.149e-02	0.7914163	test
SIN3A@13547	-6.115e-01	 3.0114983	7.145e-02	0.7914596	test
SIN3A@13153	 3.455e-01	 7.3503023	7.141e-02	0.7915162	test
SIN3A@00779	 3.903e-01	 6.3635347	7.139e-02	0.7915597	test
SIN3A@00648	 3.699e-01	 6.5247092	7.125e-02	0.7917494	test
SIN3A@12327	-4.005e-01	 5.9234397	7.122e-02	0.7917962	test
SIN3A@00982	-4.025e-01	 6.0795545	7.105e-02	0.7920425	test
SIN3A@11757	-3.509e-01	 7.6456459	7.101e-02	0.7920916	test
SIN3A@05450	 3.646e-01	 9.1582991	7.100e-02	0.7921071	test
SIN3A@11358	-6.318e-01	 2.3350671	7.092e-02	0.7922154	test
SIN3A@05195	-3.689e-01	 6.4289117	7.077e-02	0.7924413	test
SIN3A@03881	 3.733e-01	 7.4696795	7.076e-02	0.7924576	test
SIN3A@14045	-3.690e-01	 6.7528674	7.073e-02	0.7924952	negative
SIN3A@06219	 4.577e-01	 4.7411594	7.072e-02	0.7925161	test
SIN3A@11045	 3.561e-01	 7.7595415	7.068e-02	0.7925684	test
SIN3A@06579	 3.538e-01	 7.2139325	7.067e-02	0.7925868	test
SIN3A@13995	 3.377e-01	 8.3059799	7.065e-02	0.7926064	test
SIN3A@13399	 3.314e-01	 8.1279323	7.062e-02	0.7926297	test
SIN3A@14403	-3.416e-01	 8.0854410	7.062e-02	0.7926527	negative
SIN3A@05504	 3.452e-01	 6.9969929	7.053e-02	0.7927515	test
SIN3A@05367	-4.869e-01	 4.4387467	7.043e-02	0.7929317	test
SIN3A@08561	 4.152e-01	 5.9550724	7.042e-02	0.7929443	test
SIN3A@05310	 3.644e-01	 6.8784954	7.042e-02	0.7929465	test
SIN3A@12925	 6.314e-01	 3.3189012	7.031e-02	0.7931008	test
SIN3A@09021	-4.950e-01	 4.1564355	7.025e-02	0.7931761	test
SIN3A@09827	-4.095e-01	 5.7608311	7.025e-02	0.7931791	test
SIN3A@10534	 3.845e-01	 6.1509532	7.014e-02	0.7933430	test
SIN3A@11473	-4.526e-01	 4.4984205	7.009e-02	0.7933824	test
SIN3A@09701	-3.753e-01	 6.1896967	6.998e-02	0.7935462	test
SIN3A@13514	 4.193e-01	 5.4457006	6.999e-02	0.7935512	test
SIN3A@05512	-4.591e-01	 4.6531499	6.995e-02	0.7936157	test
SIN3A@02311	 3.802e-01	 7.0777381	6.986e-02	0.7937499	test
SIN3A@00140	-3.662e-01	 7.2134758	6.980e-02	0.7938351	test
SIN3A@13513	-3.497e-01	 8.0284859	6.976e-02	0.7938957	test
SIN3A@06287	 3.740e-01	 6.3792436	6.971e-02	0.7939598	test
SIN3A@07330	-4.156e-01	 5.1177232	6.969e-02	0.7939846	test
SIN3A@06170	 3.730e-01	 6.9772377	6.968e-02	0.7939979	test
SIN3A@05032	 3.789e-01	 7.3115935	6.966e-02	0.7940365	test
SIN3A@03743	-3.979e-01	 5.4577680	6.960e-02	0.7940870	test
SIN3A@08718	-4.651e-01	 4.7586996	6.960e-02	0.7941244	test
SIN3A@02633	 5.505e-01	 3.7870272	6.956e-02	0.7941823	test
SIN3A@10678	-6.385e-01	 1.0237025	6.953e-02	0.7941939	test
SIN3A@03135	-4.124e-01	 5.8986558	6.951e-02	0.7942490	test
SIN3A@12022	 3.409e-01	 7.6398465	6.948e-02	0.7942862	test
SIN3A@13366	-3.385e-01	 8.2925834	6.947e-02	0.7943099	test
SIN3A@02470	-4.112e-01	 6.1077220	6.939e-02	0.7944209	test
SIN3A@03019	 3.722e-01	 6.2029640	6.933e-02	0.7944864	test
SIN3A@03892	 3.966e-01	 5.6498669	6.921e-02	0.7946613	test
SIN3A@09896	 3.793e-01	 6.0846604	6.920e-02	0.7946811	test
SIN3A@08924	 3.811e-01	 7.1070516	6.921e-02	0.7946842	test
SIN3A@09282	 3.547e-01	 7.5611984	6.916e-02	0.7947553	test
SIN3A@06769	 3.470e-01	 7.2757798	6.912e-02	0.7948094	test
SIN3A@04761	-3.745e-01	 6.2555671	6.912e-02	0.7948159	test
SIN3A@01303	-3.476e-01	 8.5571281	6.904e-02	0.7949264	test
SIN3A@13050	-3.909e-01	 5.9713159	6.901e-02	0.7949684	test
SIN3A@07564	-3.591e-01	 6.4893694	6.895e-02	0.7950511	test
SIN3A@10648	 5.954e-01	 3.6839871	6.892e-02	0.7951026	test
SIN3A@11536	 3.371e-01	 7.9919905	6.891e-02	0.7951200	test
SIN3A@04359	 4.094e-01	 6.2517657	6.878e-02	0.7953096	test
SIN3A@09746	-3.618e-01	 6.4512401	6.877e-02	0.7953173	test
SIN3A@09996	-3.463e-01	 6.9961848	6.862e-02	0.7955323	test
SIN3A@12291	-3.692e-01	 6.4819928	6.858e-02	0.7955912	test
SIN3A@00952	-6.646e-01	 2.2423885	6.854e-02	0.7956581	test
SIN3A@04360	 3.516e-01	 8.6164185	6.841e-02	0.7958465	test
SIN3A@01961	-3.943e-01	 5.6729065	6.837e-02	0.7958829	test
SIN3A@05228	 3.878e-01	 6.0012960	6.836e-02	0.7959169	test
SIN3A@01202	 3.350e-01	 7.7270033	6.823e-02	0.7960997	test
SIN3A@10767	-4.312e-01	 5.2704006	6.819e-02	0.7961649	test
SIN3A@12787	 3.904e-01	 6.2885192	6.816e-02	0.7962173	test
SIN3A@04765	-3.504e-01	 6.9309362	6.814e-02	0.7962330	test
SIN3A@05597	 3.513e-01	 7.8154962	6.814e-02	0.7962378	test
SIN3A@13074	-6.452e-01	 3.5122331	6.806e-02	0.7963587	test
SIN3A@07718	-4.023e-01	 5.0885730	6.802e-02	0.7963964	test
SIN3A@11395	-7.032e-01	 0.0045633	6.800e-02	0.7964480	test
SIN3A@00961	-3.944e-01	 5.8299784	6.797e-02	0.7964871	test
SIN3A@13551	 3.629e-01	 6.5881153	6.794e-02	0.7965273	test
SIN3A@06016	 3.527e-01	 7.2713318	6.786e-02	0.7966468	test
SIN3A@06983	-4.097e-01	 6.1381236	6.786e-02	0.7966478	test
SIN3A@02210	 3.618e-01	 6.2615795	6.781e-02	0.7967086	test
SIN3A@09864	 3.461e-01	 6.6845083	6.779e-02	0.7967265	test
SIN3A@13273	 6.419e-01	 2.6347631	6.780e-02	0.7967399	test
SIN3A@01344	 3.617e-01	 8.1221240	6.779e-02	0.7967479	test
SIN3A@02441	 4.134e-01	 5.5210052	6.774e-02	0.7968291	test
SIN3A@00642	 3.902e-01	 5.9888903	6.771e-02	0.7968618	test
SIN3A@06802	-3.372e-01	 7.2003571	6.768e-02	0.7968849	test
SIN3A@09200	 3.663e-01	 7.7550124	6.766e-02	0.7969489	test
SIN3A@09453	 4.026e-01	 5.5795965	6.765e-02	0.7969634	test
SIN3A@01921	-5.455e-01	 3.7383714	6.763e-02	0.7969827	test
SIN3A@07469	-3.345e-01	 7.8559943	6.757e-02	0.7970808	test
SIN3A@14351	 3.411e-01	 8.3000703	6.756e-02	0.7970859	negative
SIN3A@01520	 4.134e-01	 5.7201758	6.751e-02	0.7971662	test
SIN3A@14082	-3.964e-01	 5.7433597	6.750e-02	0.7971728	negative
SIN3A@02249	 3.595e-01	 7.4561255	6.739e-02	0.7973392	test
SIN3A@03973	 3.456e-01	 7.2508180	6.738e-02	0.7973455	test
SIN3A@03290	 4.615e-01	 4.4884636	6.734e-02	0.7974062	test
SIN3A@12870	-6.075e-01	 3.0158126	6.731e-02	0.7974525	test
SIN3A@10490	-3.553e-01	 6.5979651	6.728e-02	0.7974991	test
SIN3A@04342	 3.902e-01	 5.9774010	6.723e-02	0.7975770	test
SIN3A@07862	-4.071e-01	 5.5982742	6.722e-02	0.7975820	test
SIN3A@09342	-3.690e-01	 6.2568471	6.717e-02	0.7976659	test
SIN3A@10422	-4.113e-01	 5.3274413	6.717e-02	0.7976678	test
SIN3A@08831	 4.183e-01	 5.4244661	6.706e-02	0.7978167	test
SIN3A@08087	-5.658e-01	 3.5191907	6.705e-02	0.7978348	test
SIN3A@05486	 4.047e-01	 5.4639309	6.686e-02	0.7981245	test
SIN3A@11875	-3.283e-01	 7.7979377	6.682e-02	0.7981633	test
SIN3A@07555	-3.262e-01	 7.6499569	6.680e-02	0.7981801	test
SIN3A@07856	-4.599e-01	 4.9664798	6.681e-02	0.7981977	test
SIN3A@03068	-4.290e-01	 4.7135276	6.675e-02	0.7982641	test
SIN3A@04201	 4.104e-01	 4.9994643	6.673e-02	0.7982931	test
SIN3A@12112	 3.895e-01	 6.1231478	6.667e-02	0.7983936	test
SIN3A@14083	-3.216e-01	 8.3096539	6.664e-02	0.7984185	negative
SIN3A@07648	-5.762e-01	 3.4743387	6.661e-02	0.7984858	test
SIN3A@08119	 3.277e-01	 8.3386301	6.658e-02	0.7985382	test
SIN3A@08176	-3.538e-01	 6.5801773	6.656e-02	0.7985682	test
SIN3A@10107	-3.942e-01	 5.5630986	6.651e-02	0.7986213	test
SIN3A@09090	-4.974e-01	 4.1293001	6.646e-02	0.7987114	test
SIN3A@04160	 3.335e-01	 7.5464161	6.645e-02	0.7987247	test
SIN3A@05983	 3.607e-01	 6.4568786	6.641e-02	0.7987822	test
SIN3A@05892	-4.950e-01	 4.0067661	6.637e-02	0.7988225	test
SIN3A@02589	-4.194e-01	 4.8809649	6.626e-02	0.7990032	test
SIN3A@01823	 4.497e-01	 4.4321062	6.624e-02	0.7990114	test
SIN3A@12033	-4.137e-01	 5.1401269	6.613e-02	0.7991991	test
SIN3A@00755	 3.953e-01	 5.6583581	6.608e-02	0.7992759	test
SIN3A@09686	 3.649e-01	 6.2532248	6.604e-02	0.7993334	test
SIN3A@09295	-6.333e-01	 2.0629372	6.599e-02	0.7994069	test
SIN3A@02863	 3.271e-01	 8.7092263	6.598e-02	0.7994206	test
SIN3A@08071	 3.368e-01	 7.3738294	6.595e-02	0.7994685	test
SIN3A@06529	-3.807e-01	 6.2284338	6.593e-02	0.7995013	test
SIN3A@08334	-3.850e-01	 5.9788456	6.591e-02	0.7995305	test
SIN3A@02514	-4.007e-01	 5.0549370	6.586e-02	0.7995746	test
SIN3A@01322	-4.173e-01	 4.7639561	6.586e-02	0.7995759	test
SIN3A@14335	 3.468e-01	 6.6331043	6.579e-02	0.7996926	negative
SIN3A@06691	 3.377e-01	 8.5593112	6.579e-02	0.7997030	test
SIN3A@07003	 3.463e-01	 7.0000689	6.570e-02	0.7998317	test
SIN3A@12791	 3.267e-01	 7.3280735	6.562e-02	0.7999340	test
SIN3A@13282	-4.128e-01	 4.8520230	6.553e-02	0.8000663	test
SIN3A@09471	-3.442e-01	 7.3344839	6.548e-02	0.8001649	test
SIN3A@02786	-3.201e-01	 8.0986119	6.542e-02	0.8002356	test
SIN3A@00281	 5.476e-01	 3.5425095	6.542e-02	0.8002424	test
SIN3A@04409	-5.284e-01	 3.6609942	6.540e-02	0.8002652	test
SIN3A@00085	 3.336e-01	 7.4258109	6.541e-02	0.8002741	test
SIN3A@05152	 4.061e-01	 5.4387959	6.525e-02	0.8005025	test
SIN3A@10488	-4.291e-01	 5.8883822	6.520e-02	0.8005861	test
SIN3A@14426	-3.355e-01	 7.1128116	6.517e-02	0.8006092	negative
SIN3A@11768	-3.642e-01	 6.2003913	6.514e-02	0.8006722	test
SIN3A@11880	 3.686e-01	 7.2449680	6.506e-02	0.8007939	test
SIN3A@04343	 5.424e-01	 3.8664764	6.506e-02	0.8007992	test
SIN3A@04831	 3.457e-01	 6.7525680	6.503e-02	0.8008332	test
SIN3A@00073	-3.507e-01	 7.3046649	6.494e-02	0.8009740	test
SIN3A@10969	-3.686e-01	 6.3720878	6.491e-02	0.8010200	test
SIN3A@10128	 5.996e-01	 2.8678084	6.485e-02	0.8011010	test
SIN3A@08658	 3.407e-01	 6.6624097	6.483e-02	0.8011153	test
SIN3A@07058	 4.276e-01	 5.3310195	6.478e-02	0.8012156	test
SIN3A@14431	 3.301e-01	 7.2453777	6.473e-02	0.8012747	negative
SIN3A@12753	-5.318e-01	 3.6788989	6.471e-02	0.8013007	test
SIN3A@04284	 3.273e-01	 7.3874129	6.467e-02	0.8013524	test
SIN3A@09209	 5.892e-01	 2.7675810	6.460e-02	0.8014623	test
SIN3A@06962	-3.542e-01	 6.3201642	6.456e-02	0.8015375	test
SIN3A@03871	 4.785e-01	 4.6857372	6.453e-02	0.8015928	test
SIN3A@06995	-3.700e-01	 6.1443298	6.452e-02	0.8016037	test
SIN3A@06906	 4.191e-01	 5.0495917	6.449e-02	0.8016513	test
SIN3A@06765	 3.708e-01	 6.8203100	6.448e-02	0.8016615	test
SIN3A@01542	-5.923e-01	 3.1917575	6.435e-02	0.8018636	test
SIN3A@05251	 3.283e-01	 7.5308025	6.434e-02	0.8018746	test
SIN3A@10335	 3.382e-01	 7.2342958	6.430e-02	0.8019342	test
SIN3A@06265	 5.122e-01	 4.2667577	6.424e-02	0.8020225	test
SIN3A@09353	 4.124e-01	 5.0333526	6.424e-02	0.8020277	test
SIN3A@07937	 5.877e-01	 3.6661593	6.423e-02	0.8020371	test
SIN3A@01390	-5.569e-01	 3.2467605	6.421e-02	0.8020431	test
SIN3A@04286	 3.487e-01	 6.3838684	6.409e-02	0.8022324	test
SIN3A@04179	-5.944e-01	 2.3304011	6.405e-02	0.8022914	test
SIN3A@05250	 3.422e-01	 8.4348476	6.399e-02	0.8023962	test
SIN3A@11836	-3.243e-01	 7.2413414	6.398e-02	0.8023972	test
SIN3A@12630	-5.173e-01	 3.7158105	6.391e-02	0.8024950	test
SIN3A@05225	-3.896e-01	 5.4360137	6.391e-02	0.8025091	test
SIN3A@05485	 3.940e-01	 5.9112751	6.389e-02	0.8025499	test
SIN3A@03223	 4.226e-01	 5.1531634	6.385e-02	0.8026102	test
SIN3A@08405	-6.019e-01	 3.3800426	6.385e-02	0.8026181	test
SIN3A@11781	 3.417e-01	 7.4517195	6.385e-02	0.8026191	test
SIN3A@07055	 4.216e-01	 4.9715454	6.378e-02	0.8027180	test
SIN3A@05766	-3.259e-01	 7.2635443	6.371e-02	0.8028061	test
SIN3A@14055	-3.819e-01	 5.6786258	6.368e-02	0.8028534	negative
SIN3A@05331	-3.942e-01	 5.9376293	6.364e-02	0.8029299	test
SIN3A@06742	 5.804e-01	 3.0351993	6.360e-02	0.8029941	test
SIN3A@05111	 4.084e-01	 5.8072152	6.360e-02	0.8029979	test
SIN3A@07440	 3.345e-01	 9.0414985	6.358e-02	0.8030138	test
SIN3A@04750	-3.818e-01	 5.8608486	6.354e-02	0.8030880	test
SIN3A@14384	-3.335e-01	 7.9630142	6.345e-02	0.8032193	negative
SIN3A@06973	 3.646e-01	 6.1729899	6.343e-02	0.8032431	test
SIN3A@08432	 6.148e-01	 0.3488707	6.341e-02	0.8032609	test
SIN3A@00490	-4.645e-01	 4.1396618	6.339e-02	0.8032872	test
SIN3A@06803	-3.240e-01	 7.5968580	6.338e-02	0.8033203	test
SIN3A@11522	 3.597e-01	 7.3568469	6.334e-02	0.8033851	test
SIN3A@00759	-3.666e-01	 6.0774875	6.330e-02	0.8034322	test
SIN3A@00336	-3.346e-01	 6.5987810	6.317e-02	0.8036193	test
SIN3A@03823	 3.321e-01	 7.0268870	6.317e-02	0.8036337	test
SIN3A@08161	 3.589e-01	 6.2362633	6.317e-02	0.8036440	test
SIN3A@14138	 3.290e-01	 8.3903947	6.313e-02	0.8036978	negative
SIN3A@13764	 3.306e-01	 7.8518908	6.310e-02	0.8037447	test
SIN3A@00782	-3.667e-01	 6.1465745	6.310e-02	0.8037524	test
SIN3A@11802	 3.606e-01	 6.7503015	6.310e-02	0.8037547	test
SIN3A@04094	-5.230e-01	 3.7333950	6.307e-02	0.8037942	test
SIN3A@10839	-4.590e-01	 4.1877509	6.302e-02	0.8038426	test
SIN3A@06661	-4.222e-01	 5.0004468	6.298e-02	0.8039340	test
SIN3A@06792	-4.210e-01	 4.7542355	6.292e-02	0.8040226	test
SIN3A@06998	 3.315e-01	 7.1526517	6.291e-02	0.8040390	test
SIN3A@04019	 3.202e-01	 7.6707045	6.286e-02	0.8040966	test
SIN3A@04449	 5.728e-01	 3.5604353	6.286e-02	0.8041133	test
SIN3A@13827	 3.671e-01	 6.3303698	6.284e-02	0.8041474	test
SIN3A@08246	 4.637e-01	 4.1470391	6.272e-02	0.8043139	test
SIN3A@13114	-4.784e-01	 4.2373497	6.269e-02	0.8043736	test
SIN3A@12114	 3.370e-01	 7.2788234	6.265e-02	0.8044330	test
SIN3A@03056	-3.640e-01	 6.4209202	6.260e-02	0.8045119	test
SIN3A@06255	 3.245e-01	 8.0284732	6.259e-02	0.8045337	test
SIN3A@12527	-3.717e-01	 6.2851849	6.248e-02	0.8046983	test
SIN3A@13587	 3.799e-01	 6.2495731	6.246e-02	0.8047278	test
SIN3A@11649	 3.319e-01	 8.1157613	6.242e-02	0.8047913	test
SIN3A@00059	 4.087e-01	 5.5692152	6.238e-02	0.8048414	test
SIN3A@08442	-3.854e-01	 5.3536540	6.237e-02	0.8048495	test
SIN3A@00802	 3.419e-01	 6.3061461	6.222e-02	0.8050637	test
SIN3A@07022	-3.374e-01	 6.9417829	6.223e-02	0.8050783	test
SIN3A@01773	-3.633e-01	 6.1648050	6.214e-02	0.8052121	test
SIN3A@09964	 3.644e-01	 7.0173110	6.212e-02	0.8052474	test
SIN3A@08747	-3.730e-01	 5.7449848	6.201e-02	0.8053873	test
SIN3A@02747	 3.167e-01	 7.9354393	6.201e-02	0.8054126	test
SIN3A@11447	-6.012e-01	 2.7120244	6.197e-02	0.8054754	test
SIN3A@01411	-4.325e-01	 4.4645111	6.188e-02	0.8056037	test
SIN3A@02212	 3.379e-01	 7.6310281	6.174e-02	0.8058323	test
SIN3A@08209	 3.293e-01	 8.8589738	6.173e-02	0.8058457	test
SIN3A@02490	 3.954e-01	 5.3342921	6.171e-02	0.8058826	test
SIN3A@12434	-3.681e-01	 6.1583663	6.167e-02	0.8059326	test
SIN3A@09316	 3.622e-01	 6.1417192	6.167e-02	0.8059347	test
SIN3A@11374	 4.510e-01	 4.2606515	6.162e-02	0.8059983	test
SIN3A@02603	 3.225e-01	 7.7106031	6.159e-02	0.8060603	test
SIN3A@03587	 3.300e-01	 6.6396234	6.146e-02	0.8062313	test
SIN3A@11061	 5.073e-01	 3.7358949	6.146e-02	0.8062387	test
SIN3A@04293	 3.401e-01	 6.3614490	6.143e-02	0.8062931	test
SIN3A@04463	-3.708e-01	 6.3474708	6.143e-02	0.8063108	test
SIN3A@11062	-6.249e-01	 1.9671891	6.137e-02	0.8063992	test
SIN3A@06096	 3.244e-01	 8.0106614	6.135e-02	0.8064255	test
SIN3A@09231	 4.116e-01	 4.6913364	6.133e-02	0.8064514	test
SIN3A@08893	-5.011e-01	 3.9632985	6.133e-02	0.8064619	test
SIN3A@04252	-4.328e-01	 4.3622969	6.126e-02	0.8065400	test
SIN3A@07635	 3.572e-01	 6.5333627	6.128e-02	0.8065442	test
SIN3A@01434	-4.047e-01	 4.9945747	6.121e-02	0.8066554	test
SIN3A@05007	-3.182e-01	 7.3226853	6.119e-02	0.8066598	test
SIN3A@08480	 4.335e-01	 4.9734936	6.117e-02	0.8067122	test
SIN3A@12073	-3.289e-01	 6.7826347	6.116e-02	0.8067138	test
SIN3A@08319	 3.123e-01	 8.1438500	6.106e-02	0.8068767	test
SIN3A@00833	-3.824e-01	 5.4371323	6.103e-02	0.8069293	test
SIN3A@02135	-3.197e-01	 7.0909833	6.100e-02	0.8069576	test
