logFC	logCPM	F	PValue	status
SIN3A@08929	 1.342e-01	 7.162946	2.709e-02	8.718e-01	test
SIN3A@00298	-2.122e-01	 6.061785	2.706e-02	8.719e-01	test
SIN3A@08390	 2.666e-01	 5.856682	2.705e-02	8.720e-01	test
SIN3A@03376	-4.045e-01	 4.252112	2.704e-02	8.720e-01	test
SIN3A@10872	 1.978e-01	 6.538932	2.703e-02	8.720e-01	test
SIN3A@04336	 1.825e-01	 6.465211	2.701e-02	8.721e-01	test
SIN3A@09069	-4.466e-01	 4.216309	2.698e-02	8.721e-01	test
SIN3A@06932	-2.519e-01	 5.740219	2.695e-02	8.722e-01	test
SIN3A@00266	 2.255e-01	 5.968955	2.695e-02	8.722e-01	test
SIN3A@06671	-3.112e-01	 4.687891	2.691e-02	8.723e-01	test
SIN3A@05679	 3.110e-01	 4.994989	2.691e-02	8.723e-01	test
SIN3A@01251	 3.266e-01	 4.549307	2.689e-02	8.723e-01	test
SIN3A@02775	-2.923e-01	 5.056966	2.690e-02	8.723e-01	test
SIN3A@13577	 3.913e-01	 3.954408	2.689e-02	8.723e-01	test
SIN3A@02009	-3.293e-01	 4.743822	2.685e-02	8.724e-01	test
SIN3A@10127	-2.632e-01	 5.794052	2.684e-02	8.725e-01	test
SIN3A@07537	-2.015e-01	 5.951328	2.682e-02	8.725e-01	test
SIN3A@13307	 3.745e-01	 4.425398	2.678e-02	8.726e-01	test
SIN3A@11267	-3.491e-01	 4.513631	2.677e-02	8.726e-01	test
SIN3A@00455	 1.796e-01	 7.406414	2.676e-02	8.726e-01	test
SIN3A@06349	 1.844e-01	 6.275902	2.676e-02	8.727e-01	test
SIN3A@12949	-1.385e-01	 7.041573	2.672e-02	8.727e-01	test
SIN3A@11387	 2.818e-01	 5.116226	2.672e-02	8.727e-01	test
SIN3A@12344	 3.301e-01	 4.504404	2.670e-02	8.728e-01	test
SIN3A@00550	-2.773e-01	 5.301123	2.669e-02	8.728e-01	test
SIN3A@03996	-2.928e-01	 5.517030	2.668e-02	8.728e-01	test
SIN3A@09460	-1.705e-01	 6.565955	2.665e-02	8.729e-01	test
SIN3A@12970	-1.676e-01	 6.754103	2.665e-02	8.729e-01	test
SIN3A@11310	 3.126e-01	 4.856222	2.665e-02	8.729e-01	test
SIN3A@07370	 1.055e-01	 8.005448	2.664e-02	8.729e-01	test
SIN3A@02504	-1.871e-01	 6.132174	2.662e-02	8.730e-01	test
SIN3A@11065	-3.351e-01	 4.440293	2.660e-02	8.730e-01	test
SIN3A@04236	 2.625e-01	 5.696676	2.658e-02	8.731e-01	test
SIN3A@05188	 3.294e-01	 4.604205	2.653e-02	8.732e-01	test
SIN3A@08393	 2.296e-01	 5.574706	2.651e-02	8.732e-01	test
SIN3A@08261	-1.282e-01	 7.391788	2.652e-02	8.732e-01	test
SIN3A@05645	 1.836e-01	 6.148227	2.641e-02	8.735e-01	test
SIN3A@01932	-4.037e-01	 3.810247	2.639e-02	8.735e-01	test
SIN3A@09049	 4.356e-01	 1.810870	2.638e-02	8.735e-01	test
SIN3A@13303	-4.063e-01	 3.754406	2.637e-02	8.736e-01	test
SIN3A@01328	-1.906e-01	 6.745539	2.634e-02	8.737e-01	test
SIN3A@04373	 1.952e-01	 6.031675	2.631e-02	8.737e-01	test
SIN3A@12741	 1.575e-01	 6.643858	2.625e-02	8.738e-01	test
SIN3A@02218	-1.537e-01	 6.867940	2.626e-02	8.738e-01	test
SIN3A@09248	-2.003e-01	 6.408258	2.622e-02	8.739e-01	test
SIN3A@03170	 3.635e-01	 4.263253	2.622e-02	8.739e-01	test
SIN3A@08711	-4.322e-01	 4.915416	2.622e-02	8.739e-01	test
SIN3A@12789	-2.564e-01	 5.558218	2.621e-02	8.739e-01	test
SIN3A@11698	 3.318e-01	 4.659990	2.620e-02	8.740e-01	test
SIN3A@01507	 1.810e-01	 6.252874	2.616e-02	8.741e-01	test
SIN3A@13872	-4.244e-01	 4.452557	2.610e-02	8.742e-01	test
SIN3A@05662	 2.895e-01	 5.358203	2.605e-02	8.743e-01	test
SIN3A@02033	 1.714e-01	 6.503114	2.604e-02	8.743e-01	test
SIN3A@06617	 1.143e-01	 7.565737	2.602e-02	8.744e-01	test
SIN3A@00740	-1.220e-01	 7.334690	2.598e-02	8.745e-01	test
SIN3A@09298	-3.618e-01	 5.125836	2.596e-02	8.746e-01	test
SIN3A@03244	-3.769e-01	 3.957742	2.594e-02	8.746e-01	test
SIN3A@04021	 3.666e-01	 4.335439	2.588e-02	8.747e-01	test
SIN3A@08957	-4.963e-01	 3.177068	2.587e-02	8.748e-01	test
SIN3A@06560	-1.658e-01	 6.856017	2.586e-02	8.748e-01	test
SIN3A@03414	 1.795e-01	 6.955377	2.584e-02	8.748e-01	test
SIN3A@09357	-2.133e-01	 6.109616	2.581e-02	8.749e-01	test
SIN3A@05589	-2.666e-01	 5.283604	2.576e-02	8.750e-01	test
SIN3A@06558	 2.988e-01	 4.719119	2.574e-02	8.750e-01	test
SIN3A@05118	-2.152e-01	 5.932890	2.568e-02	8.752e-01	test
SIN3A@09768	-2.262e-01	 5.667833	2.567e-02	8.752e-01	test
SIN3A@10495	-4.645e-01	 3.509171	2.560e-02	8.754e-01	test
SIN3A@03794	-1.235e-01	 7.441439	2.560e-02	8.754e-01	test
SIN3A@08876	-2.516e-01	 5.253558	2.558e-02	8.754e-01	test
SIN3A@04359	-2.328e-01	 5.856783	2.559e-02	8.754e-01	test
SIN3A@07750	 1.188e-01	 7.570237	2.557e-02	8.755e-01	test
SIN3A@12267	-1.181e-01	 7.621828	2.550e-02	8.757e-01	test
SIN3A@00456	 2.343e-01	 5.536578	2.547e-02	8.757e-01	test
SIN3A@05499	 1.334e-01	 7.074892	2.544e-02	8.758e-01	test
SIN3A@05356	-2.840e-01	 5.290231	2.543e-02	8.758e-01	test
SIN3A@04976	 2.818e-01	 4.966302	2.540e-02	8.759e-01	test
SIN3A@08978	-2.169e-01	 5.668771	2.539e-02	8.759e-01	test
SIN3A@03331	 2.100e-01	 5.799921	2.538e-02	8.759e-01	test
SIN3A@02770	-2.503e-01	 5.332474	2.538e-02	8.759e-01	test
SIN3A@10660	-2.087e-01	 5.796268	2.536e-02	8.760e-01	test
SIN3A@12659	 2.864e-01	 5.039005	2.537e-02	8.760e-01	test
SIN3A@09109	-3.883e-01	 4.285218	2.537e-02	8.760e-01	test
SIN3A@07754	-1.488e-01	 7.028695	2.532e-02	8.761e-01	test
SIN3A@10687	-4.519e-01	-0.013742	2.532e-02	8.761e-01	test
SIN3A@02548	 2.161e-01	 5.689395	2.526e-02	8.762e-01	test
SIN3A@02016	-1.407e-01	 7.155223	2.525e-02	8.763e-01	test
SIN3A@02362	 1.967e-01	 5.905750	2.524e-02	8.763e-01	test
SIN3A@13897	-1.899e-01	 6.619363	2.524e-02	8.763e-01	test
SIN3A@10316	 2.160e-01	 5.675994	2.519e-02	8.764e-01	test
SIN3A@14354	-1.500e-01	 6.782116	2.518e-02	8.764e-01	negative
SIN3A@05430	 1.519e-01	 6.746775	2.515e-02	8.765e-01	test
SIN3A@01778	 2.589e-01	 5.888114	2.514e-02	8.765e-01	test
SIN3A@04694	 3.153e-01	 5.126857	2.513e-02	8.765e-01	test
SIN3A@00282	-2.626e-01	 5.245691	2.513e-02	8.766e-01	test
SIN3A@09801	-1.619e-01	 6.502685	2.509e-02	8.766e-01	test
SIN3A@04269	 1.793e-01	 6.443686	2.509e-02	8.767e-01	test
SIN3A@05828	 2.384e-01	 5.845290	2.503e-02	8.768e-01	test
SIN3A@02866	-3.308e-01	 4.781936	2.503e-02	8.768e-01	test
SIN3A@11080	 2.254e-01	 6.280792	2.503e-02	8.768e-01	test
SIN3A@02148	-2.282e-01	 5.657295	2.499e-02	8.769e-01	test
SIN3A@08411	-2.659e-01	 5.124014	2.490e-02	8.771e-01	test
SIN3A@01681	 1.545e-01	 6.635573	2.489e-02	8.771e-01	test
SIN3A@11260	-2.653e-01	 5.423354	2.489e-02	8.771e-01	test
SIN3A@03079	 3.278e-01	 4.826752	2.488e-02	8.772e-01	test
SIN3A@14386	-3.653e-01	 4.096841	2.486e-02	8.772e-01	negative
SIN3A@12722	 4.258e-01	-0.368360	2.485e-02	8.772e-01	test
SIN3A@13351	 3.337e-01	 4.336826	2.485e-02	8.772e-01	test
SIN3A@14321	-1.573e-01	 6.785871	2.486e-02	8.772e-01	negative
SIN3A@05382	-2.643e-01	 5.163329	2.486e-02	8.772e-01	test
SIN3A@00312	-4.083e-01	 4.152529	2.484e-02	8.773e-01	test
SIN3A@01110	 2.118e-01	 5.719206	2.481e-02	8.773e-01	test
SIN3A@13452	-1.538e-01	 6.669366	2.479e-02	8.774e-01	test
SIN3A@02621	 2.074e-01	 5.732307	2.478e-02	8.774e-01	test
SIN3A@08255	 1.771e-01	 6.674593	2.478e-02	8.774e-01	test
SIN3A@06497	-2.033e-01	 5.796726	2.475e-02	8.774e-01	test
SIN3A@07362	-1.719e-01	 6.454368	2.476e-02	8.775e-01	test
SIN3A@01253	 1.580e-01	 6.588558	2.471e-02	8.776e-01	test
SIN3A@01939	 1.798e-01	 6.382493	2.467e-02	8.777e-01	test
SIN3A@06231	-1.473e-01	 6.761548	2.464e-02	8.777e-01	test
SIN3A@12673	-1.596e-01	 6.702256	2.463e-02	8.778e-01	test
SIN3A@03741	 1.299e-01	 7.137331	2.462e-02	8.778e-01	test
SIN3A@06967	 2.556e-01	 5.268035	2.460e-02	8.778e-01	test
SIN3A@05461	-3.048e-01	 4.600698	2.456e-02	8.779e-01	test
SIN3A@13394	 1.200e-01	 7.326008	2.455e-02	8.779e-01	test
SIN3A@12040	 2.744e-01	 5.136036	2.454e-02	8.780e-01	test
SIN3A@01619	-2.946e-01	 5.151565	2.453e-02	8.780e-01	test
SIN3A@12441	 2.477e-01	 5.404266	2.448e-02	8.782e-01	test
SIN3A@03677	 3.418e-01	 4.179724	2.439e-02	8.783e-01	test
SIN3A@02734	-1.861e-01	 6.685580	2.439e-02	8.784e-01	test
SIN3A@02598	-1.431e-01	 6.933838	2.437e-02	8.784e-01	test
SIN3A@07327	 3.187e-01	 4.506500	2.432e-02	8.785e-01	test
SIN3A@09914	-3.967e-01	 3.906826	2.432e-02	8.786e-01	test
SIN3A@12187	-1.557e-01	 6.830458	2.430e-02	8.786e-01	test
SIN3A@02389	-3.182e-01	 5.190247	2.426e-02	8.787e-01	test
SIN3A@11362	 2.755e-01	 4.973233	2.424e-02	8.787e-01	test
SIN3A@04231	 1.720e-01	 6.209887	2.423e-02	8.787e-01	test
SIN3A@11995	 1.474e-01	 7.006879	2.424e-02	8.787e-01	test
SIN3A@10363	-1.878e-01	 5.943111	2.417e-02	8.789e-01	test
SIN3A@00623	-3.297e-01	 4.497139	2.417e-02	8.789e-01	test
SIN3A@10214	 2.861e-01	 5.396758	2.416e-02	8.789e-01	test
SIN3A@11573	 2.543e-01	 5.457587	2.416e-02	8.789e-01	test
SIN3A@03437	 1.731e-01	 6.173756	2.414e-02	8.790e-01	test
SIN3A@10092	 2.346e-01	 5.991390	2.406e-02	8.792e-01	test
SIN3A@04564	 1.786e-01	 6.275030	2.403e-02	8.793e-01	test
SIN3A@05632	-1.435e-01	 7.333174	2.403e-02	8.793e-01	test
SIN3A@08149	 1.120e-01	 7.492985	2.396e-02	8.794e-01	test
SIN3A@06533	-2.291e-01	 5.488400	2.392e-02	8.795e-01	test
SIN3A@04853	 1.576e-01	 6.557334	2.391e-02	8.795e-01	test
SIN3A@00722	 1.766e-01	 6.837256	2.391e-02	8.796e-01	test
SIN3A@00304	-1.879e-01	 6.029146	2.390e-02	8.796e-01	test
SIN3A@05454	-3.662e-01	 4.365651	2.389e-02	8.796e-01	test
SIN3A@00399	 1.315e-01	 7.753698	2.386e-02	8.797e-01	test
SIN3A@04377	 1.631e-01	 6.460957	2.382e-02	8.798e-01	test
SIN3A@04660	-1.400e-01	 7.400941	2.375e-02	8.800e-01	test
SIN3A@06718	 3.010e-01	 4.667668	2.371e-02	8.801e-01	test
SIN3A@03279	-3.238e-01	 4.604893	2.370e-02	8.801e-01	test
SIN3A@03122	-4.158e-01	 0.711217	2.366e-02	8.802e-01	test
SIN3A@01384	-2.875e-01	 4.735562	2.365e-02	8.802e-01	test
SIN3A@11014	 2.716e-01	 4.899059	2.360e-02	8.803e-01	test
SIN3A@02420	-1.417e-01	 6.837391	2.360e-02	8.803e-01	test
SIN3A@03235	-2.303e-01	 5.447225	2.359e-02	8.804e-01	test
SIN3A@09572	 1.155e-01	 7.638195	2.358e-02	8.804e-01	test
SIN3A@12212	-3.080e-01	 4.969803	2.356e-02	8.804e-01	test
SIN3A@12847	-1.618e-01	 6.595833	2.353e-02	8.805e-01	test
SIN3A@09172	 4.124e-01	 3.935559	2.353e-02	8.805e-01	test
SIN3A@00644	 1.642e-01	 6.626381	2.352e-02	8.805e-01	test
SIN3A@09502	 1.825e-01	 6.010676	2.347e-02	8.806e-01	test
SIN3A@02751	 1.610e-01	 6.425745	2.347e-02	8.806e-01	test
SIN3A@13631	 1.043e-01	 7.691878	2.346e-02	8.807e-01	test
SIN3A@08535	 1.611e-01	 6.603448	2.346e-02	8.807e-01	test
SIN3A@02920	 2.849e-01	 4.762446	2.342e-02	8.808e-01	test
SIN3A@03224	 1.666e-01	 6.281830	2.336e-02	8.809e-01	test
SIN3A@01188	-1.638e-01	 6.559735	2.336e-02	8.809e-01	test
SIN3A@02099	-1.201e-01	 7.261858	2.334e-02	8.810e-01	test
SIN3A@13191	-2.105e-01	 5.799244	2.334e-02	8.810e-01	test
SIN3A@10863	-2.779e-01	 4.986193	2.333e-02	8.810e-01	test
SIN3A@06053	-2.575e-01	 5.118095	2.330e-02	8.811e-01	test
SIN3A@06216	 3.294e-01	 4.505526	2.328e-02	8.811e-01	test
SIN3A@06374	-1.532e-01	 6.699359	2.327e-02	8.812e-01	test
SIN3A@09110	 2.649e-01	 5.135758	2.327e-02	8.812e-01	test
SIN3A@08951	 2.986e-01	 4.693595	2.325e-02	8.812e-01	test
SIN3A@11797	-4.079e-01	-0.552305	2.323e-02	8.813e-01	test
SIN3A@02370	 4.139e-01	 4.414659	2.319e-02	8.814e-01	test
SIN3A@09266	-1.762e-01	 6.068861	2.316e-02	8.814e-01	test
SIN3A@13976	-3.419e-01	 4.180926	2.315e-02	8.815e-01	test
SIN3A@03139	-2.526e-01	 5.407953	2.315e-02	8.815e-01	test
SIN3A@11796	 1.697e-01	 6.317772	2.314e-02	8.815e-01	test
SIN3A@07501	-2.717e-01	 5.221570	2.313e-02	8.815e-01	test
SIN3A@00289	 2.377e-01	 5.774754	2.311e-02	8.816e-01	test
SIN3A@04080	-1.453e-01	 7.136081	2.311e-02	8.816e-01	test
SIN3A@03156	-3.637e-01	 4.138584	2.309e-02	8.816e-01	test
SIN3A@12117	-2.418e-01	 5.514063	2.306e-02	8.817e-01	test
SIN3A@11650	-2.980e-01	 4.578926	2.304e-02	8.817e-01	test
SIN3A@06757	 1.352e-01	 6.925651	2.303e-02	8.818e-01	test
SIN3A@11471	-1.237e-01	 7.436964	2.303e-02	8.818e-01	test
SIN3A@07390	-1.886e-01	 6.549474	2.300e-02	8.818e-01	test
SIN3A@10123	-4.492e-01	 2.509703	2.300e-02	8.819e-01	test
SIN3A@12554	-4.130e-01	 3.628350	2.298e-02	8.819e-01	test
SIN3A@06540	 2.194e-01	 5.586538	2.296e-02	8.819e-01	test
SIN3A@01222	-1.467e-01	 6.892907	2.296e-02	8.819e-01	test
SIN3A@10472	-2.141e-01	 6.108890	2.294e-02	8.820e-01	test
SIN3A@08083	 2.815e-01	 4.743793	2.291e-02	8.821e-01	test
SIN3A@03165	 4.188e-01	 1.877462	2.291e-02	8.821e-01	test
SIN3A@07218	 1.747e-01	 6.327435	2.288e-02	8.822e-01	test
SIN3A@11466	-1.242e-01	 7.126350	2.277e-02	8.824e-01	test
SIN3A@04228	-1.407e-01	 7.145924	2.278e-02	8.824e-01	test
SIN3A@09589	-1.370e-01	 6.942976	2.278e-02	8.824e-01	test
SIN3A@03728	 2.391e-01	 5.705585	2.274e-02	8.825e-01	test
SIN3A@06632	 1.885e-01	 6.085104	2.270e-02	8.826e-01	test
SIN3A@01088	 3.457e-01	 4.363297	2.270e-02	8.826e-01	test
SIN3A@06392	 1.013e-01	 7.730440	2.265e-02	8.827e-01	test
SIN3A@12088	-3.498e-01	 4.083691	2.263e-02	8.828e-01	test
SIN3A@09470	 4.121e-01	 1.205543	2.262e-02	8.828e-01	test
SIN3A@02287	 3.332e-01	 4.320819	2.261e-02	8.829e-01	test
SIN3A@11395	 4.287e-01	 0.400036	2.258e-02	8.829e-01	test
SIN3A@00193	 1.465e-01	 6.667251	2.254e-02	8.830e-01	test
SIN3A@04107	 1.721e-01	 6.188333	2.252e-02	8.831e-01	test
SIN3A@01169	-1.328e-01	 6.928254	2.247e-02	8.832e-01	test
SIN3A@13195	 1.166e-01	 7.318187	2.240e-02	8.834e-01	test
SIN3A@00413	 3.228e-01	 4.724700	2.240e-02	8.834e-01	test
SIN3A@06925	-1.942e-01	 5.793325	2.239e-02	8.834e-01	test
SIN3A@02474	 1.118e-01	 7.480000	2.238e-02	8.834e-01	test
SIN3A@12981	-2.301e-01	 5.334539	2.235e-02	8.835e-01	test
SIN3A@09216	 1.604e-01	 6.599761	2.236e-02	8.835e-01	test
SIN3A@05047	-1.495e-01	 6.762956	2.228e-02	8.837e-01	test
SIN3A@13923	-3.455e-01	 4.088773	2.228e-02	8.837e-01	test
SIN3A@03274	-1.932e-01	 5.989436	2.225e-02	8.838e-01	test
SIN3A@09320	-4.060e-01	 2.790140	2.222e-02	8.838e-01	test
SIN3A@11397	-2.145e-01	 5.929511	2.222e-02	8.839e-01	test
SIN3A@04362	-2.214e-01	 5.595942	2.221e-02	8.839e-01	test
SIN3A@08104	-1.851e-01	 5.880951	2.219e-02	8.839e-01	test
SIN3A@08569	 1.307e-01	 7.261139	2.219e-02	8.839e-01	test
SIN3A@11958	-2.007e-01	 5.822316	2.218e-02	8.840e-01	test
SIN3A@10986	-2.827e-01	 5.073251	2.218e-02	8.840e-01	test
SIN3A@07423	 1.178e-01	 7.597068	2.217e-02	8.840e-01	test
SIN3A@04572	-3.630e-01	 3.793223	2.216e-02	8.840e-01	test
SIN3A@02188	-1.187e-01	 7.215556	2.214e-02	8.840e-01	test
SIN3A@03640	 2.725e-01	 5.032902	2.214e-02	8.841e-01	test
SIN3A@09978	-3.128e-01	 4.526079	2.212e-02	8.841e-01	test
SIN3A@09719	-1.618e-01	 6.560786	2.208e-02	8.842e-01	test
SIN3A@06596	 1.286e-01	 7.077150	2.206e-02	8.843e-01	test
SIN3A@12771	 2.754e-01	 4.780025	2.203e-02	8.843e-01	test
SIN3A@10794	 3.471e-01	 4.133043	2.201e-02	8.844e-01	test
SIN3A@05875	 1.017e-01	 7.641171	2.200e-02	8.844e-01	test
SIN3A@06654	-1.631e-01	 6.688766	2.200e-02	8.844e-01	test
SIN3A@09291	-1.768e-01	 6.606380	2.197e-02	8.845e-01	test
SIN3A@05621	-1.192e-01	 7.545777	2.193e-02	8.846e-01	test
SIN3A@00877	-9.598e-02	 7.871635	2.191e-02	8.846e-01	test
SIN3A@01342	 1.600e-01	 6.389374	2.190e-02	8.847e-01	test
SIN3A@10625	-1.723e-01	 6.190473	2.188e-02	8.848e-01	test
SIN3A@08994	 2.690e-01	 4.910439	2.187e-02	8.848e-01	test
SIN3A@01658	 4.730e-01	 3.169864	2.186e-02	8.848e-01	test
SIN3A@00407	-1.594e-01	 6.334841	2.185e-02	8.848e-01	test
SIN3A@06928	-1.205e-01	 7.355684	2.181e-02	8.849e-01	test
SIN3A@01677	-1.605e-01	 6.284701	2.179e-02	8.850e-01	test
SIN3A@04161	 1.541e-01	 6.499139	2.179e-02	8.850e-01	test
SIN3A@08795	-1.216e-01	 7.170597	2.176e-02	8.850e-01	test
SIN3A@07131	 1.795e-01	 5.929699	2.173e-02	8.851e-01	test
SIN3A@02562	 3.220e-01	 4.446175	2.173e-02	8.851e-01	test
SIN3A@00738	 2.643e-01	 5.107410	2.171e-02	8.852e-01	test
SIN3A@03422	-2.204e-01	 5.425598	2.166e-02	8.853e-01	test
SIN3A@12713	 1.794e-01	 6.741756	2.167e-02	8.853e-01	test
SIN3A@00920	-1.277e-01	 6.958741	2.163e-02	8.854e-01	test
SIN3A@05296	 2.182e-01	 5.595324	2.162e-02	8.854e-01	test
SIN3A@10486	 3.825e-01	 3.370962	2.159e-02	8.855e-01	test
SIN3A@05193	-2.039e-01	 5.636841	2.158e-02	8.855e-01	test
SIN3A@08967	-2.593e-01	 4.927042	2.152e-02	8.857e-01	test
SIN3A@07285	 4.205e-01	 2.365468	2.151e-02	8.857e-01	test
SIN3A@10467	-2.901e-01	 4.594229	2.150e-02	8.857e-01	test
SIN3A@01229	-1.131e-01	 7.398101	2.148e-02	8.858e-01	test
SIN3A@01775	 2.332e-01	 5.381349	2.146e-02	8.858e-01	test
SIN3A@06158	-2.342e-01	 5.200767	2.140e-02	8.860e-01	test
SIN3A@07274	-1.110e-01	 7.696082	2.140e-02	8.860e-01	test
SIN3A@07241	-3.318e-01	 4.927344	2.136e-02	8.861e-01	test
SIN3A@09127	 2.729e-01	 4.900511	2.133e-02	8.862e-01	test
SIN3A@04328	-1.824e-01	 5.891922	2.128e-02	8.863e-01	test
SIN3A@00560	-1.012e-01	 7.658808	2.128e-02	8.863e-01	test
SIN3A@07685	 1.121e-01	 7.326578	2.126e-02	8.864e-01	test
SIN3A@08765	-3.594e-01	 4.169130	2.125e-02	8.864e-01	test
SIN3A@13819	-1.742e-01	 6.082325	2.121e-02	8.865e-01	test
SIN3A@02171	-1.439e-01	 6.657625	2.116e-02	8.866e-01	test
SIN3A@08649	 1.740e-01	 6.212732	2.113e-02	8.867e-01	test
SIN3A@05969	 8.751e-02	 8.254912	2.110e-02	8.868e-01	test
SIN3A@00980	-4.591e-01	 3.453163	2.110e-02	8.868e-01	test
SIN3A@10243	-3.871e-01	 1.026316	2.110e-02	8.868e-01	test
SIN3A@03223	 2.597e-01	 4.973011	2.110e-02	8.868e-01	test
SIN3A@12567	-1.558e-01	 6.398078	2.107e-02	8.869e-01	test
SIN3A@06495	-1.637e-01	 6.198744	2.105e-02	8.869e-01	test
SIN3A@01394	-2.587e-01	 5.117283	2.106e-02	8.869e-01	test
SIN3A@03825	-2.616e-01	 5.312961	2.106e-02	8.869e-01	test
SIN3A@03546	-1.571e-01	 7.401869	2.103e-02	8.870e-01	test
SIN3A@00079	 1.520e-01	 6.586012	2.101e-02	8.870e-01	test
SIN3A@09625	-1.142e-01	 7.608857	2.096e-02	8.872e-01	test
SIN3A@08273	 2.142e-01	 5.685250	2.094e-02	8.872e-01	test
SIN3A@09396	-2.164e-01	 5.764674	2.094e-02	8.872e-01	test
SIN3A@08689	 3.735e-01	 3.363192	2.093e-02	8.872e-01	test
SIN3A@07655	 2.452e-01	 5.134232	2.093e-02	8.873e-01	test
SIN3A@00154	-1.051e-01	 7.484433	2.091e-02	8.873e-01	test
SIN3A@09825	-2.210e-01	 5.330822	2.086e-02	8.874e-01	test
SIN3A@03600	-1.330e-01	 6.949070	2.087e-02	8.874e-01	test
SIN3A@05994	-1.895e-01	 5.997041	2.086e-02	8.875e-01	test
SIN3A@02857	-1.417e-01	 6.965746	2.084e-02	8.875e-01	test
SIN3A@12851	 3.863e-01	 3.391011	2.082e-02	8.876e-01	test
SIN3A@00103	 2.425e-01	 5.071234	2.078e-02	8.876e-01	test
SIN3A@03942	-1.755e-01	 6.462423	2.078e-02	8.877e-01	test
SIN3A@09767	-3.982e-01	 3.398053	2.076e-02	8.877e-01	test
SIN3A@08374	-1.758e-01	 5.998436	2.068e-02	8.879e-01	test
SIN3A@09210	-3.382e-01	 4.053452	2.068e-02	8.879e-01	test
SIN3A@04538	 2.961e-01	 4.565933	2.067e-02	8.880e-01	test
SIN3A@11965	-1.879e-01	 5.811030	2.065e-02	8.880e-01	test
SIN3A@08725	-1.181e-01	 7.133555	2.063e-02	8.880e-01	test
SIN3A@09540	-1.193e-01	 7.209399	2.064e-02	8.880e-01	test
SIN3A@12467	-1.374e-01	 6.892270	2.063e-02	8.881e-01	test
SIN3A@10586	-3.698e-01	 3.872414	2.062e-02	8.881e-01	test
SIN3A@05810	 4.201e-01	 3.506317	2.058e-02	8.882e-01	test
SIN3A@05533	-2.353e-01	 5.155732	2.057e-02	8.882e-01	test
SIN3A@08302	 2.077e-01	 5.619468	2.058e-02	8.882e-01	test
SIN3A@10934	-3.911e-01	 2.591066	2.056e-02	8.882e-01	test
SIN3A@10511	 1.678e-01	 6.020375	2.055e-02	8.883e-01	test
SIN3A@06911	-2.057e-01	 5.561745	2.053e-02	8.883e-01	test
SIN3A@00215	 3.368e-01	 4.922592	2.052e-02	8.884e-01	test
SIN3A@03824	-2.326e-01	 5.557541	2.052e-02	8.884e-01	test
SIN3A@03115	 3.325e-01	 4.626811	2.051e-02	8.884e-01	test
SIN3A@04613	 9.640e-02	 7.923670	2.049e-02	8.885e-01	test
SIN3A@08690	 1.400e-01	 7.003921	2.048e-02	8.885e-01	test
SIN3A@02169	-3.119e-01	 4.766418	2.048e-02	8.885e-01	test
SIN3A@04590	-2.381e-01	 5.094665	2.046e-02	8.885e-01	test
SIN3A@05462	-1.673e-01	 6.016951	2.039e-02	8.887e-01	test
SIN3A@13067	-1.890e-01	 6.003307	2.040e-02	8.887e-01	test
SIN3A@07578	-1.668e-01	 6.237169	2.038e-02	8.887e-01	test
SIN3A@00564	 3.690e-01	 3.801244	2.023e-02	8.892e-01	test
SIN3A@03761	 2.089e-01	 5.461039	2.019e-02	8.892e-01	test
SIN3A@06409	-9.404e-02	 8.165627	2.019e-02	8.892e-01	test
SIN3A@08547	-1.921e-01	 6.054812	2.015e-02	8.894e-01	test
SIN3A@08312	 1.141e-01	 7.248462	2.012e-02	8.894e-01	test
SIN3A@00120	 2.481e-01	 5.237482	2.010e-02	8.895e-01	test
SIN3A@07061	-4.398e-01	 2.905234	2.010e-02	8.895e-01	test
SIN3A@04545	 2.884e-01	 4.547653	2.010e-02	8.895e-01	test
SIN3A@13448	 1.895e-01	 6.347037	2.009e-02	8.895e-01	test
SIN3A@13043	-2.900e-01	 4.477711	2.007e-02	8.895e-01	test
SIN3A@12530	 1.384e-01	 6.717692	2.008e-02	8.896e-01	test
SIN3A@04771	 2.963e-01	 5.079843	2.001e-02	8.898e-01	test
SIN3A@07279	-4.060e-01	 2.002016	1.999e-02	8.898e-01	test
SIN3A@08597	-2.912e-01	 4.467567	1.997e-02	8.898e-01	test
SIN3A@06844	 2.312e-01	 5.402637	1.996e-02	8.899e-01	test
SIN3A@09493	 3.231e-01	 4.758243	1.995e-02	8.899e-01	test
SIN3A@12126	 2.541e-01	 4.889286	1.993e-02	8.899e-01	test
SIN3A@13027	-2.119e-01	 5.724199	1.992e-02	8.900e-01	test
SIN3A@05778	 1.648e-01	 6.175700	1.992e-02	8.900e-01	test
SIN3A@06766	 9.379e-02	 7.848295	1.991e-02	8.900e-01	test
SIN3A@00636	 1.529e-01	 6.577451	1.990e-02	8.900e-01	test
SIN3A@03093	-2.085e-01	 5.620258	1.988e-02	8.901e-01	test
SIN3A@02138	 1.577e-01	 6.165927	1.985e-02	8.902e-01	test
SIN3A@09736	 1.924e-01	 5.664847	1.980e-02	8.903e-01	test
SIN3A@10410	 1.818e-01	 5.787620	1.979e-02	8.903e-01	test
SIN3A@13929	-3.248e-01	 4.884967	1.980e-02	8.903e-01	test
SIN3A@01503	-1.610e-01	 6.338056	1.977e-02	8.904e-01	test
SIN3A@12151	 3.336e-01	 4.155471	1.974e-02	8.905e-01	test
