logFC	logCPM	F	PValue	status
SIN3A@11749	-4.146e+00	 4.087466	4.992e+00	0.0351124	test
SIN3A@01958	 3.443e+00	 5.940780	4.984e+00	0.0352345	test
SIN3A@14392	-3.433e+00	 4.722996	4.984e+00	0.0352393	negative
SIN3A@01335	 7.748e+00	 1.357407	5.007e+00	0.0353046	test
SIN3A@12012	 6.174e+00	 3.595908	4.965e+00	0.0355634	test
SIN3A@09290	 6.318e+00	 3.467063	4.963e+00	0.0355987	test
SIN3A@14130	-2.341e+00	 6.435227	4.956e+00	0.0357172	negative
SIN3A@13772	-4.066e+00	 3.772702	4.946e+00	0.0358871	test
SIN3A@10081	-3.900e+00	 4.394088	4.937e+00	0.0360332	test
SIN3A@03625	 3.478e+00	 6.997294	4.924e+00	0.0362552	test
SIN3A@08572	 5.245e+00	 4.072950	4.923e+00	0.0362829	test
SIN3A@12859	 5.825e+00	 4.265337	4.916e+00	0.0363918	test
SIN3A@07260	 5.566e+00	 3.975333	4.903e+00	0.0366227	test
SIN3A@09670	 4.957e+00	 4.222801	4.895e+00	0.0367732	test
SIN3A@09671	-3.156e+00	 5.038869	4.892e+00	0.0368217	test
SIN3A@14390	-1.738e+00	 7.708867	4.884e+00	0.0369534	negative
SIN3A@12576	 6.793e+00	 0.495345	4.909e+00	0.0369723	test
SIN3A@11214	-4.230e+00	 3.829706	4.881e+00	0.0370057	test
SIN3A@12460	-4.912e+00	 2.432056	4.866e+00	0.0372806	test
SIN3A@03929	 5.060e+00	 5.894405	4.866e+00	0.0372855	test
SIN3A@10907	-5.393e+00	 2.733819	4.855e+00	0.0374797	test
SIN3A@07601	 3.994e+00	 5.411256	4.850e+00	0.0375645	test
SIN3A@01099	 4.526e+00	 5.327151	4.833e+00	0.0378649	test
SIN3A@02496	-4.918e+00	 1.581629	4.830e+00	0.0379219	test
SIN3A@01484	-4.315e+00	 3.448579	4.826e+00	0.0379925	test
SIN3A@01941	 3.598e+00	 6.329790	4.817e+00	0.0381603	test
SIN3A@07907	 3.614e+00	 5.697586	4.817e+00	0.0381729	test
SIN3A@13615	-3.844e+00	 4.184696	4.807e+00	0.0383513	test
SIN3A@04457	 3.458e+00	 6.402883	4.784e+00	0.0387722	test
SIN3A@12221	-4.813e+00	 2.411120	4.755e+00	0.0393244	test
SIN3A@13709	 7.034e+00	 3.201219	4.741e+00	0.0395928	test
SIN3A@05323	 3.231e+00	 6.129403	4.738e+00	0.0396403	test
SIN3A@09830	 4.221e+00	 4.858788	4.735e+00	0.0396931	test
SIN3A@08972	 4.298e+00	 4.719472	4.733e+00	0.0397315	test
SIN3A@07377	 2.983e+00	 6.570875	4.720e+00	0.0399939	test
SIN3A@02732	 3.600e+00	 5.691494	4.712e+00	0.0401319	test
SIN3A@01707	 6.792e+00	 2.306369	4.700e+00	0.0403706	test
SIN3A@08275	 4.834e+00	 4.347987	4.692e+00	0.0405287	test
SIN3A@11390	-4.346e+00	 3.348534	4.684e+00	0.0406881	test
SIN3A@08495	-4.099e+00	 3.438896	4.678e+00	0.0408077	test
SIN3A@03110	-4.102e+00	 3.271451	4.675e+00	0.0408611	test
SIN3A@08143	 4.837e+00	 4.173887	4.673e+00	0.0409045	test
SIN3A@10951	 6.511e+00	 1.947365	4.665e+00	0.0410699	test
SIN3A@09150	 3.441e+00	 5.676420	4.664e+00	0.0410845	test
SIN3A@00162	 3.981e+00	 5.942999	4.662e+00	0.0411160	test
SIN3A@06337	 3.813e+00	 6.467428	4.655e+00	0.0412619	test
SIN3A@07920	 2.538e+00	 7.472043	4.637e+00	0.0416320	test
SIN3A@01179	 7.074e+00	 3.359281	4.626e+00	0.0418422	test
SIN3A@09055	 6.544e+00	 3.988453	4.626e+00	0.0418496	test
SIN3A@11254	-3.346e+00	 4.572561	4.623e+00	0.0419030	test
SIN3A@06142	 4.414e+00	 4.481098	4.621e+00	0.0419385	test
SIN3A@08192	 1.919e+00	 8.273314	4.619e+00	0.0419779	test
SIN3A@05843	 3.050e+00	 7.655614	4.611e+00	0.0421582	test
SIN3A@03947	 5.225e+00	 4.013301	4.607e+00	0.0422233	test
SIN3A@01758	 3.897e+00	 5.639890	4.604e+00	0.0422912	test
SIN3A@04652	-3.912e+00	 3.568237	4.604e+00	0.0422992	test
SIN3A@11939	 5.660e+00	 3.839952	4.601e+00	0.0423491	test
SIN3A@03018	 4.437e+00	 4.453378	4.600e+00	0.0423862	test
SIN3A@07956	 3.581e+00	 6.507717	4.582e+00	0.0427526	test
SIN3A@09236	-3.112e+00	 5.089004	4.578e+00	0.0428312	test
SIN3A@08200	 2.495e+00	 7.016052	4.572e+00	0.0429494	test
SIN3A@03211	 6.455e+00	 3.172984	4.571e+00	0.0429744	test
SIN3A@07845	 3.142e+00	 6.145812	4.562e+00	0.0431623	test
SIN3A@07926	 2.052e+00	 7.381055	4.559e+00	0.0432247	test
SIN3A@02989	 3.242e+00	 6.243421	4.556e+00	0.0432905	test
SIN3A@11899	-4.482e+00	 2.933129	4.551e+00	0.0433940	test
SIN3A@07919	 1.758e+00	 7.929852	4.542e+00	0.0435988	test
SIN3A@04923	 4.342e+00	 4.827470	4.533e+00	0.0437759	test
SIN3A@00868	 3.605e+00	 5.498425	4.524e+00	0.0439733	test
SIN3A@05334	 4.726e+00	 4.047692	4.514e+00	0.0441812	test
SIN3A@11695	-3.633e+00	 4.436311	4.510e+00	0.0442844	test
SIN3A@13403	 4.096e+00	 4.785285	4.506e+00	0.0443630	test
SIN3A@11280	 4.203e+00	 4.681300	4.499e+00	0.0445138	test
SIN3A@08007	 5.880e+00	 3.510384	4.496e+00	0.0445696	test
SIN3A@11914	 6.688e+00	 2.983831	4.478e+00	0.0449731	test
SIN3A@11345	-4.035e+00	 3.765307	4.474e+00	0.0450581	test
SIN3A@08488	 6.301e+00	 3.864450	4.467e+00	0.0452150	test
SIN3A@00137	-3.756e+00	 3.978512	4.464e+00	0.0452698	test
SIN3A@08589	-2.997e+00	 5.132869	4.457e+00	0.0454366	test
SIN3A@07876	 2.049e+00	 7.415643	4.444e+00	0.0457252	test
SIN3A@08705	-3.252e+00	 4.637675	4.443e+00	0.0457461	test
SIN3A@10186	 6.313e+00	 3.636307	4.440e+00	0.0458081	test
SIN3A@02254	 6.559e+00	 0.289968	4.456e+00	0.0459342	test
SIN3A@04809	 3.978e+00	 5.468667	4.432e+00	0.0459955	test
SIN3A@06081	 6.372e+00	 3.556126	4.426e+00	0.0461308	test
SIN3A@10061	 5.607e+00	 3.728411	4.426e+00	0.0461410	test
SIN3A@07797	 2.279e+00	 7.318871	4.418e+00	0.0463080	test
SIN3A@02422	-2.769e+00	 5.403106	4.417e+00	0.0463393	test
SIN3A@02917	 3.748e+00	 5.953255	4.415e+00	0.0463875	test
SIN3A@08045	 3.046e+00	 6.828704	4.409e+00	0.0465216	test
SIN3A@05058	 2.974e+00	 6.525495	4.395e+00	0.0468322	test
SIN3A@01709	-2.909e+00	 4.985405	4.391e+00	0.0469240	test
SIN3A@12779	-2.657e+00	 5.523938	4.381e+00	0.0471642	test
SIN3A@00152	 4.667e+00	 4.418026	4.369e+00	0.0474510	test
SIN3A@02186	 3.530e+00	 5.320750	4.359e+00	0.0476714	test
SIN3A@13506	 3.983e+00	 4.914087	4.355e+00	0.0477767	test
SIN3A@08191	 2.374e+00	 7.074283	4.353e+00	0.0478079	test
SIN3A@12422	 2.334e+00	 7.877171	4.337e+00	0.0481948	test
SIN3A@07682	 2.577e+00	 6.681813	4.332e+00	0.0483201	test
SIN3A@06489	 5.832e+00	 2.617283	4.327e+00	0.0484471	test
SIN3A@02400	 4.549e+00	 4.818574	4.324e+00	0.0485050	test
SIN3A@04580	-4.278e+00	 3.039569	4.324e+00	0.0485190	test
SIN3A@06556	 4.219e+00	 4.374774	4.322e+00	0.0485466	test
SIN3A@01804	 2.264e+00	 7.088734	4.319e+00	0.0486195	test
SIN3A@05480	-4.357e+00	 2.189186	4.313e+00	0.0487815	test
SIN3A@12570	 5.705e+00	 3.392621	4.303e+00	0.0490226	test
SIN3A@00355	-2.825e+00	 5.617067	4.293e+00	0.0492594	test
SIN3A@10389	 5.362e+00	 3.762444	4.276e+00	0.0496756	test
SIN3A@00017	 3.813e+00	 4.920263	4.264e+00	0.0499775	test
SIN3A@09308	-3.468e+00	 4.307552	4.258e+00	0.0501171	test
SIN3A@13636	-3.604e+00	 4.048827	4.257e+00	0.0501372	test
SIN3A@04723	 2.717e+00	 7.167192	4.249e+00	0.0503500	test
SIN3A@12448	 3.393e+00	 5.555183	4.248e+00	0.0503585	test
SIN3A@04942	 6.939e+00	 2.360748	4.247e+00	0.0503927	test
SIN3A@10646	-5.121e+00	 2.286377	4.225e+00	0.0509428	test
SIN3A@04683	-4.273e+00	 3.174109	4.222e+00	0.0510126	test
SIN3A@04224	 2.878e+00	 7.034857	4.221e+00	0.0510489	test
SIN3A@04551	 3.210e+00	 6.262051	4.217e+00	0.0511518	test
SIN3A@06302	 2.446e+00	 7.653839	4.210e+00	0.0513328	test
SIN3A@12256	 4.926e+00	 4.500439	4.207e+00	0.0514007	test
SIN3A@03841	 5.924e+00	 3.122031	4.206e+00	0.0514299	test
SIN3A@01136	-3.328e+00	 4.653698	4.205e+00	0.0514494	test
SIN3A@09667	 6.829e+00	 2.246688	4.205e+00	0.0514499	test
SIN3A@03981	 3.941e+00	 5.329717	4.204e+00	0.0514676	test
SIN3A@07835	 2.290e+00	 7.049010	4.199e+00	0.0516174	test
SIN3A@07798	 3.156e+00	 6.737246	4.197e+00	0.0516507	test
SIN3A@01319	 4.408e+00	 4.351624	4.196e+00	0.0516802	test
SIN3A@09242	-4.708e+00	 2.376493	4.182e+00	0.0520599	test
SIN3A@10960	-4.982e+00	 2.361347	4.177e+00	0.0521646	test
SIN3A@07909	 2.782e+00	 6.522362	4.176e+00	0.0522136	test
SIN3A@12587	 5.853e+00	 3.705423	4.175e+00	0.0522414	test
SIN3A@07952	 3.401e+00	 5.576957	4.173e+00	0.0522735	test
SIN3A@07843	 2.560e+00	 7.415658	4.173e+00	0.0522868	test
SIN3A@06543	 5.614e+00	 3.773637	4.172e+00	0.0523195	test
SIN3A@07076	-2.879e+00	 5.157691	4.169e+00	0.0523786	test
SIN3A@04148	-3.350e+00	 4.308165	4.169e+00	0.0523986	test
SIN3A@04486	-2.300e+00	 6.434656	4.164e+00	0.0525047	test
SIN3A@12136	 6.830e+00	 2.257383	4.158e+00	0.0526849	test
SIN3A@02909	 4.074e+00	 5.020985	4.156e+00	0.0527208	test
SIN3A@07175	 5.671e+00	-0.332212	4.162e+00	0.0530667	test
SIN3A@00008	 3.708e+00	 5.258317	4.140e+00	0.0531431	test
SIN3A@06070	-4.955e+00	 2.242827	4.137e+00	0.0532181	test
SIN3A@02381	 6.202e+00	 1.746144	4.135e+00	0.0532795	test
SIN3A@10507	-4.415e+00	 2.910648	4.133e+00	0.0533489	test
SIN3A@03806	 3.585e+00	 6.371435	4.118e+00	0.0537270	test
SIN3A@07723	 2.757e+00	 6.416980	4.109e+00	0.0539721	test
SIN3A@08530	-3.524e+00	 4.802297	4.104e+00	0.0541104	test
SIN3A@09622	-3.158e+00	 4.549187	4.103e+00	0.0541296	test
SIN3A@04947	 6.411e+00	 3.130581	4.086e+00	0.0545921	test
SIN3A@03423	 6.213e+00	 1.761127	4.078e+00	0.0548146	test
SIN3A@01467	-3.474e+00	 3.981461	4.077e+00	0.0548505	test
SIN3A@04802	-3.395e+00	 4.186542	4.076e+00	0.0548672	test
SIN3A@05717	 6.280e+00	 3.317076	4.074e+00	0.0549349	test
SIN3A@09922	 2.859e+00	 6.286869	4.072e+00	0.0549772	test
SIN3A@03265	 5.239e+00	 3.257114	4.072e+00	0.0549950	test
SIN3A@07883	 2.976e+00	 7.068602	4.070e+00	0.0550452	test
SIN3A@00337	-3.287e+00	 4.159251	4.066e+00	0.0551468	test
SIN3A@13869	 3.853e+00	 4.996350	4.066e+00	0.0551472	test
SIN3A@08182	 3.059e+00	 6.054923	4.059e+00	0.0553404	test
SIN3A@13626	-4.644e+00	 2.551617	4.058e+00	0.0553810	test
SIN3A@00225	 3.792e+00	 5.103176	4.052e+00	0.0555558	test
SIN3A@07933	 1.539e+00	 9.078643	4.051e+00	0.0555705	test
SIN3A@09128	-4.672e+00	-0.203192	4.050e+00	0.0555940	test
SIN3A@10846	-4.026e+00	 3.398872	4.045e+00	0.0557412	test
SIN3A@10954	-4.713e+00	 0.917784	4.041e+00	0.0558436	test
SIN3A@14357	-2.419e+00	 5.966249	4.035e+00	0.0560170	negative
SIN3A@07972	 5.568e+00	 3.236608	4.035e+00	0.0560236	test
SIN3A@08136	 5.053e+00	 4.039463	4.032e+00	0.0561098	test
SIN3A@12914	 4.149e+00	 4.895091	4.021e+00	0.0564245	test
SIN3A@10743	-4.102e+00	 4.321956	4.021e+00	0.0564253	test
SIN3A@02256	 4.415e+00	 4.352862	4.018e+00	0.0565102	test
SIN3A@07756	 2.504e+00	 6.824694	4.012e+00	0.0566775	test
SIN3A@14421	-2.084e+00	 6.572021	4.009e+00	0.0567741	negative
SIN3A@11624	-2.795e+00	 5.326216	4.007e+00	0.0568083	test
SIN3A@11595	-4.451e+00	 3.470203	4.004e+00	0.0568943	test
SIN3A@06108	-4.228e+00	 2.929931	4.003e+00	0.0569255	test
SIN3A@12702	-4.717e+00	 2.911781	4.003e+00	0.0569318	test
SIN3A@11557	-4.737e+00	 2.137016	3.997e+00	0.0570999	test
SIN3A@07827	 2.741e+00	 7.134582	3.996e+00	0.0571203	test
SIN3A@11450	 4.230e+00	 4.518961	3.996e+00	0.0571311	test
SIN3A@13088	 6.379e+00	 2.568668	3.994e+00	0.0571775	test
SIN3A@06597	 4.434e+00	 4.903766	3.981e+00	0.0575669	test
SIN3A@07968	 3.326e+00	 5.419074	3.973e+00	0.0578068	test
SIN3A@10246	-4.383e+00	 1.329763	3.971e+00	0.0578615	test
SIN3A@10515	-4.060e+00	 3.198727	3.968e+00	0.0579470	test
SIN3A@00263	 3.962e+00	 5.080179	3.967e+00	0.0579827	test
SIN3A@09000	-4.455e+00	 3.170952	3.960e+00	0.0581954	test
SIN3A@00090	-4.763e+00	 2.025360	3.953e+00	0.0583872	test
SIN3A@10504	 4.265e+00	 4.753588	3.938e+00	0.0588214	test
SIN3A@13768	 6.607e+00	 2.048492	3.936e+00	0.0589026	test
SIN3A@08031	 4.448e+00	 4.299355	3.932e+00	0.0590172	test
SIN3A@04691	 5.559e+00	 3.141239	3.927e+00	0.0591718	test
SIN3A@11564	 5.391e+00	 3.825154	3.927e+00	0.0591741	test
SIN3A@06574	 2.352e+00	 7.508155	3.925e+00	0.0592228	test
SIN3A@07606	 3.108e+00	 6.611535	3.907e+00	0.0597747	test
SIN3A@12402	 3.647e+00	 6.714656	3.900e+00	0.0599796	test
SIN3A@04978	-4.397e+00	 2.538339	3.898e+00	0.0600457	test
SIN3A@09263	-2.891e+00	 4.887128	3.894e+00	0.0601536	test
SIN3A@01628	 6.052e+00	 3.092421	3.893e+00	0.0601784	test
SIN3A@11380	-3.757e+00	 4.182023	3.891e+00	0.0602669	test
SIN3A@11625	 6.102e+00	 2.425411	3.885e+00	0.0604368	test
SIN3A@00955	 3.131e+00	 6.468558	3.884e+00	0.0604810	test
SIN3A@11558	-3.996e+00	 3.250915	3.878e+00	0.0606545	test
SIN3A@12841	 4.130e+00	 4.431835	3.874e+00	0.0607625	test
SIN3A@13122	 6.087e+00	 2.353419	3.873e+00	0.0608027	test
SIN3A@11259	-3.360e+00	 3.876065	3.865e+00	0.0610492	test
SIN3A@06725	-2.100e+00	 6.267891	3.864e+00	0.0610726	test
SIN3A@01437	-2.627e+00	 5.581097	3.864e+00	0.0610823	test
SIN3A@10204	-3.529e+00	 4.272878	3.858e+00	0.0612707	test
SIN3A@10431	-2.492e+00	 5.937885	3.850e+00	0.0615233	test
SIN3A@02639	 6.063e+00	 1.531262	3.840e+00	0.0618255	test
SIN3A@09045	 5.535e+00	 3.523689	3.840e+00	0.0618460	test
SIN3A@01700	 1.935e+00	 7.464618	3.836e+00	0.0619683	test
SIN3A@11206	 4.378e+00	 5.660859	3.833e+00	0.0620464	test
SIN3A@07449	 3.254e+00	 5.334096	3.827e+00	0.0622640	test
SIN3A@05826	-4.001e+00	 2.724608	3.820e+00	0.0624614	test
SIN3A@09865	-2.615e+00	 5.379257	3.819e+00	0.0625017	test
SIN3A@06843	 2.986e+00	 5.835587	3.805e+00	0.0629468	test
SIN3A@05870	 2.825e+00	 6.933194	3.796e+00	0.0632290	test
SIN3A@07897	 4.722e+00	 4.623950	3.791e+00	0.0633946	test
SIN3A@11291	-3.786e+00	 3.175700	3.784e+00	0.0636177	test
SIN3A@09349	-2.524e+00	 5.635801	3.782e+00	0.0636925	test
SIN3A@07720	 3.549e+00	 5.055361	3.778e+00	0.0638318	test
SIN3A@03147	-3.675e+00	 3.230973	3.775e+00	0.0639249	test
SIN3A@05477	 5.292e+00	-0.584986	3.790e+00	0.0639508	test
SIN3A@12394	-3.381e+00	 4.572062	3.774e+00	0.0639667	test
SIN3A@10038	 6.634e+00	 2.073785	3.773e+00	0.0639796	test
SIN3A@12763	 1.837e+00	 7.464678	3.771e+00	0.0640565	test
SIN3A@05939	 2.956e+00	 5.850434	3.765e+00	0.0642586	test
SIN3A@10838	-2.071e+00	 6.474162	3.764e+00	0.0643023	test
SIN3A@03222	 6.411e+00	 3.083784	3.761e+00	0.0643881	test
SIN3A@11854	-4.191e+00	 1.141476	3.761e+00	0.0643969	test
SIN3A@09155	 5.817e+00	-0.213614	3.774e+00	0.0644954	test
SIN3A@09261	-2.645e+00	 5.396005	3.757e+00	0.0645262	test
SIN3A@00395	 2.974e+00	 5.951717	3.744e+00	0.0649643	test
SIN3A@03768	 2.970e+00	 6.101342	3.736e+00	0.0652327	test
SIN3A@07032	-3.832e+00	 3.551692	3.735e+00	0.0652634	test
SIN3A@14030	-1.482e+00	 7.627670	3.726e+00	0.0655675	negative
SIN3A@13137	 4.526e+00	 4.784790	3.723e+00	0.0656481	test
SIN3A@05593	 3.028e+00	 6.056393	3.721e+00	0.0657102	test
SIN3A@13694	-4.151e+00	 2.989534	3.721e+00	0.0657118	test
SIN3A@01014	 4.711e+00	 3.584286	3.707e+00	0.0662109	test
SIN3A@13209	-2.642e+00	 5.471991	3.704e+00	0.0663001	test
SIN3A@07361	 2.589e+00	 6.787769	3.703e+00	0.0663267	test
SIN3A@06146	 2.146e+00	 7.397199	3.703e+00	0.0663282	test
SIN3A@04889	 3.583e+00	 4.986157	3.698e+00	0.0665115	test
SIN3A@09731	 4.746e+00	 3.363590	3.697e+00	0.0665451	test
SIN3A@00588	 4.058e+00	 4.374210	3.693e+00	0.0666793	test
SIN3A@01449	 3.053e+00	 5.609356	3.691e+00	0.0667509	test
SIN3A@04823	-2.600e+00	 5.307137	3.685e+00	0.0669622	test
SIN3A@09561	-3.691e+00	 3.174346	3.684e+00	0.0669917	test
SIN3A@14173	-2.319e+00	 6.052985	3.682e+00	0.0670432	negative
SIN3A@12714	-2.823e+00	 4.773902	3.682e+00	0.0670499	test
SIN3A@07917	 1.615e+00	 8.018390	3.679e+00	0.0671421	test
SIN3A@00447	 4.246e+00	 3.961311	3.678e+00	0.0671962	test
SIN3A@07623	-3.172e+00	 4.367404	3.676e+00	0.0672504	test
SIN3A@05301	-2.795e+00	 4.888632	3.674e+00	0.0673146	test
SIN3A@05186	-3.483e+00	 4.011794	3.666e+00	0.0676218	test
SIN3A@02746	 3.320e+00	 5.428476	3.665e+00	0.0676440	test
SIN3A@12904	-4.042e+00	 2.767660	3.663e+00	0.0677072	test
SIN3A@05919	 5.139e+00	 3.818876	3.663e+00	0.0677124	test
SIN3A@07052	 2.713e+00	 6.212528	3.656e+00	0.0679436	test
SIN3A@06950	-4.528e+00	-0.451915	3.653e+00	0.0680534	test
SIN3A@10166	-3.836e+00	 2.833234	3.653e+00	0.0680662	test
SIN3A@01708	-3.748e+00	 3.102031	3.650e+00	0.0681590	test
SIN3A@08196	 2.713e+00	 5.949938	3.650e+00	0.0681661	test
SIN3A@13128	-4.290e+00	 3.101155	3.635e+00	0.0687025	test
SIN3A@07524	 3.146e+00	 5.235824	3.635e+00	0.0687117	test
SIN3A@09147	-2.050e+00	 6.315871	3.632e+00	0.0688140	test
SIN3A@12934	-2.804e+00	 4.951983	3.625e+00	0.0690614	test
SIN3A@10157	 5.820e+00	 2.873140	3.623e+00	0.0691198	test
SIN3A@11074	-2.843e+00	 4.743146	3.622e+00	0.0691583	test
SIN3A@12465	 3.597e+00	 6.128426	3.620e+00	0.0692485	test
SIN3A@08359	 4.444e+00	 4.035732	3.616e+00	0.0693899	test
SIN3A@00159	 2.221e+00	 6.999373	3.614e+00	0.0694530	test
SIN3A@07157	 4.907e+00	 3.811265	3.612e+00	0.0695384	test
SIN3A@09420	-3.810e+00	 3.017802	3.611e+00	0.0695657	test
SIN3A@11980	-2.774e+00	 4.969634	3.607e+00	0.0696927	test
SIN3A@00607	-2.637e+00	 5.219238	3.605e+00	0.0697699	test
SIN3A@02450	 3.146e+00	 6.373712	3.600e+00	0.0699625	test
SIN3A@05289	 5.321e+00	 2.745125	3.597e+00	0.0700611	test
SIN3A@13686	-3.288e+00	 4.385663	3.595e+00	0.0701316	test
SIN3A@09808	 3.607e+00	 5.677561	3.592e+00	0.0702519	test
SIN3A@10128	 3.687e+00	 5.573667	3.589e+00	0.0703470	test
SIN3A@06328	 3.492e+00	 6.554523	3.588e+00	0.0703783	test
SIN3A@03544	 3.526e+00	 5.153978	3.586e+00	0.0704765	test
SIN3A@05068	 3.948e+00	 5.147103	3.578e+00	0.0707704	test
SIN3A@13746	-3.128e+00	 4.180291	3.576e+00	0.0708323	test
SIN3A@11945	 2.815e+00	 6.606913	3.576e+00	0.0708345	test
SIN3A@07932	 2.023e+00	 7.217588	3.570e+00	0.0710531	test
SIN3A@06104	 3.636e+00	 4.764514	3.558e+00	0.0714882	test
SIN3A@09375	 4.754e+00	 3.923720	3.549e+00	0.0718410	test
SIN3A@01705	-4.066e+00	 2.827858	3.549e+00	0.0718470	test
SIN3A@02028	 1.989e+00	 7.251861	3.545e+00	0.0720034	test
SIN3A@14348	 3.033e+00	 6.113518	3.543e+00	0.0720513	negative
SIN3A@08178	 1.923e+00	 7.412704	3.543e+00	0.0720599	test
SIN3A@00179	-3.738e+00	 3.400348	3.537e+00	0.0722823	test
SIN3A@09564	-4.048e+00	 1.927945	3.537e+00	0.0722908	test
SIN3A@07999	 3.043e+00	 6.769502	3.534e+00	0.0723862	test
SIN3A@06663	 4.958e+00	 3.371131	3.528e+00	0.0726209	test
SIN3A@12821	-2.252e+00	 5.795510	3.520e+00	0.0729326	test
SIN3A@07892	 3.633e+00	 5.592490	3.511e+00	0.0732846	test
SIN3A@03455	 3.109e+00	 5.655172	3.509e+00	0.0733332	test
SIN3A@13141	 3.158e+00	 5.858623	3.509e+00	0.0733634	test
SIN3A@11565	 4.493e+00	 3.980784	3.505e+00	0.0734926	test
SIN3A@10635	-1.714e+00	 6.981169	3.504e+00	0.0735441	test
SIN3A@13024	-2.218e+00	 5.893242	3.504e+00	0.0735481	test
SIN3A@10925	-2.864e+00	 4.953405	3.498e+00	0.0737839	test
SIN3A@10143	-3.668e+00	 3.141920	3.493e+00	0.0739521	test
SIN3A@08848	 5.546e+00	 1.775554	3.490e+00	0.0740918	test
SIN3A@12029	 3.127e+00	 5.348219	3.479e+00	0.0744965	test
SIN3A@10281	 3.680e+00	 4.332710	3.476e+00	0.0746167	test
SIN3A@14073	-2.438e+00	 5.743191	3.474e+00	0.0747088	negative
SIN3A@00503	 5.713e+00	 2.509268	3.471e+00	0.0748041	test
SIN3A@04966	 5.289e+00	 2.360711	3.468e+00	0.0749243	test
SIN3A@00872	-2.445e+00	 5.587962	3.466e+00	0.0750265	test
SIN3A@07946	 4.169e+00	 4.735068	3.459e+00	0.0752851	test
SIN3A@04697	 2.167e+00	 6.726708	3.450e+00	0.0756534	test
SIN3A@01723	 3.187e+00	 5.311400	3.449e+00	0.0757039	test
SIN3A@07381	-3.303e+00	 3.596573	3.448e+00	0.0757242	test
SIN3A@10451	-4.038e+00	 2.437294	3.447e+00	0.0757678	test
SIN3A@03774	 2.512e+00	 6.514442	3.445e+00	0.0758476	test
SIN3A@07802	 1.982e+00	 6.995424	3.438e+00	0.0761151	test
SIN3A@13053	-2.868e+00	 4.442181	3.432e+00	0.0763570	test
SIN3A@10150	-3.987e+00	 2.632494	3.429e+00	0.0764928	test
SIN3A@06410	 3.715e+00	 5.091223	3.422e+00	0.0767702	test
SIN3A@07481	 4.440e+00	 3.845847	3.421e+00	0.0768125	test
SIN3A@08011	 2.660e+00	 7.229041	3.421e+00	0.0768174	test
SIN3A@12775	-3.649e+00	 2.809893	3.418e+00	0.0769422	test
SIN3A@01181	 3.571e+00	 5.675136	3.418e+00	0.0769484	test
SIN3A@08094	 3.860e+00	 4.187706	3.415e+00	0.0770720	test
SIN3A@11849	-3.483e+00	 3.424444	3.405e+00	0.0774546	test
SIN3A@11964	 5.317e+00	 0.836523	3.403e+00	0.0775366	test
SIN3A@08672	 4.313e+00	 3.818116	3.395e+00	0.0778665	test
SIN3A@10008	-4.250e+00	 2.061855	3.393e+00	0.0779362	test
SIN3A@00345	 3.031e+00	 5.329439	3.391e+00	0.0780238	test
SIN3A@02368	 3.141e+00	 5.703119	3.385e+00	0.0782697	test
SIN3A@09206	-2.908e+00	 4.619477	3.384e+00	0.0783213	test
SIN3A@09785	-3.084e+00	 4.084488	3.382e+00	0.0783840	test
SIN3A@10679	-2.354e+00	 5.583901	3.382e+00	0.0784068	test
SIN3A@07513	 3.247e+00	 5.309290	3.380e+00	0.0784723	test
SIN3A@09771	 4.416e+00	 3.813534	3.379e+00	0.0785200	test
SIN3A@12918	-3.149e+00	 4.050004	3.378e+00	0.0785704	test
SIN3A@05884	 5.696e+00	 1.198854	3.377e+00	0.0786213	test
SIN3A@08112	 3.771e+00	 5.755533	3.373e+00	0.0787662	test
SIN3A@02789	-3.428e+00	 3.285014	3.369e+00	0.0789440	test
SIN3A@06332	-4.257e+00	 2.125086	3.368e+00	0.0789914	test
SIN3A@09576	 2.811e+00	 6.629737	3.366e+00	0.0790647	test
SIN3A@09041	 5.046e+00	 2.708614	3.365e+00	0.0791075	test
SIN3A@11405	-2.936e+00	 4.743101	3.360e+00	0.0793097	test
SIN3A@05406	 1.531e+00	 7.748895	3.359e+00	0.0793729	test
SIN3A@00662	 2.092e+00	 6.904902	3.358e+00	0.0793867	test
SIN3A@04786	 4.823e+00	 3.359324	3.358e+00	0.0793939	test
SIN3A@12654	-2.743e+00	 5.066049	3.358e+00	0.0794166	test
SIN3A@01829	-2.849e+00	 5.029269	3.358e+00	0.0794188	test
SIN3A@02798	-4.217e+00	 2.405365	3.356e+00	0.0794845	test
SIN3A@01436	 3.181e+00	 5.863964	3.355e+00	0.0795155	test
SIN3A@03773	-2.669e+00	 4.865435	3.352e+00	0.0796693	test
SIN3A@02297	-3.480e+00	 3.874931	3.349e+00	0.0797984	test
SIN3A@10296	-3.197e+00	 3.719296	3.346e+00	0.0799157	test
SIN3A@12322	-2.593e+00	 5.495702	3.339e+00	0.0802051	test
SIN3A@04096	 5.612e+00	 2.953008	3.335e+00	0.0803654	test
SIN3A@03577	 2.222e+00	 7.149583	3.331e+00	0.0805352	test
SIN3A@07134	 2.849e+00	 5.589184	3.330e+00	0.0805686	test
SIN3A@05100	 3.916e+00	 4.184197	3.328e+00	0.0806573	test
SIN3A@08225	-3.505e+00	 3.695738	3.321e+00	0.0809910	test
SIN3A@06194	 3.393e+00	 4.549474	3.318e+00	0.0811134	test
