logFC	logCPM	F	PValue	status
Sox2-hU6@14832	-4.825e-01	 6.206297	1.928e+00	1.838e-01	test
Sox2-hU6@11479	 6.303e-01	 4.755018	1.928e+00	1.838e-01	test
Sox2-hU6@17892	 5.299e-01	 5.516102	1.928e+00	1.839e-01	test
Sox2-hU6@16333	-2.000e+00	 0.974477	1.928e+00	1.839e-01	test
Sox2-hU6@13114	 5.277e-01	 5.591739	1.928e+00	1.839e-01	test
Sox2-hU6@20143	-1.425e+00	 2.066281	1.927e+00	1.839e-01	test
Sox2-hU6@17154	-6.799e-01	 4.285377	1.927e+00	1.840e-01	test
Sox2-hU6@00667	 5.187e-01	 5.781508	1.927e+00	1.840e-01	test
Sox2-hU6@14094	 5.603e-01	 5.070290	1.926e+00	1.840e-01	test
Sox2-hU6@05265	 4.715e-01	 5.896090	1.926e+00	1.841e-01	test
Sox2-hU6@16898	 6.424e-01	 4.829292	1.925e+00	1.841e-01	test
Sox2-hU6@08060	 5.197e-01	 5.689480	1.924e+00	1.842e-01	test
Sox2-hU6@01401	 1.158e+00	 2.593198	1.924e+00	1.843e-01	test
Sox2-hU6@11416	-1.812e+00	 1.649801	1.927e+00	1.844e-01	test
Sox2-hU6@06665	-6.785e-01	 4.416113	1.922e+00	1.845e-01	test
Sox2-hU6@18767	-1.294e+00	 2.397829	1.922e+00	1.845e-01	test
Sox2-hU6@26353	-1.511e+00	 2.021815	1.922e+00	1.845e-01	test
Sox2-hU6@16222	 5.541e-01	 5.156326	1.922e+00	1.845e-01	test
Sox2-hU6@20370	 8.708e-01	 3.714773	1.921e+00	1.846e-01	test
Sox2-hU6@04812	-6.893e-01	 4.569391	1.921e+00	1.847e-01	test
Sox2-hU6@00746	-4.998e-01	 5.610693	1.920e+00	1.847e-01	test
Sox2-hU6@25152	 5.689e-01	 5.047498	1.920e+00	1.847e-01	test
Sox2-hU6@18091	-1.304e+00	 2.557460	1.921e+00	1.847e-01	test
Sox2-hU6@16911	 4.131e-01	 6.551302	1.920e+00	1.847e-01	test
Sox2-hU6@10410	 4.484e-01	 6.044239	1.920e+00	1.847e-01	test
Sox2-hU6@00530	 4.398e-01	 6.391091	1.919e+00	1.848e-01	test
Sox2-hU6@08022	-7.848e-01	 3.738523	1.919e+00	1.848e-01	test
Sox2-hU6@24214	-6.858e-01	 4.595999	1.919e+00	1.849e-01	test
Sox2-hU6@15152	-4.861e-01	 5.823924	1.919e+00	1.849e-01	test
Sox2-hU6@25475	-4.608e-01	 6.147064	1.918e+00	1.849e-01	test
Sox2-hU6@24421	 4.838e-01	 6.018436	1.918e+00	1.849e-01	test
Sox2-hU6@10096	-7.084e-01	 4.270624	1.918e+00	1.850e-01	test
Sox2-hU6@14280	-5.689e-01	 5.146777	1.917e+00	1.850e-01	test
Sox2-hU6@15759	-7.192e-01	 4.383664	1.917e+00	1.850e-01	test
Sox2-hU6@07879	 4.098e-01	 7.170741	1.917e+00	1.850e-01	test
Sox2-hU6@14289	 5.410e-01	 5.432418	1.916e+00	1.851e-01	test
Sox2-hU6@06361	 6.114e-01	 4.720428	1.916e+00	1.852e-01	test
Sox2-hU6@14422	 5.555e-01	 5.704620	1.917e+00	1.853e-01	test
Sox2-hU6@17563	 4.280e-01	 6.870166	1.915e+00	1.853e-01	test
Sox2-hU6@07363	 4.937e-01	 6.221359	1.917e+00	1.853e-01	test
Sox2-hU6@15597	 1.142e+00	 3.516895	1.951e+00	1.854e-01	test
Sox2-hU6@07733	-2.014e+00	 0.808360	1.914e+00	1.854e-01	test
Sox2-hU6@25040	-5.757e-01	 4.946472	1.912e+00	1.855e-01	test
Sox2-hU6@21406	 6.791e-01	 5.247683	1.933e+00	1.856e-01	test
Sox2-hU6@18578	-8.638e-01	 3.649799	1.911e+00	1.857e-01	test
Sox2-hU6@13886	 6.116e-01	 4.671839	1.911e+00	1.857e-01	test
Sox2-hU6@20743	 9.938e-01	 3.327420	1.910e+00	1.857e-01	test
Sox2-hU6@12847	-7.026e-01	 4.177607	1.909e+00	1.859e-01	test
Sox2-hU6@18738	 4.963e-01	 6.237215	1.912e+00	1.859e-01	test
Sox2-hU6@09827	-4.723e-01	 5.994698	1.909e+00	1.859e-01	test
Sox2-hU6@20579	-1.617e+00	 1.812886	1.908e+00	1.860e-01	test
Sox2-hU6@13337	 5.397e-01	 5.446931	1.907e+00	1.861e-01	test
Sox2-hU6@13801	-8.490e-01	 3.626260	1.907e+00	1.861e-01	test
Sox2-hU6@25222	-7.318e-01	 4.085111	1.907e+00	1.861e-01	test
Sox2-hU6@00825	-1.024e+00	 3.156153	1.906e+00	1.862e-01	test
Sox2-hU6@25825	 7.804e-01	 3.955575	1.906e+00	1.862e-01	test
Sox2-hU6@16138	 4.083e-01	 6.497554	1.906e+00	1.863e-01	test
Sox2-hU6@13749	 5.784e-01	 5.093098	1.905e+00	1.863e-01	test
Sox2-hU6@15626	 6.155e-01	 5.203318	1.907e+00	1.864e-01	test
Sox2-hU6@13898	-1.279e+00	 2.363109	1.905e+00	1.864e-01	test
Sox2-hU6@23039	 6.382e-01	 4.471397	1.904e+00	1.864e-01	test
Sox2-hU6@11339	-1.408e+00	 2.812526	1.937e+00	1.865e-01	test
Sox2-hU6@25701	-8.371e-01	 3.835792	1.903e+00	1.866e-01	test
Sox2-hU6@27146	 4.249e-01	 7.377739	1.903e+00	1.866e-01	negative
Sox2-hU6@18235	-7.042e-01	 4.332151	1.902e+00	1.867e-01	test
Sox2-hU6@20749	 4.864e-01	 5.754499	1.901e+00	1.868e-01	test
Sox2-hU6@03114	 1.145e+00	 3.809915	1.966e+00	1.868e-01	test
Sox2-hU6@11013	 1.220e+00	 6.089244	2.286e+00	1.868e-01	test
Sox2-hU6@00755	 7.723e-01	 4.831527	1.933e+00	1.868e-01	test
Sox2-hU6@24322	-1.529e+00	 1.723867	1.900e+00	1.869e-01	test
Sox2-hU6@17130	 2.102e+00	 0.547907	1.900e+00	1.869e-01	test
Sox2-hU6@11966	-7.233e-01	 4.082468	1.900e+00	1.869e-01	test
Sox2-hU6@10254	-5.573e-01	 5.075248	1.900e+00	1.869e-01	test
Sox2-hU6@08177	 5.234e-01	 5.290791	1.900e+00	1.869e-01	test
Sox2-hU6@15936	 5.904e-01	 5.682599	1.910e+00	1.871e-01	test
Sox2-hU6@20682	 6.073e-01	 4.714737	1.897e+00	1.873e-01	test
Sox2-hU6@22255	-7.052e-01	 4.476075	1.897e+00	1.873e-01	test
Sox2-hU6@23554	-9.314e-01	 3.278732	1.896e+00	1.873e-01	test
Sox2-hU6@01386	 1.630e+00	 5.711447	2.443e+00	1.873e-01	test
Sox2-hU6@03472	 1.169e+00	 3.089271	1.907e+00	1.873e-01	test
Sox2-hU6@13326	 8.154e-01	 4.108238	1.899e+00	1.875e-01	test
Sox2-hU6@01318	-8.995e-01	 4.218885	1.927e+00	1.875e-01	test
Sox2-hU6@03150	 4.063e-01	 6.659068	1.895e+00	1.875e-01	test
Sox2-hU6@12509	-8.540e-01	 3.444433	1.895e+00	1.875e-01	test
Sox2-hU6@24598	-5.241e-01	 5.346359	1.894e+00	1.875e-01	test
Sox2-hU6@23100	 4.880e-01	 5.856815	1.894e+00	1.875e-01	test
Sox2-hU6@07118	-4.892e-01	 5.620872	1.894e+00	1.876e-01	test
Sox2-hU6@15970	-4.756e-01	 6.069045	1.894e+00	1.876e-01	test
Sox2-hU6@25592	-5.665e-01	 4.955376	1.894e+00	1.876e-01	test
Sox2-hU6@13622	 5.202e-01	 6.763858	1.925e+00	1.876e-01	test
Sox2-hU6@05042	 1.295e+00	 3.036302	1.924e+00	1.876e-01	test
Sox2-hU6@21440	 9.616e-01	 3.204611	1.893e+00	1.876e-01	test
Sox2-hU6@25993	-5.371e-01	 5.286366	1.893e+00	1.877e-01	test
Sox2-hU6@02827	-6.142e-01	 5.006593	1.893e+00	1.877e-01	test
Sox2-hU6@06177	-1.230e+00	 2.829421	1.898e+00	1.879e-01	test
Sox2-hU6@17519	 7.654e-01	 3.892124	1.891e+00	1.879e-01	test
Sox2-hU6@00497	 4.264e-01	 6.247197	1.891e+00	1.879e-01	test
Sox2-hU6@25059	 6.676e-01	 4.845318	1.893e+00	1.879e-01	test
Sox2-hU6@16869	 7.399e-01	 3.914596	1.890e+00	1.880e-01	test
Sox2-hU6@18881	 4.884e-01	 7.169910	1.909e+00	1.880e-01	test
Sox2-hU6@18660	 5.320e-01	 5.594724	1.889e+00	1.881e-01	test
Sox2-hU6@25756	 2.282e+00	 4.649087	2.506e+00	1.881e-01	test
Sox2-hU6@23625	-6.306e-01	 4.910852	1.888e+00	1.882e-01	test
Sox2-hU6@02901	 4.240e-01	 6.270926	1.888e+00	1.882e-01	test
Sox2-hU6@24500	-9.382e-01	 3.281289	1.887e+00	1.883e-01	test
Sox2-hU6@24126	 7.792e-01	 4.140017	1.887e+00	1.884e-01	test
Sox2-hU6@08568	-7.616e-01	 3.830571	1.886e+00	1.884e-01	test
Sox2-hU6@04638	-7.041e-01	 4.143678	1.886e+00	1.885e-01	test
Sox2-hU6@14780	-5.245e-01	 5.393225	1.885e+00	1.885e-01	test
Sox2-hU6@21577	 5.967e-01	 4.861513	1.885e+00	1.886e-01	test
Sox2-hU6@01412	-4.898e-01	 5.832327	1.884e+00	1.886e-01	test
Sox2-hU6@24151	 7.820e-01	 4.228548	1.888e+00	1.886e-01	test
Sox2-hU6@11610	 5.242e-01	 7.016309	1.920e+00	1.886e-01	test
Sox2-hU6@09646	 1.611e+00	 1.664517	1.884e+00	1.886e-01	test
Sox2-hU6@26004	-1.002e+00	 3.383124	1.887e+00	1.887e-01	test
Sox2-hU6@23852	 4.087e-01	 6.990983	1.884e+00	1.887e-01	test
Sox2-hU6@27098	-8.619e-01	 3.466381	1.883e+00	1.887e-01	negative
Sox2-hU6@08171	 5.202e-01	 5.874924	1.884e+00	1.887e-01	test
Sox2-hU6@19670	-5.265e-01	 5.580043	1.883e+00	1.888e-01	test
Sox2-hU6@15124	 8.190e-01	 3.919219	1.883e+00	1.888e-01	test
Sox2-hU6@12602	-7.747e-01	 3.773083	1.883e+00	1.888e-01	test
Sox2-hU6@16309	-5.849e-01	 5.105850	1.883e+00	1.888e-01	test
Sox2-hU6@16267	 6.603e-01	 4.465856	1.882e+00	1.888e-01	test
Sox2-hU6@13148	 7.384e-01	 5.630794	1.950e+00	1.888e-01	test
Sox2-hU6@16450	-7.635e-01	 4.068102	1.882e+00	1.889e-01	test
Sox2-hU6@12429	 5.908e-01	 4.836427	1.882e+00	1.889e-01	test
Sox2-hU6@10551	-3.900e-01	 6.861946	1.882e+00	1.889e-01	test
Sox2-hU6@15921	 5.127e-01	 5.521034	1.881e+00	1.890e-01	test
Sox2-hU6@20692	 4.117e-01	 7.141384	1.881e+00	1.890e-01	test
Sox2-hU6@16060	 5.789e-01	 5.746345	1.892e+00	1.891e-01	test
Sox2-hU6@11406	-4.116e-01	 6.560666	1.880e+00	1.891e-01	test
Sox2-hU6@24789	-5.247e-01	 5.649812	1.879e+00	1.892e-01	test
Sox2-hU6@08841	-1.529e+00	 3.054000	1.962e+00	1.892e-01	test
Sox2-hU6@25730	 4.030e-01	 6.711535	1.879e+00	1.892e-01	test
Sox2-hU6@19478	-1.085e+00	 3.023001	1.879e+00	1.893e-01	test
Sox2-hU6@18632	 4.706e-01	 6.602974	1.885e+00	1.893e-01	test
Sox2-hU6@05584	 5.838e-01	 4.826135	1.878e+00	1.893e-01	test
Sox2-hU6@21446	-1.587e+00	 1.813953	1.877e+00	1.894e-01	test
Sox2-hU6@17324	 4.652e-01	 6.076587	1.876e+00	1.895e-01	test
Sox2-hU6@11396	 8.095e-01	 3.672075	1.876e+00	1.895e-01	test
Sox2-hU6@10895	-7.454e-01	 3.903081	1.876e+00	1.896e-01	test
Sox2-hU6@21460	-4.763e-01	 5.770006	1.875e+00	1.896e-01	test
Sox2-hU6@15681	 1.062e+00	 3.221640	1.879e+00	1.897e-01	test
Sox2-hU6@13838	 8.130e-01	 4.592097	1.906e+00	1.897e-01	test
Sox2-hU6@08900	 5.438e-01	 5.531834	1.874e+00	1.898e-01	test
Sox2-hU6@21954	-1.074e+00	 2.784070	1.873e+00	1.898e-01	test
Sox2-hU6@07922	 4.159e-01	 6.553536	1.873e+00	1.898e-01	test
Sox2-hU6@26321	 1.186e+00	 2.504745	1.873e+00	1.899e-01	test
Sox2-hU6@06290	-4.374e-01	 6.328742	1.873e+00	1.899e-01	test
Sox2-hU6@09943	-1.345e+00	 2.117751	1.872e+00	1.900e-01	test
Sox2-hU6@18097	 3.997e-01	 7.020756	1.872e+00	1.900e-01	test
Sox2-hU6@17724	-4.807e-01	 5.781501	1.872e+00	1.900e-01	test
Sox2-hU6@15128	 5.769e-01	 5.387555	1.873e+00	1.900e-01	test
Sox2-hU6@04144	 5.914e-01	 4.769430	1.871e+00	1.901e-01	test
Sox2-hU6@01030	-5.198e-01	 5.522647	1.871e+00	1.901e-01	test
Sox2-hU6@26734	 6.788e-01	 5.202577	1.892e+00	1.901e-01	test
Sox2-hU6@14021	 6.976e-01	 5.595147	1.922e+00	1.901e-01	test
Sox2-hU6@08384	 1.714e+00	 1.267234	1.870e+00	1.903e-01	test
Sox2-hU6@09231	 5.045e-01	 5.476177	1.870e+00	1.903e-01	test
Sox2-hU6@06582	 5.103e-01	 5.366838	1.869e+00	1.903e-01	test
Sox2-hU6@13145	 1.987e+00	 1.301220	1.875e+00	1.904e-01	test
Sox2-hU6@13082	 5.896e-01	 5.578223	1.878e+00	1.905e-01	test
Sox2-hU6@23524	-8.239e-01	 3.685401	1.868e+00	1.905e-01	test
Sox2-hU6@02599	 4.294e-01	 7.075627	1.867e+00	1.905e-01	test
Sox2-hU6@17303	 8.432e-01	 3.818485	1.867e+00	1.906e-01	test
Sox2-hU6@25310	 4.602e-01	 6.064614	1.867e+00	1.906e-01	test
Sox2-hU6@19548	 5.207e-01	 6.107820	1.874e+00	1.906e-01	test
Sox2-hU6@12424	 4.985e-01	 5.699388	1.866e+00	1.906e-01	test
Sox2-hU6@26747	 4.736e-01	 5.942504	1.866e+00	1.907e-01	test
Sox2-hU6@00877	 5.543e-01	 5.032211	1.865e+00	1.908e-01	test
Sox2-hU6@01719	 2.027e+00	 1.056010	1.865e+00	1.908e-01	test
Sox2-hU6@01725	 5.411e-01	 5.198278	1.864e+00	1.908e-01	test
Sox2-hU6@13596	 4.861e-01	 5.991302	1.864e+00	1.909e-01	test
Sox2-hU6@26817	 4.413e-01	 6.427929	1.863e+00	1.910e-01	test
Sox2-hU6@12273	-5.160e-01	 5.357706	1.862e+00	1.911e-01	test
Sox2-hU6@01394	-1.569e+00	 1.684053	1.862e+00	1.911e-01	test
Sox2-hU6@13593	-8.077e-01	 3.654810	1.861e+00	1.912e-01	test
Sox2-hU6@04891	-2.514e+00	 0.068282	1.861e+00	1.912e-01	test
Sox2-hU6@17621	 1.553e+00	 1.832332	1.861e+00	1.913e-01	test
Sox2-hU6@13408	 2.295e+00	 0.455907	1.861e+00	1.913e-01	test
Sox2-hU6@23550	 4.061e-01	 6.555232	1.861e+00	1.913e-01	test
Sox2-hU6@01939	 5.760e-01	 4.969636	1.860e+00	1.913e-01	test
Sox2-hU6@26963	-8.276e-01	 3.591642	1.860e+00	1.914e-01	test
Sox2-hU6@07468	-5.001e-01	 5.550226	1.858e+00	1.915e-01	test
Sox2-hU6@17954	-5.051e-01	 5.473082	1.858e+00	1.915e-01	test
Sox2-hU6@23819	-5.145e-01	 5.686834	1.858e+00	1.916e-01	test
Sox2-hU6@17773	-5.817e-01	 4.799371	1.858e+00	1.916e-01	test
Sox2-hU6@11839	-5.664e-01	 5.178294	1.858e+00	1.916e-01	test
Sox2-hU6@26100	 2.003e+00	 6.794674	2.816e+00	1.916e-01	test
Sox2-hU6@20693	-1.297e+00	 2.142720	1.857e+00	1.917e-01	test
Sox2-hU6@26449	-4.114e-01	 6.883938	1.857e+00	1.917e-01	test
Sox2-hU6@03781	-6.342e-01	 4.797159	1.857e+00	1.917e-01	test
Sox2-hU6@10507	 1.262e+00	 5.456106	2.168e+00	1.917e-01	test
Sox2-hU6@16953	-5.124e-01	 6.186639	1.866e+00	1.917e-01	test
Sox2-hU6@06384	 6.174e-01	 5.484771	1.871e+00	1.918e-01	test
Sox2-hU6@26594	-4.428e-01	 6.203195	1.856e+00	1.918e-01	test
Sox2-hU6@10710	-9.422e-01	 3.176425	1.856e+00	1.918e-01	test
Sox2-hU6@06914	-5.213e-01	 5.338734	1.856e+00	1.918e-01	test
Sox2-hU6@02000	-1.698e+00	 1.266703	1.856e+00	1.918e-01	test
Sox2-hU6@16616	-1.390e+00	 1.903107	1.856e+00	1.919e-01	test
Sox2-hU6@13656	 4.582e-01	 6.631454	1.859e+00	1.919e-01	test
Sox2-hU6@23380	-6.168e-01	 5.004822	1.855e+00	1.919e-01	test
Sox2-hU6@20352	 4.134e-01	 6.828529	1.855e+00	1.919e-01	test
Sox2-hU6@07734	 4.479e-01	 6.007938	1.855e+00	1.919e-01	test
Sox2-hU6@03376	 5.670e-01	 6.255635	1.889e+00	1.920e-01	test
Sox2-hU6@01828	-7.378e-01	 4.231244	1.854e+00	1.921e-01	test
Sox2-hU6@04577	 4.999e-01	 5.545436	1.853e+00	1.921e-01	test
Sox2-hU6@15348	-7.702e-01	 3.847418	1.853e+00	1.921e-01	test
Sox2-hU6@07553	-6.795e-01	 4.452147	1.853e+00	1.922e-01	test
Sox2-hU6@13639	 4.041e-01	 6.598329	1.852e+00	1.922e-01	test
Sox2-hU6@05415	-5.427e-01	 5.157492	1.852e+00	1.922e-01	test
Sox2-hU6@25290	 1.329e+00	 2.101216	1.852e+00	1.922e-01	test
Sox2-hU6@00206	-1.077e+00	 3.798229	1.901e+00	1.922e-01	test
Sox2-hU6@19701	-5.244e-01	 5.377076	1.852e+00	1.923e-01	test
Sox2-hU6@00921	-1.032e+00	 3.166189	1.852e+00	1.923e-01	test
Sox2-hU6@05728	 7.541e-01	 4.395388	1.858e+00	1.923e-01	test
Sox2-hU6@08360	 9.089e-01	 3.300625	1.851e+00	1.923e-01	test
Sox2-hU6@27141	 5.547e-01	 5.190859	1.851e+00	1.923e-01	negative
Sox2-hU6@00428	-1.619e+00	 1.533573	1.851e+00	1.924e-01	test
Sox2-hU6@22290	 6.169e-01	 4.746767	1.850e+00	1.924e-01	test
Sox2-hU6@09913	-5.316e-01	 5.491891	1.850e+00	1.924e-01	test
Sox2-hU6@01010	-6.053e-01	 5.034644	1.850e+00	1.925e-01	test
Sox2-hU6@16314	 5.344e-01	 5.220907	1.850e+00	1.925e-01	test
Sox2-hU6@21011	-5.481e-01	 5.119155	1.849e+00	1.925e-01	test
Sox2-hU6@20544	 1.216e+00	 2.734937	1.850e+00	1.927e-01	test
Sox2-hU6@16629	-7.203e-01	 6.057969	1.947e+00	1.927e-01	test
Sox2-hU6@12700	 6.117e-01	 4.653096	1.847e+00	1.928e-01	test
Sox2-hU6@06378	 9.303e-01	 4.193892	1.887e+00	1.929e-01	test
Sox2-hU6@21736	-4.602e-01	 5.895276	1.846e+00	1.929e-01	test
Sox2-hU6@15555	-9.663e-01	 3.178283	1.846e+00	1.930e-01	test
Sox2-hU6@24289	-7.852e-01	 4.172421	1.849e+00	1.930e-01	test
Sox2-hU6@18517	-7.142e-01	 4.134063	1.845e+00	1.930e-01	test
Sox2-hU6@20128	-5.935e-01	 4.944805	1.845e+00	1.930e-01	test
Sox2-hU6@01985	-5.465e-01	 5.090782	1.845e+00	1.930e-01	test
Sox2-hU6@03953	 7.703e-01	 6.368925	1.993e+00	1.930e-01	test
Sox2-hU6@16608	 4.149e-01	 6.678700	1.845e+00	1.930e-01	test
Sox2-hU6@09553	 5.393e-01	 5.205987	1.845e+00	1.930e-01	test
Sox2-hU6@21246	 5.381e-01	 5.501298	1.845e+00	1.931e-01	test
Sox2-hU6@24583	 1.075e+00	 2.855652	1.844e+00	1.931e-01	test
Sox2-hU6@01792	 8.236e-01	 3.654956	1.844e+00	1.931e-01	test
Sox2-hU6@19049	-4.006e-01	 6.671998	1.843e+00	1.933e-01	test
Sox2-hU6@02232	 5.249e-01	 5.324478	1.843e+00	1.933e-01	test
Sox2-hU6@04054	 4.441e-01	 5.988862	1.842e+00	1.933e-01	test
Sox2-hU6@10746	-6.099e-01	 4.720061	1.842e+00	1.934e-01	test
Sox2-hU6@10253	-8.341e-01	 3.481021	1.842e+00	1.934e-01	test
Sox2-hU6@22310	 6.708e-01	 4.497498	1.842e+00	1.934e-01	test
Sox2-hU6@21888	 1.341e+00	 2.334922	1.841e+00	1.935e-01	test
Sox2-hU6@04896	 5.664e-01	 5.017466	1.841e+00	1.935e-01	test
Sox2-hU6@03420	 5.489e-01	 5.098304	1.841e+00	1.935e-01	test
Sox2-hU6@05690	 5.135e-01	 6.286249	1.855e+00	1.935e-01	test
Sox2-hU6@21366	 6.548e-01	 4.318942	1.840e+00	1.937e-01	test
Sox2-hU6@26928	-5.234e-01	 5.530764	1.839e+00	1.937e-01	test
Sox2-hU6@21781	-4.654e-01	 5.805322	1.839e+00	1.937e-01	test
Sox2-hU6@26542	 5.750e-01	 4.809853	1.839e+00	1.938e-01	test
Sox2-hU6@21733	-4.665e-01	 6.085021	1.838e+00	1.938e-01	test
Sox2-hU6@17488	-6.769e-01	 4.234973	1.837e+00	1.939e-01	test
Sox2-hU6@20391	-1.496e+00	 2.220298	1.844e+00	1.940e-01	test
Sox2-hU6@13312	 5.869e-01	 4.929734	1.837e+00	1.940e-01	test
Sox2-hU6@01079	 6.441e-01	 5.139721	1.847e+00	1.940e-01	test
Sox2-hU6@00196	-9.005e-01	 3.423096	1.836e+00	1.941e-01	test
Sox2-hU6@21208	-6.452e-01	 4.326045	1.836e+00	1.941e-01	test
Sox2-hU6@06467	-5.564e-01	 5.084267	1.836e+00	1.941e-01	test
Sox2-hU6@01949	 7.555e-01	 3.912958	1.836e+00	1.941e-01	test
Sox2-hU6@08006	 4.427e-01	 6.904909	1.838e+00	1.941e-01	test
Sox2-hU6@22501	-6.305e-01	 4.811905	1.835e+00	1.942e-01	test
Sox2-hU6@11937	-3.303e+00	-0.601241	1.835e+00	1.942e-01	test
Sox2-hU6@02999	 6.514e-01	 7.378905	1.951e+00	1.942e-01	test
Sox2-hU6@16981	 5.611e-01	 5.284722	1.835e+00	1.942e-01	test
Sox2-hU6@16509	-1.265e+00	 2.878298	1.849e+00	1.943e-01	test
Sox2-hU6@20619	-1.496e+00	 1.727869	1.834e+00	1.943e-01	test
Sox2-hU6@07674	 6.641e-01	 4.831908	1.837e+00	1.943e-01	test
Sox2-hU6@15981	 7.012e-01	 4.899293	1.849e+00	1.943e-01	test
Sox2-hU6@11470	-5.014e-01	 5.537629	1.834e+00	1.944e-01	test
Sox2-hU6@16611	 4.707e-01	 6.037921	1.833e+00	1.944e-01	test
Sox2-hU6@09280	 4.847e-01	 5.603451	1.833e+00	1.944e-01	test
Sox2-hU6@20962	-6.548e-01	 4.281297	1.833e+00	1.944e-01	test
Sox2-hU6@22581	-7.945e-01	 3.867281	1.833e+00	1.944e-01	test
Sox2-hU6@00364	 7.908e-01	 4.915801	1.881e+00	1.944e-01	test
Sox2-hU6@12260	 6.335e-01	 5.024326	1.837e+00	1.944e-01	test
Sox2-hU6@21892	 1.659e+00	 1.474952	1.833e+00	1.944e-01	test
Sox2-hU6@14306	 7.571e-01	 4.271376	1.836e+00	1.944e-01	test
Sox2-hU6@25933	-5.816e-01	 4.939439	1.833e+00	1.944e-01	test
Sox2-hU6@13469	 6.114e-01	 5.783348	1.861e+00	1.945e-01	test
Sox2-hU6@08865	-4.977e-01	 5.671507	1.832e+00	1.945e-01	test
Sox2-hU6@19206	-5.991e-01	 4.633476	1.832e+00	1.946e-01	test
Sox2-hU6@22347	-5.415e-01	 5.244451	1.831e+00	1.947e-01	test
Sox2-hU6@02528	-4.723e-01	 5.855497	1.831e+00	1.947e-01	test
Sox2-hU6@03458	 1.036e+00	 3.942263	1.884e+00	1.947e-01	test
Sox2-hU6@23642	 9.973e-01	 2.913452	1.830e+00	1.948e-01	test
Sox2-hU6@21008	-5.447e-01	 5.111769	1.830e+00	1.948e-01	test
Sox2-hU6@00294	 4.831e-01	 5.775323	1.830e+00	1.948e-01	test
Sox2-hU6@18485	 3.116e+00	 6.476373	3.149e+00	1.948e-01	test
Sox2-hU6@02929	 6.191e-01	 4.652941	1.829e+00	1.949e-01	test
Sox2-hU6@18380	 4.445e-01	 6.013074	1.828e+00	1.950e-01	test
Sox2-hU6@15811	-5.959e-01	 4.802908	1.828e+00	1.950e-01	test
Sox2-hU6@03900	-4.420e-01	 6.033237	1.827e+00	1.951e-01	test
Sox2-hU6@08759	 1.426e+00	 1.808706	1.827e+00	1.951e-01	test
Sox2-hU6@24012	 1.418e+00	 2.436195	1.837e+00	1.951e-01	test
Sox2-hU6@02620	 6.354e-01	 4.709812	1.827e+00	1.951e-01	test
Sox2-hU6@14817	 6.248e-01	 6.625265	1.912e+00	1.952e-01	test
Sox2-hU6@12642	-7.749e-01	 4.153529	1.828e+00	1.952e-01	test
Sox2-hU6@09762	-5.735e-01	 5.278164	1.825e+00	1.953e-01	test
Sox2-hU6@22801	 9.141e-01	 3.176611	1.825e+00	1.954e-01	test
Sox2-hU6@10458	 8.963e-01	 3.690521	1.827e+00	1.954e-01	test
Sox2-hU6@08155	 4.406e-01	 6.097919	1.824e+00	1.954e-01	test
Sox2-hU6@24843	 7.875e-01	 4.164638	1.828e+00	1.955e-01	test
Sox2-hU6@26618	-6.112e-01	 4.803622	1.823e+00	1.956e-01	test
Sox2-hU6@03806	 4.118e-01	 6.728718	1.823e+00	1.956e-01	test
Sox2-hU6@03007	-4.367e-01	 6.137727	1.822e+00	1.957e-01	test
Sox2-hU6@14110	-8.660e-01	 3.349479	1.822e+00	1.957e-01	test
Sox2-hU6@19106	 4.982e-01	 5.547789	1.821e+00	1.958e-01	test
Sox2-hU6@15325	-5.205e-01	 5.542896	1.821e+00	1.958e-01	test
Sox2-hU6@21695	-1.174e+00	 2.533964	1.820e+00	1.959e-01	test
Sox2-hU6@09581	-7.380e-01	 4.121671	1.820e+00	1.960e-01	test
Sox2-hU6@21025	 5.810e-01	 4.935446	1.820e+00	1.960e-01	test
Sox2-hU6@25155	-5.855e-01	 5.092118	1.820e+00	1.960e-01	test
Sox2-hU6@11701	-4.902e-01	 5.626066	1.819e+00	1.960e-01	test
Sox2-hU6@00996	-9.699e-01	 2.987725	1.819e+00	1.960e-01	test
Sox2-hU6@18675	-5.519e-01	 5.499442	1.819e+00	1.960e-01	test
Sox2-hU6@16347	 9.406e-01	 4.011050	1.850e+00	1.960e-01	test
Sox2-hU6@15489	 4.901e-01	 5.864865	1.819e+00	1.961e-01	test
Sox2-hU6@17282	 3.489e+00	 5.953152	3.121e+00	1.962e-01	test
Sox2-hU6@24107	 4.499e-01	 6.621738	1.819e+00	1.963e-01	test
Sox2-hU6@15218	 4.331e-01	 6.344983	1.817e+00	1.963e-01	test
Sox2-hU6@25324	-1.093e+00	 2.752002	1.816e+00	1.964e-01	test
Sox2-hU6@04334	 5.520e-01	 6.060048	1.833e+00	1.964e-01	test
Sox2-hU6@16529	 5.106e-01	 5.571134	1.816e+00	1.964e-01	test
Sox2-hU6@25542	 1.174e+00	 2.965311	1.825e+00	1.964e-01	test
Sox2-hU6@02082	 4.594e-01	 5.960941	1.815e+00	1.965e-01	test
Sox2-hU6@00108	-1.262e+00	 2.203003	1.815e+00	1.965e-01	test
Sox2-hU6@06029	-9.987e-01	 2.935640	1.815e+00	1.966e-01	test
Sox2-hU6@20369	 4.256e-01	 6.905564	1.814e+00	1.966e-01	test
