logFC	logCPM	F	PValue	status
Sox2-hU6@05065	-7.145e-01	 4.503753	1.884e+00	1.902e-01	test
Sox2-hU6@05066	 1.220e-01	 4.044424	3.963e-02	8.449e-01	test
Sox2-hU6@05067	 7.651e-01	 4.688054	2.520e+00	1.334e-01	test
Sox2-hU6@05068	 1.221e-01	 6.329647	1.179e-01	7.361e-01	test
Sox2-hU6@05069	 6.427e-02	 4.916600	1.941e-02	8.911e-01	test
Sox2-hU6@05070	 8.910e-02	 5.516523	5.420e-02	8.191e-01	test
Sox2-hU6@05071	 1.734e-01	 3.813749	8.305e-02	7.772e-01	test
Sox2-hU6@05072	 1.478e-01	 6.585718	8.606e-02	7.748e-01	test
Sox2-hU6@05073	 6.683e-01	 6.081525	3.000e+00	1.039e-01	test
Sox2-hU6@05074	-2.157e-01	 5.342543	2.609e-01	6.170e-01	test
Sox2-hU6@05075	 6.346e-01	 6.899156	3.768e+00	7.137e-02	test
Sox2-hU6@05076	-1.366e-01	 6.869013	1.709e-01	6.852e-01	test
Sox2-hU6@05077	 8.570e-02	 6.344548	7.120e-02	7.933e-01	test
Sox2-hU6@05078	-2.514e-02	 5.414273	3.755e-03	9.519e-01	test
Sox2-hU6@05079	-3.215e-01	 6.678784	1.216e+00	2.877e-01	test
Sox2-hU6@05080	-4.645e-01	 5.730256	1.681e+00	2.145e-01	test
Sox2-hU6@05081	 8.470e-01	 5.268345	4.054e+00	6.249e-02	test
Sox2-hU6@05082	 3.861e-01	 3.522125	2.542e-01	6.215e-01	test
Sox2-hU6@05083	-5.839e-01	 1.179057	1.968e-01	6.637e-01	test
Sox2-hU6@05084	-1.307e+00	 4.386030	4.920e+00	4.250e-02	test
Sox2-hU6@05085	 7.632e-01	 3.748848	8.556e-01	3.705e-01	test
Sox2-hU6@05086	-5.334e-01	 3.900207	5.987e-01	4.512e-01	test
Sox2-hU6@05087	-4.764e-01	 3.144951	3.825e-01	5.456e-01	test
Sox2-hU6@05088	-9.302e-01	 4.665202	3.851e+00	6.866e-02	test
Sox2-hU6@05089	-3.277e-01	 5.649365	7.981e-01	3.858e-01	test
Sox2-hU6@05090	-3.192e-01	 4.739174	4.898e-01	4.948e-01	test
Sox2-hU6@05091	 2.863e-01	 3.216533	1.522e-01	7.020e-01	test
Sox2-hU6@05092	 5.022e-01	 2.665700	3.358e-01	5.709e-01	test
Sox2-hU6@05093	-5.793e-01	 5.270354	2.003e+00	1.775e-01	test
Sox2-hU6@05094	-4.030e-01	 5.608545	9.858e-01	3.366e-01	test
Sox2-hU6@05095	 3.340e-02	 4.522819	4.987e-03	9.446e-01	test
Sox2-hU6@05096	-2.661e-02	 5.652807	4.835e-03	9.455e-01	test
Sox2-hU6@05097	-6.933e-01	 5.384391	2.586e+00	1.287e-01	test
Sox2-hU6@05098	 7.389e-01	 5.108359	2.302e+00	1.501e-01	test
Sox2-hU6@05099	-7.294e-01	 4.108447	1.736e+00	2.076e-01	test
Sox2-hU6@05100	 1.859e-01	 4.616331	1.530e-01	7.012e-01	test
Sox2-hU6@05101	-1.108e-01	 6.915955	1.287e-01	7.248e-01	test
Sox2-hU6@05102	 9.150e-02	 4.087273	2.794e-02	8.695e-01	test
Sox2-hU6@05103	-8.561e-01	 2.038334	6.731e-01	4.249e-01	test
Sox2-hU6@05104	-1.174e+00	 2.972194	1.998e+00	1.780e-01	test
Sox2-hU6@05105	-8.573e-02	 3.635448	1.606e-02	9.009e-01	test
Sox2-hU6@05106	-9.808e-01	 2.664173	1.303e+00	2.716e-01	test
Sox2-hU6@05107	 6.164e-01	 5.703826	2.777e+00	1.165e-01	test
Sox2-hU6@05108	-1.249e+00	 1.566882	1.108e+00	3.093e-01	test
Sox2-hU6@05109	-2.506e-01	 5.059395	3.606e-01	5.572e-01	test
Sox2-hU6@05110	-1.488e+00	 3.071612	3.215e+00	9.329e-02	test
Sox2-hU6@05111	-1.603e-01	 3.406696	5.201e-02	8.227e-01	test
Sox2-hU6@05112	-8.480e-02	 5.203511	3.793e-02	8.482e-01	test
Sox2-hU6@05113	 6.059e-01	 3.965563	1.078e+00	3.158e-01	test
Sox2-hU6@05114	 1.247e-01	 3.490893	3.258e-02	8.592e-01	test
Sox2-hU6@05115	 3.384e-02	 3.059728	1.442e-03	9.702e-01	test
Sox2-hU6@05116	 5.048e-01	 5.969351	1.567e+00	2.299e-01	test
Sox2-hU6@05117	 1.029e+00	 5.093691	5.834e+00	2.902e-02	test
Sox2-hU6@05118	 1.467e-01	 4.820038	9.246e-02	7.653e-01	test
Sox2-hU6@05119	-3.976e-01	 5.272960	7.507e-01	4.000e-01	test
Sox2-hU6@05120	-5.717e-04	 6.134159	2.946e-06	9.987e-01	test
Sox2-hU6@05121	 2.628e-01	 5.989118	4.556e-01	5.100e-01	test
Sox2-hU6@05122	-8.615e-01	 4.137824	1.967e+00	1.812e-01	test
Sox2-hU6@05123	 1.382e-02	 2.347945	2.166e-04	9.885e-01	test
Sox2-hU6@05124	-2.241e-01	 2.634130	5.402e-02	8.194e-01	test
Sox2-hU6@05125	-1.172e-01	 4.317306	4.918e-02	8.275e-01	test
Sox2-hU6@05126	-2.917e-01	 5.474318	5.618e-01	4.652e-01	test
Sox2-hU6@05127	 1.365e-03	 6.342097	1.289e-05	9.972e-01	test
Sox2-hU6@05128	 3.712e-01	 6.564215	1.503e+00	2.393e-01	test
Sox2-hU6@05129	 2.593e+00	-1.375297	1.037e+00	3.248e-01	test
Sox2-hU6@05130	-3.706e-01	 5.233198	6.679e-01	4.266e-01	test
Sox2-hU6@05131	 5.546e-01	 5.947523	2.278e+00	1.521e-01	test
Sox2-hU6@05132	-6.350e-03	 2.649360	5.208e-05	9.943e-01	test
Sox2-hU6@05133	-2.139e-01	 5.981245	3.807e-01	5.465e-01	test
Sox2-hU6@05134	 8.687e-01	 5.061432	4.162e+00	5.947e-02	test
Sox2-hU6@05135	-2.405e-02	 4.727117	2.604e-03	9.600e-01	test
Sox2-hU6@05136	 1.112e-01	 5.382521	8.077e-02	7.802e-01	test
Sox2-hU6@05137	 3.472e-01	 6.771843	1.441e+00	2.486e-01	test
Sox2-hU6@05138	-4.674e-01	 2.733911	3.118e-01	5.849e-01	test
Sox2-hU6@05139	 2.205e-01	 6.121235	4.439e-01	5.154e-01	test
Sox2-hU6@05140	-4.943e-01	 3.687378	5.076e-01	4.872e-01	test
Sox2-hU6@05141	 3.825e-01	 5.861820	7.967e-01	3.864e-01	test
Sox2-hU6@05142	-3.478e-01	 5.389560	6.809e-01	4.223e-01	test
Sox2-hU6@05143	 6.687e-01	 1.970079	3.602e-01	5.574e-01	test
Sox2-hU6@05144	 9.942e-01	 2.965273	1.165e+00	2.975e-01	test
Sox2-hU6@05145	-2.571e-01	 4.698375	3.214e-01	5.792e-01	test
Sox2-hU6@05146	 6.565e-01	 2.058533	3.760e-01	5.490e-01	test
Sox2-hU6@05147	-2.539e+00	 0.712993	2.090e+00	1.690e-01	test
Sox2-hU6@05148	-2.949e-01	 4.243195	2.778e-01	6.059e-01	test
Sox2-hU6@05149	-6.331e-01	 4.499771	1.616e+00	2.231e-01	test
Sox2-hU6@05150	 1.396e+00	 5.503833	9.761e+00	7.003e-03	test
Sox2-hU6@05151	-1.767e+00	 2.808749	4.380e+00	5.388e-02	test
Sox2-hU6@05152	 1.425e-02	 4.586350	8.932e-04	9.766e-01	test
Sox2-hU6@05153	 8.962e-01	 3.650947	1.975e+00	1.804e-01	test
Sox2-hU6@05154	-1.035e+00	 2.729493	1.307e+00	2.709e-01	test
Sox2-hU6@05155	 1.560e-02	 6.068045	2.001e-03	9.649e-01	test
Sox2-hU6@05156	 3.282e-02	 5.714261	8.270e-03	9.288e-01	test
Sox2-hU6@05157	-7.002e-02	 4.123160	1.409e-02	9.071e-01	test
Sox2-hU6@05158	-6.709e-01	 4.674786	2.006e+00	1.772e-01	test
Sox2-hU6@05159	-1.230e+00	 3.832870	3.462e+00	8.263e-02	test
Sox2-hU6@05160	 2.288e-01	 4.624173	2.452e-01	6.277e-01	test
Sox2-hU6@05161	-9.995e-01	 5.539201	5.960e+00	2.758e-02	test
Sox2-hU6@05162	 4.315e-01	 6.698172	1.334e+00	2.667e-01	test
Sox2-hU6@05163	-4.221e-02	 5.924268	1.388e-02	9.078e-01	test
Sox2-hU6@05164	 2.985e-01	 7.026891	1.119e+00	3.069e-01	test
Sox2-hU6@05165	 2.042e-01	 3.515338	6.252e-02	8.060e-01	test
Sox2-hU6@05166	-3.032e-01	 4.600095	4.036e-01	5.349e-01	test
Sox2-hU6@05167	 4.070e-01	 3.679982	2.468e-01	6.268e-01	test
Sox2-hU6@05168	-9.337e-01	 4.932912	4.661e+00	4.757e-02	test
Sox2-hU6@05169	 1.912e-01	 5.557749	2.397e-01	6.316e-01	test
Sox2-hU6@05170	-3.607e-01	 5.090459	7.412e-01	4.029e-01	test
Sox2-hU6@05171	-1.338e-01	 5.988436	9.626e-02	7.608e-01	test
Sox2-hU6@05172	 6.081e-01	 5.000324	1.933e+00	1.848e-01	test
Sox2-hU6@05173	-2.476e-02	 5.152745	3.639e-03	9.527e-01	test
Sox2-hU6@05174	-3.595e-01	 6.237930	1.073e+00	3.169e-01	test
Sox2-hU6@05175	 1.861e-01	 5.632545	2.421e-01	6.298e-01	test
Sox2-hU6@05176	 6.026e-01	 6.166554	3.400e+00	8.517e-02	test
Sox2-hU6@05177	-1.585e-01	 6.075829	2.166e-01	6.483e-01	test
Sox2-hU6@05178	-1.059e-01	 5.679220	7.714e-02	7.850e-01	test
Sox2-hU6@05179	 1.769e-01	 2.712823	4.180e-02	8.408e-01	test
Sox2-hU6@05180	 1.049e-01	 5.478640	7.689e-02	7.854e-01	test
Sox2-hU6@05181	-7.439e-02	 4.885159	1.885e-02	8.927e-01	test
Sox2-hU6@05182	-2.864e-01	 4.379963	2.854e-01	6.010e-01	test
Sox2-hU6@05183	-1.518e+00	 2.412407	2.415e+00	1.412e-01	test
Sox2-hU6@05184	 8.203e-01	 4.565144	2.756e+00	1.178e-01	test
Sox2-hU6@05185	 1.215e-01	 3.117384	2.561e-02	8.750e-01	test
Sox2-hU6@05186	-1.484e-01	 3.491494	3.909e-02	8.459e-01	test
Sox2-hU6@05187	 4.055e-02	 6.542879	1.557e-02	9.024e-01	test
Sox2-hU6@05188	-2.582e-01	 3.283170	1.324e-01	7.211e-01	test
Sox2-hU6@05189	-4.608e-02	 4.150183	7.411e-03	9.325e-01	test
Sox2-hU6@05190	-1.120e+00	 3.939470	2.006e+00	1.784e-01	test
Sox2-hU6@05191	-2.563e-01	 4.190226	1.768e-01	6.801e-01	test
Sox2-hU6@05192	 2.445e-01	 5.898867	4.663e-01	5.052e-01	test
Sox2-hU6@05193	 1.208e+00	 4.030122	4.571e+00	4.949e-02	test
Sox2-hU6@05194	-4.475e-02	 7.170747	2.511e-02	8.762e-01	test
Sox2-hU6@05195	 8.745e-01	 2.489434	5.843e-01	4.568e-01	test
Sox2-hU6@05196	 1.157e-01	 5.341680	7.722e-02	7.849e-01	test
Sox2-hU6@05197	-2.812e-01	 5.562394	5.597e-01	4.660e-01	test
Sox2-hU6@05198	-1.683e-01	 6.226205	2.734e-01	6.087e-01	test
Sox2-hU6@05199	-2.576e-01	 6.065750	5.663e-01	4.634e-01	test
Sox2-hU6@05200	-1.285e-01	 6.168893	1.440e-01	7.097e-01	test
Sox2-hU6@05201	-9.868e-02	 6.165049	7.475e-02	7.883e-01	test
Sox2-hU6@05202	 3.876e-01	 5.448456	7.508e-01	4.000e-01	test
Sox2-hU6@05203	 2.095e-01	 4.843931	1.893e-01	6.697e-01	test
Sox2-hU6@05204	 8.063e-01	 3.164754	1.063e+00	3.189e-01	test
Sox2-hU6@05205	 2.865e-01	 2.391982	7.325e-02	7.904e-01	test
Sox2-hU6@05206	 4.332e-01	 6.057958	1.374e+00	2.596e-01	test
Sox2-hU6@05207	 3.612e-01	 5.525612	5.665e-01	4.636e-01	test
Sox2-hU6@05208	-3.869e-02	 5.644522	1.009e-02	9.213e-01	test
Sox2-hU6@05209	 8.224e-01	 2.471713	6.597e-01	4.294e-01	test
Sox2-hU6@05210	 1.216e-01	 6.087924	1.279e-01	7.256e-01	test
Sox2-hU6@05211	-3.086e-01	 5.363979	4.644e-01	5.060e-01	test
Sox2-hU6@05212	-3.722e-01	 5.613998	9.827e-01	3.373e-01	test
Sox2-hU6@05213	 9.352e-01	 3.536602	1.195e+00	2.922e-01	test
Sox2-hU6@05214	 3.629e-01	 5.586882	8.499e-01	3.713e-01	test
Sox2-hU6@05215	 5.550e-02	 4.720864	1.173e-02	9.152e-01	test
Sox2-hU6@05216	 2.159e-01	 1.228736	3.048e-02	8.638e-01	test
Sox2-hU6@05217	-2.680e-01	 4.271134	2.645e-01	6.146e-01	test
Sox2-hU6@05218	-4.365e-01	 5.844931	1.463e+00	2.453e-01	test
Sox2-hU6@05219	-4.312e-01	 4.795303	9.249e-01	3.515e-01	test
Sox2-hU6@05220	 2.179e-01	 5.274471	2.837e-01	6.021e-01	test
Sox2-hU6@05221	 5.531e-01	 2.347772	3.403e-01	5.684e-01	test
Sox2-hU6@05222	-5.378e-01	 4.097580	9.453e-01	3.464e-01	test
Sox2-hU6@05223	-5.618e-01	 3.950918	9.562e-01	3.437e-01	test
Sox2-hU6@05224	 1.232e+00	 3.477134	2.145e+00	1.641e-01	test
Sox2-hU6@05225	 6.759e-01	 3.439013	8.465e-01	3.722e-01	test
Sox2-hU6@05226	 2.647e-01	 5.401825	4.116e-01	5.309e-01	test
Sox2-hU6@05227	 1.419e+00	 6.149176	1.001e+01	6.819e-03	test
Sox2-hU6@05228	 1.458e-02	 5.011133	1.010e-03	9.751e-01	test
Sox2-hU6@05229	 2.787e-01	 5.196573	4.661e-01	5.052e-01	test
Sox2-hU6@05230	 3.619e-01	 2.505503	1.641e-01	6.912e-01	test
Sox2-hU6@05231	-2.158e-01	 4.157555	1.526e-01	7.016e-01	test
Sox2-hU6@05232	-6.162e-02	 4.460444	1.395e-02	9.076e-01	test
Sox2-hU6@05233	 7.735e-01	 3.940573	1.783e+00	2.018e-01	test
Sox2-hU6@05234	-1.274e-01	 4.775565	5.182e-02	8.231e-01	test
Sox2-hU6@05235	 1.093e+00	 5.558047	5.330e+00	3.608e-02	test
Sox2-hU6@05236	 7.026e-01	-0.061322	1.875e-01	6.712e-01	test
Sox2-hU6@05237	-9.639e-01	 3.328061	1.642e+00	2.196e-01	test
Sox2-hU6@05238	-6.765e-02	 4.116600	1.338e-02	9.095e-01	test
Sox2-hU6@05239	 7.302e-01	 3.230822	7.955e-01	3.866e-01	test
Sox2-hU6@05240	-8.909e-02	 4.915195	4.213e-02	8.401e-01	test
Sox2-hU6@05241	 3.075e+00	 1.130309	4.272e+00	5.655e-02	test
Sox2-hU6@05242	 2.751e-01	 4.782670	2.412e-01	6.307e-01	test
Sox2-hU6@05243	 5.517e-01	 6.539016	3.333e+00	8.800e-02	test
Sox2-hU6@05244	 1.762e-01	 5.855030	1.284e-01	7.255e-01	test
Sox2-hU6@05245	 8.186e-02	 5.915201	4.464e-02	8.355e-01	test
Sox2-hU6@05246	-9.154e-01	 3.561488	1.726e+00	2.087e-01	test
Sox2-hU6@05247	 9.226e-02	 5.583112	6.129e-02	8.078e-01	test
Sox2-hU6@05248	 1.280e-01	 6.173133	1.535e-01	7.007e-01	test
Sox2-hU6@05249	 2.164e-01	 4.052197	1.079e-01	7.471e-01	test
Sox2-hU6@05250	-1.282e+00	 3.564574	3.360e+00	8.685e-02	test
Sox2-hU6@05251	-3.295e-01	 4.884801	5.745e-01	4.603e-01	test
Sox2-hU6@05252	 3.927e-01	 3.780033	2.449e-01	6.281e-01	test
Sox2-hU6@05253	-1.315e-01	 6.085244	1.214e-01	7.324e-01	test
Sox2-hU6@05254	 2.566e-01	 5.273818	2.801e-01	6.045e-01	test
Sox2-hU6@05255	 5.410e-01	 5.614345	1.324e+00	2.683e-01	test
Sox2-hU6@05256	 7.417e-01	 4.929506	2.045e+00	1.734e-01	test
Sox2-hU6@05257	 4.614e-01	 6.106074	1.700e+00	2.121e-01	test
Sox2-hU6@05258	-4.585e-01	 3.551269	4.711e-01	5.030e-01	test
Sox2-hU6@05259	-2.056e+00	 2.539264	4.804e+00	4.468e-02	test
Sox2-hU6@05260	-5.175e-01	 3.071952	4.396e-01	5.174e-01	test
Sox2-hU6@05261	-2.900e-02	 5.581595	5.399e-03	9.424e-01	test
Sox2-hU6@05262	 4.317e-01	 5.759489	1.464e+00	2.451e-01	test
Sox2-hU6@05263	-1.241e+00	 2.301754	1.363e+00	2.614e-01	test
Sox2-hU6@05264	-1.405e-01	 6.252706	1.900e-01	6.692e-01	test
Sox2-hU6@05265	 2.454e-01	 5.778392	4.741e-01	5.017e-01	test
Sox2-hU6@05266	-4.688e-02	 5.702456	1.678e-02	8.987e-01	test
Sox2-hU6@05267	 6.673e-02	 1.810986	3.561e-03	9.532e-01	test
Sox2-hU6@05268	 2.181e-01	 5.102532	2.729e-01	6.091e-01	test
Sox2-hU6@05269	 2.861e-02	 6.057157	6.391e-03	9.373e-01	test
Sox2-hU6@05270	-1.995e-01	 5.069629	2.204e-01	6.456e-01	test
Sox2-hU6@05271	 6.053e-01	 5.204548	2.076e+00	1.703e-01	test
Sox2-hU6@05272	-2.882e+00	 2.677963	7.990e+00	1.281e-02	test
Sox2-hU6@05273	-1.317e-01	 5.973832	1.492e-01	7.047e-01	test
Sox2-hU6@05274	 2.713e-01	 3.631331	1.764e-01	6.804e-01	test
Sox2-hU6@05275	 6.903e-02	 5.621056	2.749e-02	8.705e-01	test
Sox2-hU6@05276	-4.628e-01	 6.735234	2.427e+00	1.402e-01	test
Sox2-hU6@05277	 2.934e-01	 5.881706	7.087e-01	4.132e-01	test
Sox2-hU6@05278	 3.752e-03	 5.507999	8.961e-05	9.926e-01	test
Sox2-hU6@05279	 2.472e-01	 5.359792	3.933e-01	5.401e-01	test
Sox2-hU6@05280	-5.053e-01	 3.127148	4.262e-01	5.238e-01	test
Sox2-hU6@05281	-1.043e+00	 4.790411	5.252e+00	3.690e-02	test
Sox2-hU6@05282	-1.956e-01	 6.852021	4.751e-01	5.012e-01	test
Sox2-hU6@05283	 4.104e-01	 7.473021	2.269e+00	1.529e-01	test
Sox2-hU6@05284	 4.300e-01	 5.469946	1.165e+00	2.976e-01	test
Sox2-hU6@05285	-6.078e-01	 4.639038	1.509e+00	2.384e-01	test
Sox2-hU6@05286	-8.429e-01	 5.004620	2.652e+00	1.245e-01	test
Sox2-hU6@05287	-8.664e-02	 4.231476	2.723e-02	8.711e-01	test
Sox2-hU6@05288	 2.273e-01	 6.011852	3.885e-01	5.425e-01	test
Sox2-hU6@05289	 1.481e-01	 4.446025	8.990e-02	7.684e-01	test
Sox2-hU6@05290	 8.058e-01	 5.583840	4.443e+00	5.238e-02	test
Sox2-hU6@05291	 6.797e-01	 4.733843	1.767e+00	2.037e-01	test
Sox2-hU6@05292	-6.777e-01	 0.845170	2.180e-01	6.473e-01	test
Sox2-hU6@05293	 1.905e-02	 5.314034	1.940e-03	9.654e-01	test
Sox2-hU6@05294	-8.600e-01	 4.577741	2.430e+00	1.400e-01	test
Sox2-hU6@05295	-2.005e-01	 3.397224	8.280e-02	7.775e-01	test
Sox2-hU6@05296	 1.228e+00	 6.193906	5.726e+00	3.353e-02	test
Sox2-hU6@05297	 4.343e-01	 5.673876	1.401e+00	2.551e-01	test
Sox2-hU6@05298	-6.661e-01	 5.383350	2.803e+00	1.149e-01	test
Sox2-hU6@05299	-2.035e-01	 5.411048	2.665e-01	6.133e-01	test
Sox2-hU6@05300	-3.794e-01	 5.786909	9.961e-01	3.342e-01	test
Sox2-hU6@05301	-5.901e-01	 1.635369	2.485e-01	6.254e-01	test
Sox2-hU6@05302	-1.764e-02	 4.919758	1.610e-03	9.685e-01	test
Sox2-hU6@05303	-1.546e+00	 3.037025	3.681e+00	7.437e-02	test
Sox2-hU6@05304	-1.126e+00	 3.324533	2.151e+00	1.632e-01	test
Sox2-hU6@05305	 4.676e-01	 5.061942	9.053e-01	3.565e-01	test
Sox2-hU6@05306	-3.312e-01	 3.197071	2.038e-01	6.582e-01	test
Sox2-hU6@05307	-7.851e-01	 3.448912	1.289e+00	2.741e-01	test
Sox2-hU6@05308	 1.635e-02	 4.367670	1.048e-03	9.746e-01	test
Sox2-hU6@05309	-7.795e-01	 3.276987	1.132e+00	3.043e-01	test
Sox2-hU6@05310	 2.658e-01	 4.768660	3.531e-01	5.613e-01	test
Sox2-hU6@05311	 3.158e-02	 4.691527	4.280e-03	9.487e-01	test
Sox2-hU6@05312	 1.869e-01	 5.311224	1.909e-01	6.684e-01	test
Sox2-hU6@05313	-7.360e-02	 5.921129	4.503e-02	8.348e-01	test
Sox2-hU6@05314	 1.083e-01	 3.808284	3.218e-02	8.600e-01	test
Sox2-hU6@05315	 4.935e-01	 5.293216	1.483e+00	2.422e-01	test
Sox2-hU6@05316	-1.390e-01	 3.936936	5.479e-02	8.181e-01	test
Sox2-hU6@05317	 9.198e-01	 3.258676	1.405e+00	2.544e-01	test
Sox2-hU6@05318	 1.748e-01	 5.563609	1.823e-01	6.755e-01	test
Sox2-hU6@05319	-2.717e-01	 5.675056	5.679e-01	4.628e-01	test
Sox2-hU6@05320	 2.408e-01	 2.820521	8.691e-02	7.722e-01	test
Sox2-hU6@05321	 4.005e-01	 6.457872	1.578e+00	2.283e-01	test
Sox2-hU6@05322	-1.115e-02	 5.994668	1.023e-03	9.749e-01	test
Sox2-hU6@05323	 3.956e-01	 4.524238	5.861e-01	4.559e-01	test
Sox2-hU6@05324	 3.335e-01	 6.582633	8.783e-01	3.637e-01	test
Sox2-hU6@05325	 6.480e-02	 4.969545	2.236e-02	8.831e-01	test
Sox2-hU6@05326	 1.853e-01	 4.248953	1.110e-01	7.436e-01	test
Sox2-hU6@05327	 1.719e-01	 6.221973	2.833e-01	6.024e-01	test
Sox2-hU6@05328	 2.450e-02	 6.807931	6.906e-03	9.349e-01	test
Sox2-hU6@05329	-2.947e-02	 6.138277	7.919e-03	9.303e-01	test
Sox2-hU6@05330	 2.036e-02	 0.980436	1.982e-04	9.890e-01	test
Sox2-hU6@05331	 3.886e-01	 6.570083	1.659e+00	2.174e-01	test
Sox2-hU6@05332	 1.163e-01	 2.926067	9.335e-03	9.246e-01	test
Sox2-hU6@05333	 6.936e-01	 5.625792	2.799e+00	1.152e-01	test
Sox2-hU6@05334	-2.996e-01	 5.180101	5.319e-01	4.771e-01	test
Sox2-hU6@05335	-6.381e-01	 5.166663	2.401e+00	1.422e-01	test
Sox2-hU6@05336	-6.015e-02	 6.593378	3.141e-02	8.617e-01	test
Sox2-hU6@05337	-8.454e-02	 6.465628	5.554e-02	8.169e-01	test
Sox2-hU6@05338	 1.032e+00	 5.815695	8.021e+00	1.267e-02	test
Sox2-hU6@05339	 7.203e-01	 5.129329	1.394e+00	2.585e-01	test
Sox2-hU6@05340	 1.047e-02	 3.289705	2.036e-04	9.888e-01	test
Sox2-hU6@05341	-9.178e-02	 6.642944	9.791e-02	7.587e-01	test
Sox2-hU6@05342	 4.441e-01	 5.685146	9.812e-01	3.380e-01	test
Sox2-hU6@05343	-3.249e-01	 3.234481	2.003e-01	6.609e-01	test
Sox2-hU6@05344	 7.177e-01	 3.981642	1.247e+00	2.817e-01	test
Sox2-hU6@05345	-1.200e-01	 4.772759	5.878e-02	8.117e-01	test
Sox2-hU6@05346	 3.773e-01	 5.425044	9.380e-01	3.482e-01	test
Sox2-hU6@05347	 9.378e-01	 1.338605	5.341e-01	4.762e-01	test
Sox2-hU6@05348	 1.584e-01	 6.596741	2.816e-01	6.035e-01	test
Sox2-hU6@05349	 1.630e-01	 6.310561	2.632e-01	6.155e-01	test
Sox2-hU6@05350	-9.899e-02	 5.578289	6.926e-02	7.960e-01	test
Sox2-hU6@05351	 2.434e-01	 4.580039	2.433e-01	6.290e-01	test
Sox2-hU6@05352	-2.060e-01	 2.170460	3.466e-02	8.548e-01	test
Sox2-hU6@05353	 4.265e-01	 5.941781	1.477e+00	2.431e-01	test
Sox2-hU6@05354	 3.509e-01	 6.164176	1.074e+00	3.165e-01	test
Sox2-hU6@05355	 2.635e-02	 5.894183	5.482e-03	9.420e-01	test
Sox2-hU6@05356	 2.608e-01	 5.605827	3.745e-01	5.498e-01	test
Sox2-hU6@05357	-1.067e+00	 3.376106	2.328e+00	1.480e-01	test
Sox2-hU6@05358	 4.698e-01	 5.875076	1.061e+00	3.199e-01	test
Sox2-hU6@05359	-1.155e-01	 3.397719	2.231e-02	8.833e-01	test
Sox2-hU6@05360	-6.209e-01	 2.498888	4.435e-01	5.156e-01	test
Sox2-hU6@05361	 4.364e-01	 3.355707	3.785e-01	5.477e-01	test
Sox2-hU6@05362	 7.451e-02	 5.964595	4.124e-02	8.418e-01	test
Sox2-hU6@05363	 7.956e-01	 5.541487	2.696e+00	1.220e-01	test
Sox2-hU6@05364	 1.389e+00	 3.719359	4.022e+00	6.340e-02	test
Sox2-hU6@05365	 1.719e-01	 5.246965	1.499e-01	7.041e-01	test
Sox2-hU6@05366	 3.383e-01	 4.964860	5.751e-01	4.600e-01	test
Sox2-hU6@05367	 1.033e+00	 2.673968	1.136e+00	3.034e-01	test
Sox2-hU6@05368	-1.868e-01	 2.878031	4.220e-02	8.400e-01	test
Sox2-hU6@05369	 2.801e+00	 6.369570	2.970e+00	1.900e-01	test
Sox2-hU6@05370	 8.831e-02	 4.156553	2.443e-02	8.779e-01	test
Sox2-hU6@05371	-1.925e+00	 1.703508	2.681e+00	1.225e-01	test
Sox2-hU6@05372	-1.682e-02	 4.248302	1.041e-03	9.747e-01	test
Sox2-hU6@05373	-2.280e-01	 4.509496	1.814e-01	6.763e-01	test
Sox2-hU6@05374	-6.921e-01	 5.302576	2.122e+00	1.660e-01	test
Sox2-hU6@05375	-1.535e+00	 2.220177	1.208e+00	2.903e-01	test
Sox2-hU6@05376	-2.001e-02	 5.760711	2.148e-03	9.637e-01	test
Sox2-hU6@05377	 1.233e-01	 6.546956	1.495e-01	7.045e-01	test
Sox2-hU6@05378	-7.445e-01	 4.063377	1.475e+00	2.434e-01	test
Sox2-hU6@05379	-1.454e-01	 5.351847	1.001e-01	7.561e-01	test
Sox2-hU6@05380	 7.951e-01	 2.374211	7.063e-01	4.139e-01	test
Sox2-hU6@05381	 3.699e-01	 2.089433	1.215e-01	7.323e-01	test
Sox2-hU6@05382	-1.097e+00	 4.806055	5.343e+00	3.552e-02	test
Sox2-hU6@05383	-4.062e-01	 5.484759	1.045e+00	3.229e-01	test
Sox2-hU6@05384	 3.523e-01	 5.372656	7.273e-01	4.072e-01	test
Sox2-hU6@05385	-1.622e+00	 1.051955	1.113e+00	3.082e-01	test
Sox2-hU6@05386	 5.905e-02	 5.212709	1.761e-02	8.962e-01	test
Sox2-hU6@05387	 4.230e-02	 5.735708	1.344e-02	9.093e-01	test
Sox2-hU6@05388	 9.011e-02	 5.939076	5.198e-02	8.227e-01	test
Sox2-hU6@05389	-3.329e-01	 4.813703	5.075e-01	4.872e-01	test
Sox2-hU6@05390	 6.122e-01	 5.805795	2.599e+00	1.279e-01	test
Sox2-hU6@05391	-9.184e-01	 1.469462	4.198e-01	5.269e-01	test
Sox2-hU6@05392	-4.978e-01	 6.176187	2.218e+00	1.572e-01	test
Sox2-hU6@05393	 2.734e-01	 3.813946	1.474e-01	7.065e-01	test
Sox2-hU6@05394	-1.457e-01	 4.755803	1.058e-01	7.495e-01	test
Sox2-hU6@05395	 3.893e-01	 6.242526	1.436e+00	2.495e-01	test
Sox2-hU6@05396	-1.076e+00	 2.825182	1.643e+00	2.195e-01	test
