logFC	logCPM	F	PValue	status
Sox2-hU6@04556	 8.596e-01	 5.679979	6.588e+00	2.029e-02	test
Sox2-hU6@04557	-5.871e-01	 3.718374	7.950e-01	3.856e-01	test
Sox2-hU6@04558	-3.159e-01	 4.265584	4.066e-01	5.324e-01	test
Sox2-hU6@04559	 6.813e-01	 3.685924	1.309e+00	2.688e-01	test
Sox2-hU6@04560	-3.005e-02	 2.533252	1.497e-03	9.696e-01	test
Sox2-hU6@04561	 3.706e-01	-0.566036	5.861e-02	8.117e-01	test
Sox2-hU6@04562	-6.575e-02	 5.607707	4.016e-02	8.436e-01	test
Sox2-hU6@04563	 9.589e-01	 1.867290	8.979e-01	3.570e-01	test
Sox2-hU6@04564	 1.477e-01	 6.447426	2.202e-01	6.451e-01	test
Sox2-hU6@04565	 4.881e-01	 5.337976	1.701e+00	2.100e-01	test
Sox2-hU6@04566	 4.652e-01	 3.282655	5.995e-01	4.497e-01	test
Sox2-hU6@04567	-2.513e-01	 4.579926	3.973e-01	5.371e-01	test
Sox2-hU6@04568	-3.056e-02	 4.605589	5.300e-03	9.428e-01	test
Sox2-hU6@04569	-2.335e-01	 4.491642	3.033e-01	5.892e-01	test
Sox2-hU6@04570	 1.009e+00	 2.355453	1.375e+00	2.575e-01	test
Sox2-hU6@04571	-1.342e+00	 0.903202	1.709e+00	2.089e-01	test
Sox2-hU6@04572	 1.297e-01	 5.741192	1.522e-01	7.014e-01	test
Sox2-hU6@04573	 1.981e-01	 5.148125	3.230e-01	5.774e-01	test
Sox2-hU6@04574	 1.500e+00	 1.740667	1.243e+00	2.818e-01	test
Sox2-hU6@04575	-1.301e+00	 3.552875	5.733e+00	2.878e-02	test
Sox2-hU6@04576	 8.918e-02	 5.229773	7.064e-02	7.937e-01	test
Sox2-hU6@04577	 5.227e-01	 5.645692	2.204e+00	1.565e-01	test
Sox2-hU6@04578	 6.622e-02	 5.066876	3.365e-02	8.567e-01	test
Sox2-hU6@04579	 7.227e-02	 5.368591	4.813e-02	8.290e-01	test
Sox2-hU6@04580	-1.217e-01	 6.388328	1.664e-01	6.886e-01	test
Sox2-hU6@04581	-1.294e-01	 2.067506	2.434e-02	8.779e-01	test
Sox2-hU6@04582	 1.227e-01	 4.975920	1.004e-01	7.553e-01	test
Sox2-hU6@04583	-9.579e-02	 6.021895	8.409e-02	7.754e-01	test
Sox2-hU6@04584	 5.603e-01	 5.043442	1.982e+00	1.777e-01	test
Sox2-hU6@04585	 1.645e-01	 4.366735	1.038e-01	7.513e-01	test
Sox2-hU6@04586	-7.627e-01	 1.892614	7.726e-01	3.920e-01	test
Sox2-hU6@04587	-1.325e-01	 3.704325	6.440e-02	8.028e-01	test
Sox2-hU6@04588	-2.628e-01	 4.156785	2.951e-01	5.942e-01	test
Sox2-hU6@04589	 7.214e-01	 2.662879	8.507e-01	3.696e-01	test
Sox2-hU6@04590	 1.503e-01	 4.830048	1.124e-01	7.417e-01	test
Sox2-hU6@04591	-5.096e-02	 6.439140	3.130e-02	8.617e-01	test
Sox2-hU6@04592	-3.037e-01	 5.427208	7.502e-01	3.988e-01	test
Sox2-hU6@04593	-5.318e-02	 5.244896	2.357e-02	8.798e-01	test
Sox2-hU6@04594	-1.519e+00	 1.157779	2.200e+00	1.568e-01	test
Sox2-hU6@04595	 3.167e-01	 5.117886	5.917e-01	4.526e-01	test
Sox2-hU6@04596	-2.812e-02	 4.277905	3.344e-03	9.546e-01	test
Sox2-hU6@04597	 8.127e-01	 4.170206	2.261e+00	1.515e-01	test
Sox2-hU6@04598	 1.364e-02	 1.537090	1.243e-04	9.912e-01	test
Sox2-hU6@04599	-7.659e-01	 3.995683	2.348e+00	1.443e-01	test
Sox2-hU6@04600	 2.068e-01	 5.710249	3.587e-01	5.574e-01	test
Sox2-hU6@04601	-3.997e-01	 5.197092	1.128e+00	3.035e-01	test
Sox2-hU6@04602	 6.716e-01	 4.088159	3.231e-01	5.867e-01	test
Sox2-hU6@04603	 5.292e-01	 5.233274	1.636e+00	2.185e-01	test
Sox2-hU6@04604	 3.003e-01	 5.628109	6.940e-01	4.166e-01	test
Sox2-hU6@04605	-9.695e-02	 5.010496	5.392e-02	8.192e-01	test
Sox2-hU6@04606	 5.858e-01	 5.076730	2.218e+00	1.552e-01	test
Sox2-hU6@04607	 3.473e-01	 2.407175	1.745e-01	6.815e-01	test
Sox2-hU6@04608	 1.211e-02	 3.121939	3.017e-04	9.863e-01	test
Sox2-hU6@04609	 2.151e-02	 6.612425	7.635e-03	9.314e-01	test
Sox2-hU6@04610	 4.936e-02	 5.231766	1.573e-02	9.017e-01	test
Sox2-hU6@04611	 9.273e-02	 5.873466	9.187e-02	7.656e-01	test
Sox2-hU6@04612	 6.740e-01	 5.911935	1.632e+00	2.252e-01	test
Sox2-hU6@04613	 3.765e-01	 2.743151	1.776e-01	6.789e-01	test
Sox2-hU6@04614	 6.062e-01	 2.179840	4.763e-01	4.997e-01	test
Sox2-hU6@04615	-1.568e-01	 4.900573	1.563e-01	6.976e-01	test
Sox2-hU6@04616	-5.601e-01	 3.264556	8.290e-01	3.756e-01	test
Sox2-hU6@04617	 1.618e-01	 6.760540	3.105e-01	5.848e-01	test
Sox2-hU6@04618	 5.848e-01	 5.901515	3.521e+00	7.832e-02	test
Sox2-hU6@04619	-1.840e-01	 5.069368	2.254e-01	6.411e-01	test
Sox2-hU6@04620	-4.738e-02	 3.507241	7.077e-03	9.340e-01	test
Sox2-hU6@04621	 6.666e-01	 5.397394	2.277e+00	1.505e-01	test
Sox2-hU6@04622	 1.241e-01	 6.879193	2.265e-01	6.404e-01	test
Sox2-hU6@04623	 3.539e-01	 5.533460	7.806e-01	3.897e-01	test
Sox2-hU6@04624	-4.481e-01	 5.872937	1.664e+00	2.148e-01	test
Sox2-hU6@04625	 1.010e-02	 6.179144	1.218e-03	9.726e-01	test
Sox2-hU6@04626	 2.131e-01	 2.502199	8.448e-02	7.749e-01	test
Sox2-hU6@04627	-4.078e-01	 5.560075	1.199e+00	2.892e-01	test
Sox2-hU6@04628	-7.724e-01	 5.076227	3.933e+00	6.417e-02	test
Sox2-hU6@04629	-1.741e-01	 3.812019	7.555e-02	7.869e-01	test
Sox2-hU6@04630	 1.742e-01	 6.087115	1.643e-01	6.911e-01	test
Sox2-hU6@04631	-3.446e-01	 5.317796	7.195e-01	4.085e-01	test
Sox2-hU6@04632	 9.945e-02	 5.885824	1.031e-01	7.521e-01	test
Sox2-hU6@04633	 2.746e-02	 5.533832	5.315e-03	9.428e-01	test
Sox2-hU6@04634	-2.679e-01	 5.105027	4.129e-01	5.293e-01	test
Sox2-hU6@04635	-1.551e+00	 2.461557	3.687e+00	7.223e-02	test
Sox2-hU6@04636	 5.119e-01	 5.284014	1.989e+00	1.769e-01	test
Sox2-hU6@04637	 1.628e-01	 4.803325	1.520e-01	7.016e-01	test
Sox2-hU6@04638	-7.538e-02	 4.398847	2.563e-02	8.748e-01	test
Sox2-hU6@04639	 3.943e-01	 2.857702	3.316e-01	5.724e-01	test
Sox2-hU6@04640	-5.611e-01	 4.470745	1.294e+00	2.716e-01	test
Sox2-hU6@04641	 8.710e-02	 1.337778	7.960e-03	9.300e-01	test
Sox2-hU6@04642	 1.099e-01	 6.070653	1.319e-01	7.211e-01	test
Sox2-hU6@04643	-7.058e-01	 4.333121	2.777e+00	1.144e-01	test
Sox2-hU6@04644	-1.081e+00	 5.088946	9.116e+00	7.902e-03	test
Sox2-hU6@04645	-4.760e-01	 4.319850	9.946e-01	3.330e-01	test
Sox2-hU6@04646	-6.406e-01	 4.566905	1.771e+00	2.015e-01	test
Sox2-hU6@04647	-3.871e-01	 6.656587	2.369e+00	1.427e-01	test
Sox2-hU6@04648	-6.088e-04	 4.739266	2.177e-06	9.988e-01	test
Sox2-hU6@04649	 9.021e-01	 2.011844	8.354e-01	3.738e-01	test
Sox2-hU6@04650	-1.108e-01	 5.399822	9.364e-02	7.634e-01	test
Sox2-hU6@04651	 2.375e-01	 5.717376	5.602e-01	4.647e-01	test
Sox2-hU6@04652	-1.168e-01	 4.120755	5.816e-02	8.124e-01	test
Sox2-hU6@04653	 6.007e-01	 4.261754	1.031e+00	3.251e-01	test
Sox2-hU6@04654	 8.600e-02	 4.700073	4.797e-02	8.293e-01	test
Sox2-hU6@04655	 5.911e-01	 4.347684	1.752e+00	2.035e-01	test
Sox2-hU6@04656	 4.541e-03	 6.161644	1.818e-04	9.894e-01	test
Sox2-hU6@04657	 2.189e-01	 6.309144	4.570e-01	5.084e-01	test
Sox2-hU6@04658	 2.679e-01	 5.367196	5.404e-01	4.725e-01	test
Sox2-hU6@04659	 6.338e-01	 6.368732	3.587e+00	7.600e-02	test
Sox2-hU6@04660	-4.128e-01	 5.002215	1.055e+00	3.192e-01	test
Sox2-hU6@04661	-2.107e-02	 6.824141	7.733e-03	9.310e-01	test
Sox2-hU6@04662	 1.504e-01	 5.257573	1.780e-01	6.785e-01	test
Sox2-hU6@04663	-1.465e+00	 1.283704	2.197e+00	1.571e-01	test
Sox2-hU6@04664	-3.378e-01	 5.840314	8.915e-01	3.587e-01	test
Sox2-hU6@04665	 9.134e-02	 5.068055	4.695e-02	8.311e-01	test
Sox2-hU6@04666	-9.677e-02	 4.815930	6.865e-02	7.965e-01	test
Sox2-hU6@04667	 1.570e-02	 2.732234	4.345e-04	9.836e-01	test
Sox2-hU6@04668	 1.531e-01	 4.728805	9.218e-02	7.653e-01	test
Sox2-hU6@04669	-2.505e-01	 4.880603	4.094e-01	5.310e-01	test
Sox2-hU6@04670	 1.016e+00	 1.600325	6.873e-01	4.191e-01	test
Sox2-hU6@04671	 1.031e-01	 5.193145	8.316e-02	7.766e-01	test
Sox2-hU6@04672	 3.734e-01	 5.893892	1.269e+00	2.760e-01	test
Sox2-hU6@04673	 7.588e-02	 5.388325	4.751e-02	8.301e-01	test
Sox2-hU6@04674	 6.080e-02	 5.928396	3.333e-02	8.574e-01	test
Sox2-hU6@04675	-3.028e-01	 2.555567	1.320e-01	7.210e-01	test
Sox2-hU6@04676	 2.744e-01	 6.713813	1.278e+00	2.744e-01	test
Sox2-hU6@04677	-5.786e-01	 5.141839	2.320e+00	1.466e-01	test
Sox2-hU6@04678	 1.758e-01	 1.506626	3.180e-02	8.606e-01	test
Sox2-hU6@04679	-7.307e-02	 4.969080	2.463e-02	8.772e-01	test
Sox2-hU6@04680	 3.859e-01	 3.066017	2.596e-01	6.171e-01	test
Sox2-hU6@04681	-2.756e-01	 5.810513	7.014e-01	4.142e-01	test
Sox2-hU6@04682	-7.369e-02	 6.646237	5.843e-02	8.120e-01	test
Sox2-hU6@04683	-3.920e-01	 5.003685	7.404e-01	4.020e-01	test
Sox2-hU6@04684	-1.901e-01	 5.452011	2.118e-01	6.515e-01	test
Sox2-hU6@04685	 1.216e+00	 2.985424	1.089e+00	3.169e-01	test
Sox2-hU6@04686	-9.046e-01	 4.179594	2.543e+00	1.302e-01	test
Sox2-hU6@04687	-1.336e-01	 5.748025	1.590e-01	6.951e-01	test
Sox2-hU6@04688	-1.262e-01	 5.933158	1.536e-01	7.001e-01	test
Sox2-hU6@04689	-4.573e-01	 4.376035	9.190e-01	3.515e-01	test
Sox2-hU6@04690	-2.370e-01	 6.274088	7.413e-01	4.015e-01	test
Sox2-hU6@04691	 3.850e-01	 1.754481	1.853e-01	6.724e-01	test
Sox2-hU6@04692	 1.142e-01	 2.036604	1.213e-02	9.137e-01	test
Sox2-hU6@04693	-6.460e-03	 4.889915	3.057e-04	9.863e-01	test
Sox2-hU6@04694	 5.698e-01	 5.187355	2.233e+00	1.539e-01	test
Sox2-hU6@04695	 7.443e-03	 5.727216	3.649e-04	9.850e-01	test
Sox2-hU6@04696	 3.340e-01	 4.568496	5.233e-01	4.795e-01	test
Sox2-hU6@04697	 1.179e-01	 6.059802	1.384e-01	7.146e-01	test
Sox2-hU6@04698	-1.034e-01	 4.516840	6.135e-02	8.074e-01	test
Sox2-hU6@04699	 3.836e-01	 5.358238	1.146e+00	2.997e-01	test
Sox2-hU6@04700	 9.677e-01	 5.962400	4.834e+00	4.382e-02	test
Sox2-hU6@04701	-2.166e-01	 5.367359	4.225e-01	5.246e-01	test
Sox2-hU6@04702	-1.224e-01	 4.774327	6.907e-02	7.960e-01	test
Sox2-hU6@04703	 5.663e-01	 4.477732	1.481e+00	2.406e-01	test
Sox2-hU6@04704	-1.924e-01	 6.019362	3.669e-01	5.529e-01	test
Sox2-hU6@04705	 1.635e-01	 5.604617	2.350e-01	6.342e-01	test
Sox2-hU6@04706	-4.352e-01	 5.326283	1.545e+00	2.311e-01	test
Sox2-hU6@04707	-1.239e-01	 6.112802	1.784e-01	6.781e-01	test
Sox2-hU6@04708	 6.065e-01	 4.323301	1.258e+00	2.782e-01	test
Sox2-hU6@04709	 2.438e-01	 3.982031	2.155e-01	6.486e-01	test
Sox2-hU6@04710	-7.536e-01	 4.996089	4.169e+00	5.742e-02	test
Sox2-hU6@04711	-9.180e-01	 2.235737	1.345e+00	2.625e-01	test
Sox2-hU6@04712	-1.177e+00	 3.622613	3.916e+00	6.470e-02	test
Sox2-hU6@04713	 5.611e-01	 6.504455	4.317e+00	5.361e-02	test
Sox2-hU6@04714	 6.911e-02	-0.837641	1.761e-03	9.670e-01	test
Sox2-hU6@04715	 7.344e-01	 3.632966	1.035e+00	3.240e-01	test
Sox2-hU6@04716	 1.105e+00	 0.205937	5.520e-01	4.679e-01	test
Sox2-hU6@04717	 5.534e-03	 5.827209	2.792e-04	9.869e-01	test
Sox2-hU6@04718	 5.373e-01	 4.766878	1.398e+00	2.537e-01	test
Sox2-hU6@04719	 7.931e-02	 5.426259	5.801e-02	8.126e-01	test
Sox2-hU6@04720	 7.781e-02	 4.178765	2.629e-02	8.732e-01	test
Sox2-hU6@04721	-2.429e-01	 2.990446	7.920e-02	7.820e-01	test
Sox2-hU6@04722	-2.936e-02	 6.810189	1.420e-02	9.066e-01	test
Sox2-hU6@04723	 1.154e-01	 6.055582	8.669e-02	7.723e-01	test
Sox2-hU6@04724	 3.531e-01	 3.736903	4.640e-01	5.052e-01	test
Sox2-hU6@04725	 8.596e-01	 5.177332	5.132e+00	3.721e-02	test
Sox2-hU6@04726	-4.036e-01	 5.314024	1.372e+00	2.580e-01	test
Sox2-hU6@04727	 3.930e-01	 1.730583	1.194e-01	7.341e-01	test
Sox2-hU6@04728	 1.514e-01	 5.733058	1.905e-01	6.682e-01	test
Sox2-hU6@04729	 4.342e-01	 2.191953	2.597e-01	6.171e-01	test
Sox2-hU6@04730	 2.978e-01	 3.895697	3.414e-01	5.669e-01	test
Sox2-hU6@04731	 6.773e-01	 5.160452	3.151e+00	9.423e-02	test
Sox2-hU6@04732	 1.148e-01	 4.409332	2.996e-02	8.651e-01	test
Sox2-hU6@04733	-1.526e-01	 3.768453	7.520e-02	7.873e-01	test
Sox2-hU6@04734	 3.014e-01	 6.255782	9.852e-01	3.352e-01	test
Sox2-hU6@04735	-1.918e-02	 6.451310	5.275e-03	9.430e-01	test
Sox2-hU6@04736	-1.179e+00	 1.530203	1.611e+00	2.218e-01	test
Sox2-hU6@04737	 7.956e-02	 5.655252	4.998e-02	8.258e-01	test
Sox2-hU6@04738	-3.143e+00	 3.344968	1.643e+01	9.497e-04	test
Sox2-hU6@04739	-2.577e-01	 6.257989	7.927e-01	3.860e-01	test
Sox2-hU6@04740	-2.136e-01	 4.507283	2.183e-01	6.464e-01	test
Sox2-hU6@04741	-2.026e+00	 2.384961	5.089e+00	3.805e-02	test
Sox2-hU6@04742	-2.418e-03	 4.711542	3.848e-05	9.951e-01	test
Sox2-hU6@04743	 3.149e-01	 5.196201	7.781e-01	3.904e-01	test
Sox2-hU6@04744	 3.781e-02	 5.275972	1.109e-02	9.174e-01	test
Sox2-hU6@04745	 6.006e-02	 5.012903	2.124e-02	8.859e-01	test
Sox2-hU6@04746	 1.242e-02	 3.918778	3.953e-04	9.844e-01	test
Sox2-hU6@04747	-3.408e-01	 4.415461	5.764e-01	4.584e-01	test
Sox2-hU6@04748	 5.414e-02	 1.672337	2.847e-03	9.581e-01	test
Sox2-hU6@04749	-2.721e-01	 3.509776	1.845e-01	6.731e-01	test
Sox2-hU6@04750	-2.673e-01	 6.051891	7.784e-01	3.902e-01	test
Sox2-hU6@04751	-3.136e-02	 6.297457	6.862e-03	9.351e-01	test
Sox2-hU6@04752	 1.222e+00	 1.847523	1.264e+00	2.769e-01	test
Sox2-hU6@04753	 5.935e-01	 6.637185	3.659e+00	7.339e-02	test
Sox2-hU6@04754	 3.623e-01	 2.543731	2.424e-01	6.290e-01	test
Sox2-hU6@04755	-4.107e-01	 5.507526	1.699e+00	2.102e-01	test
Sox2-hU6@04756	 2.693e-01	 3.267766	1.598e-01	6.945e-01	test
Sox2-hU6@04757	-9.477e-02	 5.267256	6.701e-02	7.989e-01	test
Sox2-hU6@04758	-4.974e-02	 2.510471	3.995e-03	9.504e-01	test
Sox2-hU6@04759	-3.821e-01	 3.672678	2.885e-01	5.987e-01	test
Sox2-hU6@04760	 6.180e-02	 6.474027	4.387e-02	8.367e-01	test
Sox2-hU6@04761	-1.255e-01	 5.385452	1.402e-01	7.128e-01	test
Sox2-hU6@04762	 5.958e-01	 5.836617	3.111e+00	9.617e-02	test
Sox2-hU6@04763	-2.060e-01	 6.741360	6.234e-01	4.409e-01	test
Sox2-hU6@04764	-9.631e-03	 5.502460	7.832e-04	9.780e-01	test
Sox2-hU6@04765	-7.486e-03	 5.954867	6.056e-04	9.807e-01	test
Sox2-hU6@04766	-1.364e-01	 4.682546	7.969e-02	7.813e-01	test
Sox2-hU6@04767	-1.431e-01	 6.654677	2.712e-01	6.094e-01	test
Sox2-hU6@04768	-2.433e-01	 5.480165	5.280e-01	4.776e-01	test
Sox2-hU6@04769	 2.261e-02	 4.882801	2.497e-03	9.607e-01	test
Sox2-hU6@04770	 1.181e+00	 1.204991	1.142e+00	3.005e-01	test
Sox2-hU6@04771	 4.119e-02	 5.271038	1.203e-02	9.140e-01	test
Sox2-hU6@04772	-2.127e-01	 5.309003	3.634e-01	5.548e-01	test
Sox2-hU6@04773	 2.814e-01	 6.614566	1.269e+00	2.761e-01	test
Sox2-hU6@04774	 3.706e-02	 5.006169	1.034e-02	9.202e-01	test
Sox2-hU6@04775	 6.622e-01	 4.186629	1.020e+00	3.284e-01	test
Sox2-hU6@04776	 7.531e-02	 5.776136	5.432e-02	8.186e-01	test
Sox2-hU6@04777	 3.764e-01	 5.789082	8.765e-01	3.629e-01	test
Sox2-hU6@04778	-7.335e-02	 5.356328	4.200e-02	8.401e-01	test
Sox2-hU6@04779	-2.558e-01	 5.000004	4.156e-01	5.280e-01	test
Sox2-hU6@04780	-9.667e-01	 1.320388	9.032e-01	3.556e-01	test
Sox2-hU6@04781	 1.112e-01	 6.338642	1.806e-01	6.763e-01	test
Sox2-hU6@04782	-1.246e+00	 1.549318	1.532e+00	2.330e-01	test
Sox2-hU6@04783	-3.774e-01	 4.882400	1.083e+00	3.129e-01	test
Sox2-hU6@04784	-2.193e-01	 4.011526	2.164e-01	6.478e-01	test
Sox2-hU6@04785	-3.638e-01	 4.124078	5.575e-01	4.657e-01	test
Sox2-hU6@04786	 2.056e+00	-0.778434	1.590e+00	2.247e-01	test
Sox2-hU6@04787	-3.942e-01	 1.259005	1.593e-01	6.949e-01	test
Sox2-hU6@04788	 2.024e-01	 6.247835	3.388e-01	5.685e-01	test
Sox2-hU6@04789	 2.189e-01	 5.183001	2.711e-01	6.095e-01	test
Sox2-hU6@04790	 2.818e-01	 5.174406	5.920e-01	4.525e-01	test
Sox2-hU6@04791	-3.657e-01	 5.155272	7.100e-01	4.116e-01	test
Sox2-hU6@04792	-7.542e-02	 2.949228	1.337e-02	9.093e-01	test
Sox2-hU6@04793	-4.641e-02	 3.359933	5.377e-03	9.424e-01	test
Sox2-hU6@04794	-3.177e-01	 5.069886	6.604e-01	4.279e-01	test
Sox2-hU6@04795	 4.169e-02	 5.152516	1.144e-02	9.161e-01	test
Sox2-hU6@04796	 2.544e-01	 4.632593	3.600e-01	5.566e-01	test
Sox2-hU6@04797	 9.182e-01	 2.860370	1.409e+00	2.520e-01	test
Sox2-hU6@04798	 1.418e-01	 4.758292	6.535e-02	8.017e-01	test
Sox2-hU6@04799	-2.332e+00	-1.155976	1.937e+00	1.824e-01	test
Sox2-hU6@04800	-1.164e-02	 4.606547	7.356e-04	9.787e-01	test
Sox2-hU6@04801	-4.233e-01	 4.887441	1.259e+00	2.777e-01	test
Sox2-hU6@04802	-5.220e-03	 5.345885	1.902e-04	9.892e-01	test
Sox2-hU6@04803	 1.359e-01	 5.112632	1.358e-01	7.171e-01	test
Sox2-hU6@04804	-5.534e-01	 2.912084	7.142e-01	4.101e-01	test
Sox2-hU6@04805	 4.282e-01	 5.819709	1.505e+00	2.371e-01	test
Sox2-hU6@04806	-5.520e-01	 5.643905	2.428e+00	1.380e-01	test
Sox2-hU6@04807	 2.746e-01	 6.028775	2.246e-01	6.459e-01	test
Sox2-hU6@04808	-1.953e-01	 4.611243	2.129e-01	6.505e-01	test
Sox2-hU6@04809	 2.743e-01	 5.021308	5.794e-01	4.573e-01	test
Sox2-hU6@04810	 3.609e-01	 4.900864	7.399e-01	4.020e-01	test
Sox2-hU6@04811	 6.448e-02	 3.825165	1.066e-02	9.190e-01	test
Sox2-hU6@04812	-3.928e-01	 4.618188	7.779e-01	3.904e-01	test
Sox2-hU6@04813	-8.099e-03	 4.838301	3.848e-04	9.846e-01	test
Sox2-hU6@04814	 5.138e-02	 6.745436	3.526e-02	8.533e-01	test
Sox2-hU6@04815	-4.463e-01	 4.991776	1.005e+00	3.306e-01	test
Sox2-hU6@04816	-1.053e-01	 7.152756	1.425e-01	7.107e-01	test
Sox2-hU6@04817	-8.567e-01	 2.536381	6.580e-01	4.302e-01	test
Sox2-hU6@04818	 1.356e-01	 5.663561	1.841e-01	6.734e-01	test
Sox2-hU6@04819	-1.583e-01	 4.217331	1.063e-01	7.484e-01	test
Sox2-hU6@04820	-1.305e-01	 5.558820	1.777e-01	6.788e-01	test
Sox2-hU6@04821	-7.037e-01	 2.665672	8.464e-01	3.708e-01	test
Sox2-hU6@04822	-2.698e-01	 4.736420	3.769e-01	5.476e-01	test
Sox2-hU6@04823	-1.357e+00	 2.193751	2.508e+00	1.322e-01	test
Sox2-hU6@04824	-1.462e-01	 5.598042	1.338e-01	7.192e-01	test
Sox2-hU6@04825	-3.356e-01	 3.688061	4.162e-01	5.277e-01	test
Sox2-hU6@04826	-3.956e-01	 4.736079	8.406e-01	3.724e-01	test
Sox2-hU6@04827	 3.440e-01	 4.503609	4.503e-01	5.115e-01	test
Sox2-hU6@04828	 1.510e-01	 5.625075	1.779e-01	6.786e-01	test
Sox2-hU6@04829	-4.835e-01	 2.805086	3.495e-01	5.624e-01	test
Sox2-hU6@04830	 7.386e-01	 4.672299	2.935e+00	1.053e-01	test
Sox2-hU6@04831	-8.515e-01	 1.871781	8.545e-01	3.685e-01	test
Sox2-hU6@04832	 6.986e-01	 4.636020	2.105e+00	1.656e-01	test
Sox2-hU6@04833	-1.336e-01	 5.203677	1.449e-01	7.083e-01	test
Sox2-hU6@04834	 4.347e-01	 3.387358	3.975e-01	5.370e-01	test
Sox2-hU6@04835	-2.708e-01	 5.074287	5.338e-01	4.752e-01	test
Sox2-hU6@04836	 1.590e-03	 5.589098	2.307e-05	9.962e-01	test
Sox2-hU6@04837	-3.109e-01	 5.400785	8.265e-01	3.763e-01	test
Sox2-hU6@04838	-2.788e-01	 5.797070	8.300e-01	3.753e-01	test
Sox2-hU6@04839	 1.038e-01	 6.379510	1.126e-01	7.414e-01	test
Sox2-hU6@04840	-2.634e-01	 3.086336	1.596e-01	6.946e-01	test
Sox2-hU6@04841	 1.031e-01	 5.529647	9.558e-02	7.611e-01	test
Sox2-hU6@04842	 2.021e-01	 5.971955	4.599e-01	5.070e-01	test
Sox2-hU6@04843	 9.230e-02	 6.083208	2.812e-02	8.701e-01	test
Sox2-hU6@04844	 5.757e-01	 5.996595	2.040e+00	1.726e-01	test
Sox2-hU6@04845	-1.358e-01	 4.533937	1.066e-01	7.481e-01	test
Sox2-hU6@04846	-6.496e-01	 4.757211	2.296e+00	1.485e-01	test
Sox2-hU6@04847	 2.047e-02	 5.806347	3.702e-03	9.522e-01	test
Sox2-hU6@04848	-4.993e-01	 5.566872	1.870e+00	1.897e-01	test
Sox2-hU6@04849	 1.108e-01	 5.593982	1.168e-01	7.368e-01	test
Sox2-hU6@04850	 4.883e-01	 3.913648	5.145e-01	4.837e-01	test
Sox2-hU6@04851	 5.124e-01	 2.527303	4.630e-01	5.056e-01	test
Sox2-hU6@04852	-5.558e-01	 5.571744	2.722e+00	1.178e-01	test
Sox2-hU6@04853	-2.637e-01	 4.955927	3.946e-01	5.384e-01	test
Sox2-hU6@04854	 6.816e-03	 5.099217	2.439e-04	9.877e-01	test
Sox2-hU6@04855	 1.255e-01	 2.595571	2.123e-02	8.859e-01	test
Sox2-hU6@04856	 1.829e-01	 4.715657	2.026e-01	6.584e-01	test
Sox2-hU6@04857	 2.261e-01	 4.290731	2.491e-01	6.243e-01	test
Sox2-hU6@04858	 2.051e-01	 5.584727	3.571e-01	5.582e-01	test
Sox2-hU6@04859	-6.239e-03	 4.919914	2.613e-04	9.873e-01	test
Sox2-hU6@04860	 3.221e-01	 2.206431	1.350e-01	7.180e-01	test
Sox2-hU6@04861	 7.822e-01	 5.205564	3.984e+00	6.263e-02	test
Sox2-hU6@04862	 2.694e-01	 2.544027	1.194e-01	7.341e-01	test
Sox2-hU6@04863	 1.323e+00	 2.344303	2.107e+00	1.653e-01	test
Sox2-hU6@04864	 1.775e+00	 4.998213	9.006e+00	9.118e-03	test
Sox2-hU6@04865	-1.684e+00	 2.397259	4.362e+00	5.250e-02	test
Sox2-hU6@04866	 3.555e-01	 5.355913	1.102e+00	3.089e-01	test
Sox2-hU6@04867	 1.132e-02	 4.971183	9.300e-04	9.760e-01	test
Sox2-hU6@04868	-2.959e-01	 6.709003	1.005e+00	3.307e-01	test
Sox2-hU6@04869	 6.989e-01	 3.591953	1.126e+00	3.038e-01	test
Sox2-hU6@04870	 1.098e-01	 4.803077	8.411e-02	7.754e-01	test
Sox2-hU6@04871	-2.988e-02	 4.941538	6.098e-03	9.387e-01	test
Sox2-hU6@04872	-2.201e-01	 4.899044	3.491e-01	5.626e-01	test
Sox2-hU6@04873	 2.662e-01	 4.247081	3.610e-01	5.561e-01	test
Sox2-hU6@04874	 1.964e-01	 4.577623	2.301e-01	6.377e-01	test
Sox2-hU6@04875	 2.441e-01	 5.981710	5.590e-01	4.652e-01	test
Sox2-hU6@04876	 3.592e-01	 5.653483	1.275e+00	2.750e-01	test
Sox2-hU6@04877	 1.597e-01	 6.418134	3.522e-01	5.609e-01	test
Sox2-hU6@04878	 3.489e-01	 6.095640	1.282e+00	2.736e-01	test
Sox2-hU6@04879	 1.007e-01	 6.815856	1.031e-01	7.522e-01	test
Sox2-hU6@04880	 9.227e-01	 5.354646	4.056e+00	6.100e-02	test
Sox2-hU6@04881	 1.410e-01	 6.004152	1.889e-01	6.694e-01	test
Sox2-hU6@04882	-1.467e-01	 6.846292	2.411e-01	6.300e-01	test
Sox2-hU6@04883	-2.926e-01	 6.078917	1.154e+00	2.982e-01	test
Sox2-hU6@04884	 8.566e-02	 6.499649	1.169e-01	7.368e-01	test
Sox2-hU6@04885	-3.562e-01	 5.181355	1.032e+00	3.244e-01	test
Sox2-hU6@04886	 6.720e-01	 3.782563	1.437e+00	2.475e-01	test
Sox2-hU6@04887	 5.069e-01	 3.222475	4.097e-01	5.311e-01	test
