logFC	logCPM	F	PValue	status
Sox2-hU6@04239	-3.902e-01	 2.191368	1.703e-01	6.852e-01	test
Sox2-hU6@04240	-1.084e+00	 4.380050	3.717e+00	7.250e-02	test
Sox2-hU6@04241	 1.497e-01	 4.538299	1.018e-01	7.538e-01	test
Sox2-hU6@04242	-7.605e+00	 0.331002	8.994e+00	8.925e-03	test
Sox2-hU6@04243	-1.889e+00	 0.976687	1.953e+00	1.812e-01	test
Sox2-hU6@04244	 1.487e-01	 5.235031	1.460e-01	7.074e-01	test
Sox2-hU6@04245	-1.299e+00	 2.639053	1.763e+00	2.039e-01	test
Sox2-hU6@04246	-1.270e-01	 3.341158	3.346e-02	8.571e-01	test
Sox2-hU6@04247	-2.239e-01	 4.985041	2.878e-01	5.990e-01	test
Sox2-hU6@04248	 4.146e-01	 4.081117	6.190e-01	4.428e-01	test
Sox2-hU6@04249	 3.566e-01	 3.457140	3.354e-01	5.705e-01	test
Sox2-hU6@04250	-9.289e-01	 4.342367	3.729e+00	7.126e-02	test
Sox2-hU6@04251	-1.125e+00	 5.186513	7.338e+00	1.541e-02	test
Sox2-hU6@04252	-5.282e-01	 3.947217	7.025e-01	4.147e-01	test
Sox2-hU6@04253	 7.085e-01	 5.377813	3.221e+00	9.148e-02	test
Sox2-hU6@04254	-4.834e-01	 3.527106	4.531e-01	5.109e-01	test
Sox2-hU6@04255	 1.412e-01	 5.758147	1.616e-01	6.930e-01	test
Sox2-hU6@04256	-2.077e-01	 3.777355	1.017e-01	7.541e-01	test
Sox2-hU6@04257	 6.132e-02	 5.436805	2.575e-02	8.745e-01	test
Sox2-hU6@04258	-8.972e-01	 3.985334	2.728e+00	1.179e-01	test
Sox2-hU6@04259	 1.504e-01	 6.507376	2.564e-01	6.195e-01	test
Sox2-hU6@04260	-9.608e-03	 4.545315	4.348e-04	9.836e-01	test
Sox2-hU6@04261	-3.151e-01	 5.547190	6.318e-01	4.383e-01	test
Sox2-hU6@04262	 3.405e-01	 6.432812	1.209e+00	2.876e-01	test
Sox2-hU6@04263	-7.419e-01	 2.945978	9.491e-01	3.443e-01	test
Sox2-hU6@04264	 2.502e-01	 4.583400	3.131e-01	5.835e-01	test
Sox2-hU6@04265	-7.283e-01	 5.507013	3.935e+00	6.459e-02	test
Sox2-hU6@04266	 5.879e-01	 4.973968	1.703e+00	2.103e-01	test
Sox2-hU6@04267	 2.101e-01	 5.918398	3.479e-01	5.635e-01	test
Sox2-hU6@04268	-2.313e+00	 0.232027	1.979e+00	1.785e-01	test
Sox2-hU6@04269	-2.294e-01	 4.193965	1.754e-01	6.809e-01	test
Sox2-hU6@04270	 1.775e-01	 2.580787	3.663e-02	8.506e-01	test
Sox2-hU6@04271	-1.404e-01	 2.061785	2.017e-02	8.888e-01	test
Sox2-hU6@04272	 1.998e-01	 4.847572	2.152e-01	6.489e-01	test
Sox2-hU6@04273	-3.350e-02	 3.734544	3.303e-03	9.549e-01	test
Sox2-hU6@04274	 4.439e-02	 4.168864	7.924e-03	9.302e-01	test
Sox2-hU6@04275	 2.115e+00	 2.883867	6.800e+00	1.896e-02	test
Sox2-hU6@04276	-3.622e-01	 4.821895	4.515e-01	5.124e-01	test
Sox2-hU6@04277	-5.868e-01	 5.745537	2.237e+00	1.542e-01	test
Sox2-hU6@04278	 4.182e-01	 6.000046	1.375e+00	2.579e-01	test
Sox2-hU6@04279	 2.397e-01	 5.167730	3.732e-01	5.498e-01	test
Sox2-hU6@04280	-3.842e-01	 2.726493	2.198e-01	6.455e-01	test
Sox2-hU6@04281	-1.088e-01	 3.860555	3.508e-02	8.538e-01	test
Sox2-hU6@04282	 4.020e-01	 5.606073	1.249e+00	2.802e-01	test
Sox2-hU6@04283	-3.295e-01	 3.653461	3.115e-01	5.844e-01	test
Sox2-hU6@04284	-1.630e-01	 3.533949	7.003e-02	7.946e-01	test
Sox2-hU6@04285	-2.595e-01	 4.243697	2.837e-01	6.016e-01	test
Sox2-hU6@04286	 2.629e-01	 5.076458	2.681e-01	6.126e-01	test
Sox2-hU6@04287	-2.865e-02	 5.527005	5.964e-03	9.394e-01	test
Sox2-hU6@04288	 2.837e-01	 4.770847	4.022e-01	5.348e-01	test
Sox2-hU6@04289	-1.800e-01	 5.048851	2.016e-01	6.594e-01	test
Sox2-hU6@04290	-6.059e-02	 5.417435	2.643e-02	8.729e-01	test
Sox2-hU6@04291	 8.619e-01	 6.412825	5.391e+00	3.493e-02	test
Sox2-hU6@04292	-2.245e-01	 6.712241	4.873e-01	4.951e-01	test
Sox2-hU6@04293	-1.699e-01	 4.596704	1.468e-01	7.067e-01	test
Sox2-hU6@04294	-4.283e-01	 5.465048	1.322e+00	2.671e-01	test
Sox2-hU6@04295	 4.283e-01	 4.577463	9.071e-01	3.549e-01	test
Sox2-hU6@04296	-6.636e-02	 4.205393	1.827e-02	8.942e-01	test
Sox2-hU6@04297	-1.710e+00	 1.378678	1.940e+00	1.826e-01	test
Sox2-hU6@04298	 3.477e-01	 6.346150	1.061e+00	3.182e-01	test
Sox2-hU6@04299	 2.808e-01	 5.017501	4.826e-01	4.972e-01	test
Sox2-hU6@04300	-1.496e-01	 4.709381	1.072e-01	7.475e-01	test
Sox2-hU6@04301	 6.860e-01	 2.430250	5.980e-01	4.505e-01	test
Sox2-hU6@04302	-4.060e-01	 4.969219	9.898e-01	3.345e-01	test
Sox2-hU6@04303	 4.175e-01	 2.356557	2.090e-01	6.537e-01	test
Sox2-hU6@04304	-3.799e-01	 5.853072	1.157e+00	2.979e-01	test
Sox2-hU6@04305	-7.999e-02	 6.118597	5.746e-02	8.136e-01	test
Sox2-hU6@04306	-1.619e-01	 6.513223	2.287e-01	6.390e-01	test
Sox2-hU6@04307	-1.281e-01	 4.417990	7.336e-02	7.899e-01	test
Sox2-hU6@04308	 3.123e-02	 6.127385	9.231e-03	9.246e-01	test
Sox2-hU6@04309	-4.486e-01	 5.836343	1.604e+00	2.234e-01	test
Sox2-hU6@04310	-8.957e-02	 5.051322	5.046e-02	8.251e-01	test
Sox2-hU6@04311	-8.513e-02	 5.320024	4.523e-02	8.342e-01	test
Sox2-hU6@04312	 1.322e-01	 6.861390	1.755e-01	6.808e-01	test
Sox2-hU6@04313	 3.161e-01	 6.621311	1.063e+00	3.178e-01	test
Sox2-hU6@04314	 4.612e-01	 4.479723	9.789e-01	3.371e-01	test
Sox2-hU6@04315	-3.469e-01	 1.626343	7.677e-02	7.853e-01	test
Sox2-hU6@04316	-3.048e-01	 3.654159	2.456e-01	6.269e-01	test
Sox2-hU6@04317	 5.654e-01	 5.624993	1.530e+00	2.364e-01	test
Sox2-hU6@04318	-2.025e-01	 5.175587	2.236e-01	6.426e-01	test
Sox2-hU6@04319	-3.997e-01	 5.173975	1.003e+00	3.314e-01	test
Sox2-hU6@04320	 6.285e-02	 5.366878	2.618e-02	8.735e-01	test
Sox2-hU6@04321	-1.529e-02	 5.902316	2.072e-03	9.643e-01	test
Sox2-hU6@04322	-1.527e-01	 5.597015	1.115e-01	7.434e-01	test
Sox2-hU6@04323	-2.574e-01	 5.194607	4.441e-01	5.146e-01	test
Sox2-hU6@04324	-2.000e-01	 5.960223	3.072e-01	5.870e-01	test
Sox2-hU6@04325	-7.486e-01	 1.771750	4.990e-01	4.900e-01	test
Sox2-hU6@04326	-3.455e-01	 5.935613	9.383e-01	3.470e-01	test
Sox2-hU6@04327	 5.392e-02	 5.290302	2.043e-02	8.881e-01	test
Sox2-hU6@04328	 1.704e-01	 5.868360	2.343e-01	6.348e-01	test
Sox2-hU6@04329	 3.612e-01	 4.294147	4.497e-01	5.120e-01	test
Sox2-hU6@04330	 2.030e-01	 6.386169	4.388e-01	5.170e-01	test
Sox2-hU6@04331	 8.581e-01	 6.018044	4.880e+00	4.268e-02	test
Sox2-hU6@04332	-1.221e-01	 6.524772	1.720e-01	6.838e-01	test
Sox2-hU6@04333	-5.786e-01	 5.652334	2.642e+00	1.234e-01	test
Sox2-hU6@04334	 5.557e-01	 6.060054	1.859e+00	1.935e-01	test
Sox2-hU6@04335	 3.142e-01	 6.009194	7.351e-01	4.038e-01	test
Sox2-hU6@04336	 1.261e-01	 6.475168	1.798e-01	6.771e-01	test
Sox2-hU6@04337	 6.850e-01	 4.038595	1.618e+00	2.214e-01	test
Sox2-hU6@04338	 3.605e-02	 6.975692	1.633e-02	8.999e-01	test
Sox2-hU6@04339	-1.091e-01	 5.042888	6.445e-02	8.028e-01	test
Sox2-hU6@04340	 7.775e-01	 2.493197	8.365e-01	3.739e-01	test
Sox2-hU6@04341	 4.279e-01	 1.643962	1.572e-01	6.969e-01	test
Sox2-hU6@04342	 5.018e-01	 5.705627	1.526e+00	2.348e-01	test
Sox2-hU6@04343	-1.462e-01	 5.560365	1.423e-01	7.110e-01	test
Sox2-hU6@04344	 1.517e-01	 6.426948	2.464e-01	6.264e-01	test
Sox2-hU6@04345	 3.712e-01	 5.097675	8.283e-01	3.762e-01	test
Sox2-hU6@04346	-1.442e+00	 3.014569	3.157e+00	9.451e-02	test
Sox2-hU6@04347	-7.931e-02	 5.039692	3.757e-02	8.487e-01	test
Sox2-hU6@04348	-6.031e-01	 4.946489	2.066e+00	1.697e-01	test
Sox2-hU6@04349	-9.289e-03	 6.830898	1.060e-03	9.744e-01	test
Sox2-hU6@04350	-1.594e-01	 6.407487	2.486e-01	6.248e-01	test
Sox2-hU6@04351	-8.904e-03	 6.787617	5.340e-04	9.819e-01	test
Sox2-hU6@04352	-1.374e-01	 5.927046	1.087e-01	7.462e-01	test
Sox2-hU6@04353	 1.914e-01	 4.658981	1.891e-01	6.694e-01	test
Sox2-hU6@04354	 3.964e-01	 2.931312	2.911e-01	5.969e-01	test
Sox2-hU6@04355	 2.917e-01	 2.053462	8.844e-02	7.700e-01	test
Sox2-hU6@04356	 2.427e-01	 6.197698	4.883e-01	4.946e-01	test
Sox2-hU6@04357	 4.404e-01	 2.293386	2.293e-01	6.385e-01	test
Sox2-hU6@04358	-2.561e-01	 4.824890	3.257e-01	5.761e-01	test
Sox2-hU6@04359	 1.211e-01	 5.246660	9.102e-02	7.667e-01	test
Sox2-hU6@04360	-3.023e-01	 5.463464	6.583e-01	4.290e-01	test
Sox2-hU6@04361	-6.237e-01	 1.030026	2.172e-01	6.474e-01	test
Sox2-hU6@04362	-2.543e-01	 4.429283	2.744e-01	6.075e-01	test
Sox2-hU6@04363	 1.388e-01	 5.084509	1.163e-01	7.375e-01	test
Sox2-hU6@04364	 3.960e-01	 2.352439	1.577e-01	6.966e-01	test
Sox2-hU6@04365	 8.100e-01	-0.415058	1.671e-01	6.881e-01	test
Sox2-hU6@04366	 4.228e-01	 0.085122	4.875e-02	8.281e-01	test
Sox2-hU6@04367	-2.105e+00	 1.818639	3.530e+00	7.848e-02	test
Sox2-hU6@04368	-8.059e-02	 6.584024	5.670e-02	8.149e-01	test
Sox2-hU6@04369	 3.909e-01	 5.983239	1.419e+00	2.508e-01	test
Sox2-hU6@04370	 3.055e-01	 5.951941	8.243e-01	3.773e-01	test
Sox2-hU6@04371	-4.179e-01	 5.317125	9.931e-01	3.337e-01	test
Sox2-hU6@04372	-6.020e-02	 5.374542	2.636e-02	8.730e-01	test
Sox2-hU6@04373	 2.275e-01	 3.243500	9.640e-02	7.602e-01	test
Sox2-hU6@04374	-5.840e-01	 2.968937	4.497e-01	5.127e-01	test
Sox2-hU6@04375	 2.509e-01	 1.879927	5.937e-02	8.106e-01	test
Sox2-hU6@04376	 1.341e+00	 1.095037	1.040e+00	3.230e-01	test
Sox2-hU6@04377	 1.361e-01	 4.391822	7.966e-02	7.814e-01	test
Sox2-hU6@04378	-1.413e-01	 4.073550	7.082e-02	7.935e-01	test
Sox2-hU6@04379	 1.421e-01	 3.263752	4.600e-02	8.329e-01	test
Sox2-hU6@04380	-5.045e-01	 4.054047	9.444e-01	3.455e-01	test
Sox2-hU6@04381	 7.461e-01	 4.655227	1.988e+00	1.788e-01	test
Sox2-hU6@04382	-2.298e-01	 5.007198	3.255e-01	5.762e-01	test
Sox2-hU6@04383	 5.481e-01	 6.191977	2.678e+00	1.211e-01	test
Sox2-hU6@04384	 4.073e-01	 5.685953	1.174e+00	2.945e-01	test
Sox2-hU6@04385	 1.017e+00	 3.112600	2.118e+00	1.648e-01	test
Sox2-hU6@04386	-1.233e+00	 0.705476	7.132e-01	4.107e-01	test
Sox2-hU6@04387	-2.173e-01	 2.441050	6.207e-02	8.064e-01	test
Sox2-hU6@04388	 8.523e-02	 6.239705	6.367e-02	8.040e-01	test
Sox2-hU6@04389	-2.467e-01	 0.844057	3.443e-02	8.551e-01	test
Sox2-hU6@04390	 1.109e-01	 4.522119	5.640e-02	8.153e-01	test
Sox2-hU6@04391	-4.736e-02	 4.380018	8.042e-03	9.297e-01	test
Sox2-hU6@04392	 3.389e-01	 5.084978	7.201e-01	4.085e-01	test
Sox2-hU6@04393	-1.154e+00	 4.504689	6.084e+00	2.522e-02	test
Sox2-hU6@04394	-8.768e-01	 4.131160	2.572e+00	1.282e-01	test
Sox2-hU6@04395	 3.734e-01	 3.790516	4.414e-01	5.158e-01	test
Sox2-hU6@04396	-6.859e-01	 3.863375	1.582e+00	2.264e-01	test
Sox2-hU6@04397	 1.164e+00	 3.716527	2.210e+00	1.610e-01	test
Sox2-hU6@04398	 3.642e-01	 4.842036	6.543e-01	4.304e-01	test
Sox2-hU6@04399	 3.255e-02	 5.755083	7.590e-03	9.316e-01	test
Sox2-hU6@04400	 1.126e+00	 1.339223	7.272e-01	4.063e-01	test
Sox2-hU6@04401	-4.886e-01	 1.970778	2.454e-01	6.270e-01	test
Sox2-hU6@04402	-2.839e+00	 1.357560	4.642e+00	4.665e-02	test
Sox2-hU6@04403	-1.692e-01	 3.291323	6.868e-02	7.966e-01	test
Sox2-hU6@04404	 2.225e-02	 5.359610	3.255e-03	9.552e-01	test
Sox2-hU6@04405	 8.841e-01	 3.161478	1.619e+00	2.213e-01	test
Sox2-hU6@04406	 5.819e-01	 3.755861	9.672e-01	3.399e-01	test
Sox2-hU6@04407	 2.360e+00	 0.433333	2.219e+00	1.556e-01	test
Sox2-hU6@04408	-3.273e-01	 3.872330	3.535e-01	5.604e-01	test
Sox2-hU6@04409	-4.923e-01	-0.688327	5.707e-02	8.142e-01	test
Sox2-hU6@04410	-9.077e-01	 0.646615	3.728e-01	5.500e-01	test
Sox2-hU6@04411	-2.973e-02	 5.628100	5.229e-03	9.433e-01	test
Sox2-hU6@04412	 1.910e-01	 2.864130	6.112e-02	8.079e-01	test
Sox2-hU6@04413	-8.391e-01	 2.185759	7.638e-01	3.950e-01	test
Sox2-hU6@04414	-3.947e-01	 2.830055	2.735e-01	6.081e-01	test
Sox2-hU6@04415	-3.821e-02	 0.414765	5.201e-04	9.821e-01	test
Sox2-hU6@04416	-7.481e-01	 5.758577	3.413e+00	8.376e-02	test
Sox2-hU6@04417	 3.890e-01	 2.962174	2.785e-01	6.049e-01	test
Sox2-hU6@04418	 3.075e-01	 3.268100	1.979e-01	6.623e-01	test
Sox2-hU6@04419	-3.843e-01	 4.273832	5.144e-01	4.835e-01	test
Sox2-hU6@04420	 6.132e-01	 3.924047	8.243e-01	3.787e-01	test
Sox2-hU6@04421	-5.936e-01	 4.605754	1.758e+00	2.033e-01	test
Sox2-hU6@04422	 8.593e-01	 3.179096	1.511e+00	2.366e-01	test
Sox2-hU6@04423	-9.127e-01	 3.752132	2.461e+00	1.361e-01	test
Sox2-hU6@04424	 8.170e-01	 2.712247	1.031e+00	3.249e-01	test
Sox2-hU6@04425	-1.041e-01	 4.176578	3.565e-02	8.526e-01	test
Sox2-hU6@04426	 5.368e-01	 6.166526	2.557e+00	1.292e-01	test
Sox2-hU6@04427	-1.867e-01	 4.726050	1.737e-01	6.823e-01	test
Sox2-hU6@04428	 1.009e+00	 1.359032	6.221e-01	4.417e-01	test
Sox2-hU6@04429	-8.984e-02	 5.257185	4.520e-02	8.343e-01	test
Sox2-hU6@04430	 1.308e+00	 1.535362	8.414e-01	3.739e-01	test
Sox2-hU6@04431	-5.822e-02	 4.091139	1.149e-02	9.160e-01	test
Sox2-hU6@04432	-5.079e-01	 4.933432	1.074e+00	3.161e-01	test
Sox2-hU6@04433	 1.308e+00	 1.264056	9.191e-01	3.519e-01	test
Sox2-hU6@04434	 3.084e-01	 4.125902	3.527e-01	5.608e-01	test
Sox2-hU6@04435	 3.323e-01	 4.868972	5.639e-01	4.635e-01	test
Sox2-hU6@04436	-2.215e-01	 3.589280	1.062e-01	7.488e-01	test
Sox2-hU6@04437	 3.585e-02	 4.180255	5.213e-03	9.433e-01	test
Sox2-hU6@04438	 1.159e-01	 2.965310	2.491e-02	8.765e-01	test
Sox2-hU6@04439	-3.239e-01	-0.112845	3.503e-02	8.539e-01	test
Sox2-hU6@04440	 3.751e-01	 4.804896	6.049e-01	4.481e-01	test
Sox2-hU6@04441	 1.588e+00	 1.598142	1.188e+00	2.943e-01	test
Sox2-hU6@04442	 1.986e-02	 4.153311	1.248e-03	9.723e-01	test
Sox2-hU6@04443	-7.953e-02	 5.220004	3.600e-02	8.519e-01	test
Sox2-hU6@04444	-7.014e-01	 3.439848	1.113e+00	3.070e-01	test
Sox2-hU6@04445	-4.339e-01	 3.717906	5.679e-01	4.620e-01	test
Sox2-hU6@04446	-9.497e-01	 4.745319	3.927e+00	6.484e-02	test
Sox2-hU6@04447	-5.748e-02	 5.648730	1.448e-02	9.060e-01	test
Sox2-hU6@04448	 5.266e-01	 6.233704	2.355e+00	1.443e-01	test
Sox2-hU6@04449	 3.295e-01	 2.342208	1.268e-01	7.264e-01	test
Sox2-hU6@04450	-1.681e-01	 4.490531	1.231e-01	7.303e-01	test
Sox2-hU6@04451	 1.718e-01	 6.034991	2.729e-01	6.085e-01	test
Sox2-hU6@04452	 1.009e+00	 5.750024	3.935e+00	7.112e-02	test
Sox2-hU6@04453	 6.771e-01	 5.986287	4.004e+00	6.252e-02	test
Sox2-hU6@04454	-2.366e-01	 3.997147	1.870e-01	6.712e-01	test
Sox2-hU6@04455	-1.703e-01	 5.829079	2.044e-01	6.572e-01	test
Sox2-hU6@04456	-1.851e-01	 2.223572	4.065e-02	8.427e-01	test
Sox2-hU6@04457	-1.141e-01	 5.102005	7.538e-02	7.871e-01	test
Sox2-hU6@04458	-1.093e+00	 3.729859	3.588e+00	7.628e-02	test
Sox2-hU6@04459	 1.327e-01	 4.237556	6.653e-02	7.997e-01	test
Sox2-hU6@04460	 7.577e-01	 3.937442	1.664e+00	2.152e-01	test
Sox2-hU6@04461	-7.168e-01	 5.208825	3.290e+00	8.837e-02	test
Sox2-hU6@04462	 1.014e-01	 5.397334	7.163e-02	7.924e-01	test
Sox2-hU6@04463	 1.065e+00	 3.308454	2.015e+00	1.751e-01	test
Sox2-hU6@04464	-2.406e-01	 6.500525	6.060e-01	4.476e-01	test
Sox2-hU6@04465	-8.524e-01	 1.970908	6.632e-01	4.273e-01	test
Sox2-hU6@04466	 5.827e-02	 5.453235	2.436e-02	8.779e-01	test
Sox2-hU6@04467	-9.446e-01	 2.806708	1.305e+00	2.699e-01	test
Sox2-hU6@04468	-3.705e-01	 4.945863	7.292e-01	4.057e-01	test
Sox2-hU6@04469	 7.356e-01	 5.427209	3.331e+00	8.658e-02	test
Sox2-hU6@04470	 2.091e-01	 6.753206	5.174e-01	4.823e-01	test
Sox2-hU6@04471	-2.145e-01	 6.582735	5.368e-01	4.743e-01	test
Sox2-hU6@04472	 1.064e+00	 2.955208	2.101e+00	1.664e-01	test
Sox2-hU6@04473	-1.962e-01	 0.384663	1.739e-02	8.967e-01	test
Sox2-hU6@04474	 3.525e-01	 4.406780	4.286e-01	5.221e-01	test
Sox2-hU6@04475	 2.441e-01	 5.554839	4.385e-01	5.172e-01	test
Sox2-hU6@04476	-5.149e-01	 4.645735	1.080e+00	3.141e-01	test
Sox2-hU6@04477	-1.207e-01	 5.312351	1.024e-01	7.530e-01	test
Sox2-hU6@04478	 2.232e-02	 6.925009	4.733e-03	9.460e-01	test
Sox2-hU6@04479	-3.067e-01	 4.494264	4.493e-01	5.122e-01	test
Sox2-hU6@04480	-7.489e-01	 3.868873	1.700e+00	2.106e-01	test
Sox2-hU6@04481	 2.884e-01	 4.495361	4.008e-01	5.355e-01	test
Sox2-hU6@04482	 9.262e-02	 4.982472	4.378e-02	8.369e-01	test
Sox2-hU6@04483	-3.565e-01	 3.265012	2.493e-01	6.243e-01	test
Sox2-hU6@04484	 5.182e-01	 5.535419	1.980e+00	1.784e-01	test
Sox2-hU6@04485	 3.365e-01	 4.846099	3.241e-01	5.795e-01	test
Sox2-hU6@04486	 6.784e-01	 4.872316	2.372e+00	1.429e-01	test
Sox2-hU6@04487	-8.531e-01	 5.656593	5.735e+00	2.911e-02	test
Sox2-hU6@04488	 9.836e-01	 5.756031	6.906e+00	1.819e-02	test
Sox2-hU6@04489	 2.461e-01	 3.357077	1.506e-01	7.031e-01	test
Sox2-hU6@04490	 1.842e-01	 4.835740	1.798e-01	6.772e-01	test
Sox2-hU6@04491	 1.862e-01	 5.428029	2.480e-01	6.252e-01	test
Sox2-hU6@04492	 1.165e+00	 2.212938	1.448e+00	2.462e-01	test
Sox2-hU6@04493	-8.035e-02	 5.640343	4.156e-02	8.410e-01	test
Sox2-hU6@04494	 5.561e-01	 2.610172	3.140e-01	5.836e-01	test
Sox2-hU6@04495	-1.522e+00	 2.092828	1.773e+00	2.023e-01	test
Sox2-hU6@04496	-4.287e-01	 5.838057	1.285e+00	2.735e-01	test
Sox2-hU6@04497	 9.828e-01	 1.889043	9.085e-01	3.546e-01	test
Sox2-hU6@04498	 2.251e+00	 5.288476	9.791e+00	1.274e-02	test
Sox2-hU6@04499	-4.791e-01	 3.826491	7.170e-01	4.095e-01	test
Sox2-hU6@04500	-6.350e-02	 5.428839	2.944e-02	8.659e-01	test
Sox2-hU6@04501	-2.555e-01	 5.808998	5.411e-01	4.726e-01	test
Sox2-hU6@04502	-3.615e-01	 5.145056	7.881e-01	3.877e-01	test
Sox2-hU6@04503	 6.399e-01	 5.324292	2.601e+00	1.262e-01	test
Sox2-hU6@04504	-6.252e-01	 6.116496	2.869e+00	1.099e-01	test
Sox2-hU6@04505	 1.113e+00	 1.613740	9.784e-01	3.372e-01	test
Sox2-hU6@04506	-1.584e-01	 3.069233	4.809e-02	8.292e-01	test
Sox2-hU6@04507	 1.528e+00	 2.888421	3.884e+00	6.615e-02	test
Sox2-hU6@04508	 1.182e-01	 4.973779	8.192e-02	7.784e-01	test
Sox2-hU6@04509	-3.791e-01	 5.038168	9.016e-01	3.564e-01	test
Sox2-hU6@04510	 1.846e-01	 4.744795	1.672e-01	6.880e-01	test
Sox2-hU6@04511	-3.656e-01	 5.757454	1.116e+00	3.063e-01	test
Sox2-hU6@04512	 2.059e-01	 4.698759	1.933e-01	6.660e-01	test
Sox2-hU6@04513	 3.525e-02	 4.898887	7.299e-03	9.330e-01	test
Sox2-hU6@04514	 5.393e-01	 5.938905	2.150e+00	1.618e-01	test
Sox2-hU6@04515	-1.477e-01	 5.716747	1.679e-01	6.874e-01	test
Sox2-hU6@04516	 5.584e-01	 4.237199	1.242e+00	2.815e-01	test
Sox2-hU6@04517	 6.135e-01	 3.442420	8.709e-01	3.645e-01	test
Sox2-hU6@04518	 1.486e-01	 6.047389	1.806e-01	6.765e-01	test
Sox2-hU6@04519	-4.287e-01	 5.599190	1.369e+00	2.591e-01	test
Sox2-hU6@04520	 5.373e-01	 5.363055	1.709e+00	2.094e-01	test
Sox2-hU6@04521	-3.582e-01	 6.298786	5.376e-01	4.800e-01	test
Sox2-hU6@04522	 1.713e-01	 5.552215	1.913e-01	6.676e-01	test
Sox2-hU6@04523	 3.678e-02	 5.246162	8.807e-03	9.264e-01	test
Sox2-hU6@04524	 3.462e-01	 2.232956	1.368e-01	7.163e-01	test
Sox2-hU6@04525	 1.125e+00	 5.113637	2.979e+00	1.146e-01	test
Sox2-hU6@04526	 4.919e-01	 4.409030	1.031e+00	3.249e-01	test
Sox2-hU6@04527	 5.422e-01	 3.978720	1.047e+00	3.213e-01	test
Sox2-hU6@04528	 4.727e-01	 5.400155	1.492e+00	2.394e-01	test
Sox2-hU6@04529	 4.235e-03	 4.837395	8.694e-05	9.927e-01	test
Sox2-hU6@04530	-5.970e-01	 2.471285	3.691e-01	5.522e-01	test
Sox2-hU6@04531	 6.590e-01	 5.223988	2.282e+00	1.504e-01	test
Sox2-hU6@04532	-6.697e-01	 3.579698	1.007e+00	3.305e-01	test
Sox2-hU6@04533	-4.325e-01	 4.149253	6.732e-01	4.239e-01	test
Sox2-hU6@04534	 7.157e-01	 3.332894	1.063e+00	3.178e-01	test
Sox2-hU6@04535	-2.289e-01	 2.685964	6.560e-02	8.011e-01	test
Sox2-hU6@04536	-9.056e-01	 2.827317	1.408e+00	2.525e-01	test
Sox2-hU6@04537	 1.424e-01	 4.239165	8.386e-02	7.758e-01	test
Sox2-hU6@04538	-7.277e-01	 2.901978	8.693e-01	3.649e-01	test
Sox2-hU6@04539	-2.175e+00	 1.045667	2.311e+00	1.478e-01	test
Sox2-hU6@04540	 1.393e-01	 5.116494	1.114e-01	7.429e-01	test
Sox2-hU6@04541	-1.278e-01	 5.699371	1.215e-01	7.319e-01	test
Sox2-hU6@04542	-7.106e-01	 5.858692	4.164e+00	5.801e-02	test
Sox2-hU6@04543	 5.537e-01	 5.970716	2.470e+00	1.355e-01	test
Sox2-hU6@04544	-1.517e+00	 2.916629	3.951e+00	6.411e-02	test
Sox2-hU6@04545	 7.723e-01	 4.006713	8.430e-01	3.798e-01	test
Sox2-hU6@04546	 4.345e-02	 5.427579	1.152e-02	9.159e-01	test
Sox2-hU6@04547	-1.638e-01	 5.238940	1.762e-01	6.802e-01	test
Sox2-hU6@04548	-4.530e-03	 5.330026	1.210e-04	9.914e-01	test
Sox2-hU6@04549	 5.665e-01	 6.116215	3.112e+00	9.667e-02	test
Sox2-hU6@04550	-5.301e-01	 4.995889	1.394e+00	2.549e-01	test
Sox2-hU6@04551	 4.562e-01	 6.413180	1.656e+00	2.171e-01	test
Sox2-hU6@04552	-6.304e-01	 4.242607	1.496e+00	2.389e-01	test
Sox2-hU6@04553	 2.618e-01	 6.046254	4.166e-01	5.286e-01	test
Sox2-hU6@04554	 2.188e-01	 2.557473	6.274e-02	8.054e-01	test
Sox2-hU6@04555	 8.099e-01	 4.885846	2.873e+00	1.096e-01	test
Sox2-hU6@04556	 6.088e-01	 5.391694	2.656e+00	1.225e-01	test
Sox2-hU6@04557	-5.254e-01	 3.845723	8.762e-01	3.631e-01	test
Sox2-hU6@04558	-2.771e-01	 4.336519	3.427e-01	5.664e-01	test
Sox2-hU6@04559	 5.268e-01	 3.493762	6.665e-01	4.262e-01	test
Sox2-hU6@04560	-2.162e-01	 2.436918	5.736e-02	8.137e-01	test
Sox2-hU6@04561	-1.210e+00	-1.112089	2.524e-01	6.222e-01	test
Sox2-hU6@04562	-2.782e-01	 5.519473	5.617e-01	4.644e-01	test
Sox2-hU6@04563	 1.559e+00	 2.170825	2.239e+00	1.539e-01	test
Sox2-hU6@04564	 1.497e-01	 6.422089	2.293e-01	6.385e-01	test
Sox2-hU6@04565	 4.802e-01	 5.261619	1.362e+00	2.601e-01	test
Sox2-hU6@04566	 4.057e-01	 3.176036	3.431e-01	5.661e-01	test
Sox2-hU6@04567	-4.526e-01	 4.537577	9.509e-01	3.439e-01	test
Sox2-hU6@04568	 1.542e-01	 4.703194	1.175e-01	7.362e-01	test
Sox2-hU6@04569	-1.886e-01	 4.550925	1.504e-01	7.032e-01	test
Sox2-hU6@04570	 3.871e-01	 1.845415	1.340e-01	7.190e-01	test
