logFC	logCPM	F	PValue	status
Sox2-hU6@07117	 1.405e-01	 5.887999	6.441e-02	8.041e-01	test
Sox2-hU6@07118	-3.955e-01	 5.673994	9.334e-01	3.504e-01	test
Sox2-hU6@07119	 2.657e-01	 3.071055	1.061e-01	7.495e-01	test
Sox2-hU6@07120	 4.649e-01	 5.807937	1.338e+00	2.667e-01	test
Sox2-hU6@07121	 5.445e-01	 4.680423	1.165e+00	2.988e-01	test
Sox2-hU6@07122	-6.102e-02	 5.669249	2.671e-02	8.725e-01	test
Sox2-hU6@07123	-2.559e-01	 3.518107	1.293e-01	7.246e-01	test
Sox2-hU6@07124	 2.482e-01	 3.071853	9.783e-02	7.591e-01	test
Sox2-hU6@07125	-2.473e-01	 5.332552	3.451e-01	5.663e-01	test
Sox2-hU6@07126	-3.706e-01	 6.003015	1.039e+00	3.253e-01	test
Sox2-hU6@07127	-2.941e-02	 7.014271	8.243e-03	9.289e-01	test
Sox2-hU6@07128	-1.077e-01	 3.933726	3.054e-02	8.638e-01	test
Sox2-hU6@07129	 1.025e+00	 1.813576	6.141e-01	4.463e-01	test
Sox2-hU6@07130	 2.459e-01	 5.796125	4.883e-01	4.962e-01	test
Sox2-hU6@07131	-4.234e-01	 3.774759	4.432e-01	5.164e-01	test
Sox2-hU6@07132	 2.483e+00	 1.834898	2.725e+00	1.212e-01	test
Sox2-hU6@07133	 5.608e-01	 5.437602	2.125e+00	1.671e-01	test
Sox2-hU6@07134	 9.557e-01	 1.490815	4.870e-01	4.967e-01	test
Sox2-hU6@07135	-2.895e-02	 5.837256	6.752e-03	9.357e-01	test
Sox2-hU6@07136	 4.620e-01	 6.139279	1.594e+00	2.275e-01	test
Sox2-hU6@07137	-7.954e-02	 4.232265	2.079e-02	8.874e-01	test
Sox2-hU6@07138	-7.145e-01	 5.413827	3.095e+00	1.004e-01	test
Sox2-hU6@07139	 6.144e-01	 5.152257	1.696e+00	2.139e-01	test
Sox2-hU6@07140	-4.948e-01	 4.842919	1.264e+00	2.799e-01	test
Sox2-hU6@07141	 2.797e-02	 6.862836	6.163e-03	9.386e-01	test
Sox2-hU6@07142	-1.918e-01	 4.350362	1.378e-01	7.161e-01	test
Sox2-hU6@07143	-2.950e-01	 5.578435	6.279e-01	4.414e-01	test
Sox2-hU6@07144	-2.558e-01	 4.395090	2.687e-01	6.123e-01	test
Sox2-hU6@07145	 3.389e-01	 5.298825	6.219e-01	4.435e-01	test
Sox2-hU6@07146	 4.499e-01	 2.840948	2.314e-01	6.379e-01	test
Sox2-hU6@07147	-7.564e-01	 4.701532	2.594e+00	1.296e-01	test
Sox2-hU6@07148	 9.174e-01	 5.595617	4.021e+00	6.481e-02	test
Sox2-hU6@07149	 1.266e+00	 0.382633	4.458e-01	5.152e-01	test
Sox2-hU6@07150	 4.983e-02	 3.318736	4.730e-03	9.461e-01	test
Sox2-hU6@07151	 1.222e-03	 4.119292	4.524e-06	9.983e-01	test
Sox2-hU6@07152	-5.349e-01	 4.875545	1.152e+00	3.013e-01	test
Sox2-hU6@07153	 1.306e-01	 4.912637	6.527e-02	8.021e-01	test
Sox2-hU6@07154	-1.480e-01	 6.424894	2.272e-01	6.410e-01	test
Sox2-hU6@07155	-2.398e-01	 4.719059	2.861e-01	6.011e-01	test
Sox2-hU6@07156	-1.575e-01	 5.320547	1.288e-01	7.250e-01	test
Sox2-hU6@07157	 1.875e-01	 4.484268	1.157e-01	7.388e-01	test
Sox2-hU6@07158	-1.045e-01	 5.402834	6.645e-02	8.003e-01	test
Sox2-hU6@07159	 1.098e-01	 2.979085	1.804e-02	8.951e-01	test
Sox2-hU6@07160	 5.872e-01	 5.827702	2.600e+00	1.292e-01	test
Sox2-hU6@07161	 1.428e-01	 6.843117	2.025e-01	6.596e-01	test
Sox2-hU6@07162	-2.242e-03	 5.531833	2.814e-05	9.958e-01	test
Sox2-hU6@07163	-5.737e-01	 5.488584	1.741e+00	2.082e-01	test
Sox2-hU6@07164	-8.240e-03	 5.851643	3.962e-04	9.844e-01	test
Sox2-hU6@07165	-4.240e-01	 6.224210	1.728e+00	2.099e-01	test
Sox2-hU6@07166	 1.795e-01	 5.802621	2.496e-01	6.251e-01	test
Sox2-hU6@07167	 2.350e-01	 5.984654	4.551e-01	5.109e-01	test
Sox2-hU6@07168	 2.901e-01	 5.007388	4.155e-01	5.297e-01	test
Sox2-hU6@07169	-3.823e-02	 4.188731	5.017e-03	9.445e-01	test
Sox2-hU6@07170	-1.642e-01	 3.438470	5.366e-02	8.202e-01	test
Sox2-hU6@07171	-2.557e-01	 3.941711	1.983e-01	6.629e-01	test
Sox2-hU6@07172	 2.531e-01	 4.603348	2.844e-01	6.022e-01	test
Sox2-hU6@07173	-1.807e+00	 2.840338	2.545e+00	1.336e-01	test
Sox2-hU6@07174	 8.107e-03	 5.210977	3.948e-04	9.844e-01	test
Sox2-hU6@07175	-3.982e-01	 4.575949	6.534e-01	4.325e-01	test
Sox2-hU6@07176	-4.154e-01	 6.673034	1.545e+00	2.344e-01	test
Sox2-hU6@07177	-3.829e-01	 6.341020	1.304e+00	2.727e-01	test
Sox2-hU6@07178	 1.892e-01	 5.993286	2.819e-01	6.038e-01	test
Sox2-hU6@07179	 1.854e-01	 4.824580	1.411e-01	7.128e-01	test
Sox2-hU6@07180	-4.841e-02	 6.514823	2.546e-02	8.755e-01	test
Sox2-hU6@07181	 2.266e-01	 6.185698	4.594e-01	5.090e-01	test
Sox2-hU6@07182	-4.210e-01	 3.938214	2.779e-01	6.069e-01	test
Sox2-hU6@07183	 5.883e-01	 4.943794	1.892e+00	1.906e-01	test
Sox2-hU6@07184	-1.345e+00	 3.103896	2.696e+00	1.230e-01	test
Sox2-hU6@07185	-5.797e-01	 3.468603	5.690e-01	4.632e-01	test
Sox2-hU6@07186	 3.687e-01	 6.206247	1.093e+00	3.137e-01	test
Sox2-hU6@07187	 6.453e-01	-1.287788	5.529e-02	8.175e-01	test
Sox2-hU6@07188	-5.476e-01	 1.429217	1.705e-01	6.859e-01	test
Sox2-hU6@07189	 2.900e-02	 6.417829	8.190e-03	9.292e-01	test
Sox2-hU6@07190	 2.390e-01	 2.480728	6.050e-02	8.093e-01	test
Sox2-hU6@07191	-1.202e-01	 6.619500	1.431e-01	7.109e-01	test
Sox2-hU6@07192	-5.045e-01	 3.860033	6.013e-01	4.510e-01	test
Sox2-hU6@07193	 9.636e-02	 4.542089	4.192e-02	8.407e-01	test
Sox2-hU6@07194	-1.324e-01	 3.199703	2.754e-02	8.706e-01	test
Sox2-hU6@07195	-7.668e-01	 4.641272	2.706e+00	1.223e-01	test
Sox2-hU6@07196	 6.331e-02	 5.792761	2.903e-02	8.672e-01	test
Sox2-hU6@07197	-3.235e-01	 3.349808	1.923e-01	6.677e-01	test
Sox2-hU6@07198	 3.135e-01	 6.032003	7.095e-01	4.138e-01	test
Sox2-hU6@07199	 3.275e-01	 5.181113	5.517e-01	4.699e-01	test
Sox2-hU6@07200	 2.534e-01	 6.102427	4.610e-01	5.083e-01	test
Sox2-hU6@07201	 3.802e-01	 5.398047	9.581e-01	3.443e-01	test
Sox2-hU6@07202	-1.790e-01	 5.757849	2.556e-01	6.210e-01	test
Sox2-hU6@07203	 1.083e-01	 5.549136	8.295e-02	7.776e-01	test
Sox2-hU6@07204	 3.008e-01	 7.408922	1.176e+00	2.965e-01	test
Sox2-hU6@07205	-9.821e-03	 6.032081	8.137e-04	9.776e-01	test
Sox2-hU6@07206	 1.736e-01	 1.778197	2.025e-02	8.889e-01	test
Sox2-hU6@07207	 3.321e-01	 2.542359	1.269e-01	7.270e-01	test
Sox2-hU6@07208	-2.953e-01	 3.821847	1.605e-01	6.948e-01	test
Sox2-hU6@07209	 8.199e-01	 5.080111	3.228e+00	9.406e-02	test
Sox2-hU6@07210	 3.959e-02	 4.837341	6.717e-03	9.358e-01	test
Sox2-hU6@07211	-2.624e-01	 4.967061	3.589e-01	5.587e-01	test
Sox2-hU6@07212	-2.551e-01	 5.430035	4.110e-01	5.318e-01	test
Sox2-hU6@07213	-3.090e-01	 3.398119	1.981e-01	6.631e-01	test
Sox2-hU6@07214	-6.657e-02	 5.139512	2.249e-02	8.829e-01	test
Sox2-hU6@07215	-1.709e-01	 4.740365	1.411e-01	7.129e-01	test
Sox2-hU6@07216	-1.620e+00	 1.504760	1.098e+00	3.125e-01	test
Sox2-hU6@07217	 7.179e-01	 3.917796	9.249e-01	3.529e-01	test
Sox2-hU6@07218	-2.198e-01	 6.930254	6.210e-01	4.439e-01	test
Sox2-hU6@07219	-1.434e-01	 6.496220	1.657e-01	6.901e-01	test
Sox2-hU6@07220	 1.778e-01	 2.772928	3.806e-02	8.481e-01	test
Sox2-hU6@07221	 1.101e+00	 2.214955	1.086e+00	3.151e-01	test
Sox2-hU6@07222	-1.144e-01	 3.145569	1.845e-02	8.939e-01	test
Sox2-hU6@07223	-5.188e-01	 6.207056	2.154e+00	1.644e-01	test
Sox2-hU6@07224	 3.820e-01	 7.420640	2.083e+00	1.710e-01	test
Sox2-hU6@07225	-1.731e-01	 5.502057	1.944e-01	6.660e-01	test
Sox2-hU6@07226	-1.144e-02	 5.195637	7.538e-04	9.785e-01	test
Sox2-hU6@07227	 6.124e-01	 5.006700	2.092e+00	1.702e-01	test
Sox2-hU6@07228	 1.588e-01	 0.509647	6.793e-03	9.355e-01	test
Sox2-hU6@07229	-4.468e-01	 3.322137	3.315e-01	5.739e-01	test
Sox2-hU6@07230	-4.821e-01	 6.842286	2.876e+00	1.121e-01	test
Sox2-hU6@07231	 4.583e-01	 5.784959	1.565e+00	2.315e-01	test
Sox2-hU6@07232	 3.902e-02	 2.318035	1.459e-03	9.701e-01	test
Sox2-hU6@07233	-2.087e-01	 3.914584	1.229e-01	7.312e-01	test
Sox2-hU6@07234	-9.866e-02	 5.866196	7.801e-02	7.841e-01	test
Sox2-hU6@07235	 5.373e-01	 5.890322	1.960e+00	1.834e-01	test
Sox2-hU6@07236	 5.192e-01	 4.961646	9.301e-01	3.516e-01	test
Sox2-hU6@07237	 1.165e+00	 2.242358	1.213e+00	2.893e-01	test
Sox2-hU6@07238	 1.369e+00	 1.848284	1.142e+00	3.034e-01	test
Sox2-hU6@07239	 4.905e-01	 6.518997	2.569e+00	1.313e-01	test
Sox2-hU6@07240	 4.282e-02	 7.171560	2.506e-02	8.765e-01	test
Sox2-hU6@07241	-8.214e-02	 3.014241	9.353e-03	9.243e-01	test
Sox2-hU6@07242	-9.577e-01	 1.148945	3.805e-01	5.472e-01	test
Sox2-hU6@07243	-3.593e-01	 5.800467	1.024e+00	3.288e-01	test
Sox2-hU6@07244	 4.899e-01	 5.531552	1.563e+00	2.318e-01	test
Sox2-hU6@07245	-5.120e-01	 5.106177	1.341e+00	2.662e-01	test
Sox2-hU6@07246	 4.262e-01	 6.387013	1.682e+00	2.157e-01	test
Sox2-hU6@07247	 1.993e-01	 5.460664	2.750e-01	6.082e-01	test
Sox2-hU6@07248	-1.628e-01	 2.066181	1.886e-02	8.927e-01	test
Sox2-hU6@07249	 3.299e-01	 2.749471	1.289e-01	7.249e-01	test
Sox2-hU6@07250	 3.283e-01	 5.622361	6.197e-01	4.443e-01	test
Sox2-hU6@07251	 4.485e-01	 4.060894	6.687e-01	4.273e-01	test
Sox2-hU6@07252	-7.303e-01	 2.488768	5.935e-01	4.539e-01	test
Sox2-hU6@07253	 4.396e-01	 4.900130	8.578e-01	3.701e-01	test
Sox2-hU6@07254	-6.193e-01	 4.880565	1.965e+00	1.828e-01	test
Sox2-hU6@07255	 1.109e-01	 7.034407	1.072e-01	7.482e-01	test
Sox2-hU6@07256	 9.687e-01	 4.426758	1.317e+00	2.770e-01	test
Sox2-hU6@07257	 4.509e-02	 5.463000	1.173e-02	9.153e-01	test
Sox2-hU6@07258	-5.262e-01	 5.634286	1.745e+00	2.077e-01	test
Sox2-hU6@07259	 6.232e-01	 5.092720	1.620e+00	2.239e-01	test
Sox2-hU6@07260	-9.165e-02	 6.025607	6.014e-02	8.099e-01	test
Sox2-hU6@07261	-1.219e-01	 2.213979	1.349e-02	9.092e-01	test
Sox2-hU6@07262	 3.259e-01	 6.910688	1.226e+00	2.869e-01	test
Sox2-hU6@07263	 2.014e-01	 4.346298	9.833e-02	7.586e-01	test
Sox2-hU6@07264	-3.825e-01	 4.564503	6.413e-01	4.367e-01	test
Sox2-hU6@07265	 4.900e-01	 3.164864	2.847e-01	6.020e-01	test
Sox2-hU6@07266	 1.951e-01	 5.173338	1.271e-01	7.269e-01	test
Sox2-hU6@07267	-8.342e-01	 5.559782	4.562e+00	5.089e-02	test
Sox2-hU6@07268	 8.122e-01	 3.772396	1.783e+00	2.032e-01	test
Sox2-hU6@07269	-2.026e-01	 3.917330	9.913e-02	7.575e-01	test
Sox2-hU6@07270	 5.870e-01	 0.560005	1.034e-01	7.526e-01	test
Sox2-hU6@07271	-2.518e-01	 6.071930	4.902e-01	4.954e-01	test
Sox2-hU6@07272	-1.709e-01	 2.489523	2.433e-02	8.783e-01	test
Sox2-hU6@07273	-2.044e+00	 2.135748	2.559e+00	1.321e-01	test
Sox2-hU6@07274	 2.131e-01	 4.828320	2.090e-01	6.546e-01	test
Sox2-hU6@07275	 1.394e+00	 2.292002	1.566e+00	2.313e-01	test
Sox2-hU6@07276	 5.106e-01	 4.209027	8.876e-01	3.622e-01	test
Sox2-hU6@07277	 1.854e-02	 5.526526	2.206e-03	9.632e-01	test
Sox2-hU6@07278	-1.617e-02	 6.442841	2.749e-03	9.589e-01	test
Sox2-hU6@07279	 1.169e-01	 4.010595	4.494e-02	8.352e-01	test
Sox2-hU6@07280	 4.987e-01	 4.242607	9.363e-01	3.497e-01	test
Sox2-hU6@07281	-4.275e-01	 5.529915	1.179e+00	2.961e-01	test
Sox2-hU6@07282	-8.576e-01	 4.906237	3.279e+00	9.173e-02	test
Sox2-hU6@07283	-2.656e-01	 4.386877	2.687e-01	6.124e-01	test
Sox2-hU6@07284	-1.171e-01	 4.163613	3.165e-02	8.614e-01	test
Sox2-hU6@07285	 2.761e-03	 7.467878	1.003e-04	9.921e-01	test
Sox2-hU6@07286	 6.679e-01	 4.856737	1.665e+00	2.178e-01	test
Sox2-hU6@07287	 3.790e-01	 5.488818	7.929e-01	3.883e-01	test
Sox2-hU6@07288	 3.901e-01	 3.755337	2.378e-01	6.335e-01	test
Sox2-hU6@07289	 9.118e-03	 5.808581	6.696e-04	9.797e-01	test
Sox2-hU6@07290	 1.184e-01	 4.905293	6.398e-02	8.040e-01	test
Sox2-hU6@07291	 1.331e-01	 5.644913	1.342e-01	7.196e-01	test
Sox2-hU6@07292	 3.471e-01	 5.715959	7.979e-01	3.869e-01	test
Sox2-hU6@07293	 7.821e-01	 3.690723	1.353e+00	2.643e-01	test
Sox2-hU6@07294	 8.657e-02	 4.601984	3.391e-02	8.566e-01	test
Sox2-hU6@07295	-3.795e-01	 5.336041	9.268e-01	3.521e-01	test
Sox2-hU6@07296	 2.096e-01	 3.946106	1.257e-01	7.283e-01	test
Sox2-hU6@07297	 6.447e-01	 4.316114	7.643e-01	3.981e-01	test
Sox2-hU6@07298	-6.937e-01	 3.082112	5.763e-01	4.604e-01	test
Sox2-hU6@07299	 1.021e+00	 4.519667	3.326e+00	8.968e-02	test
Sox2-hU6@07300	 5.848e-01	 6.003340	1.669e+00	2.179e-01	test
Sox2-hU6@07301	-3.231e-01	 6.268260	9.625e-01	3.433e-01	test
Sox2-hU6@07302	 9.578e-02	 3.286702	1.774e-02	8.959e-01	test
Sox2-hU6@07303	-1.181e-01	 5.028492	6.136e-02	8.080e-01	test
Sox2-hU6@07304	-1.456e-01	 4.287468	7.062e-02	7.943e-01	test
Sox2-hU6@07305	-2.808e-01	 6.594178	8.031e-01	3.854e-01	test
Sox2-hU6@07306	 3.430e-01	 2.674474	1.280e-01	7.259e-01	test
Sox2-hU6@07307	 8.334e-01	 4.964894	3.400e+00	8.654e-02	test
Sox2-hU6@07308	 3.662e-01	 6.478107	1.259e+00	2.808e-01	test
Sox2-hU6@07309	 3.042e-01	 7.140374	1.231e+00	2.859e-01	test
Sox2-hU6@07310	-2.481e-02	 3.337083	1.181e-03	9.731e-01	test
Sox2-hU6@07311	-5.238e-01	 3.294037	4.221e-01	5.264e-01	test
Sox2-hU6@07312	 5.237e-01	 5.575837	1.989e+00	1.803e-01	test
Sox2-hU6@07313	-5.089e-01	 6.699375	2.716e+00	1.217e-01	test
Sox2-hU6@07314	 2.678e-01	 7.061215	8.304e-01	3.776e-01	test
Sox2-hU6@07315	 2.371e-01	 5.600750	3.858e-01	5.445e-01	test
Sox2-hU6@07316	 2.248e-01	 7.117768	6.447e-01	4.355e-01	test
Sox2-hU6@07317	 1.771e-01	 6.723931	3.448e-01	5.665e-01	test
Sox2-hU6@07318	-8.159e-01	 3.979591	1.735e+00	2.090e-01	test
Sox2-hU6@07319	-1.992e-01	 4.521165	1.648e-01	6.909e-01	test
Sox2-hU6@07320	-3.644e-01	 5.506595	6.995e-01	4.170e-01	test
Sox2-hU6@07321	-4.608e-01	 4.786650	1.031e+00	3.273e-01	test
Sox2-hU6@07322	-3.652e-01	 5.470495	9.096e-01	3.565e-01	test
Sox2-hU6@07323	 5.965e-01	 4.638889	1.586e+00	2.285e-01	test
Sox2-hU6@07324	 3.010e-01	 3.472281	1.822e-01	6.760e-01	test
Sox2-hU6@07325	 1.280e-02	 5.060668	8.800e-04	9.768e-01	test
Sox2-hU6@07326	 4.668e-01	 5.313726	1.307e+00	2.722e-01	test
Sox2-hU6@07327	-9.490e-02	 2.987095	1.094e-02	9.182e-01	test
Sox2-hU6@07328	-6.474e-01	 4.986042	2.222e+00	1.583e-01	test
Sox2-hU6@07329	 3.755e-01	 5.367980	7.296e-01	4.074e-01	test
Sox2-hU6@07330	 7.335e-01	 4.174306	1.940e+00	1.855e-01	test
Sox2-hU6@07331	 1.977e+00	 5.700139	1.801e+01	8.349e-04	test
Sox2-hU6@07332	 8.174e-02	 3.757126	1.643e-02	8.998e-01	test
Sox2-hU6@07333	 2.034e-01	 6.445599	3.229e-01	5.789e-01	test
Sox2-hU6@07334	-2.767e-02	 4.980989	3.105e-03	9.564e-01	test
Sox2-hU6@07335	-4.626e+00	 1.825158	7.206e+00	1.783e-02	test
Sox2-hU6@07336	-6.728e-01	 2.615086	5.321e-01	4.778e-01	test
Sox2-hU6@07337	 5.594e-01	 4.411156	9.678e-01	3.420e-01	test
Sox2-hU6@07338	 9.208e-01	 5.319529	5.055e+00	4.123e-02	test
Sox2-hU6@07339	 9.909e-02	 6.364494	9.817e-02	7.587e-01	test
Sox2-hU6@07340	 3.063e-01	 6.460128	6.564e-01	4.315e-01	test
Sox2-hU6@07341	-4.832e-02	 5.442175	1.286e-02	9.113e-01	test
Sox2-hU6@07342	 8.117e-01	 3.523838	1.431e+00	2.515e-01	test
Sox2-hU6@07343	-8.208e-02	 5.360190	3.458e-02	8.552e-01	test
Sox2-hU6@07344	-7.251e-01	 4.719678	2.019e+00	1.773e-01	test
Sox2-hU6@07345	 4.340e-01	 5.102207	7.603e-01	3.980e-01	test
Sox2-hU6@07346	-1.915e-01	 5.962979	2.766e-01	6.072e-01	test
Sox2-hU6@07347	-1.661e-04	 5.225015	1.464e-07	9.997e-01	test
Sox2-hU6@07348	-1.462e-01	 4.229052	6.714e-02	7.993e-01	test
Sox2-hU6@07349	-1.817e-01	 3.976916	7.713e-02	7.853e-01	test
Sox2-hU6@07350	-8.967e-01	 5.393117	4.748e+00	4.696e-02	test
Sox2-hU6@07351	 2.446e-01	 5.719424	4.478e-01	5.143e-01	test
Sox2-hU6@07352	 6.149e-01	 5.256753	1.623e+00	2.235e-01	test
Sox2-hU6@07353	-5.125e-01	 5.906727	2.012e+00	1.780e-01	test
Sox2-hU6@07354	 2.440e-01	 5.014516	3.090e-01	5.871e-01	test
Sox2-hU6@07355	 9.610e-01	 5.745438	3.336e+00	9.116e-02	test
Sox2-hU6@07356	 7.892e-01	 3.817971	1.688e+00	2.149e-01	test
Sox2-hU6@07357	-5.482e-01	 4.645475	1.218e+00	2.884e-01	test
Sox2-hU6@07358	 1.024e+00	 6.122446	9.031e+00	9.484e-03	test
Sox2-hU6@07359	 3.343e-01	 6.432552	9.669e-01	3.422e-01	test
Sox2-hU6@07360	 4.377e-01	 5.161057	7.563e-01	3.993e-01	test
Sox2-hU6@07361	 7.765e-03	 4.844434	2.402e-04	9.879e-01	test
Sox2-hU6@07362	-1.089e+00	 5.382412	6.346e+00	2.459e-02	test
Sox2-hU6@07363	-3.356e-01	 5.807564	8.824e-01	3.635e-01	test
Sox2-hU6@07364	 7.579e-01	 1.304515	3.070e-01	5.883e-01	test
Sox2-hU6@07365	-5.653e-01	 4.103057	1.101e+00	3.120e-01	test
Sox2-hU6@07366	-3.691e-01	 5.269512	6.551e-01	4.319e-01	test
Sox2-hU6@07367	 2.853e-01	 3.970890	2.168e-01	6.487e-01	test
Sox2-hU6@07368	-1.860e-01	 5.071447	1.966e-01	6.643e-01	test
Sox2-hU6@07369	 6.269e-01	 0.495912	1.348e-01	7.190e-01	test
Sox2-hU6@07370	 1.520e+00	 1.424000	1.092e+00	3.138e-01	test
Sox2-hU6@07371	-6.960e-01	 4.433851	1.816e+00	1.993e-01	test
Sox2-hU6@07372	-1.728e-01	 5.058196	1.567e-01	6.982e-01	test
Sox2-hU6@07373	-5.312e-01	 3.367401	3.854e-01	5.448e-01	test
Sox2-hU6@07374	-2.487e+00	 0.992927	2.169e+00	1.630e-01	test
Sox2-hU6@07375	 9.492e-03	 1.915587	4.827e-05	9.946e-01	test
Sox2-hU6@07376	 4.222e-01	 4.096918	5.841e-01	4.574e-01	test
Sox2-hU6@07377	 7.919e-01	 2.182298	4.225e-01	5.262e-01	test
Sox2-hU6@07378	-5.655e-01	 4.174402	9.225e-01	3.532e-01	test
Sox2-hU6@07379	-1.851e+00	 0.536175	1.183e+00	2.951e-01	test
Sox2-hU6@07380	 1.254e-01	 3.564959	2.936e-02	8.664e-01	test
Sox2-hU6@07381	-1.529e+00	 3.421423	4.030e+00	6.448e-02	test
Sox2-hU6@07382	 9.156e-01	 3.541242	1.762e+00	2.057e-01	test
Sox2-hU6@07383	 1.641e-01	 5.616203	1.614e-01	6.939e-01	test
Sox2-hU6@07384	-9.523e-01	 3.372984	1.603e+00	2.262e-01	test
Sox2-hU6@07385	 3.056e-01	 5.767852	6.236e-01	4.429e-01	test
Sox2-hU6@07386	 2.544e-01	 1.631951	4.274e-02	8.392e-01	test
Sox2-hU6@07387	-3.234e-01	 6.722958	1.134e+00	3.050e-01	test
Sox2-hU6@07388	-3.511e-01	 1.943707	9.685e-02	7.602e-01	test
Sox2-hU6@07389	-4.048e-02	 6.156024	1.128e-02	9.169e-01	test
Sox2-hU6@07390	 7.473e-01	 5.221286	3.373e+00	8.767e-02	test
Sox2-hU6@07391	-4.471e-01	 3.406873	2.805e-01	6.047e-01	test
Sox2-hU6@07392	 2.584e-01	 2.695941	8.735e-02	7.719e-01	test
Sox2-hU6@07393	 2.306e+00	 3.516306	6.708e+00	2.175e-02	test
Sox2-hU6@07394	 1.439e-01	 5.932549	1.699e-01	6.865e-01	test
Sox2-hU6@07395	-8.218e-02	 6.108057	6.135e-02	8.080e-01	test
Sox2-hU6@07396	 2.512e+00	 4.571073	4.053e+00	8.699e-02	test
Sox2-hU6@07397	-7.822e-01	 3.886865	1.797e+00	2.014e-01	test
Sox2-hU6@07398	-3.810e-01	 6.134110	1.239e+00	2.844e-01	test
Sox2-hU6@07399	 2.163e-01	 4.900802	2.162e-01	6.491e-01	test
Sox2-hU6@07400	-1.995e+00	 2.651178	4.549e+00	5.118e-02	test
Sox2-hU6@07401	-2.813e-01	 4.795793	3.488e-01	5.642e-01	test
Sox2-hU6@07402	 5.060e-01	 5.003976	1.196e+00	2.926e-01	test
Sox2-hU6@07403	 2.603e-01	 5.333035	3.377e-01	5.704e-01	test
Sox2-hU6@07404	-9.056e-02	 4.989504	4.434e-02	8.363e-01	test
Sox2-hU6@07405	 3.656e-01	 3.342208	2.106e-01	6.533e-01	test
Sox2-hU6@07406	-4.040e-02	 4.611471	6.578e-03	9.365e-01	test
Sox2-hU6@07407	 9.840e-01	 4.191116	1.535e+00	2.381e-01	test
Sox2-hU6@07408	-1.611e-01	 5.177164	1.196e-01	7.346e-01	test
Sox2-hU6@07409	-1.237e-01	 2.220201	1.280e-02	9.115e-01	test
Sox2-hU6@07410	 1.206e+00	 4.363548	5.291e+00	3.739e-02	test
Sox2-hU6@07411	 2.888e-02	 3.277657	1.257e-03	9.722e-01	test
Sox2-hU6@07412	 1.272e-01	 4.640805	6.959e-02	7.958e-01	test
Sox2-hU6@07413	 1.169e+00	 2.916283	1.751e+00	2.071e-01	test
Sox2-hU6@07414	 6.736e-01	 3.388031	9.051e-01	3.576e-01	test
Sox2-hU6@07415	 3.003e-01	 4.520437	3.085e-01	5.874e-01	test
Sox2-hU6@07416	 3.814e-01	 4.583020	6.193e-01	4.445e-01	test
Sox2-hU6@07417	-1.081e+00	 3.723302	2.592e+00	1.298e-01	test
Sox2-hU6@07418	-2.134e-01	 5.517783	2.486e-01	6.258e-01	test
Sox2-hU6@07419	 2.586e-01	 4.917729	2.344e-01	6.358e-01	test
Sox2-hU6@07420	 3.714e-01	 2.832139	1.871e-01	6.719e-01	test
Sox2-hU6@07421	-5.284e-01	 4.643301	1.141e+00	3.035e-01	test
Sox2-hU6@07422	 7.445e-02	 2.282718	4.372e-03	9.482e-01	test
Sox2-hU6@07423	-6.496e-02	 2.532262	4.717e-03	9.462e-01	test
Sox2-hU6@07424	-5.094e-01	 1.928667	1.566e-01	6.983e-01	test
Sox2-hU6@07425	 2.615e-01	 5.175619	3.305e-01	5.745e-01	test
Sox2-hU6@07426	-3.265e-01	 4.310822	3.966e-01	5.390e-01	test
Sox2-hU6@07427	 1.094e+00	 3.410071	2.436e+00	1.410e-01	test
Sox2-hU6@07428	-2.943e-01	 4.728289	3.756e-01	5.498e-01	test
Sox2-hU6@07429	-1.913e+00	 4.478150	1.419e+01	2.093e-03	test
Sox2-hU6@07430	-3.432e-01	 6.190468	6.556e-01	4.320e-01	test
Sox2-hU6@07431	 1.058e-01	 6.353935	1.127e-01	7.421e-01	test
Sox2-hU6@07432	 9.258e-01	 5.132972	4.184e+00	6.015e-02	test
Sox2-hU6@07433	-1.739e-01	 5.994034	2.524e-01	6.232e-01	test
Sox2-hU6@07434	-1.815e-01	 5.157171	1.813e-01	6.768e-01	test
Sox2-hU6@07435	-3.950e-01	 4.148247	4.877e-01	4.964e-01	test
Sox2-hU6@07436	 4.085e-01	 4.495989	5.776e-01	4.599e-01	test
Sox2-hU6@07437	 1.042e-01	 4.887145	5.496e-02	8.180e-01	test
Sox2-hU6@07438	 6.618e-02	 5.848078	2.304e-02	8.815e-01	test
Sox2-hU6@07439	-9.513e-01	 4.556766	3.536e+00	8.109e-02	test
Sox2-hU6@07440	 1.199e+00	-0.040341	3.238e-01	5.784e-01	test
Sox2-hU6@07441	-4.764e-01	 2.468671	2.288e-01	6.398e-01	test
Sox2-hU6@07442	 1.100e-02	 3.744253	2.764e-04	9.870e-01	test
Sox2-hU6@07443	 5.275e-01	 3.423196	5.807e-01	4.587e-01	test
Sox2-hU6@07444	-3.822e-01	 5.678194	8.914e-01	3.611e-01	test
Sox2-hU6@07445	-1.899e-02	 5.894682	2.038e-03	9.646e-01	test
Sox2-hU6@07446	-5.245e-02	 1.776382	1.939e-03	9.655e-01	test
Sox2-hU6@07447	-2.822e-01	 3.064151	1.283e-01	7.256e-01	test
Sox2-hU6@07448	 3.078e-01	 5.358757	4.350e-01	5.203e-01	test
