logFC	logCPM	F	PValue	status
Sox2-hU6@19054	-2.009e-01	 5.396167	3.638e-01	5.554e-01	test
Sox2-hU6@19055	 3.570e-01	 3.997329	6.098e-01	4.470e-01	test
Sox2-hU6@19056	 5.384e-01	 4.630832	1.728e+00	2.085e-01	test
Sox2-hU6@19057	 2.631e-01	 3.436549	1.647e-01	6.906e-01	test
Sox2-hU6@19058	-1.420e-01	 4.887737	1.239e-01	7.298e-01	test
Sox2-hU6@19059	 2.837e-01	 4.830791	4.595e-01	5.082e-01	test
Sox2-hU6@19060	-7.893e-02	 4.337909	2.502e-02	8.764e-01	test
Sox2-hU6@19061	 8.856e-02	 7.059866	1.240e-01	7.297e-01	test
Sox2-hU6@19062	 2.621e-01	 5.767997	6.756e-01	4.240e-01	test
Sox2-hU6@19063	-1.356e-01	 2.955074	4.450e-02	8.358e-01	test
Sox2-hU6@19064	 2.361e-01	 5.827430	4.258e-01	5.239e-01	test
Sox2-hU6@19065	 7.122e-01	 6.952328	1.426e+00	2.674e-01	test
Sox2-hU6@19066	-5.173e-01	 5.338238	1.785e+00	2.015e-01	test
Sox2-hU6@19067	 1.423e-01	 5.636469	1.616e-01	6.934e-01	test
Sox2-hU6@19068	-1.984e-01	 4.071560	1.578e-01	6.968e-01	test
Sox2-hU6@19069	 3.808e-01	 6.750012	2.334e+00	1.474e-01	test
Sox2-hU6@19070	-5.750e-02	 5.886376	3.777e-02	8.485e-01	test
Sox2-hU6@19071	 5.752e-01	 1.406136	1.992e-01	6.618e-01	test
Sox2-hU6@19072	 2.485e-01	 3.435562	1.793e-01	6.780e-01	test
Sox2-hU6@19073	-1.569e-01	 5.317090	2.225e-01	6.439e-01	test
Sox2-hU6@19074	 7.704e-01	 3.958738	1.686e+00	2.138e-01	test
Sox2-hU6@19075	-1.964e-01	 5.058138	2.173e-01	6.478e-01	test
Sox2-hU6@19076	-2.805e-01	 4.959344	5.653e-01	4.638e-01	test
Sox2-hU6@19077	-4.138e-01	 7.092975	2.612e+00	1.270e-01	test
Sox2-hU6@19078	 4.445e-01	 6.358746	2.235e+00	1.557e-01	test
Sox2-hU6@19079	 3.412e-01	 3.094612	2.803e-01	6.043e-01	test
Sox2-hU6@19080	-1.683e-01	 5.804793	3.386e-01	5.693e-01	test
Sox2-hU6@19081	 1.930e-01	 6.559186	5.399e-01	4.738e-01	test
Sox2-hU6@19082	-4.002e-01	 5.238867	1.380e+00	2.584e-01	test
Sox2-hU6@19083	 3.642e-01	 6.781781	1.677e+00	2.149e-01	test
Sox2-hU6@19084	 1.180e+00	 5.935048	6.730e+00	2.106e-02	test
Sox2-hU6@19085	 7.768e-01	 3.572666	1.852e+00	1.937e-01	test
Sox2-hU6@19086	 4.183e-01	 5.048940	1.040e+00	3.240e-01	test
Sox2-hU6@19087	-2.466e-02	 5.810494	6.599e-03	9.363e-01	test
Sox2-hU6@19088	-5.086e-01	 5.729360	1.717e+00	2.100e-01	test
Sox2-hU6@19089	-9.877e-02	 6.128131	9.802e-02	7.585e-01	test
Sox2-hU6@19090	-1.240e-01	 4.749868	9.472e-02	7.625e-01	test
Sox2-hU6@19091	 2.646e-01	 6.265026	6.963e-01	4.171e-01	test
Sox2-hU6@19092	 1.608e-01	 5.331966	1.461e-01	7.077e-01	test
Sox2-hU6@19093	 4.284e-01	 5.898749	1.524e+00	2.361e-01	test
Sox2-hU6@19094	-4.869e-01	 4.832227	1.035e+00	3.253e-01	test
Sox2-hU6@19095	-2.113e-01	 3.321152	1.095e-01	7.453e-01	test
Sox2-hU6@19096	-1.009e-01	 4.202498	4.695e-02	8.314e-01	test
Sox2-hU6@19097	 1.039e-01	 2.659893	1.727e-02	8.972e-01	test
Sox2-hU6@19098	-2.541e-02	 6.558051	8.787e-03	9.266e-01	test
Sox2-hU6@19099	 5.966e-01	 4.664710	1.671e+00	2.157e-01	test
Sox2-hU6@19100	-5.255e-01	 5.058334	1.278e+00	2.762e-01	test
Sox2-hU6@19101	 1.399e-01	 5.207066	1.208e-01	7.330e-01	test
Sox2-hU6@19102	-1.930e-01	 2.174219	3.398e-02	8.562e-01	test
Sox2-hU6@19103	-7.007e-01	 2.040705	5.787e-01	4.586e-01	test
Sox2-hU6@19104	-2.922e-01	 6.092134	1.102e+00	3.104e-01	test
Sox2-hU6@19105	-5.357e-01	 3.306085	6.456e-01	4.343e-01	test
Sox2-hU6@19106	 5.589e-01	 5.662025	3.093e+00	9.907e-02	test
Sox2-hU6@19107	 2.865e-01	 4.691849	4.331e-01	5.205e-01	test
Sox2-hU6@19108	 8.126e-01	 3.618457	1.614e+00	2.233e-01	test
Sox2-hU6@19109	 1.107e+00	 1.323769	9.829e-01	3.372e-01	test
Sox2-hU6@19110	 5.095e-01	 4.919018	1.771e+00	2.032e-01	test
Sox2-hU6@19111	 5.578e-02	 4.376864	1.646e-02	8.996e-01	test
Sox2-hU6@19112	 6.563e-01	 6.081980	3.131e+00	9.730e-02	test
Sox2-hU6@19113	 3.713e-01	 2.940636	3.042e-01	5.894e-01	test
Sox2-hU6@19114	-1.508e-01	 5.243625	2.096e-01	6.537e-01	test
Sox2-hU6@19115	-2.916e-01	 4.036837	3.033e-01	5.900e-01	test
Sox2-hU6@19116	-9.361e-01	 2.575731	1.656e+00	2.177e-01	test
Sox2-hU6@19117	 1.664e-01	 5.548109	2.120e-01	6.518e-01	test
Sox2-hU6@19118	 3.187e-01	 6.086729	8.068e-01	3.833e-01	test
Sox2-hU6@19119	 1.296e+00	 3.147530	3.791e+00	7.052e-02	test
Sox2-hU6@19120	 1.724e-01	 5.919978	2.493e-01	6.248e-01	test
Sox2-hU6@19121	-3.360e-01	 5.582827	7.765e-01	3.921e-01	test
Sox2-hU6@19122	-1.060e-02	 3.018119	1.617e-04	9.900e-01	test
Sox2-hU6@19123	-5.623e-02	 5.477065	2.614e-02	8.737e-01	test
Sox2-hU6@19124	 1.192e+00	 3.959946	3.522e+00	8.030e-02	test
Sox2-hU6@19125	 1.851e-01	 4.472215	1.982e-01	6.626e-01	test
Sox2-hU6@19126	-2.054e-01	 6.612787	6.360e-01	4.376e-01	test
Sox2-hU6@19127	-1.545e+00	-0.935625	6.874e-01	4.201e-01	test
Sox2-hU6@19128	 1.718e-01	 5.414041	2.063e-01	6.562e-01	test
Sox2-hU6@19129	 4.708e-01	 5.140245	1.387e+00	2.574e-01	test
Sox2-hU6@19130	-3.393e-01	 4.665234	6.235e-01	4.421e-01	test
Sox2-hU6@19131	 4.511e-01	 4.744983	1.025e+00	3.274e-01	test
Sox2-hU6@19132	 9.036e-02	 4.276689	4.310e-02	8.383e-01	test
Sox2-hU6@19133	 2.541e-01	 3.942107	2.241e-01	6.428e-01	test
Sox2-hU6@19134	 2.881e-01	 5.755765	6.129e-01	4.459e-01	test
Sox2-hU6@19135	 4.032e-01	 5.185666	1.280e+00	2.757e-01	test
Sox2-hU6@19136	 1.432e-01	 5.405706	1.623e-01	6.927e-01	test
Sox2-hU6@19137	 4.347e-01	 5.569280	1.199e+00	2.909e-01	test
Sox2-hU6@19138	 2.614e-01	 5.095644	5.511e-01	4.693e-01	test
Sox2-hU6@19139	 2.655e-01	 5.085097	3.417e-01	5.676e-01	test
Sox2-hU6@19140	 3.870e-02	 5.101261	1.054e-02	9.196e-01	test
Sox2-hU6@19141	 5.175e-01	 3.831698	7.745e-01	3.927e-01	test
Sox2-hU6@19142	-1.312e-01	 4.117308	7.587e-02	7.867e-01	test
Sox2-hU6@19143	 6.610e-01	 4.910316	1.532e+00	2.354e-01	test
Sox2-hU6@19144	 3.979e-01	 5.463475	1.318e+00	2.690e-01	test
Sox2-hU6@19145	 2.101e-01	 6.047023	5.364e-01	4.752e-01	test
Sox2-hU6@19146	-7.782e-03	 5.837606	3.369e-04	9.856e-01	test
Sox2-hU6@19147	 5.761e-01	 1.923603	3.636e-01	5.555e-01	test
Sox2-hU6@19148	 5.200e-03	 5.753306	2.771e-04	9.869e-01	test
Sox2-hU6@19149	 8.739e-02	 3.890660	3.394e-02	8.563e-01	test
Sox2-hU6@19150	 1.018e-02	 6.849184	1.296e-03	9.718e-01	test
Sox2-hU6@19151	 1.594e-01	 6.392866	2.298e-01	6.386e-01	test
Sox2-hU6@19152	-5.525e-01	 0.819108	1.993e-01	6.617e-01	test
Sox2-hU6@19153	 1.386e+00	 2.965912	2.499e+00	1.349e-01	test
Sox2-hU6@19154	 2.080e-02	 4.002610	1.882e-03	9.660e-01	test
Sox2-hU6@19155	-2.131e+00	 4.195673	1.636e+01	1.071e-03	test
Sox2-hU6@19156	-2.075e-01	 5.661383	3.951e-01	5.391e-01	test
Sox2-hU6@19157	 2.782e-01	 3.934191	3.096e-01	5.862e-01	test
Sox2-hU6@19158	-5.279e-02	 3.650120	9.539e-03	9.235e-01	test
Sox2-hU6@19159	-7.069e-02	 4.368222	1.727e-02	8.972e-01	test
Sox2-hU6@19160	 4.484e-01	 4.600663	9.376e-01	3.483e-01	test
Sox2-hU6@19161	-3.027e-01	 5.979539	1.064e+00	3.187e-01	test
Sox2-hU6@19162	-1.723e-01	 5.434720	2.631e-01	6.155e-01	test
Sox2-hU6@19163	-1.640e-01	 6.113138	3.009e-01	5.914e-01	test
Sox2-hU6@19164	 6.699e-01	 5.708517	2.085e+00	1.704e-01	test
Sox2-hU6@19165	-2.938e-01	 4.952396	5.608e-01	4.655e-01	test
Sox2-hU6@19166	 2.765e-01	 5.587327	5.781e-01	4.589e-01	test
Sox2-hU6@19167	-5.702e-02	 3.525345	9.253e-03	9.246e-01	test
Sox2-hU6@19168	-4.098e-02	 6.971157	2.616e-02	8.737e-01	test
Sox2-hU6@19169	 2.314e-01	 5.750584	4.710e-01	5.030e-01	test
Sox2-hU6@19170	-2.696e-01	 5.770085	4.979e-01	4.913e-01	test
Sox2-hU6@19171	 2.809e-01	 7.004528	1.462e+00	2.453e-01	test
Sox2-hU6@19172	-3.749e-01	 5.184434	1.211e+00	2.884e-01	test
Sox2-hU6@19173	-1.250e-01	 4.852424	9.875e-02	7.577e-01	test
Sox2-hU6@19174	-2.855e-01	 2.077889	9.653e-02	7.603e-01	test
Sox2-hU6@19175	 7.670e-01	 5.467226	3.395e+00	8.540e-02	test
Sox2-hU6@19176	 1.706e-02	 4.845867	1.640e-03	9.682e-01	test
Sox2-hU6@19177	-3.247e-01	 2.970731	2.419e-01	6.300e-01	test
Sox2-hU6@19178	 3.468e-03	 5.474003	5.083e-05	9.944e-01	test
Sox2-hU6@19179	-1.898e-01	 5.102642	2.353e-01	6.347e-01	test
Sox2-hU6@19180	 1.736e-01	 5.016427	2.348e-01	6.350e-01	test
Sox2-hU6@19181	-4.278e-01	 3.311940	5.900e-01	4.544e-01	test
Sox2-hU6@19182	 3.061e-01	 5.785779	9.384e-01	3.481e-01	test
Sox2-hU6@19183	-1.253e+00	 1.596808	1.321e+00	2.684e-01	test
Sox2-hU6@19184	 1.377e-01	 7.303967	1.532e-01	7.016e-01	test
Sox2-hU6@19185	 1.731e-01	 6.141023	2.861e-01	6.006e-01	test
Sox2-hU6@19186	 7.341e-01	 6.031399	1.114e+00	3.211e-01	test
Sox2-hU6@19187	-1.181e+00	 2.741800	2.190e+00	1.597e-01	test
Sox2-hU6@19188	-4.165e-01	 3.897023	7.893e-01	3.884e-01	test
Sox2-hU6@19189	-3.223e-01	 5.831106	1.201e+00	2.904e-01	test
Sox2-hU6@19190	-3.552e-01	 6.520630	1.749e+00	2.058e-01	test
Sox2-hU6@19191	 4.112e+00	-0.302077	3.416e+00	8.442e-02	test
Sox2-hU6@19192	-6.774e-02	 5.939107	3.757e-02	8.489e-01	test
Sox2-hU6@19193	-3.596e-01	 5.359507	1.206e+00	2.894e-01	test
Sox2-hU6@19194	-7.359e-02	 7.094154	8.123e-02	7.795e-01	test
Sox2-hU6@19195	 2.066e-01	 5.870084	4.309e-01	5.215e-01	test
Sox2-hU6@19196	 1.507e-01	 6.245040	3.020e-01	5.908e-01	test
Sox2-hU6@19197	-1.250e-01	 4.228231	7.692e-02	7.853e-01	test
Sox2-hU6@19198	 4.567e-01	 5.473506	1.471e+00	2.440e-01	test
Sox2-hU6@19199	-7.584e-01	 2.848495	9.041e-01	3.568e-01	test
Sox2-hU6@19200	 2.355e-01	 6.341827	5.464e-01	4.712e-01	test
Sox2-hU6@19201	-1.707e-01	 5.541244	2.432e-01	6.290e-01	test
Sox2-hU6@19202	 2.007e+00	 3.389413	1.702e+00	2.289e-01	test
Sox2-hU6@19203	-1.101e-01	 4.711906	7.990e-02	7.813e-01	test
Sox2-hU6@19204	 5.950e-01	 2.762647	6.934e-01	4.181e-01	test
Sox2-hU6@19205	-5.626e-01	 3.137503	8.529e-01	3.704e-01	test
Sox2-hU6@19206	-7.263e-01	 4.451903	2.806e+00	1.146e-01	test
Sox2-hU6@19207	-1.010e-01	 4.294255	4.305e-02	8.384e-01	test
Sox2-hU6@19208	 2.040e-01	 3.563145	9.878e-02	7.576e-01	test
Sox2-hU6@19209	-2.871e-01	 1.999865	9.351e-02	7.640e-01	test
Sox2-hU6@19210	-1.457e-01	 5.696524	1.744e-01	6.822e-01	test
Sox2-hU6@19211	-1.371e+00	 0.962105	1.561e+00	2.307e-01	test
Sox2-hU6@19212	 3.126e-01	 5.122460	4.928e-01	4.935e-01	test
Sox2-hU6@19213	 2.876e-01	 6.684638	1.319e+00	2.688e-01	test
Sox2-hU6@19214	-1.878e-01	 6.250538	4.285e-01	5.227e-01	test
Sox2-hU6@19215	-9.841e-01	 3.915740	2.962e+00	1.059e-01	test
Sox2-hU6@19216	-4.852e-02	 5.063699	1.221e-02	9.135e-01	test
Sox2-hU6@19217	 1.917e-01	 6.235543	5.128e-01	4.849e-01	test
Sox2-hU6@19218	 9.222e-02	 5.577955	6.359e-02	8.043e-01	test
Sox2-hU6@19219	 2.058e-01	 6.325496	4.276e-01	5.231e-01	test
Sox2-hU6@19220	 1.015e+00	 5.477787	7.462e+00	1.547e-02	test
Sox2-hU6@19221	-4.536e-01	 5.404332	1.255e+00	2.803e-01	test
Sox2-hU6@19222	 8.451e-02	 4.718059	3.443e-02	8.553e-01	test
Sox2-hU6@19223	-3.295e-01	 4.755638	6.027e-01	4.497e-01	test
Sox2-hU6@19224	 1.322e-01	 2.816079	1.761e-02	8.963e-01	test
Sox2-hU6@19225	 1.446e-01	 5.485881	1.734e-01	6.830e-01	test
Sox2-hU6@19226	 2.320e+00	 2.184754	3.761e+00	7.165e-02	test
Sox2-hU6@19227	 2.143e-01	 5.172755	3.522e-01	5.617e-01	test
Sox2-hU6@19228	 4.851e-01	 3.891816	7.302e-01	4.063e-01	test
Sox2-hU6@19229	-1.444e-02	 5.521554	1.411e-03	9.705e-01	test
Sox2-hU6@19230	 2.327e-01	 6.178607	6.473e-01	4.337e-01	test
Sox2-hU6@19231	 6.802e-01	 5.124501	7.529e-01	4.079e-01	test
Sox2-hU6@19232	 6.164e-01	 7.266133	3.752e+00	7.207e-02	test
Sox2-hU6@19233	-3.875e-01	 3.478869	4.494e-01	5.128e-01	test
Sox2-hU6@19234	 1.382e-02	 5.772210	1.714e-03	9.675e-01	test
Sox2-hU6@19235	-4.088e-01	 1.842896	1.222e-01	7.315e-01	test
Sox2-hU6@19236	-3.284e-01	 5.657800	1.187e+00	2.932e-01	test
Sox2-hU6@19237	-1.586e-01	 5.525988	1.932e-01	6.665e-01	test
Sox2-hU6@19238	 3.897e+00	 0.213655	3.387e+00	8.563e-02	test
Sox2-hU6@19239	-1.791e-01	 6.377605	3.053e-01	5.888e-01	test
Sox2-hU6@19240	 8.411e-02	 5.784372	5.454e-02	8.185e-01	test
Sox2-hU6@19241	-5.689e-01	 3.361567	9.850e-01	3.367e-01	test
Sox2-hU6@19242	-4.738e-02	 7.028368	2.770e-02	8.701e-01	test
Sox2-hU6@19243	 4.193e-01	 5.110065	1.097e+00	3.115e-01	test
Sox2-hU6@19244	-8.762e-01	 1.699551	7.979e-01	3.858e-01	test
Sox2-hU6@19245	-9.254e-01	 0.261332	4.189e-01	5.273e-01	test
Sox2-hU6@19246	 4.468e-01	 4.565537	1.206e+00	2.894e-01	test
Sox2-hU6@19247	 3.888e-01	 4.654941	9.685e-01	3.407e-01	test
Sox2-hU6@19248	-2.976e-01	 4.219589	4.460e-01	5.144e-01	test
Sox2-hU6@19249	-2.512e-01	 5.015182	4.558e-01	5.099e-01	test
Sox2-hU6@19250	-4.150e-01	 5.136580	1.476e+00	2.433e-01	test
Sox2-hU6@19251	 1.944e-01	 5.018124	2.757e-01	6.072e-01	test
Sox2-hU6@19252	 1.118e-01	 4.675112	4.931e-02	8.273e-01	test
Sox2-hU6@19253	 1.726e-01	 6.046933	2.555e-01	6.206e-01	test
Sox2-hU6@19254	-2.314e-01	 5.141257	4.180e-01	5.277e-01	test
Sox2-hU6@19255	 2.174e-01	 5.970174	4.142e-01	5.296e-01	test
Sox2-hU6@19256	 5.754e-01	 4.687108	2.082e+00	1.697e-01	test
Sox2-hU6@19257	-8.530e-01	 4.282212	3.881e+00	6.764e-02	test
Sox2-hU6@19258	 4.424e-01	 3.487110	4.607e-01	5.076e-01	test
Sox2-hU6@19259	-5.574e-01	 2.545600	4.048e-01	5.342e-01	test
Sox2-hU6@19260	 5.520e-01	 3.339288	2.941e-01	5.974e-01	test
Sox2-hU6@19261	 1.858e-01	 4.077235	1.177e-01	7.364e-01	test
Sox2-hU6@19262	-3.623e-01	 2.480697	1.488e-01	7.051e-01	test
Sox2-hU6@19263	-1.278e-01	 4.548592	6.596e-02	8.008e-01	test
Sox2-hU6@19264	 5.814e-01	 4.931978	1.753e+00	2.053e-01	test
Sox2-hU6@19265	 3.061e-01	 6.132243	9.053e-01	3.565e-01	test
Sox2-hU6@19266	-8.144e-02	 5.888971	5.788e-02	8.131e-01	test
Sox2-hU6@19267	 1.861e-01	 5.702028	3.390e-01	5.691e-01	test
Sox2-hU6@19268	 2.170e-01	 6.849658	7.882e-01	3.887e-01	test
Sox2-hU6@19269	 4.568e-01	 6.076964	1.701e+00	2.119e-01	test
Sox2-hU6@19270	-5.876e-01	 4.920959	2.327e+00	1.480e-01	test
Sox2-hU6@19271	-7.287e-01	 4.418414	3.400e+00	8.507e-02	test
Sox2-hU6@19272	 1.104e+00	 0.299075	5.108e-01	4.858e-01	test
Sox2-hU6@19273	-2.764e-01	 4.264040	4.321e-01	5.209e-01	test
Sox2-hU6@19274	-1.265e-01	 6.511724	1.514e-01	7.027e-01	test
Sox2-hU6@19275	 1.942e+00	 3.521305	3.304e+00	9.456e-02	test
Sox2-hU6@19276	-2.717e-01	 5.443221	6.481e-01	4.334e-01	test
Sox2-hU6@19277	-5.173e-01	 2.312341	4.131e-01	5.301e-01	test
Sox2-hU6@19278	 2.475e-01	 4.827241	3.268e-01	5.760e-01	test
Sox2-hU6@19279	 9.753e-01	 6.886262	2.696e+00	1.391e-01	test
Sox2-hU6@19280	 3.077e-01	 5.483664	3.998e-01	5.374e-01	test
Sox2-hU6@19281	 3.331e-01	 6.377578	1.265e+00	2.784e-01	test
Sox2-hU6@19282	-8.595e-01	 3.379293	2.039e+00	1.738e-01	test
Sox2-hU6@19283	 2.728e-01	 5.949238	6.435e-01	4.350e-01	test
Sox2-hU6@19284	 7.342e-02	 5.408561	4.596e-02	8.331e-01	test
Sox2-hU6@19285	 2.039e-01	 5.583194	3.403e-01	5.683e-01	test
Sox2-hU6@19286	-1.757e-01	 3.232424	5.623e-02	8.158e-01	test
Sox2-hU6@19287	-7.382e-01	 4.791065	4.094e+00	6.127e-02	test
Sox2-hU6@19288	-3.426e-01	 4.639663	7.090e-01	4.130e-01	test
Sox2-hU6@19289	 4.995e-01	 4.866050	1.381e+00	2.583e-01	test
Sox2-hU6@19290	 3.573e-01	 5.204160	1.119e+00	3.068e-01	test
Sox2-hU6@19291	 2.234e-01	 6.037046	6.169e-01	4.445e-01	test
Sox2-hU6@19292	 4.284e-01	 5.848260	2.098e+00	1.681e-01	test
Sox2-hU6@19293	 6.667e-01	 4.891332	2.467e+00	1.372e-01	test
Sox2-hU6@19294	-5.107e-01	 0.418041	1.003e-01	7.559e-01	test
Sox2-hU6@19295	 6.997e-01	 4.517254	2.180e+00	1.605e-01	test
Sox2-hU6@19296	 1.291e-01	 3.633415	4.659e-02	8.320e-01	test
Sox2-hU6@19297	-3.517e-01	 3.424367	2.980e-01	5.932e-01	test
Sox2-hU6@19298	-1.064e+00	 3.409758	4.026e+00	6.322e-02	test
Sox2-hU6@19299	 3.041e-01	 4.369278	4.461e-01	5.144e-01	test
Sox2-hU6@19300	 6.645e-01	 2.605693	6.200e-01	4.434e-01	test
Sox2-hU6@19301	 8.179e-02	 5.362456	4.963e-02	8.267e-01	test
Sox2-hU6@19302	 2.693e-01	 3.100386	1.551e-01	6.993e-01	test
Sox2-hU6@19303	-4.344e-01	 5.161047	1.029e+00	3.265e-01	test
Sox2-hU6@19304	-1.175e-01	 4.580570	8.971e-02	7.687e-01	test
Sox2-hU6@19305	-4.821e-01	 1.572567	1.687e-01	6.871e-01	test
Sox2-hU6@19306	-1.318e+00	 2.881840	2.883e+00	1.102e-01	test
Sox2-hU6@19307	-2.606e-01	 3.630372	2.645e-01	6.145e-01	test
Sox2-hU6@19308	 1.365e-01	 4.617666	5.958e-02	8.106e-01	test
Sox2-hU6@19309	 3.954e-01	 6.586731	1.417e+00	2.526e-01	test
Sox2-hU6@19310	-3.307e-01	 5.747991	9.906e-01	3.354e-01	test
Sox2-hU6@19311	-6.648e-01	 5.041490	3.886e+00	6.748e-02	test
Sox2-hU6@19312	 4.421e-02	 4.945019	1.057e-02	9.195e-01	test
Sox2-hU6@19313	-4.673e-02	 4.801723	1.108e-02	9.176e-01	test
Sox2-hU6@19314	-9.972e-02	 5.185180	5.948e-02	8.106e-01	test
Sox2-hU6@19315	 2.776e-01	 3.575063	2.261e-01	6.413e-01	test
Sox2-hU6@19316	-3.216e-02	 4.128228	4.582e-03	9.469e-01	test
Sox2-hU6@19317	-2.123e-01	 6.465164	5.163e-01	4.835e-01	test
Sox2-hU6@19318	-2.087e+00	-0.080782	2.073e+00	1.705e-01	test
Sox2-hU6@19319	 5.672e-02	 4.611956	1.716e-02	8.975e-01	test
Sox2-hU6@19320	-5.399e-01	 4.699755	1.232e+00	2.847e-01	test
Sox2-hU6@19321	-7.907e-01	 0.397763	2.968e-01	5.939e-01	test
Sox2-hU6@19322	-1.495e-01	 3.473347	6.799e-02	7.978e-01	test
Sox2-hU6@19323	 4.874e-01	 4.226878	8.736e-01	3.648e-01	test
Sox2-hU6@19324	-1.331e-01	 5.573556	1.369e-01	7.166e-01	test
Sox2-hU6@19325	 1.099e-01	 2.923243	2.805e-02	8.692e-01	test
Sox2-hU6@19326	-1.312e-01	 4.114182	8.027e-02	7.808e-01	test
Sox2-hU6@19327	 5.234e-02	 5.053542	1.723e-02	8.973e-01	test
Sox2-hU6@19328	-6.211e-01	 2.860536	8.713e-01	3.654e-01	test
Sox2-hU6@19329	 2.280e-02	 5.028440	4.218e-03	9.491e-01	test
Sox2-hU6@19330	 4.152e-01	 6.027297	1.193e+00	2.921e-01	test
Sox2-hU6@19331	-1.827e-01	 2.793088	7.456e-02	7.885e-01	test
Sox2-hU6@19332	 4.865e-01	 1.453205	1.611e-01	6.938e-01	test
Sox2-hU6@19333	 2.896e-02	 6.326127	1.071e-02	9.189e-01	test
Sox2-hU6@19334	-3.260e-01	 6.124708	1.132e+00	3.043e-01	test
Sox2-hU6@19335	 1.053e-01	 5.348221	5.652e-02	8.153e-01	test
Sox2-hU6@19336	 1.958e-01	 6.877275	6.917e-01	4.187e-01	test
Sox2-hU6@19337	 2.511e-01	 5.925513	2.423e-01	6.312e-01	test
Sox2-hU6@19338	 3.124e-01	 6.106536	1.119e+00	3.068e-01	test
Sox2-hU6@19339	-4.472e-01	 4.394356	1.150e+00	3.006e-01	test
Sox2-hU6@19340	 9.654e-01	 5.619604	4.553e+00	5.001e-02	test
Sox2-hU6@19341	 4.691e-01	 5.423505	1.623e+00	2.221e-01	test
Sox2-hU6@19342	 4.177e-01	 6.274862	1.807e+00	1.989e-01	test
Sox2-hU6@19343	-1.182e-01	 5.847429	1.260e-01	7.275e-01	test
Sox2-hU6@19344	 4.359e-01	 2.499572	2.858e-01	6.008e-01	test
Sox2-hU6@19345	 2.740e-01	 6.771330	7.129e-01	4.119e-01	test
Sox2-hU6@19346	 6.273e-01	 5.895038	3.948e+00	6.556e-02	test
Sox2-hU6@19347	 3.995e-01	 5.226689	9.698e-01	3.404e-01	test
Sox2-hU6@19348	-5.045e-02	 6.378977	3.441e-02	8.553e-01	test
Sox2-hU6@19349	 2.551e-01	 5.566297	5.476e-01	4.708e-01	test
Sox2-hU6@19350	-9.190e-03	 5.966959	7.986e-04	9.778e-01	test
Sox2-hU6@19351	 2.101e+00	 6.771533	3.952e+00	1.017e-01	test
Sox2-hU6@19352	 1.580e-01	 6.258969	2.267e-01	6.409e-01	test
Sox2-hU6@19353	 2.327e-01	 4.898696	3.237e-01	5.778e-01	test
Sox2-hU6@19354	-1.806e-01	 4.477072	2.073e-01	6.554e-01	test
Sox2-hU6@19355	-2.873e+00	 0.582138	3.817e+00	6.967e-02	test
Sox2-hU6@19356	-5.507e-01	 2.941459	6.054e-01	4.486e-01	test
Sox2-hU6@19357	-1.675e+00	 1.804337	2.409e+00	1.415e-01	test
Sox2-hU6@19358	 6.930e-02	 6.138581	3.133e-02	8.619e-01	test
Sox2-hU6@19359	 4.718e-01	 6.130027	1.369e+00	2.608e-01	test
Sox2-hU6@19360	 3.189e-01	 5.107401	6.477e-01	4.335e-01	test
Sox2-hU6@19361	 6.128e-01	 5.959660	3.160e+00	9.580e-02	test
Sox2-hU6@19362	-2.686e-01	 5.243931	4.417e-01	5.164e-01	test
Sox2-hU6@19363	-8.951e-01	 0.722299	4.378e-01	5.182e-01	test
Sox2-hU6@19364	 7.386e-02	 5.020120	3.801e-02	8.480e-01	test
Sox2-hU6@19365	 8.028e-02	 6.936708	9.158e-02	7.663e-01	test
Sox2-hU6@19366	 9.852e-01	 6.342386	5.733e+00	3.129e-02	test
Sox2-hU6@19367	-2.418e-01	 5.402590	3.296e-01	5.745e-01	test
Sox2-hU6@19368	 1.320e-01	 2.992231	1.862e-02	8.934e-01	test
Sox2-hU6@19369	 4.523e-01	 5.533469	1.736e+00	2.074e-01	test
Sox2-hU6@19370	-3.018e-01	 4.957126	6.202e-01	4.433e-01	test
Sox2-hU6@19371	 5.135e-01	 4.431270	9.164e-01	3.537e-01	test
Sox2-hU6@19372	-2.733e-02	 6.398904	5.212e-03	9.435e-01	test
Sox2-hU6@19373	 6.165e-01	 4.180510	8.962e-01	3.594e-01	test
Sox2-hU6@19374	 4.371e-01	 4.556859	9.604e-01	3.427e-01	test
Sox2-hU6@19375	-1.013e-01	 4.062383	3.835e-02	8.474e-01	test
Sox2-hU6@19376	 3.688e-01	 3.479663	3.512e-01	5.623e-01	test
Sox2-hU6@19377	-4.997e-02	 3.490126	8.028e-03	9.298e-01	test
Sox2-hU6@19378	-3.001e-01	 3.164154	2.375e-01	6.331e-01	test
Sox2-hU6@19379	 2.084e-01	 1.577374	4.415e-02	8.364e-01	test
Sox2-hU6@19380	-1.589e-01	 5.081131	1.309e-01	7.226e-01	test
Sox2-hU6@19381	 3.932e-03	 6.045595	1.768e-04	9.896e-01	test
Sox2-hU6@19382	 7.298e-01	 4.300514	1.291e+00	2.747e-01	test
Sox2-hU6@19383	 6.380e-01	 5.507564	2.310e+00	1.495e-01	test
Sox2-hU6@19384	-7.018e-02	 5.699906	3.713e-02	8.498e-01	test
Sox2-hU6@19385	-2.191e-01	 1.365677	4.433e-02	8.361e-01	test
