logFC	logCPM	F	PValue	status
SIN3A@12147	-3.572e-01	 6.380119	2.729e-01	0.615546	test
SIN3A@00684	-5.029e-01	 6.970085	2.729e-01	0.615574	test
SIN3A@10407	-3.369e-01	 6.844439	2.725e-01	0.615835	test
SIN3A@02293	 4.334e-01	 4.963237	2.719e-01	0.615921	test
SIN3A@10617	 5.098e-01	 4.721073	2.721e-01	0.615974	test
SIN3A@13201	-2.718e-01	 6.524472	2.717e-01	0.616053	test
SIN3A@07371	 2.669e-01	 6.816101	2.717e-01	0.616067	test
SIN3A@03663	 2.666e-01	 6.939706	2.716e-01	0.616081	test
SIN3A@03243	-5.196e-01	 4.212241	2.716e-01	0.616097	test
SIN3A@06216	-6.769e-01	 3.991404	2.718e-01	0.616246	test
SIN3A@10311	 5.100e-01	 5.174021	2.717e-01	0.616304	test
SIN3A@08583	-3.787e-01	 5.548581	2.709e-01	0.616534	test
SIN3A@05104	 2.773e-01	 6.856577	2.709e-01	0.616634	test
SIN3A@06236	-4.843e-01	 5.329416	2.712e-01	0.616640	test
SIN3A@01359	-3.126e-01	 6.469787	2.712e-01	0.616653	test
SIN3A@04248	-4.901e-01	 5.667344	2.711e-01	0.616673	test
SIN3A@11782	 8.707e-01	 3.509820	2.710e-01	0.616747	test
SIN3A@13264	-2.622e-01	 6.702945	2.706e-01	0.616764	test
SIN3A@08581	-2.664e-01	 6.900900	2.705e-01	0.616784	test
SIN3A@04896	-5.534e-01	 4.380931	2.708e-01	0.616823	test
SIN3A@09715	 4.246e-01	 5.788639	2.709e-01	0.616839	test
SIN3A@10605	-2.773e-01	 7.999730	2.707e-01	0.616913	test
SIN3A@01654	-4.068e-01	 6.664326	2.705e-01	0.617103	test
SIN3A@03973	-3.338e-01	 6.616860	2.705e-01	0.617116	test
SIN3A@00210	 4.449e-01	 5.118627	2.699e-01	0.617290	test
SIN3A@08825	-7.886e-01	 3.383392	2.701e-01	0.617320	test
SIN3A@09479	-3.302e-01	 7.327781	2.697e-01	0.617599	test
SIN3A@02724	-3.794e-01	 5.431090	2.693e-01	0.617615	test
SIN3A@09603	 4.480e-01	 5.310374	2.696e-01	0.617678	test
SIN3A@12389	 3.830e-01	 6.256634	2.692e-01	0.617897	test
SIN3A@14367	 2.980e-01	 6.323094	2.690e-01	0.617952	negative
SIN3A@02375	-4.539e-01	 5.211130	2.689e-01	0.618023	test
SIN3A@00907	 7.132e-01	 3.406241	2.687e-01	0.618165	test
SIN3A@14012	-4.603e-01	 5.162910	2.687e-01	0.618179	test
SIN3A@08073	-3.494e-01	 7.510632	2.688e-01	0.618200	test
SIN3A@09166	-2.700e-01	 7.241253	2.684e-01	0.618228	test
SIN3A@12997	 3.716e-01	 5.492624	2.683e-01	0.618256	test
SIN3A@06910	 4.599e-01	 4.680156	2.680e-01	0.618445	test
SIN3A@00104	 5.570e-01	 4.307365	2.682e-01	0.618485	test
SIN3A@00218	 3.301e-01	 5.746015	2.678e-01	0.618562	test
SIN3A@06388	 4.162e-01	 5.526706	2.681e-01	0.618614	test
SIN3A@02967	-3.292e-01	 5.739794	2.676e-01	0.618695	test
SIN3A@12046	 6.710e-01	 6.049063	2.680e-01	0.618713	test
SIN3A@10654	 4.988e-01	 5.434611	2.679e-01	0.618730	test
SIN3A@00485	-2.659e-01	 6.764083	2.673e-01	0.618858	test
SIN3A@06516	 4.544e-01	 4.831310	2.671e-01	0.618977	test
SIN3A@07559	 2.463e-01	 7.471646	2.669e-01	0.619132	test
SIN3A@11329	 4.709e-01	 4.766042	2.669e-01	0.619158	test
SIN3A@10906	 8.122e-01	 3.741086	2.673e-01	0.619166	test
SIN3A@06664	 4.032e-01	 5.208702	2.667e-01	0.619249	test
SIN3A@01322	 6.804e-01	 4.294726	2.669e-01	0.619416	test
SIN3A@01652	 4.813e-01	 4.925123	2.665e-01	0.619558	test
SIN3A@13568	 3.327e-01	 6.044373	2.665e-01	0.619635	test
SIN3A@11868	-4.016e-01	 6.530326	2.665e-01	0.619659	test
SIN3A@03032	-5.239e-01	 5.557933	2.665e-01	0.619666	test
SIN3A@02767	-2.945e-01	 6.360036	2.663e-01	0.619688	test
SIN3A@04424	-6.971e-01	 3.227444	2.660e-01	0.619696	test
SIN3A@11098	 6.514e-01	 4.269427	2.662e-01	0.619823	test
SIN3A@10771	 5.248e-01	 4.631054	2.661e-01	0.619857	test
SIN3A@12970	-3.610e-01	 6.481339	2.660e-01	0.619958	test
SIN3A@03391	-4.544e-01	 4.706286	2.655e-01	0.620044	test
SIN3A@06242	 2.756e-01	 6.190755	2.653e-01	0.620155	test
SIN3A@02315	 6.297e-01	 4.405894	2.657e-01	0.620179	test
SIN3A@10233	-3.399e-01	 7.299377	2.656e-01	0.620255	test
SIN3A@09224	 3.333e-01	 6.005562	2.655e-01	0.620273	test
SIN3A@05283	-3.010e-01	 6.422548	2.654e-01	0.620279	test
SIN3A@12778	-2.884e-01	 7.875777	2.655e-01	0.620308	test
SIN3A@00088	-3.081e-01	 7.696446	2.653e-01	0.620405	test
SIN3A@02110	-2.621e-01	 6.999569	2.648e-01	0.620488	test
SIN3A@10412	 3.882e-01	 5.300285	2.647e-01	0.620583	test
SIN3A@01830	-3.524e-01	 5.594326	2.646e-01	0.620615	test
SIN3A@14234	-3.302e-01	 7.359875	2.650e-01	0.620642	negative
SIN3A@06009	-4.145e-01	 5.688090	2.649e-01	0.620678	test
SIN3A@07063	-2.510e-01	 7.110076	2.645e-01	0.620685	test
SIN3A@10533	 2.607e-01	 6.805558	2.644e-01	0.620752	test
SIN3A@04979	-3.836e-01	 7.948135	2.647e-01	0.620835	test
SIN3A@03276	-5.815e-01	 5.113547	2.646e-01	0.620904	test
SIN3A@13517	-3.862e-01	 5.462697	2.640e-01	0.620986	test
SIN3A@01369	-5.329e-01	 5.673706	2.642e-01	0.621128	test
SIN3A@02894	-6.411e-01	 4.619500	2.641e-01	0.621192	test
SIN3A@01305	 2.454e-01	 7.535651	2.637e-01	0.621221	test
SIN3A@04376	 2.803e-01	 6.114999	2.636e-01	0.621305	test
SIN3A@11491	-4.274e-01	 5.024852	2.635e-01	0.621315	test
SIN3A@02662	-3.712e-01	 7.085261	2.639e-01	0.621323	test
SIN3A@06885	 2.598e-01	 6.986585	2.634e-01	0.621377	test
SIN3A@12265	-3.452e-01	 7.508857	2.638e-01	0.621386	test
SIN3A@03594	 3.123e-01	 6.155625	2.637e-01	0.621437	test
SIN3A@11914	 1.250e+00	 1.065123	2.635e-01	0.621519	test
SIN3A@05112	-2.932e-01	 5.994502	2.631e-01	0.621579	test
SIN3A@09697	-4.714e-01	 4.836083	2.632e-01	0.621604	test
SIN3A@11722	-4.438e-01	 6.637930	2.635e-01	0.621615	test
SIN3A@11520	-2.821e-01	 6.344983	2.631e-01	0.621628	test
SIN3A@04825	-4.730e-01	 4.673905	2.630e-01	0.621654	test
SIN3A@04766	 6.168e-01	 4.530945	2.633e-01	0.621711	test
SIN3A@07710	-3.044e-01	 6.343007	2.631e-01	0.621805	test
SIN3A@12011	-2.904e-01	 6.814052	2.631e-01	0.621848	test
SIN3A@12675	-3.403e-01	 7.045947	2.631e-01	0.621853	test
SIN3A@03225	 2.770e-01	 7.140928	2.629e-01	0.621956	test
SIN3A@10657	-2.800e-01	 7.220956	2.627e-01	0.622064	test
SIN3A@00646	 3.818e-01	 5.700493	2.627e-01	0.622135	test
SIN3A@00875	-2.866e-01	 7.453468	2.627e-01	0.622150	test
SIN3A@09029	-5.118e-01	 4.597670	2.623e-01	0.622295	test
SIN3A@00368	-3.711e-01	 6.731166	2.623e-01	0.622409	test
SIN3A@11447	-3.717e-01	 5.952906	2.622e-01	0.622430	test
SIN3A@11260	-5.374e-01	 4.971091	2.621e-01	0.622534	test
SIN3A@01206	-5.974e-01	 5.045097	2.619e-01	0.622652	test
SIN3A@00438	-3.039e-01	 5.950418	2.614e-01	0.622704	test
SIN3A@03936	-3.913e-01	 5.465536	2.613e-01	0.622816	test
SIN3A@04266	-4.544e-01	 4.832588	2.612e-01	0.622819	test
SIN3A@00193	 2.611e-01	 6.737949	2.612e-01	0.622864	test
SIN3A@06738	-2.945e-01	 6.004349	2.611e-01	0.622889	test
SIN3A@10566	-2.979e-01	 6.057971	2.611e-01	0.622897	test
SIN3A@13572	-2.946e-01	 6.076238	2.610e-01	0.623000	test
SIN3A@07100	-4.330e-01	 5.984056	2.613e-01	0.623015	test
SIN3A@06273	-3.987e-01	 6.421869	2.613e-01	0.623045	test
SIN3A@00312	 4.226e-01	 5.094878	2.609e-01	0.623051	test
SIN3A@02519	 4.699e-01	 5.526954	2.612e-01	0.623088	test
SIN3A@00899	-3.935e-01	 5.439382	2.609e-01	0.623091	test
SIN3A@09317	-3.983e-01	 5.315294	2.607e-01	0.623195	test
SIN3A@03745	-3.045e-01	 6.518354	2.610e-01	0.623232	test
SIN3A@03279	 6.329e-01	 4.260600	2.610e-01	0.623257	test
SIN3A@00796	-4.666e-01	 4.520031	2.605e-01	0.623280	test
SIN3A@02206	-3.401e-01	 6.416674	2.608e-01	0.623338	test
SIN3A@12079	-4.684e-01	 4.624982	2.602e-01	0.623471	test
SIN3A@02573	-2.852e-01	 6.887280	2.605e-01	0.623472	test
SIN3A@00546	-2.808e-01	 6.629355	2.604e-01	0.623509	test
SIN3A@06673	-4.752e-01	 4.435034	2.601e-01	0.623553	test
SIN3A@04576	-4.841e-01	 4.831285	2.603e-01	0.623607	test
SIN3A@10867	 2.861e-01	 6.751783	2.603e-01	0.623609	test
SIN3A@09371	-4.580e-01	 4.821624	2.599e-01	0.623684	test
SIN3A@13008	-3.121e-01	 7.905755	2.603e-01	0.623692	test
SIN3A@07525	-5.599e-01	 4.332031	2.602e-01	0.623750	test
SIN3A@13237	-2.814e-01	 7.690522	2.602e-01	0.623757	test
SIN3A@07384	 8.515e-01	 3.004043	2.601e-01	0.623804	test
SIN3A@11433	-4.850e-01	 4.642219	2.596e-01	0.623953	test
SIN3A@02610	 4.887e-01	 4.706088	2.595e-01	0.624071	test
SIN3A@12271	-5.971e-01	 4.325303	2.596e-01	0.624135	test
SIN3A@03397	-8.555e-01	 3.774683	2.595e-01	0.624239	test
SIN3A@07960	 6.194e-01	 3.845011	2.592e-01	0.624325	test
SIN3A@13552	-2.487e-01	 7.191048	2.589e-01	0.624348	test
SIN3A@13462	-3.540e-01	 5.575703	2.589e-01	0.624367	test
SIN3A@01280	-4.724e-01	 5.524422	2.593e-01	0.624386	test
SIN3A@01417	-2.570e-01	 8.121028	2.587e-01	0.624543	test
SIN3A@05901	-4.729e-01	 7.214956	2.590e-01	0.624574	test
SIN3A@02149	 5.289e-01	 5.111000	2.589e-01	0.624606	test
SIN3A@06151	-3.973e-01	 5.290866	2.582e-01	0.624783	test
SIN3A@09409	-2.792e-01	 7.681676	2.585e-01	0.624863	test
SIN3A@00478	-2.935e-01	 6.652144	2.585e-01	0.624897	test
SIN3A@13217	-3.528e-01	 7.119208	2.583e-01	0.624983	test
SIN3A@12819	-5.326e-01	 4.494555	2.581e-01	0.625098	test
SIN3A@06353	 6.201e-01	 3.940765	2.582e-01	0.625104	test
SIN3A@05110	 2.847e-01	 6.715238	2.580e-01	0.625123	test
SIN3A@03289	-2.861e-01	 7.434356	2.580e-01	0.625237	test
SIN3A@09282	-3.355e-01	 7.468703	2.579e-01	0.625295	test
SIN3A@03982	-2.711e-01	 7.359804	2.577e-01	0.625320	test
SIN3A@05595	 3.151e-01	 6.952756	2.578e-01	0.625343	test
SIN3A@04302	 2.632e-01	 6.711752	2.574e-01	0.625355	test
SIN3A@01196	-5.101e-01	 4.814599	2.578e-01	0.625365	test
SIN3A@04496	-3.500e-01	 7.381766	2.577e-01	0.625386	test
SIN3A@11671	-2.859e-01	 7.107355	2.577e-01	0.625414	test
SIN3A@09398	-5.747e-01	 4.916871	2.576e-01	0.625460	test
SIN3A@07330	-3.558e-01	 5.945774	2.575e-01	0.625517	test
SIN3A@09161	-2.896e-01	 7.044963	2.573e-01	0.625644	test
SIN3A@09960	 5.413e-01	 4.187780	2.570e-01	0.625700	test
SIN3A@04799	-5.577e-01	 5.425687	2.572e-01	0.625741	test
SIN3A@06191	 4.011e-01	 5.486802	2.569e-01	0.625855	test
SIN3A@13042	-4.396e-01	 5.739423	2.570e-01	0.625889	test
SIN3A@02792	 3.936e-01	 5.243372	2.565e-01	0.625922	test
SIN3A@14068	-3.177e-01	 7.031462	2.569e-01	0.625927	negative
SIN3A@05382	-2.935e-01	 6.132185	2.565e-01	0.625953	test
SIN3A@09183	 6.990e-01	 3.662616	2.569e-01	0.625964	test
SIN3A@04255	 5.278e-01	 4.590599	2.568e-01	0.626010	test
SIN3A@13274	 2.793e-01	 6.703166	2.566e-01	0.626064	test
SIN3A@11895	-3.057e-01	 6.739732	2.561e-01	0.626447	test
SIN3A@01633	-4.512e-01	 4.641801	2.557e-01	0.626494	test
SIN3A@09905	-7.669e-01	 2.823815	2.557e-01	0.626497	test
SIN3A@01772	-2.807e-01	 6.727802	2.559e-01	0.626567	test
SIN3A@00071	-5.312e-01	 4.742786	2.559e-01	0.626630	test
SIN3A@12094	-3.272e-01	 6.031863	2.558e-01	0.626669	test
SIN3A@12283	-4.675e-01	 4.540507	2.554e-01	0.626688	test
SIN3A@00407	-2.970e-01	 6.057195	2.554e-01	0.626696	test
SIN3A@06499	 3.681e-01	 5.579456	2.552e-01	0.626806	test
SIN3A@09695	-3.977e-01	 6.429650	2.555e-01	0.626842	test
SIN3A@11004	 2.765e-01	 6.270934	2.551e-01	0.626895	test
SIN3A@06491	 3.678e-01	 5.429122	2.549e-01	0.626979	test
SIN3A@10090	-4.571e-01	 6.365788	2.553e-01	0.626994	test
SIN3A@00099	 4.413e-01	 4.751520	2.547e-01	0.627113	test
SIN3A@02397	-2.682e-01	 6.410354	2.547e-01	0.627134	test
SIN3A@01172	 7.469e-01	 4.186082	2.550e-01	0.627169	test
SIN3A@00381	-7.117e-01	 2.997188	2.546e-01	0.627233	test
SIN3A@03244	-5.051e-01	 4.252630	2.545e-01	0.627257	test
SIN3A@08571	-3.281e-01	 5.684775	2.545e-01	0.627266	test
SIN3A@13502	-6.678e-01	 3.653763	2.549e-01	0.627272	test
SIN3A@08436	 5.777e-01	 4.951078	2.549e-01	0.627295	test
SIN3A@10388	-4.726e-01	 7.404532	2.548e-01	0.627332	test
SIN3A@05654	-2.844e-01	 6.147227	2.542e-01	0.627442	test
SIN3A@00007	 4.320e-01	 4.974137	2.541e-01	0.627537	test
SIN3A@00605	 2.369e-01	 7.637453	2.541e-01	0.627539	test
SIN3A@10117	 3.044e-01	 6.540590	2.545e-01	0.627559	test
SIN3A@09850	-3.940e-01	 6.351992	2.543e-01	0.627691	test
SIN3A@03084	-3.156e-01	 5.977846	2.540e-01	0.627739	test
SIN3A@00417	-2.910e-01	 6.824489	2.542e-01	0.627746	test
SIN3A@12103	 4.307e-01	 5.322884	2.540e-01	0.627781	test
SIN3A@13854	-3.405e-01	 7.047155	2.541e-01	0.627785	test
SIN3A@02867	 3.917e-01	 5.313676	2.537e-01	0.627804	test
SIN3A@07141	 3.058e-01	 5.853052	2.536e-01	0.627839	test
SIN3A@08284	-2.491e-01	 7.582333	2.536e-01	0.627866	test
SIN3A@04473	-2.837e-01	 6.231279	2.536e-01	0.627899	test
SIN3A@04408	-4.700e-01	 4.913722	2.536e-01	0.628079	test
SIN3A@10785	-4.448e-01	 5.288450	2.535e-01	0.628205	test
SIN3A@06789	-5.265e-01	 4.576538	2.534e-01	0.628287	test
SIN3A@04303	 2.424e-01	 7.234523	2.529e-01	0.628324	test
SIN3A@11720	-3.830e-01	 6.636619	2.533e-01	0.628346	test
SIN3A@02570	-4.077e-01	 6.020496	2.528e-01	0.628659	test
SIN3A@09422	-2.687e-01	 6.315440	2.524e-01	0.628706	test
SIN3A@00908	 3.302e-01	 5.924472	2.525e-01	0.628768	test
SIN3A@06928	-2.557e-01	 7.161779	2.522e-01	0.628799	test
SIN3A@07497	 2.663e-01	 6.600990	2.520e-01	0.628917	test
SIN3A@07073	 3.097e-01	 5.826851	2.519e-01	0.628978	test
SIN3A@06549	-3.694e-01	 6.311875	2.522e-01	0.629062	test
SIN3A@02969	 2.970e-01	 6.799415	2.522e-01	0.629063	test
SIN3A@04785	-4.508e-01	 4.673160	2.517e-01	0.629138	test
SIN3A@12303	-3.255e-01	 6.463305	2.520e-01	0.629194	test
SIN3A@14428	-2.528e-01	 7.550485	2.515e-01	0.629276	negative
SIN3A@12977	-5.396e-01	 4.459919	2.516e-01	0.629456	test
SIN3A@00356	 3.328e-01	 5.772857	2.512e-01	0.629492	test
SIN3A@03416	 3.343e-01	 6.332241	2.515e-01	0.629503	test
SIN3A@00037	-3.426e-01	 6.152288	2.513e-01	0.629676	test
SIN3A@09239	-3.138e-01	 6.901749	2.511e-01	0.629796	test
SIN3A@06163	 3.758e-01	 5.647579	2.510e-01	0.629803	test
SIN3A@04284	-2.808e-01	 7.453470	2.510e-01	0.629871	test
SIN3A@10685	-8.386e-01	 3.152191	2.510e-01	0.629876	test
SIN3A@07467	-2.690e-01	 7.743814	2.505e-01	0.630115	test
SIN3A@11498	-5.125e-01	 4.630327	2.505e-01	0.630185	test
SIN3A@09425	 2.544e-01	 6.630009	2.501e-01	0.630211	test
SIN3A@06101	-5.016e-01	 4.778885	2.505e-01	0.630241	test
SIN3A@02681	-3.380e-01	 7.810783	2.503e-01	0.630353	test
SIN3A@11917	-6.129e-01	 4.227943	2.502e-01	0.630387	test
SIN3A@05872	 3.089e-01	 5.819978	2.497e-01	0.630497	test
SIN3A@05109	-2.544e-01	 6.722762	2.495e-01	0.630593	test
SIN3A@02511	-5.019e-01	 4.121271	2.495e-01	0.630632	test
SIN3A@09263	-2.697e-01	 6.216977	2.495e-01	0.630649	test
SIN3A@07533	 6.756e-01	 4.627750	2.498e-01	0.630664	test
SIN3A@03354	 3.771e-01	 5.295045	2.493e-01	0.630749	test
SIN3A@10597	-4.811e-01	 4.628433	2.493e-01	0.630827	test
SIN3A@04636	 2.415e-01	 7.504063	2.492e-01	0.630837	test
SIN3A@01210	 2.939e-01	 6.073698	2.492e-01	0.630844	test
SIN3A@10543	-4.817e-01	 6.542142	2.495e-01	0.630867	test
SIN3A@08228	-3.389e-01	 6.732973	2.495e-01	0.630883	test
SIN3A@06386	 5.682e-01	 4.308616	2.495e-01	0.630889	test
SIN3A@13388	 2.800e-01	 6.199500	2.491e-01	0.630890	test
SIN3A@09768	-3.163e-01	 5.912241	2.492e-01	0.630906	test
SIN3A@06824	-2.661e-01	 6.608190	2.489e-01	0.630999	test
SIN3A@07400	 3.122e-01	 5.797199	2.489e-01	0.631035	test
SIN3A@08768	-3.715e-01	 6.139546	2.492e-01	0.631078	test
SIN3A@03122	 6.633e-01	 3.431554	2.489e-01	0.631114	test
SIN3A@10154	-5.036e-01	 4.278640	2.488e-01	0.631121	test
SIN3A@10247	-6.101e-01	 4.618257	2.491e-01	0.631183	test
SIN3A@03880	-2.610e-01	 7.086520	2.488e-01	0.631185	test
SIN3A@08499	-3.967e-01	 6.640609	2.490e-01	0.631224	test
SIN3A@09822	 3.300e-01	 5.794321	2.486e-01	0.631229	test
SIN3A@11092	 2.717e-01	 6.559846	2.487e-01	0.631238	test
SIN3A@07539	-3.310e-01	 6.385279	2.488e-01	0.631347	test
SIN3A@03719	 5.376e-01	 4.962685	2.487e-01	0.631437	test
SIN3A@03143	-8.886e-01	 2.915998	2.486e-01	0.631462	test
SIN3A@01582	-2.623e-01	 6.499964	2.480e-01	0.631668	test
SIN3A@02188	-2.578e-01	 6.682957	2.479e-01	0.631673	test
SIN3A@06123	-3.219e-01	 6.910989	2.482e-01	0.631747	test
SIN3A@12212	 4.669e-01	 4.576131	2.478e-01	0.631764	test
SIN3A@05257	-5.105e-01	 6.251909	2.480e-01	0.631871	test
SIN3A@06430	-3.503e-01	 7.319742	2.477e-01	0.632086	test
SIN3A@02616	-2.920e-01	 6.312971	2.473e-01	0.632318	test
SIN3A@13225	 2.393e-01	 7.321252	2.470e-01	0.632345	test
SIN3A@07310	-4.896e-01	 6.662778	2.472e-01	0.632437	test
SIN3A@12552	-4.159e-01	 4.940215	2.467e-01	0.632535	test
SIN3A@00830	-3.029e-01	 7.471240	2.470e-01	0.632548	test
SIN3A@05394	 5.503e-01	 4.869066	2.470e-01	0.632596	test
SIN3A@03686	-2.765e-01	 6.912763	2.468e-01	0.632624	test
SIN3A@09745	-3.264e-01	 6.606172	2.469e-01	0.632643	test
SIN3A@09658	-2.629e-01	 6.498524	2.465e-01	0.632668	test
SIN3A@09642	-4.040e-01	 5.663029	2.468e-01	0.632703	test
SIN3A@07354	 3.193e-01	 5.803294	2.464e-01	0.632711	test
SIN3A@13013	-5.834e-01	 4.828170	2.468e-01	0.632726	test
SIN3A@07277	 4.517e-01	 4.923534	2.464e-01	0.632803	test
SIN3A@06820	-2.533e-01	 6.616408	2.462e-01	0.632866	test
SIN3A@06250	-2.884e-01	 6.774998	2.466e-01	0.632866	test
SIN3A@05762	 7.244e-01	 2.835193	2.461e-01	0.632898	test
SIN3A@06943	-2.520e-01	 7.573967	2.462e-01	0.632911	test
SIN3A@12701	-3.338e-01	 5.884838	2.463e-01	0.632963	test
SIN3A@05153	-3.030e-01	 6.518235	2.463e-01	0.633048	test
SIN3A@06234	-3.986e-01	 5.178492	2.458e-01	0.633104	test
SIN3A@10849	 5.271e-01	 3.980855	2.458e-01	0.633124	test
SIN3A@04985	 4.283e-01	 4.875281	2.458e-01	0.633160	test
SIN3A@09978	-3.560e-01	 5.445066	2.454e-01	0.633372	test
SIN3A@09774	-4.637e-01	 5.958369	2.455e-01	0.633558	test
SIN3A@00663	-4.789e-01	 5.224545	2.454e-01	0.633688	test
SIN3A@01909	-2.565e-01	 7.848045	2.450e-01	0.633798	test
SIN3A@03919	-6.762e-01	 3.486075	2.451e-01	0.633820	test
SIN3A@07171	-3.248e-01	 5.930808	2.451e-01	0.633832	test
SIN3A@01055	 6.855e-01	 3.787815	2.451e-01	0.633882	test
SIN3A@04512	 5.232e-01	 4.500382	2.451e-01	0.633884	test
SIN3A@11133	-3.982e-01	 5.407083	2.449e-01	0.633911	test
SIN3A@11533	-4.544e-01	 4.941639	2.448e-01	0.633927	test
SIN3A@13085	-3.490e-01	 5.625534	2.446e-01	0.633979	test
SIN3A@04030	-5.708e-01	 5.488838	2.449e-01	0.633990	test
SIN3A@12406	 4.910e-01	 4.655721	2.448e-01	0.634022	test
SIN3A@09220	-3.237e-01	 6.861203	2.447e-01	0.634114	test
SIN3A@06285	 4.556e-01	 6.002335	2.447e-01	0.634121	test
SIN3A@06927	 5.388e-01	 5.652376	2.445e-01	0.634256	test
SIN3A@04725	 2.453e-01	 6.755996	2.441e-01	0.634261	test
SIN3A@13794	-2.838e-01	 6.152995	2.438e-01	0.634509	test
SIN3A@00664	-3.829e-01	 7.108254	2.441e-01	0.634526	test
SIN3A@03616	-5.747e-01	 4.500162	2.441e-01	0.634542	test
SIN3A@12216	 2.498e-01	 6.556292	2.436e-01	0.634615	test
SIN3A@07764	 3.032e-01	 5.888499	2.436e-01	0.634634	test
SIN3A@13705	-3.022e-01	 6.811120	2.440e-01	0.634647	test
SIN3A@06190	-3.568e-01	 6.365130	2.439e-01	0.634656	test
SIN3A@02502	-8.013e-01	 3.771787	2.439e-01	0.634687	test
SIN3A@07419	-3.567e-01	 7.547060	2.437e-01	0.634818	test
SIN3A@02839	-2.833e-01	 6.227111	2.433e-01	0.634903	test
SIN3A@05692	 2.459e-01	 7.579587	2.431e-01	0.634954	test
SIN3A@00178	 3.377e-01	 5.862808	2.432e-01	0.635088	test
SIN3A@09208	 7.664e-01	 4.544206	2.432e-01	0.635129	test
SIN3A@11931	-4.793e-01	 6.162630	2.432e-01	0.635178	test
SIN3A@07027	 4.394e-01	 4.678549	2.428e-01	0.635182	test
SIN3A@12606	 3.170e-01	 5.794033	2.428e-01	0.635193	test
SIN3A@06027	-4.054e-01	 5.185296	2.426e-01	0.635305	test
SIN3A@05751	-4.609e-01	 4.553209	2.426e-01	0.635323	test
SIN3A@09888	-2.727e-01	 7.060543	2.427e-01	0.635440	test
SIN3A@10631	 3.935e-01	 5.121889	2.424e-01	0.635481	test
SIN3A@13947	-4.972e-01	 4.197473	2.424e-01	0.635492	test
SIN3A@02174	-5.534e-01	 3.930521	2.423e-01	0.635505	test
SIN3A@00638	 3.911e-01	 5.177024	2.423e-01	0.635538	test
SIN3A@06724	-2.971e-01	 5.918448	2.420e-01	0.635732	test
SIN3A@06856	 2.686e-01	 6.451788	2.420e-01	0.635746	test
SIN3A@06751	 3.198e-01	 5.836537	2.421e-01	0.635760	test
SIN3A@05389	-2.629e-01	 6.602754	2.419e-01	0.635770	test
SIN3A@13620	-3.261e-01	 6.117754	2.423e-01	0.635789	test
SIN3A@08209	-2.723e-01	 8.249516	2.420e-01	0.635987	test
SIN3A@03618	-3.484e-01	 5.612226	2.415e-01	0.636091	test
SIN3A@05573	-2.456e-01	 7.569423	2.414e-01	0.636120	test
SIN3A@11806	-5.355e-01	 4.277319	2.416e-01	0.636168	test
SIN3A@11469	-3.627e-01	 5.638804	2.415e-01	0.636266	test
SIN3A@10017	-3.647e-01	 5.384543	2.412e-01	0.636274	test
SIN3A@06609	-3.033e-01	 6.809977	2.414e-01	0.636377	test
SIN3A@04454	-2.863e-01	 7.608762	2.414e-01	0.636393	test
SIN3A@13869	 2.596e-01	 6.268684	2.410e-01	0.636401	test
SIN3A@06402	-3.513e-01	 6.909524	2.414e-01	0.636430	test
SIN3A@05603	-4.140e-01	 6.336673	2.413e-01	0.636455	test
SIN3A@07790	-2.633e-01	 6.575627	2.407e-01	0.636605	test
SIN3A@11111	 5.431e-01	 4.135187	2.409e-01	0.636614	test
SIN3A@12833	-3.719e-01	 6.915320	2.411e-01	0.636624	test
SIN3A@13025	 3.876e-01	 5.329457	2.405e-01	0.636778	test
SIN3A@08663	 4.069e-01	 5.155873	2.405e-01	0.636792	test
SIN3A@04648	-5.048e-01	 4.964095	2.408e-01	0.636811	test
SIN3A@12612	-3.565e-01	 7.509904	2.408e-01	0.636812	test
SIN3A@02443	-4.705e-01	 5.538165	2.407e-01	0.636875	test
SIN3A@11604	 2.747e-01	 6.064919	2.403e-01	0.636881	test
SIN3A@02947	-2.831e-01	 7.324948	2.405e-01	0.637024	test
SIN3A@01811	-3.359e-01	 7.735608	2.404e-01	0.637097	test
SIN3A@00530	-2.519e-01	 6.553688	2.397e-01	0.637309	test
SIN3A@06380	 5.259e-01	 4.645999	2.400e-01	0.637400	test
SIN3A@10424	-2.580e-01	 7.144974	2.396e-01	0.637451	test
SIN3A@12941	-3.245e-01	 6.945918	2.397e-01	0.637586	test
SIN3A@03052	-2.924e-01	 6.125142	2.394e-01	0.637631	test
SIN3A@09643	-5.615e-01	 4.085356	2.393e-01	0.637773	test
SIN3A@09656	-3.593e-01	 5.903540	2.394e-01	0.637812	test
SIN3A@02075	-2.613e-01	 7.336414	2.391e-01	0.637925	test
SIN3A@00827	-3.102e-01	 7.322011	2.390e-01	0.638037	test
SIN3A@08540	-2.732e-01	 6.484960	2.388e-01	0.638059	test
SIN3A@09579	-3.653e-01	 7.423418	2.390e-01	0.638082	test
SIN3A@05504	-2.509e-01	 6.757078	2.385e-01	0.638155	test
SIN3A@07174	 5.081e-01	 4.414834	2.387e-01	0.638200	test
SIN3A@00995	-2.853e-01	 7.163996	2.386e-01	0.638328	test
SIN3A@14313	-3.029e-01	 9.140728	2.384e-01	0.638497	negative
SIN3A@02126	 4.579e-01	 5.826596	2.383e-01	0.638515	test
SIN3A@05525	 5.095e-01	 4.075046	2.380e-01	0.638516	test
