logFC	logCPM	F	PValue	status
SIN3A@10425	-1.868e+00	 5.44855	3.051e+00	0.116809	test
SIN3A@13975	-2.573e+00	 3.19789	3.043e+00	0.116886	test
SIN3A@10688	-1.417e+00	 5.86361	3.049e+00	0.117037	test
SIN3A@08017	 3.307e+00	 4.76353	3.053e+00	0.117135	test
SIN3A@13484	-2.597e+00	 4.29300	3.037e+00	0.117669	test
SIN3A@07804	 1.852e+00	 5.49206	3.039e+00	0.117761	test
SIN3A@07462	 1.195e+00	 7.81895	3.025e+00	0.117815	test
SIN3A@13047	-2.062e+00	 5.15480	3.019e+00	0.118138	test
SIN3A@05189	 1.558e+00	 6.50556	3.032e+00	0.118192	test
SIN3A@03983	 3.313e+00	 4.73392	3.032e+00	0.118225	test
SIN3A@13288	-2.526e+00	 3.88573	3.016e+00	0.118332	test
SIN3A@05359	 1.286e+00	 6.31622	3.008e+00	0.119446	test
SIN3A@03625	 2.453e+00	 5.88742	3.008e+00	0.119450	test
SIN3A@05850	-2.513e+00	 4.12093	2.989e+00	0.119853	test
SIN3A@02735	-2.356e+00	 4.85354	2.991e+00	0.119950	test
SIN3A@08174	 1.343e+00	 7.18382	2.998e+00	0.120005	test
SIN3A@07897	 3.267e+00	 4.48105	2.982e+00	0.120840	test
SIN3A@05415	-2.298e+00	 4.72710	2.966e+00	0.120983	test
SIN3A@04521	 1.672e+00	 5.75821	2.976e+00	0.121168	test
SIN3A@07906	 3.428e+00	 4.92657	2.974e+00	0.121283	test
SIN3A@13972	-2.575e+00	 3.49475	2.960e+00	0.121464	test
SIN3A@11254	-2.492e+00	 4.36268	2.957e+00	0.121670	test
SIN3A@06302	 1.288e+00	 7.69208	2.966e+00	0.121697	test
SIN3A@00750	-3.142e+00	 1.87544	2.966e+00	0.121730	test
SIN3A@02168	-2.490e+00	 3.37317	2.951e+00	0.121771	test
SIN3A@10394	-2.778e+00	 3.46655	2.963e+00	0.121865	test
SIN3A@03327	 1.188e+00	 6.45404	2.961e+00	0.121974	test
SIN3A@00330	 2.546e+00	 5.53550	2.961e+00	0.121977	test
SIN3A@06145	 1.156e+00	 6.76284	2.961e+00	0.122001	test
SIN3A@05501	-2.380e+00	 4.44501	2.942e+00	0.122297	test
SIN3A@01475	 1.570e+00	 6.71756	2.953e+00	0.122453	test
SIN3A@04997	 1.063e+00	 6.97756	2.937e+00	0.122537	test
SIN3A@02900	-2.261e+00	 4.89154	2.938e+00	0.122547	test
SIN3A@00255	 1.078e+00	 6.24755	2.936e+00	0.122597	test
SIN3A@12904	-2.591e+00	 2.92289	2.936e+00	0.122629	test
SIN3A@12806	-2.587e+00	 3.70296	2.942e+00	0.122711	test
SIN3A@07835	 1.882e+00	 6.43293	2.948e+00	0.122721	test
SIN3A@11334	-2.476e+00	 4.09750	2.934e+00	0.122774	test
SIN3A@09125	-1.223e+00	 6.10145	2.937e+00	0.123299	test
SIN3A@12428	-2.723e+00	 3.10731	2.936e+00	0.123304	test
SIN3A@09700	 3.171e+00	 4.22461	2.930e+00	0.123688	test
SIN3A@12402	 1.319e+00	 6.35320	2.928e+00	0.123810	test
SIN3A@01107	 3.429e+00	 3.19986	2.926e+00	0.123920	test
SIN3A@14028	-1.674e+00	 5.68974	2.926e+00	0.123942	negative
SIN3A@06712	-2.567e+00	 2.69125	2.911e+00	0.123975	test
SIN3A@03791	 1.992e+00	 5.83347	2.918e+00	0.124382	test
SIN3A@08443	-2.432e+00	 3.83083	2.896e+00	0.124810	test
SIN3A@06134	-2.367e+00	 4.01228	2.894e+00	0.124975	test
SIN3A@03569	 1.254e+00	 6.97861	2.907e+00	0.125007	test
SIN3A@04141	 3.261e+00	 5.20332	2.892e+00	0.125807	test
SIN3A@07190	 2.627e+00	 4.77992	2.888e+00	0.126026	test
SIN3A@04292	-2.656e+00	 3.41973	2.884e+00	0.126280	test
SIN3A@01536	-2.618e+00	 4.28314	2.880e+00	0.126506	test
SIN3A@08604	-2.281e+00	 4.66120	2.864e+00	0.126674	test
SIN3A@01099	 3.322e+00	 4.86448	2.872e+00	0.126955	test
SIN3A@08689	-2.827e+00	 2.00118	2.860e+00	0.127101	test
SIN3A@09626	 1.948e+00	 5.98178	2.866e+00	0.127311	test
SIN3A@11043	-2.308e+00	 4.42683	2.852e+00	0.127374	test
SIN3A@06459	-2.106e+00	 5.14194	2.858e+00	0.127478	test
SIN3A@01633	-2.319e+00	 4.07378	2.843e+00	0.127886	test
SIN3A@09890	-2.456e+00	 4.41648	2.844e+00	0.128126	test
SIN3A@05232	 2.818e+00	 5.11275	2.846e+00	0.128472	test
SIN3A@05301	-2.317e+00	 4.42721	2.827e+00	0.128835	test
SIN3A@03631	-1.130e+00	 6.56651	2.839e+00	0.128897	test
SIN3A@01395	 2.876e+00	 3.68073	2.838e+00	0.128949	test
SIN3A@06800	 1.357e+00	 6.66064	2.837e+00	0.128987	test
SIN3A@03806	 2.786e+00	 5.71380	2.837e+00	0.129022	test
SIN3A@12798	 1.106e+00	 6.10347	2.824e+00	0.129027	test
SIN3A@03123	-2.398e+00	 3.39131	2.820e+00	0.129237	test
SIN3A@06370	-2.581e+00	 4.13087	2.832e+00	0.129287	test
SIN3A@02699	-4.079e+00	 2.88250	2.832e+00	0.129304	test
SIN3A@01369	 1.021e+00	 6.47031	2.818e+00	0.129338	test
SIN3A@03954	 1.202e+00	 6.28311	2.828e+00	0.129533	test
SIN3A@14362	-1.197e+00	 5.93700	2.814e+00	0.129615	negative
SIN3A@02782	 3.210e+00	 4.63656	2.825e+00	0.129692	test
SIN3A@13923	-2.447e+00	 3.11155	2.802e+00	0.130308	test
SIN3A@12953	 3.603e+00	 4.45860	2.812e+00	0.130497	test
SIN3A@09956	-1.226e+00	 6.04750	2.810e+00	0.130595	test
SIN3A@05424	 1.157e+00	 6.14816	2.806e+00	0.130808	test
SIN3A@12206	-2.493e+00	 4.39979	2.804e+00	0.130841	test
SIN3A@08684	 2.922e+00	 5.56861	2.803e+00	0.131004	test
SIN3A@07046	-2.613e+00	 4.34591	2.801e+00	0.131131	test
SIN3A@07723	 1.072e+00	 6.96947	2.792e+00	0.131178	test
SIN3A@05046	 2.683e+00	 5.31163	2.796e+00	0.131403	test
SIN3A@12839	-2.144e+00	 5.04890	2.787e+00	0.131551	test
SIN3A@08278	-1.132e+00	 6.11152	2.779e+00	0.131879	test
SIN3A@09920	-2.528e+00	 2.61765	2.770e+00	0.132236	test
SIN3A@01545	-3.576e+00	 1.85461	2.775e+00	0.132700	test
SIN3A@05476	-2.742e+00	 3.15245	2.771e+00	0.132966	test
SIN3A@11776	-1.144e+00	 6.17234	2.770e+00	0.132985	test
SIN3A@07834	 2.168e+00	 5.93879	2.763e+00	0.133446	test
SIN3A@10845	-3.259e+00	 1.57143	2.762e+00	0.133478	test
SIN3A@06504	 2.634e+00	 5.00655	2.757e+00	0.133777	test
SIN3A@07515	 2.299e+00	 7.09006	2.754e+00	0.133990	test
SIN3A@03553	-1.080e+00	 6.27802	2.745e+00	0.134137	test
SIN3A@04783	 1.217e+00	 6.96141	2.751e+00	0.134147	test
SIN3A@02291	-2.040e+00	 5.14187	2.742e+00	0.134258	test
SIN3A@11914	 3.099e+00	 2.51615	2.748e+00	0.134353	test
SIN3A@14190	-1.185e+00	 6.76244	2.747e+00	0.134429	negative
SIN3A@09177	-3.360e+00	 1.75950	2.741e+00	0.134786	test
SIN3A@03301	-2.468e+00	 4.79587	2.738e+00	0.134947	test
SIN3A@03702	-2.669e+00	 1.76237	2.722e+00	0.135229	test
SIN3A@02927	 1.411e+00	 5.79779	2.728e+00	0.135325	test
SIN3A@06211	 1.419e+00	 5.75994	2.721e+00	0.135494	test
SIN3A@08146	 1.157e+00	 7.33862	2.729e+00	0.135534	test
SIN3A@11607	-2.351e+00	 4.26100	2.717e+00	0.135557	test
SIN3A@12618	 1.048e+00	 6.41114	2.709e+00	0.136304	test
SIN3A@09652	-2.293e+00	 3.81782	2.701e+00	0.136500	test
SIN3A@12545	-2.127e+00	 4.92593	2.702e+00	0.136533	test
SIN3A@14104	-1.322e+00	 5.91613	2.712e+00	0.136569	negative
SIN3A@07447	 1.061e+00	 6.18229	2.698e+00	0.136740	test
SIN3A@05045	 2.740e+00	 4.20414	2.706e+00	0.136984	test
SIN3A@04837	-2.881e+00	 2.62939	2.704e+00	0.137082	test
SIN3A@03270	 1.326e+00	 6.67431	2.704e+00	0.137122	test
SIN3A@03163	-2.417e+00	 4.28180	2.695e+00	0.137257	test
SIN3A@05539	 1.873e+00	 6.57185	2.698e+00	0.137509	test
SIN3A@02728	 1.048e+00	 7.12222	2.686e+00	0.137536	test
SIN3A@14008	-2.241e+00	 4.66052	2.684e+00	0.137693	test
SIN3A@03716	 1.187e+00	 6.30178	2.691e+00	0.137922	test
SIN3A@07797	 1.146e+00	 6.82177	2.684e+00	0.138384	test
SIN3A@11760	 1.053e+00	 7.10277	2.673e+00	0.138487	test
SIN3A@01741	 1.213e+00	 5.97567	2.675e+00	0.138533	test
SIN3A@01700	 1.338e+00	 6.63671	2.681e+00	0.138576	test
SIN3A@07875	 9.933e-01	 6.83233	2.661e+00	0.139098	test
SIN3A@11027	-2.474e+00	 2.95003	2.662e+00	0.139107	test
SIN3A@11539	 2.769e+00	 5.12259	2.670e+00	0.139293	test
SIN3A@11294	-2.298e+00	 4.55214	2.655e+00	0.139586	test
SIN3A@04627	 1.032e+00	 6.26320	2.651e+00	0.139852	test
SIN3A@06713	 1.268e+00	 6.88654	2.661e+00	0.139860	test
SIN3A@02884	 1.095e+00	 6.55869	2.660e+00	0.139934	test
SIN3A@07913	 2.460e+00	 5.85426	2.656e+00	0.140182	test
SIN3A@12020	 2.909e+00	 3.43352	2.656e+00	0.140183	test
SIN3A@09830	 2.526e+00	 4.54235	2.653e+00	0.140412	test
SIN3A@11222	-9.923e-01	 6.37754	2.640e+00	0.140451	test
SIN3A@01509	 1.005e+00	 6.48689	2.634e+00	0.140919	test
SIN3A@03503	 2.669e+00	 4.63222	2.642e+00	0.141127	test
SIN3A@07843	 1.104e+00	 6.82971	2.641e+00	0.141158	test
SIN3A@14112	-2.402e+00	 3.54980	2.625e+00	0.141677	negative
SIN3A@09262	-2.362e+00	 3.66027	2.619e+00	0.141961	test
SIN3A@01433	 2.303e+00	 5.84119	2.628e+00	0.142009	test
SIN3A@03760	 1.297e+00	 5.98021	2.628e+00	0.142056	test
SIN3A@11217	-9.989e-01	 6.39620	2.613e+00	0.142253	test
SIN3A@07934	 2.879e+00	 4.40532	2.621e+00	0.142487	test
SIN3A@02569	-2.068e+00	 5.32868	2.621e+00	0.142491	test
SIN3A@08556	-2.787e+00	 1.62233	2.611e+00	0.142626	test
SIN3A@11648	-2.532e+00	 2.20757	2.595e+00	0.143522	test
SIN3A@13163	-2.544e+00	 2.72018	2.590e+00	0.144075	test
SIN3A@02642	-2.776e+00	 2.69287	2.596e+00	0.144179	test
SIN3A@03909	-1.128e+00	 7.67931	2.586e+00	0.144452	test
SIN3A@00777	-1.044e+00	 6.58808	2.576e+00	0.145518	test
SIN3A@09916	-2.858e+00	 2.24153	2.574e+00	0.145679	test
SIN3A@07135	 2.129e+00	 6.05475	2.572e+00	0.145800	test
SIN3A@11524	 1.070e+00	 7.24426	2.565e+00	0.146019	test
SIN3A@12555	-9.742e-01	 6.64058	2.557e+00	0.146136	test
SIN3A@06493	 1.125e+00	 6.00234	2.554e+00	0.146321	test
SIN3A@07929	 1.414e+00	 5.85555	2.562e+00	0.146536	test
SIN3A@07591	 9.802e-01	 7.03555	2.550e+00	0.146562	test
SIN3A@02432	-1.492e+00	 5.57317	2.547e+00	0.146814	test
SIN3A@00086	-2.179e+00	 4.33896	2.546e+00	0.146883	test
SIN3A@06114	-2.286e+00	 3.32607	2.546e+00	0.146898	test
SIN3A@05091	-2.321e+00	 3.50969	2.543e+00	0.147130	test
SIN3A@09330	-2.227e+00	 4.21176	2.538e+00	0.147427	test
SIN3A@13733	 1.146e+00	 6.69395	2.547e+00	0.147527	test
SIN3A@10863	-2.252e+00	 3.95960	2.534e+00	0.147677	test
SIN3A@06499	 1.134e+00	 6.01536	2.536e+00	0.147787	test
SIN3A@06204	-2.060e+00	 5.10385	2.543e+00	0.147828	test
SIN3A@01151	-2.099e+00	 4.85658	2.532e+00	0.147908	test
SIN3A@01949	 1.228e+00	 5.93230	2.537e+00	0.147977	test
SIN3A@04981	 1.086e+00	 7.39990	2.537e+00	0.147989	test
SIN3A@10694	-2.481e+00	 3.16385	2.537e+00	0.148063	test
SIN3A@11309	 3.427e+00	-2.21489	2.527e+00	0.148229	test
SIN3A@09376	-2.528e+00	 3.50176	2.537e+00	0.148234	test
SIN3A@03611	 1.100e+00	 8.02819	2.526e+00	0.148252	test
SIN3A@07818	 1.044e+00	 7.26878	2.528e+00	0.148321	test
SIN3A@12274	-2.254e+00	 4.27340	2.523e+00	0.148521	test
SIN3A@13762	-1.014e+00	 6.21100	2.522e+00	0.148542	test
SIN3A@08151	 2.241e+00	 5.78261	2.532e+00	0.148642	test
SIN3A@08287	 9.975e-01	 6.21725	2.519e+00	0.148789	test
SIN3A@08620	-2.323e+00	 4.03573	2.522e+00	0.148876	test
SIN3A@13337	-2.170e+00	 4.08046	2.515e+00	0.149076	test
SIN3A@04903	-2.172e+00	 4.87589	2.519e+00	0.149353	test
SIN3A@06108	-2.589e+00	 4.46948	2.520e+00	0.149439	test
SIN3A@01756	 1.842e+00	 6.35787	2.519e+00	0.149536	test
SIN3A@03043	-4.071e+00	 1.89280	2.517e+00	0.149708	test
SIN3A@02411	 1.931e+00	 5.75403	2.508e+00	0.150290	test
SIN3A@10685	 2.759e+00	 5.41541	2.508e+00	0.150336	test
SIN3A@03180	 1.069e+00	 6.58712	2.507e+00	0.150419	test
SIN3A@02350	 2.291e+00	 4.40332	2.500e+00	0.150441	test
SIN3A@11702	-2.315e+00	 3.11112	2.495e+00	0.150506	test
SIN3A@12837	 1.393e+00	 5.79842	2.497e+00	0.151085	test
SIN3A@02251	 2.524e+00	 4.24673	2.489e+00	0.151666	test
SIN3A@07630	 1.548e+00	 5.95769	2.488e+00	0.151757	test
SIN3A@01079	 2.471e+00	 5.95074	2.488e+00	0.151777	test
SIN3A@09447	-1.988e+00	 5.05678	2.478e+00	0.151991	test
SIN3A@10282	-2.752e+00	 3.67484	2.484e+00	0.152050	test
SIN3A@07649	 1.192e+00	 6.75555	2.484e+00	0.152062	test
SIN3A@02582	 1.018e+00	 7.36555	2.472e+00	0.152162	test
SIN3A@03118	-1.868e+00	 5.51491	2.482e+00	0.152192	test
SIN3A@09329	 1.011e+00	 6.54666	2.471e+00	0.152740	test
SIN3A@13509	 2.594e+00	 1.28329	2.461e+00	0.152949	test
SIN3A@14260	-1.511e+00	 5.59939	2.462e+00	0.153159	negative
SIN3A@12846	 1.475e+00	 6.22870	2.466e+00	0.153351	test
SIN3A@01506	 9.609e-01	 7.03156	2.456e+00	0.153368	test
SIN3A@04523	 2.431e+00	 4.39037	2.466e+00	0.153396	test
SIN3A@07985	 1.492e+00	 5.63511	2.459e+00	0.153457	test
SIN3A@12410	-1.756e+00	 5.37267	2.457e+00	0.153797	test
SIN3A@07912	 1.184e+00	 6.23431	2.459e+00	0.153910	test
SIN3A@00090	-3.416e+00	 2.22539	2.456e+00	0.154083	test
SIN3A@08045	 1.799e+00	 6.40489	2.453e+00	0.154345	test
SIN3A@05518	 1.068e+00	 6.70834	2.451e+00	0.154456	test
SIN3A@13013	-2.285e+00	 4.31928	2.443e+00	0.154682	test
SIN3A@04224	 1.322e+00	 6.59776	2.447e+00	0.154785	test
SIN3A@06022	-2.142e+00	 4.16672	2.436e+00	0.154834	test
SIN3A@06363	 9.387e-01	 6.47931	2.435e+00	0.154937	test
SIN3A@08566	 2.916e+00	 5.03847	2.443e+00	0.155045	test
SIN3A@05143	-1.097e+00	 5.99246	2.431e+00	0.155242	test
SIN3A@05085	 1.039e+00	 6.49352	2.440e+00	0.155271	test
SIN3A@11844	 1.449e+00	 5.86962	2.440e+00	0.155315	test
SIN3A@06286	-1.764e+00	 5.52905	2.437e+00	0.155545	test
SIN3A@04956	 1.227e+00	 6.13556	2.433e+00	0.155783	test
SIN3A@06926	-2.549e+00	 1.94018	2.424e+00	0.155813	test
SIN3A@08996	 2.727e+00	 5.19388	2.425e+00	0.156396	test
SIN3A@13872	-2.384e+00	 3.21117	2.419e+00	0.156487	test
SIN3A@10419	-1.259e+00	 5.89463	2.424e+00	0.156509	test
SIN3A@04953	-2.319e+00	 3.13371	2.412e+00	0.156674	test
SIN3A@03190	 1.435e+00	 6.57753	2.415e+00	0.157169	test
SIN3A@00953	-4.239e+00	 2.46445	2.415e+00	0.157189	test
SIN3A@01208	-2.082e+00	 4.98686	2.409e+00	0.157605	test
SIN3A@03469	 1.745e+00	 6.32684	2.406e+00	0.157887	test
SIN3A@10905	-2.325e+00	 2.98737	2.396e+00	0.157929	test
SIN3A@11533	-2.184e+00	 4.39741	2.394e+00	0.158056	test
SIN3A@02480	 1.033e+00	 7.23134	2.399e+00	0.158073	test
SIN3A@03076	-2.039e+00	 4.77380	2.393e+00	0.158096	test
SIN3A@03832	 1.035e+00	 6.06344	2.390e+00	0.158301	test
SIN3A@07950	 9.820e-01	 7.21294	2.390e+00	0.158306	test
SIN3A@07991	 2.156e+00	 5.74504	2.396e+00	0.158599	test
SIN3A@00595	 2.782e+00	 5.29056	2.392e+00	0.158918	test
SIN3A@10851	 2.729e+00	 4.09527	2.391e+00	0.158989	test
SIN3A@00955	 2.460e+00	 5.61736	2.391e+00	0.159033	test
SIN3A@12253	-2.053e+00	 4.94018	2.386e+00	0.159113	test
SIN3A@00669	 1.870e+00	 5.68425	2.389e+00	0.159184	test
SIN3A@05148	 1.053e+00	 6.00400	2.378e+00	0.159239	test
SIN3A@09622	-2.108e+00	 4.24242	2.375e+00	0.159496	test
SIN3A@14060	-1.174e+00	 6.00928	2.384e+00	0.159527	negative
SIN3A@13852	-1.027e+00	 6.44203	2.378e+00	0.160037	test
SIN3A@11798	 1.943e+00	 5.23624	2.377e+00	0.160087	test
SIN3A@13529	 2.306e+00	 5.39533	2.377e+00	0.160108	test
SIN3A@07977	 1.326e+00	 6.89260	2.376e+00	0.160212	test
SIN3A@05398	-2.288e+00	 4.50793	2.371e+00	0.160574	test
SIN3A@06667	 1.847e+00	 5.99386	2.370e+00	0.160681	test
SIN3A@03750	 1.481e+00	 6.51634	2.368e+00	0.160816	test
SIN3A@03106	-2.206e+00	 3.41198	2.358e+00	0.160845	test
SIN3A@07005	 1.018e+00	 7.36044	2.360e+00	0.160859	test
SIN3A@07933	 1.243e+00	 8.23347	2.367e+00	0.160918	test
SIN3A@11481	-2.203e+00	 4.28187	2.358e+00	0.161001	test
SIN3A@13909	-2.892e+00	 3.69187	2.363e+00	0.161178	test
SIN3A@04854	 1.055e+00	 6.07616	2.356e+00	0.161216	test
SIN3A@04879	 1.021e+00	 6.27847	2.360e+00	0.161396	test
SIN3A@09402	 1.051e+00	 6.42267	2.360e+00	0.161433	test
SIN3A@03541	 2.127e+00	 4.78665	2.354e+00	0.161605	test
SIN3A@05741	 9.155e-01	 6.72503	2.345e+00	0.161891	test
SIN3A@02528	 9.364e-01	 6.55513	2.345e+00	0.161894	test
SIN3A@12249	-2.352e+00	 2.52497	2.342e+00	0.162132	test
SIN3A@09036	-2.172e+00	 3.28464	2.340e+00	0.162231	test
SIN3A@05203	 1.217e+00	 6.28078	2.349e+00	0.162263	test
SIN3A@00420	 1.087e+00	 5.95639	2.337e+00	0.162532	test
SIN3A@03185	 2.239e+00	 5.01456	2.345e+00	0.162594	test
SIN3A@02989	 9.397e-01	 6.42824	2.332e+00	0.162883	test
SIN3A@05479	-2.351e+00	 2.70612	2.332e+00	0.162966	test
SIN3A@09899	-2.313e+00	 4.56894	2.339e+00	0.163106	test
SIN3A@06587	 1.023e+00	 7.46731	2.329e+00	0.163197	test
SIN3A@10349	 3.250e+00	 2.33918	2.332e+00	0.163658	test
SIN3A@06193	-1.525e+00	 5.61468	2.326e+00	0.164137	test
SIN3A@08716	-2.243e+00	 2.88926	2.312e+00	0.164526	test
SIN3A@06666	 1.281e+00	 6.11095	2.321e+00	0.164526	test
SIN3A@02368	 9.046e-01	 6.52980	2.309e+00	0.164766	test
SIN3A@02323	 9.670e-01	 6.23855	2.307e+00	0.164969	test
SIN3A@07820	 1.159e+00	 6.40895	2.315e+00	0.164993	test
SIN3A@05571	-2.264e+00	 4.13356	2.314e+00	0.165041	test
SIN3A@02004	-3.108e+00	 0.82420	2.313e+00	0.165156	test
SIN3A@05342	-2.195e+00	 3.06176	2.303e+00	0.165243	test
SIN3A@07959	 2.506e+00	 4.48758	2.311e+00	0.165376	test
SIN3A@12126	-2.138e+00	 3.38657	2.299e+00	0.165606	test
SIN3A@05785	-1.962e+00	 4.96808	2.297e+00	0.165939	test
SIN3A@10481	-1.523e+00	 5.72856	2.304e+00	0.165946	test
SIN3A@06923	 9.351e-01	 6.42810	2.294e+00	0.165994	test
SIN3A@07992	 2.047e+00	 5.15667	2.303e+00	0.166032	test
SIN3A@01352	 9.745e-01	 6.15528	2.293e+00	0.166042	test
SIN3A@02217	-2.593e+00	 2.80358	2.300e+00	0.166218	test
SIN3A@02446	 1.070e+00	 7.19080	2.298e+00	0.166396	test
SIN3A@03561	 1.062e+00	 6.10955	2.290e+00	0.167021	test
SIN3A@01574	 9.072e-01	 6.56714	2.281e+00	0.167095	test
SIN3A@12676	 1.512e+00	 5.51428	2.278e+00	0.167391	test
SIN3A@07927	 2.229e+00	 5.28107	2.283e+00	0.167664	test
SIN3A@02013	 1.151e+00	 6.09887	2.278e+00	0.168102	test
SIN3A@07228	 9.806e-01	 7.12348	2.271e+00	0.168125	test
SIN3A@03299	 1.966e+00	 5.76933	2.277e+00	0.168173	test
SIN3A@12731	-1.013e+00	 6.02660	2.267e+00	0.168204	test
SIN3A@05373	 2.272e+00	 6.27745	2.275e+00	0.168288	test
SIN3A@05406	 9.368e-01	 7.20580	2.266e+00	0.168320	test
SIN3A@13793	 1.251e+00	 6.43406	2.271e+00	0.168669	test
SIN3A@03624	-1.080e+00	 6.33971	2.270e+00	0.168739	test
SIN3A@08709	 1.154e+00	 5.87138	2.260e+00	0.168808	test
SIN3A@12099	-2.249e+00	 3.22527	2.261e+00	0.168843	test
SIN3A@04564	-1.369e+00	 5.66874	2.260e+00	0.168912	test
SIN3A@12775	-2.286e+00	 3.23837	2.263e+00	0.168933	test
SIN3A@14202	-1.160e+00	 5.82744	2.258e+00	0.168973	negative
SIN3A@11080	-2.240e+00	 4.50275	2.265e+00	0.169142	test
SIN3A@11438	-2.257e+00	 3.07538	2.257e+00	0.169162	test
SIN3A@07900	 8.974e-01	 6.49629	2.254e+00	0.169344	test
SIN3A@11069	-2.764e+00	 3.65919	2.262e+00	0.169400	test
SIN3A@14339	-1.702e+00	 5.22867	2.252e+00	0.169474	negative
SIN3A@01690	-2.232e+00	 2.92784	2.250e+00	0.169651	test
SIN3A@00004	 9.146e-01	 6.90515	2.245e+00	0.170087	test
SIN3A@02591	 9.874e-01	 6.42049	2.254e+00	0.170115	test
SIN3A@02924	-1.979e+00	 4.72504	2.243e+00	0.170246	test
SIN3A@07778	 1.293e+00	 5.89683	2.251e+00	0.170339	test
SIN3A@00618	 1.551e+00	 5.81743	2.249e+00	0.170486	test
SIN3A@05547	 1.018e+00	 6.80969	2.249e+00	0.170496	test
SIN3A@04609	 2.666e+00	 5.52318	2.248e+00	0.170614	test
SIN3A@01319	 2.202e+00	 3.46835	2.240e+00	0.170703	test
SIN3A@09811	-2.034e+00	 4.11131	2.235e+00	0.170894	test
SIN3A@01460	 1.569e+00	 5.50974	2.243e+00	0.170969	test
SIN3A@08848	-2.484e+00	 1.79265	2.234e+00	0.171048	test
SIN3A@02815	-2.082e+00	 3.51444	2.233e+00	0.171098	test
SIN3A@07802	 1.255e+00	 6.09397	2.239e+00	0.171313	test
SIN3A@05337	 9.147e-01	 6.28213	2.229e+00	0.171450	test
SIN3A@07940	 1.710e+00	 6.09348	2.237e+00	0.171495	test
SIN3A@07904	 2.001e+00	 5.50943	2.234e+00	0.171802	test
SIN3A@05663	 9.006e-01	 6.40757	2.218e+00	0.172396	test
SIN3A@13806	-2.439e+00	 3.67442	2.223e+00	0.172759	test
SIN3A@04064	-2.172e+00	 5.08561	2.222e+00	0.172783	test
SIN3A@02516	 1.017e+00	 6.72008	2.222e+00	0.172828	test
SIN3A@01437	-1.745e+00	 5.46941	2.221e+00	0.172864	test
SIN3A@01778	-2.138e+00	 4.67861	2.216e+00	0.173309	test
SIN3A@13871	-2.451e+00	 1.39192	2.206e+00	0.173449	test
SIN3A@03549	 9.052e-01	 7.04816	2.206e+00	0.173473	test
SIN3A@00821	 2.087e+00	 5.45544	2.214e+00	0.173501	test
SIN3A@09243	-2.880e+00	 2.52117	2.214e+00	0.173532	test
SIN3A@06045	-4.538e+00	-0.76612	2.213e+00	0.173560	test
SIN3A@05810	-2.774e+00	 2.52273	2.211e+00	0.173765	test
SIN3A@08829	 1.503e+00	 5.58261	2.210e+00	0.173827	test
SIN3A@10780	 9.781e-01	 6.57595	2.209e+00	0.173954	test
SIN3A@10227	-2.268e+00	 2.85515	2.200e+00	0.173982	test
SIN3A@12542	-9.481e-01	 6.62896	2.202e+00	0.174098	test
SIN3A@07212	-2.157e+00	 3.82855	2.201e+00	0.174107	test
SIN3A@11286	 1.014e+00	 6.80326	2.205e+00	0.174241	test
SIN3A@00620	 9.952e-01	 6.02585	2.195e+00	0.174396	test
SIN3A@05152	 2.013e+00	 5.70906	2.203e+00	0.174409	test
SIN3A@07587	 9.798e-01	 6.59793	2.203e+00	0.174486	test
SIN3A@06888	-1.896e+00	 5.37242	2.201e+00	0.174616	test
SIN3A@00811	 1.303e+00	 6.49860	2.201e+00	0.174663	test
SIN3A@03263	 2.178e+00	 5.58292	2.200e+00	0.174674	test
SIN3A@00464	-1.581e+00	 5.49116	2.199e+00	0.174795	test
SIN3A@07664	 1.165e+00	 5.92401	2.193e+00	0.175330	test
SIN3A@07316	 1.223e+00	 5.87537	2.191e+00	0.175505	test
SIN3A@14007	 2.302e+00	 5.65297	2.190e+00	0.175573	test
SIN3A@06112	-1.171e+00	 5.98458	2.188e+00	0.175766	test
SIN3A@08998	 2.866e+00	 5.03805	2.188e+00	0.175771	test
SIN3A@01191	 2.783e+00	 0.27086	2.185e+00	0.175775	test
SIN3A@07858	 1.127e+00	 5.89565	2.178e+00	0.176003	test
SIN3A@09205	 2.234e+00	 5.16270	2.185e+00	0.176064	test
SIN3A@07323	-2.064e+00	 3.82122	2.175e+00	0.176203	test
SIN3A@10679	-1.790e+00	 5.53872	2.183e+00	0.176225	test
SIN3A@01765	 8.787e-01	 6.43045	2.168e+00	0.176817	test
SIN3A@13306	-2.356e+00	 3.95397	2.175e+00	0.176919	test
SIN3A@01940	 1.010e+00	 6.38065	2.173e+00	0.177116	test
SIN3A@07877	 1.577e+00	 5.67468	2.168e+00	0.177537	test
SIN3A@03324	 1.172e+00	 6.80136	2.168e+00	0.177552	test
SIN3A@02912	 2.141e+00	 5.84500	2.168e+00	0.177575	test
SIN3A@07840	 9.030e-01	 7.07729	2.159e+00	0.177621	test
SIN3A@14338	-1.942e+00	 4.86311	2.158e+00	0.177847	negative
SIN3A@11962	 2.112e+00	 3.59022	2.156e+00	0.177899	test
SIN3A@03538	-2.180e+00	 2.61757	2.156e+00	0.177909	test
SIN3A@11442	-1.953e+00	 4.74279	2.155e+00	0.177918	test
SIN3A@13959	-2.220e+00	 2.98610	2.154e+00	0.178083	test
SIN3A@04868	-2.017e+00	 4.40321	2.153e+00	0.178131	test
