logFC	logCPM	F	PValue	status
SIN3A@13859	 0.1923497	 3.55528	2.346e-02	0.8812849	test
SIN3A@08471	 0.1674680	 4.46696	2.346e-02	0.8812886	test
SIN3A@10754	 0.0873291	 7.38642	2.346e-02	0.8813030	test
SIN3A@03647	 0.0801476	 6.02061	2.342e-02	0.8813383	test
SIN3A@11895	-0.0864417	 6.79591	2.342e-02	0.8813864	test
SIN3A@05080	 0.1239929	 5.19217	2.337e-02	0.8814571	test
SIN3A@05036	-0.1194909	 5.97164	2.338e-02	0.8814808	test
SIN3A@14448	-0.1177820	 7.59332	2.338e-02	0.8814812	negative
SIN3A@04489	-0.0871107	 6.89992	2.337e-02	0.8815066	test
SIN3A@08222	 0.1269629	 5.81798	2.335e-02	0.8815667	test
SIN3A@12580	-0.1397728	 4.75678	2.332e-02	0.8815753	test
SIN3A@08238	 0.0708055	 6.92511	2.332e-02	0.8815769	test
SIN3A@02084	 0.1655903	 5.24951	2.333e-02	0.8816065	test
SIN3A@01228	-0.1058540	 8.39029	2.333e-02	0.8816089	test
SIN3A@09101	-0.0874170	 7.12622	2.332e-02	0.8816320	test
SIN3A@03349	 0.0821946	 7.43873	2.331e-02	0.8816719	test
SIN3A@13874	 0.2195095	 2.73749	2.329e-02	0.8817223	test
SIN3A@00074	 0.0819804	 6.91012	2.328e-02	0.8817523	test
SIN3A@13692	 0.1516660	 4.29170	2.325e-02	0.8817696	test
SIN3A@08535	 0.1313588	 6.39546	2.326e-02	0.8817851	test
SIN3A@10285	-0.1636207	 3.77326	2.324e-02	0.8817891	test
SIN3A@11357	 0.0915863	 6.15605	2.323e-02	0.8818620	test
SIN3A@12350	 0.1393222	 5.68965	2.323e-02	0.8818696	test
SIN3A@06463	 0.0786503	 7.14585	2.321e-02	0.8818967	test
SIN3A@00707	-0.0878111	 6.38378	2.317e-02	0.8820329	test
SIN3A@13758	-0.1613138	 3.70056	2.314e-02	0.8820439	test
SIN3A@06257	 0.1526913	 5.66661	2.316e-02	0.8820454	test
SIN3A@07193	 0.0832823	 6.73345	2.314e-02	0.8821026	test
SIN3A@00726	-0.0902806	 6.86975	2.311e-02	0.8821615	test
SIN3A@07143	-0.1035848	 5.95610	2.310e-02	0.8821940	test
SIN3A@13584	 0.1517350	 4.34615	2.306e-02	0.8822361	test
SIN3A@14024	-0.1250555	 6.45405	2.298e-02	0.8825087	negative
SIN3A@11824	-0.1632861	 5.25947	2.297e-02	0.8825257	test
SIN3A@01691	-0.0995175	 5.55339	2.295e-02	0.8825282	test
SIN3A@12529	 0.1419885	 5.65744	2.296e-02	0.8825416	test
SIN3A@06255	 0.0916129	 8.12505	2.292e-02	0.8826494	test
SIN3A@08472	-0.0859443	 7.21674	2.291e-02	0.8826682	test
SIN3A@08228	-0.1025387	 6.79344	2.291e-02	0.8826739	test
SIN3A@01660	 0.1871433	 3.75131	2.289e-02	0.8827408	test
SIN3A@00642	 0.0930611	 6.55634	2.286e-02	0.8827965	test
SIN3A@08113	 0.1751403	 5.34793	2.286e-02	0.8828078	test
SIN3A@12563	 0.1744348	 4.69073	2.286e-02	0.8828178	test
SIN3A@11943	 0.1692272	 6.08401	2.285e-02	0.8828328	test
SIN3A@02091	 0.1778061	 6.02972	2.285e-02	0.8828346	test
SIN3A@05229	-0.1719568	 5.42549	2.281e-02	0.8829241	test
SIN3A@02431	-0.1057452	 6.60033	2.279e-02	0.8829966	test
SIN3A@13319	-0.1021891	 6.39878	2.278e-02	0.8830072	test
SIN3A@10367	-0.3020701	 3.06273	2.278e-02	0.8830074	test
SIN3A@06068	-0.1156312	 5.77640	2.277e-02	0.8830235	test
SIN3A@05592	-0.1176020	 5.70558	2.275e-02	0.8830868	test
SIN3A@08261	-0.1073600	 7.04787	2.275e-02	0.8830894	test
SIN3A@01056	-0.0756050	 6.55619	2.272e-02	0.8831143	test
SIN3A@03399	 0.1067878	 5.48974	2.270e-02	0.8831495	test
SIN3A@07676	-0.0762762	 6.46557	2.269e-02	0.8831792	test
SIN3A@06490	-0.1385807	 7.28186	2.268e-02	0.8832615	test
SIN3A@12318	 0.0670273	 6.99039	2.263e-02	0.8833420	test
SIN3A@05825	 0.2051268	 4.39676	2.262e-02	0.8834227	test
SIN3A@08410	 0.1954058	 3.24470	2.259e-02	0.8834790	test
SIN3A@07503	-0.0693280	 6.45592	2.256e-02	0.8835206	test
SIN3A@04652	-0.0994726	 6.50659	2.256e-02	0.8835601	test
SIN3A@07412	 0.0849062	 7.94194	2.255e-02	0.8835966	test
SIN3A@07953	 0.2456085	 4.43819	2.253e-02	0.8836447	test
SIN3A@05269	-0.0842051	 6.22856	2.252e-02	0.8836630	test
SIN3A@02195	-0.1700092	 3.70668	2.250e-02	0.8836896	test
SIN3A@04313	 0.1052535	 5.66536	2.249e-02	0.8836976	test
SIN3A@01755	-0.0718005	 6.78625	2.247e-02	0.8837407	test
SIN3A@02876	 0.0971784	 5.95303	2.248e-02	0.8837718	test
SIN3A@01640	-0.0832792	 5.88494	2.245e-02	0.8837832	test
SIN3A@11267	 0.1290275	 4.98156	2.245e-02	0.8837965	test
SIN3A@07086	-0.1047425	 6.02078	2.246e-02	0.8838279	test
SIN3A@12073	-0.0775320	 6.95661	2.244e-02	0.8838566	test
SIN3A@02743	-0.0749647	 6.13171	2.241e-02	0.8838840	test
SIN3A@01223	 0.1672313	 5.20016	2.242e-02	0.8839303	test
SIN3A@01733	-0.1002205	 6.52809	2.242e-02	0.8839308	test
SIN3A@08875	-0.1610015	 4.60197	2.240e-02	0.8839843	test
SIN3A@08788	-0.1549645	 4.52559	2.238e-02	0.8840083	test
SIN3A@05846	 0.1718447	 4.41523	2.236e-02	0.8840760	test
SIN3A@01317	-0.1684259	 4.34834	2.236e-02	0.8840803	test
SIN3A@00925	-0.0725668	 6.22906	2.231e-02	0.8841467	test
SIN3A@09952	 0.0991884	 6.45675	2.232e-02	0.8841841	test
SIN3A@10642	-0.0670174	 6.95599	2.229e-02	0.8842059	test
SIN3A@13775	-0.1889244	 4.35018	2.231e-02	0.8842138	test
SIN3A@13015	-0.0757578	 6.73704	2.229e-02	0.8842152	test
SIN3A@13352	 0.1124613	 6.72903	2.229e-02	0.8842642	test
SIN3A@09126	-0.1202677	 5.57645	2.228e-02	0.8842811	test
SIN3A@09516	 0.0709109	 6.53698	2.225e-02	0.8843147	test
SIN3A@04327	 0.1259594	 5.30114	2.224e-02	0.8843547	test
SIN3A@04554	 0.1127411	 6.18015	2.225e-02	0.8843626	test
SIN3A@04885	-0.1131844	 6.39999	2.225e-02	0.8843758	test
SIN3A@03863	-0.1069789	 5.87076	2.223e-02	0.8844236	test
SIN3A@06004	 0.1079187	 5.42143	2.220e-02	0.8844396	test
SIN3A@06099	 0.1983927	 4.24570	2.220e-02	0.8845075	test
SIN3A@06297	 0.1582886	 4.33314	2.215e-02	0.8846049	test
SIN3A@10610	-0.1106389	 6.04058	2.216e-02	0.8846099	test
SIN3A@11964	-0.1574058	 5.22415	2.215e-02	0.8846150	test
SIN3A@08833	 0.0696737	 6.79157	2.210e-02	0.8846857	test
SIN3A@01973	-0.1091119	 6.53268	2.209e-02	0.8847770	test
SIN3A@09919	-0.1838674	 3.86558	2.208e-02	0.8847987	test
SIN3A@08749	 0.1283598	 4.79277	2.204e-02	0.8848461	test
SIN3A@12882	-0.1043786	 7.32273	2.204e-02	0.8849079	test
SIN3A@13897	-0.1022875	 6.98528	2.204e-02	0.8849115	test
SIN3A@12191	-0.0832913	 6.61855	2.203e-02	0.8849370	test
SIN3A@03689	 0.1478148	 5.19138	2.201e-02	0.8849954	test
SIN3A@04787	-0.0979963	 5.81311	2.199e-02	0.8850254	test
SIN3A@01699	-0.1125860	 5.56320	2.198e-02	0.8850543	test
SIN3A@10373	-0.1046413	 6.26046	2.194e-02	0.8851815	test
SIN3A@09242	-0.1578929	 3.49892	2.191e-02	0.8851827	test
SIN3A@07482	-0.0717441	 6.40049	2.188e-02	0.8852736	test
SIN3A@10488	-0.1026136	 5.58043	2.187e-02	0.8852903	test
SIN3A@00363	 0.0903414	 6.43467	2.189e-02	0.8852987	test
SIN3A@03070	 0.1564478	 3.78991	2.186e-02	0.8853135	test
SIN3A@13460	-0.0745721	 6.38458	2.185e-02	0.8853403	test
SIN3A@09352	 0.0850054	 6.43208	2.183e-02	0.8854561	test
SIN3A@04453	 0.1315968	 5.36128	2.183e-02	0.8854649	test
SIN3A@12970	-0.1168452	 6.54224	2.182e-02	0.8854941	test
SIN3A@04047	-0.1374895	 4.94231	2.179e-02	0.8855051	test
SIN3A@08277	 0.0803762	 7.45109	2.178e-02	0.8855732	test
SIN3A@05101	 0.1244350	 7.01752	2.178e-02	0.8855871	test
SIN3A@13014	 0.2079863	 3.34389	2.178e-02	0.8855899	test
SIN3A@06698	 0.0694931	 6.85823	2.174e-02	0.8856208	test
SIN3A@03493	-0.1154824	 7.57127	2.174e-02	0.8856999	test
SIN3A@06107	 0.0817688	 6.73147	2.170e-02	0.8857861	test
SIN3A@11197	-0.1354073	 5.63481	2.169e-02	0.8858260	test
SIN3A@10162	-0.1210132	 8.63561	2.167e-02	0.8858605	test
SIN3A@03872	-0.1124022	 5.87139	2.167e-02	0.8858708	test
SIN3A@09818	 0.1006584	 5.62265	2.164e-02	0.8858860	test
SIN3A@10959	-0.0751733	 7.42139	2.163e-02	0.8859258	test
SIN3A@02592	 0.1381118	 4.76348	2.162e-02	0.8859318	test
SIN3A@04104	-0.0875320	 5.89985	2.162e-02	0.8859336	test
SIN3A@05401	-0.1833568	 5.88889	2.164e-02	0.8859633	test
SIN3A@12052	-0.0683967	 6.68660	2.159e-02	0.8860350	test
SIN3A@00884	-0.1287940	 4.73986	2.155e-02	0.8861393	test
SIN3A@05940	-0.0863066	 6.56923	2.151e-02	0.8862943	test
SIN3A@14055	 0.1392531	 5.27302	2.151e-02	0.8863008	negative
SIN3A@02869	 0.1377628	 5.02039	2.148e-02	0.8863527	test
SIN3A@13414	 0.0799524	 6.71167	2.148e-02	0.8863697	test
SIN3A@12182	-0.1469201	 4.59550	2.146e-02	0.8863724	test
SIN3A@10531	 0.0780213	 6.06418	2.144e-02	0.8864085	test
SIN3A@13606	 0.0756912	 7.30360	2.141e-02	0.8865158	test
SIN3A@03450	 0.0655802	 7.23217	2.139e-02	0.8865386	test
SIN3A@07480	 0.1882463	 5.21176	2.141e-02	0.8865594	test
SIN3A@03329	-0.2337129	 1.86004	2.140e-02	0.8865834	test
SIN3A@13748	 0.0840136	 6.03809	2.134e-02	0.8866789	test
SIN3A@00892	-0.0939957	 7.17670	2.135e-02	0.8867132	test
SIN3A@02484	-0.0924505	 7.17060	2.132e-02	0.8867977	test
SIN3A@10990	-0.1330497	 5.56572	2.132e-02	0.8868044	test
SIN3A@00301	 0.0922100	 6.51302	2.131e-02	0.8868209	test
SIN3A@00705	-0.1370983	 4.96837	2.128e-02	0.8868701	test
SIN3A@04845	-0.1506250	 4.06137	2.125e-02	0.8869138	test
SIN3A@00295	-0.1380118	 6.12536	2.127e-02	0.8869172	test
SIN3A@06835	-0.0665519	 6.71240	2.123e-02	0.8869595	test
SIN3A@13469	 0.1010525	 5.64329	2.123e-02	0.8869632	test
SIN3A@08548	 0.0918949	 6.14530	2.124e-02	0.8869979	test
SIN3A@04080	-0.0689140	 6.62653	2.121e-02	0.8870198	test
SIN3A@13203	-0.0675980	 6.64348	2.120e-02	0.8870525	test
SIN3A@02026	 0.1357074	 5.08105	2.121e-02	0.8870732	test
SIN3A@07077	-0.0915106	 6.53683	2.120e-02	0.8870981	test
SIN3A@09413	 0.0985987	 6.06066	2.119e-02	0.8871397	test
SIN3A@04315	-0.0869566	 6.59467	2.118e-02	0.8871717	test
SIN3A@03223	 0.1418091	 5.75961	2.117e-02	0.8871804	test
SIN3A@07285	-0.1650765	 3.99145	2.115e-02	0.8872427	test
SIN3A@04218	-0.0953354	 6.14117	2.112e-02	0.8873129	test
SIN3A@02757	 0.0705219	 6.49777	2.109e-02	0.8873443	test
SIN3A@06056	 0.1432088	 5.47409	2.110e-02	0.8873611	test
SIN3A@08763	-0.0996510	 6.99632	2.108e-02	0.8874229	test
SIN3A@05388	-0.1342058	 5.44051	2.100e-02	0.8876425	test
SIN3A@12744	-0.1127881	 7.20298	2.099e-02	0.8876514	test
SIN3A@12501	-0.0970144	 6.25826	2.098e-02	0.8876882	test
SIN3A@05517	-0.0856733	 5.99568	2.095e-02	0.8877366	test
SIN3A@12418	-0.1248205	 7.63244	2.092e-02	0.8878467	test
SIN3A@06858	 0.0970629	 6.62574	2.090e-02	0.8878959	test
SIN3A@04267	-0.1467924	 5.01665	2.088e-02	0.8879437	test
SIN3A@05021	 0.0830190	 6.11895	2.086e-02	0.8879923	test
SIN3A@07419	-0.1249421	 7.60079	2.085e-02	0.8880496	test
SIN3A@03600	-0.0875778	 7.44750	2.083e-02	0.8880798	test
SIN3A@05897	 0.0756422	 6.55635	2.081e-02	0.8881240	test
SIN3A@13273	-0.1576376	 4.45871	2.076e-02	0.8882896	test
SIN3A@02832	 0.0867954	 6.18725	2.071e-02	0.8884045	test
SIN3A@00020	-0.0902437	 6.12438	2.070e-02	0.8884464	test
SIN3A@11618	-0.1372632	 5.26710	2.068e-02	0.8884901	test
SIN3A@09279	-0.1631390	 3.47112	2.060e-02	0.8886377	test
SIN3A@13106	-0.0937586	 6.69020	2.062e-02	0.8886525	test
SIN3A@01881	 0.1333314	 5.36306	2.061e-02	0.8886856	test
SIN3A@02268	 0.0726205	 6.46964	2.057e-02	0.8887360	test
SIN3A@05653	-0.0854421	 7.06699	2.057e-02	0.8887843	test
SIN3A@04545	-0.0981717	 5.61984	2.054e-02	0.8887982	test
SIN3A@03930	 0.1379900	 5.22063	2.054e-02	0.8888579	test
SIN3A@10414	 0.0783389	 6.37746	2.054e-02	0.8888579	test
SIN3A@10444	-0.1099806	 7.92535	2.052e-02	0.8889253	test
SIN3A@13934	-0.0953615	 5.55411	2.046e-02	0.8890120	test
SIN3A@01043	-0.0776628	 6.46023	2.047e-02	0.8890521	test
SIN3A@05461	 0.1029553	 5.75479	2.045e-02	0.8891011	test
SIN3A@06516	-0.1441716	 4.46250	2.043e-02	0.8891162	test
SIN3A@10729	 0.2254770	 2.43820	2.042e-02	0.8891992	test
SIN3A@12134	 0.0646372	 7.22028	2.035e-02	0.8893098	test
SIN3A@13196	 0.1880421	 4.77157	2.035e-02	0.8893818	test
SIN3A@04771	 0.1449666	 4.95946	2.034e-02	0.8894040	test
SIN3A@10265	-0.1631993	 3.92269	2.034e-02	0.8894064	test
SIN3A@03527	 0.1730160	 3.04149	2.030e-02	0.8894434	test
SIN3A@04037	-0.1268232	 4.51967	2.029e-02	0.8894685	test
SIN3A@08343	-0.1206610	 5.20129	2.028e-02	0.8895048	test
SIN3A@05697	 0.1016464	 7.05571	2.030e-02	0.8895158	test
SIN3A@06817	 0.1148398	 5.95263	2.024e-02	0.8896660	test
SIN3A@13677	-0.0842312	 5.98969	2.022e-02	0.8896960	test
SIN3A@03510	 0.1048208	 5.58641	2.020e-02	0.8897326	test
SIN3A@10511	-0.1230778	 6.87693	2.020e-02	0.8897751	test
SIN3A@09610	-0.0725183	 6.78382	2.018e-02	0.8897887	test
SIN3A@01478	-0.0782390	 6.37057	2.020e-02	0.8897947	test
SIN3A@10003	-0.0755429	 6.00078	2.017e-02	0.8897981	test
SIN3A@00590	 0.0883383	 6.88535	2.019e-02	0.8898213	test
SIN3A@01775	-0.0842622	 5.91751	2.014e-02	0.8898816	test
SIN3A@05798	 0.0789885	 6.00613	2.013e-02	0.8899138	test
SIN3A@01672	-0.1038563	 7.08661	2.013e-02	0.8899849	test
SIN3A@06047	 0.1565423	 3.64621	2.008e-02	0.8900406	test
SIN3A@07464	-0.1031792	 5.46010	2.007e-02	0.8900689	test
SIN3A@05698	-0.2067470	 3.08748	2.009e-02	0.8900782	test
SIN3A@04253	-0.1074811	 6.92889	2.008e-02	0.8901013	test
SIN3A@02304	 0.0818250	 7.06320	2.006e-02	0.8901580	test
SIN3A@01558	-0.1100366	 7.40402	2.000e-02	0.8903195	test
SIN3A@14396	-0.0856252	 6.14081	1.998e-02	0.8903817	negative
SIN3A@12811	-0.1333735	 4.67848	1.994e-02	0.8904387	test
SIN3A@00414	 0.0636164	 6.85119	1.992e-02	0.8904775	test
SIN3A@08960	-0.1629901	 3.85027	1.993e-02	0.8905179	test
SIN3A@02096	 0.0701742	 6.33837	1.991e-02	0.8905245	test
SIN3A@01246	 0.0760569	 7.35037	1.991e-02	0.8905742	test
SIN3A@13799	 0.1566046	 4.88804	1.990e-02	0.8905982	test
SIN3A@12638	-0.0725988	 6.22675	1.987e-02	0.8906204	test
SIN3A@11066	-0.1159259	 7.03958	1.984e-02	0.8907508	test
SIN3A@10185	 0.0644477	 6.68693	1.979e-02	0.8908331	test
SIN3A@04023	 0.0811382	 6.07817	1.978e-02	0.8908924	test
SIN3A@00030	 0.1699528	 3.56339	1.978e-02	0.8909026	test
SIN3A@13376	-0.0616833	 6.80455	1.975e-02	0.8909394	test
SIN3A@02060	-0.0701025	 6.22374	1.974e-02	0.8909818	test
SIN3A@03430	 0.1234639	 5.28752	1.975e-02	0.8909880	test
SIN3A@13837	-0.1129782	 6.35931	1.973e-02	0.8910571	test
SIN3A@01368	-0.0973826	 6.00001	1.972e-02	0.8911003	test
SIN3A@06053	-0.0871344	 5.92439	1.970e-02	0.8911291	test
SIN3A@00596	 0.1055503	 6.26198	1.970e-02	0.8911445	test
SIN3A@10379	-0.0906267	 5.84602	1.967e-02	0.8911966	test
SIN3A@06339	 0.1287662	 5.10390	1.964e-02	0.8912752	test
SIN3A@12142	-0.0880477	 7.77787	1.963e-02	0.8913258	test
SIN3A@01517	-0.1482389	 4.39408	1.959e-02	0.8914433	test
SIN3A@04496	-0.1077133	 7.44372	1.958e-02	0.8914789	test
SIN3A@06250	-0.0759141	 6.83032	1.958e-02	0.8914874	test
SIN3A@08951	 0.1770727	 4.10332	1.957e-02	0.8914983	test
SIN3A@13704	 0.1012255	 5.74835	1.955e-02	0.8915506	test
SIN3A@06307	 0.0684087	 6.16257	1.953e-02	0.8915590	test
SIN3A@09478	 0.0856138	 5.91413	1.952e-02	0.8916049	test
SIN3A@10530	-0.1190380	 5.08075	1.951e-02	0.8916222	test
SIN3A@01759	-0.0797200	 6.50406	1.952e-02	0.8916434	test
SIN3A@04077	 0.0844138	 6.09163	1.952e-02	0.8916489	test
SIN3A@04546	 0.0734974	 7.19432	1.946e-02	0.8917879	test
SIN3A@12064	-0.1008973	 5.41685	1.944e-02	0.8917956	test
SIN3A@13784	-0.1511039	 5.24107	1.945e-02	0.8918232	test
SIN3A@09680	-0.0758540	 8.71805	1.941e-02	0.8918812	test
SIN3A@10975	-0.0891759	 7.49100	1.940e-02	0.8919778	test
SIN3A@05076	-0.1547880	 4.44017	1.938e-02	0.8920184	test
SIN3A@04535	-0.0830727	 7.65535	1.938e-02	0.8920362	test
SIN3A@05125	-0.1543951	 4.61166	1.938e-02	0.8920370	test
SIN3A@10647	-0.0671412	 6.33074	1.935e-02	0.8920493	test
SIN3A@10286	 0.1618648	 4.99918	1.936e-02	0.8920836	test
SIN3A@02849	 0.1217995	 6.29457	1.935e-02	0.8921060	test
SIN3A@12175	 0.2221279	 3.35617	1.935e-02	0.8921186	test
SIN3A@11838	-0.0813695	 7.66401	1.933e-02	0.8921732	test
SIN3A@10736	-0.0880378	 6.83752	1.930e-02	0.8922388	test
SIN3A@10317	-0.0876623	 5.80099	1.927e-02	0.8922782	test
SIN3A@02939	-0.0771011	 7.11344	1.927e-02	0.8923282	test
SIN3A@06572	-0.1076394	 5.99472	1.924e-02	0.8924150	test
SIN3A@13133	 0.1263789	 4.64966	1.919e-02	0.8924949	test
SIN3A@06023	-0.0906075	 7.69411	1.920e-02	0.8925200	test
SIN3A@13010	-0.0707134	 6.45236	1.918e-02	0.8925276	test
SIN3A@08610	 0.0728931	 7.03615	1.918e-02	0.8925613	test
SIN3A@14098	-0.1115803	 5.83477	1.918e-02	0.8925717	negative
SIN3A@02909	 0.0997273	 5.31693	1.915e-02	0.8925970	test
SIN3A@04068	 0.1214366	 6.63988	1.916e-02	0.8926318	test
SIN3A@10256	-0.1044104	 5.33308	1.913e-02	0.8926665	test
SIN3A@06643	-0.0825946	 6.35343	1.914e-02	0.8926925	test
SIN3A@10157	 0.1075084	 5.52723	1.911e-02	0.8927484	test
SIN3A@01347	 0.1029957	 6.08448	1.912e-02	0.8927548	test
SIN3A@01843	-0.1008293	 6.72020	1.911e-02	0.8927702	test
SIN3A@12794	-0.0880476	 7.54633	1.910e-02	0.8927946	test
SIN3A@02684	-0.1279249	 7.57030	1.897e-02	0.8931631	test
SIN3A@11911	 0.1414641	 5.75305	1.895e-02	0.8932254	test
SIN3A@06531	-0.0652678	 6.32999	1.891e-02	0.8932873	test
SIN3A@03708	 0.0688453	 6.17998	1.890e-02	0.8932935	test
SIN3A@06807	 0.1714423	 3.41848	1.891e-02	0.8933187	test
SIN3A@04389	 0.0813058	 6.85994	1.891e-02	0.8933239	test
SIN3A@13493	-0.0708896	 6.31899	1.889e-02	0.8933288	test
SIN3A@06486	 0.1070825	 5.34115	1.889e-02	0.8933300	test
SIN3A@06200	 0.0624297	 6.83834	1.889e-02	0.8933316	test
SIN3A@03661	 0.0784335	 6.89313	1.891e-02	0.8933319	test
SIN3A@14143	-0.1035255	 6.50416	1.889e-02	0.8933937	negative
SIN3A@10926	 0.1260056	 4.71170	1.882e-02	0.8935382	test
SIN3A@02077	-0.0855407	 7.54577	1.884e-02	0.8935432	test
SIN3A@03834	-0.1000446	 5.94715	1.883e-02	0.8935679	test
SIN3A@12717	 0.1283803	 4.29182	1.880e-02	0.8935963	test
SIN3A@11820	-0.1613883	 4.08964	1.881e-02	0.8936204	test
SIN3A@05477	-0.1664040	 3.44298	1.880e-02	0.8936286	test
SIN3A@04492	-0.1579040	 4.52905	1.880e-02	0.8936564	test
SIN3A@09475	 0.1493147	 5.25699	1.876e-02	0.8937611	test
SIN3A@03994	-0.1216731	 5.13784	1.868e-02	0.8939395	test
SIN3A@07881	-0.0894734	 6.13184	1.868e-02	0.8939788	test
SIN3A@01632	-0.0703402	 7.99155	1.866e-02	0.8939889	test
SIN3A@06721	-0.0629078	 6.94076	1.864e-02	0.8940503	test
SIN3A@12097	-0.0820585	 6.98920	1.865e-02	0.8940706	test
SIN3A@12085	 0.1365917	 5.61520	1.864e-02	0.8941068	test
SIN3A@05157	 0.1603705	 4.78239	1.863e-02	0.8941198	test
SIN3A@09275	-0.0927678	 7.23954	1.862e-02	0.8941474	test
SIN3A@04016	 0.0683438	 6.72905	1.860e-02	0.8941600	test
SIN3A@10796	-0.1159137	 5.16511	1.858e-02	0.8942095	test
SIN3A@00548	 0.0888480	 7.09331	1.857e-02	0.8942950	test
SIN3A@05360	 0.0672006	 6.44823	1.853e-02	0.8943409	test
SIN3A@13711	-0.1265836	 6.91887	1.854e-02	0.8943750	test
SIN3A@10495	 0.1052100	 6.04089	1.851e-02	0.8944595	test
SIN3A@11971	-0.0636615	 6.46077	1.849e-02	0.8944613	test
SIN3A@04140	-0.0772342	 6.89150	1.850e-02	0.8944793	test
SIN3A@11867	 0.1258593	 4.86138	1.847e-02	0.8945074	test
SIN3A@06941	 0.0947857	 6.48150	1.849e-02	0.8945087	test
SIN3A@12514	-0.1025729	 6.19314	1.848e-02	0.8945404	test
SIN3A@03059	 0.0621377	 6.66864	1.846e-02	0.8945557	test
SIN3A@11554	-0.1379152	 4.34250	1.846e-02	0.8945605	test
SIN3A@12158	 0.0639600	 7.18808	1.844e-02	0.8945903	test
SIN3A@00980	-0.1141755	 5.79436	1.846e-02	0.8945953	test
SIN3A@06144	-0.1111534	 5.99174	1.845e-02	0.8946266	test
SIN3A@07600	 0.0795084	 7.20117	1.845e-02	0.8946340	test
SIN3A@00382	-0.1153042	 5.03932	1.842e-02	0.8946648	test
SIN3A@02317	-0.1675723	 5.15407	1.844e-02	0.8946658	test
SIN3A@09738	 0.1602270	 3.81272	1.843e-02	0.8946720	test
SIN3A@12278	 0.1901423	 4.11662	1.842e-02	0.8947203	test
SIN3A@09861	-0.1011870	 5.30283	1.837e-02	0.8947917	test
SIN3A@07331	 0.0829489	 7.27724	1.838e-02	0.8948293	test
SIN3A@03007	 0.0862564	 6.23280	1.837e-02	0.8948617	test
SIN3A@10494	-0.2212457	 3.47737	1.836e-02	0.8948922	test
SIN3A@13441	-0.0795372	 6.23942	1.834e-02	0.8949354	test
SIN3A@06412	 0.0985264	 5.66103	1.832e-02	0.8949807	test
SIN3A@11258	-0.1159491	 4.68088	1.830e-02	0.8949886	test
SIN3A@07237	-0.1657801	 5.13042	1.829e-02	0.8950922	test
SIN3A@08470	 0.1617117	 4.50421	1.826e-02	0.8951804	test
SIN3A@04726	-0.1301154	 4.01831	1.823e-02	0.8952073	test
SIN3A@14204	 0.1293876	 5.68613	1.823e-02	0.8952565	negative
SIN3A@11965	-0.1038247	 5.78166	1.823e-02	0.8952709	test
SIN3A@02908	-0.0636317	 7.44556	1.820e-02	0.8952974	test
SIN3A@01514	 0.0622650	 6.48122	1.819e-02	0.8953153	test
SIN3A@01488	-0.1037544	 5.73543	1.821e-02	0.8953282	test
SIN3A@03548	-0.0752575	 6.90234	1.818e-02	0.8953883	test
SIN3A@07628	-0.0674947	 6.46107	1.816e-02	0.8953916	test
SIN3A@01210	 0.0808901	 5.94263	1.816e-02	0.8954025	test
SIN3A@07611	 0.1341372	 5.44089	1.816e-02	0.8954566	test
SIN3A@02611	 0.0795586	 7.01658	1.814e-02	0.8955037	test
SIN3A@11923	 0.1160669	 4.82508	1.812e-02	0.8955070	test
SIN3A@04234	 0.0770263	 6.34437	1.813e-02	0.8955460	test
SIN3A@01615	 0.1214101	 5.87371	1.813e-02	0.8955523	test
SIN3A@13180	-0.1118913	 5.05374	1.805e-02	0.8957117	test
SIN3A@10428	 0.1389411	 4.13867	1.805e-02	0.8957290	test
SIN3A@06796	 0.0746672	 6.80219	1.806e-02	0.8957431	test
SIN3A@04326	-0.1341960	 4.51064	1.804e-02	0.8957499	test
SIN3A@10615	-0.0856335	 7.63704	1.806e-02	0.8957577	test
SIN3A@04788	 0.1557786	 4.95650	1.798e-02	0.8959728	test
SIN3A@02706	 0.1015964	 5.43945	1.789e-02	0.8961658	test
SIN3A@04383	-0.1172074	 5.63809	1.791e-02	0.8961677	test
SIN3A@02213	 0.0951735	 6.20462	1.791e-02	0.8961717	test
SIN3A@11495	-0.0958978	 6.97099	1.791e-02	0.8961824	test
SIN3A@05333	-0.0780884	 5.92144	1.789e-02	0.8961826	test
SIN3A@12575	-0.1180559	 5.92229	1.784e-02	0.8963716	test
SIN3A@00418	-0.0603346	 6.78208	1.781e-02	0.8964115	test
SIN3A@04957	-0.0821660	 5.91222	1.781e-02	0.8964142	test
SIN3A@01831	 0.1160330	 5.95369	1.782e-02	0.8964444	test
SIN3A@12689	-0.1593581	 3.53944	1.768e-02	0.8968300	test
SIN3A@11006	 0.1182910	 5.63342	1.766e-02	0.8968990	test
SIN3A@01142	 0.1568969	 4.48987	1.763e-02	0.8969904	test
SIN3A@06362	-0.0771323	 6.09490	1.761e-02	0.8970193	test
SIN3A@04091	-0.1341692	 4.89306	1.759e-02	0.8970881	test
SIN3A@08621	-0.1335443	 4.78736	1.757e-02	0.8971414	test
SIN3A@10387	 0.0730329	 5.95050	1.755e-02	0.8971541	test
SIN3A@01771	-0.1236396	 4.63341	1.753e-02	0.8972092	test
SIN3A@09921	-0.1582477	 4.56119	1.755e-02	0.8972259	test
SIN3A@06386	 0.1742410	 4.08610	1.754e-02	0.8972568	test
